Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3362842754,2023-09-15 00:07:24,2023-06-10 10:55:00,,North Carolina,336,No Subject Provided,Y
8183224221,2023-09-15 00:10:42,2023-09-14 20:54:00,Medford,Oregon,541,Charities,N
5105082878,2023-09-15 00:16:31,2023-09-11 17:35:00,,California,510,No Subject Provided,N
4256299433,2023-09-15 00:18:21,2023-09-09 18:09:00,,California,510,No Subject Provided,Y
2135875696,2023-09-15 00:20:10,2023-09-07 16:56:00,,California,510,No Subject Provided,Y
6469025828,2023-09-15 00:22:22,2023-08-28 11:12:00,,California,510,No Subject Provided,Y
5625787194,2023-09-15 00:24:12,2023-08-25 10:24:00,,California,510,No Subject Provided,Y
5109521713,2023-09-15 00:24:15,2023-09-14 10:49:00,,California,510,Other,N
2134389605,2023-09-15 00:24:46,2023-09-14 11:00:00,,California,310,Other,N
5102100231,2023-09-15 00:24:55,2023-09-14 14:08:00,,California,510,Other,N
8663706242,2023-09-15 00:26:15,2023-07-30 17:17:00,,California,510,No Subject Provided,Y
3257662582,2023-09-15 00:26:15,2023-09-14 17:38:00,FIshkill,New York,845,Other,Y
7704700187,2023-09-15 00:27:12,2023-09-14 15:36:00,,Georgia,770,No Subject Provided,Y
2295361591,2023-09-15 00:28:51,2023-09-14 20:30:00,,Georgia,770,No Subject Provided,Y
2132015584,2023-09-15 00:29:41,2023-09-14 18:00:00,San Bruno,California,650,Other,Y
,2023-09-15 00:32:00,2017-07-14 00:00:00,Traacy,California,209,"Lotteries, prizes  & sweepstakes",Y
4805203706,2023-09-15 00:34:23,2023-09-14 16:52:00,Phoenix,Arizona,623,Dropped call or no message,Y
4806747535,2023-09-15 00:35:36,2023-09-14 11:45:00,Phoenix,Arizona,623,Dropped call or no message,Y
6073648559,2023-09-15 00:36:04,2023-09-14 00:00:00,Madison,Mississippi,607,"Calls pretending to be government, businesses, or family and friends",Y
