Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8649369045,2023-11-23 00:13:12,2023-11-22 12:53:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2136222077,2023-11-23 00:14:28,2023-11-22 09:54:00,,California,213,No Subject Provided,Y
3233729005,2023-11-23 00:16:41,2023-11-22 10:37:00,,California,213,No Subject Provided,Y
2029181231,2023-11-23 00:18:51,2023-11-22 18:09:00,,California,805,No Subject Provided,
6692617149,2023-11-23 00:19:32,2023-11-23 11:09:00,,California,323,No Subject Provided,Y
3233729005,2023-11-23 00:20:51,2023-11-22 11:09:00,,California,213,No Subject Provided,Y
4158570342,2023-11-23 00:21:13,2023-11-22 14:44:00,San Francisco,California,415,Other,Y
6692617149,2023-11-23 00:22:07,2023-11-22 11:09:00,,California,213,No Subject Provided,Y
6692617149,2023-11-23 00:23:20,2023-11-22 11:09:00,,California,323,No Subject Provided,Y
9036269314,2023-11-23 00:24:37,2023-11-22 14:30:00,Hamilton,Texas,254,Other,Y
2136302358,2023-11-23 00:25:35,2023-11-22 11:23:00,,California,213,No Subject Provided,Y
2098000884,2023-11-23 00:27:32,2023-11-21 08:36:00,STOCKTON,California,209,Dropped call or no message,Y
2547413513,2023-11-23 00:27:47,2023-11-22 11:01:00,Hamilton,Texas,254,Dropped call or no message,Y
6504379248,2023-11-23 00:28:30,2023-11-21 13:15:00,STOCKTON,California,209,Dropped call or no message,Y
3465957195,2023-11-23 00:30:39,2023-11-22 11:49:00,Hamilton,Texas,254,Dropped call or no message,Y
8302807519,2023-11-23 00:32:48,2023-11-22 14:20:00,Hamilton,Texas,254,Dropped call or no message,Y
,2023-11-23 00:34:09,2023-11-22 09:30:00,Glenwood,Georgia,912,Medical  & prescriptions,N
5106718635,2023-11-23 00:34:29,2023-11-22 12:14:00,,California,323,No Subject Provided,Y
4157789973,2023-11-23 00:35:45,2023-11-22 08:50:00,San Francisco,California,415,Dropped call or no message,N
5106718635,2023-11-23 00:36:36,2023-11-22 12:14:00,,California,213,No Subject Provided,Y
8179329391,2023-11-23 00:36:44,2023-11-22 14:56:00,Hamilton,Texas,254,Dropped call or no message,Y
9799851272,2023-11-23 00:38:02,2023-11-22 16:39:00,Hamilton,Texas,254,Dropped call or no message,Y
2137698613,2023-11-23 00:38:36,2023-11-22 12:33:00,,California,213,No Subject Provided,Y
9799851272,2023-11-23 00:41:20,2023-11-22 16:39:00,Hamilton,Texas,254,Dropped call or no message,Y
2139003616,2023-11-23 00:41:23,2023-11-22 12:39:00,,California,213,No Subject Provided,Y
2136222077,2023-11-23 00:43:19,2023-11-22 13:25:00,,California,213,No Subject Provided,Y
2133773368,2023-11-23 00:45:08,2023-11-22 15:24:00,,California,213,No Subject Provided,Y
2133140256,2023-11-23 00:47:09,2023-11-22 15:24:00,,California,213,No Subject Provided,Y
4456007027,2023-11-23 00:47:37,2023-11-22 13:32:00,Valencia,California,661,"Calls pretending to be government, businesses, or family and friends",Y
7169926165,2023-11-23 00:50:09,2023-11-21 05:54:00,Santa Monica,California,716,No Subject Provided,
7028578752,2023-11-23 00:53:46,2023-11-17 08:06:00,San Bernardino,California,909,Other,N
5099344750,2023-11-23 00:53:46,2023-11-21 10:11:00,,Washington,360,Other,N
4422631940,2023-11-23 00:54:46,2023-11-21 11:55:00,San Bernardino,California,909,Other,N
2136222077,2023-11-23 00:12:43,2023-11-22 09:54:00,,California,323,No Subject Provided,Y
6504223110,2023-11-23 00:11:35,2023-11-22 13:44:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2392735876,2023-11-23 00:03:10,2023-11-23 01:00:00,naples,Florida,855,Other,Y
6572223539,2023-11-23 00:55:42,2023-11-21 12:32:00,San Bernardino,California,909,Other,N
9094981540,2023-11-23 00:56:39,2023-11-21 15:01:00,San Bernardino,California,909,Other,N
3056864179,2023-11-23 00:56:57,2023-11-22 13:35:00,Kailua,Hawaii,808,Dropped call or no message,Y
9499912439,2023-11-23 00:57:35,2023-11-22 09:23:00,San Bernardino,California,909,Other,N
8084445327,2023-11-23 00:58:37,2023-11-21 09:52:00,Kailua,Hawaii,808,Dropped call or no message,Y
6097558695,2023-11-23 00:59:13,2023-11-22 14:54:00,,California,949,Other,Y
9495632776,2023-11-23 01:00:11,2023-11-21 17:54:00,,California,949,Other,Y
3056864179,2023-11-23 01:01:01,2023-11-20 15:17:00,Kailua,Hawaii,808,Dropped call or no message,Y
5418211166,2023-11-23 01:01:07,2023-11-17 11:55:00,,California,949,Other,Y
3093481213,2023-11-23 01:02:56,2023-11-23 10:05:00,Bartonville,Illinois,309,Other,Y
2098921773,2023-11-23 01:03:45,2023-11-22 05:32:00,,California,209,Other,Y
3097774905,2023-11-23 01:04:01,2023-11-22 10:05:00,Bartonville,Illinois,309,Other,Y
3092704819,2023-11-23 01:04:53,2023-11-22 10:15:00,Bartonville,Illinois,309,Other,Y
2098929932,2023-11-23 01:05:02,2023-11-22 06:00:00,,California,209,Other,Y
7039930747,2023-11-23 01:05:37,2023-11-22 00:00:00,,Virginia,571,No Subject Provided,
3093473528,2023-11-23 01:05:57,2023-11-22 10:20:00,Bartonville,Illinois,309,Other,Y
4062871648,2023-11-23 01:06:41,2023-11-22 06:39:00,,California,209,Other,Y
6674256009,2023-11-23 01:06:50,2023-11-22 17:15:00,,Maryland,301,Vacation  & timeshares,Y
3092745961,2023-11-23 01:07:03,2023-11-21 10:16:00,Bartonville,Illinois,309,Other,Y
6282020578,2023-11-23 01:07:15,2023-11-22 15:30:00,Eureka,California,707,Other,Y
8772639914,2023-11-23 01:07:49,2023-11-16 11:30:00,,Maryland,301,Vacation  & timeshares,Y
3096976735,2023-11-23 01:07:55,2023-11-22 14:08:00,Bartonville,Illinois,309,Other,Y
2098926215,2023-11-23 01:08:04,2023-11-22 07:37:00,,California,209,Other,Y
2172075036,2023-11-23 01:09:22,2023-11-22 08:21:00,,California,209,Other,Y
8152473098,2023-11-23 01:09:25,2023-11-01 14:14:00,Bartonville,Illinois,309,Other,Y
2098926984,2023-11-23 01:10:33,2023-11-22 09:56:00,,California,209,Other,Y
2098926381,2023-11-23 01:12:41,2023-11-22 10:42:00,,California,209,Other,Y
7576558244,2023-11-23 01:14:05,2023-11-22 11:34:00,,California,209,Other,Y
3235799375,2023-11-23 01:16:12,2023-11-21 10:27:00,Walnut Creek,California,925,Dropped call or no message,Y
2029807617,2023-11-23 01:17:02,2023-11-21 09:52:00,Walnut Creek,California,925,Dropped call or no message,Y
4423015525,2023-11-23 01:17:08,2023-11-22 13:46:00,,California,209,Other,Y
2027203187,2023-11-23 01:19:04,2023-11-21 12:34:00,Walnut Creek,California,925,Dropped call or no message,Y
7606711830,2023-11-23 01:25:37,2023-11-22 10:53:00,,Hawaii,808,Other,N
,2023-11-23 01:25:38,2023-11-01 08:00:00,Fayetteville,Georgia,718,"Reducing your debt (credit cards, mortgage, student loans)",Y
4198904623,2023-11-23 01:28:50,2023-11-22 19:48:00,Englewood,Ohio,937,Other,N
8334354428,2023-11-23 01:29:22,2023-11-22 14:46:00,Houston,Texas,281,"Reducing your debt (credit cards, mortgage, student loans)",Y
8334354428,2023-11-23 01:33:44,2023-11-22 12:00:00,Fresh Meadows,New York,718,"Reducing your debt (credit cards, mortgage, student loans)",Y
6083005043,2023-11-23 01:36:56,2023-11-22 08:13:00,,Wisconsin,920,No Subject Provided,
7738192240,2023-11-23 01:38:56,2023-11-22 13:41:00,,Illinois,630,No Subject Provided,
8772218982,2023-11-23 01:40:32,2023-11-22 14:19:00,,Illinois,630,No Subject Provided,
3232147262,2023-11-23 01:41:55,2023-11-22 19:50:00,Stockton,California,209,Other,N
4073257156,2023-11-23 01:46:39,2014-10-17 00:00:00,Davenport,Florida,407,Other,Y
3204344447,2023-11-23 01:47:41,2023-11-22 13:03:00,new britain,Connecticut,860,Other,Y
2133987480,2023-11-23 01:51:44,2023-11-22 17:06:00,,California,818,Dropped call or no message,
,2023-11-23 01:53:53,2023-11-15 00:00:00,Davenport,Florida,407,"Lotteries, prizes  & sweepstakes",Y
8188912239,2023-11-23 01:54:27,2023-11-22 13:32:00,,California,818,Other,
3105893622,2023-11-23 01:55:33,2023-11-22 10:40:00,,California,818,Dropped call or no message,
8188358919,2023-11-23 01:56:18,2023-11-22 06:19:00,,California,818,Dropped call or no message,
6572046797,2023-11-23 02:04:54,2023-09-25 16:15:00,Indianapolis,Indiana,463,"Reducing your debt (credit cards, mortgage, student loans)",Y
4708379378,2023-11-23 02:11:47,2023-11-21 12:01:00,East Patchogue,New York,631,Other,Y
6314755565,2023-11-23 02:14:29,2023-11-21 15:19:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
8776750187,2023-11-23 02:16:24,2023-11-22 15:57:00,Huntington,Arkansas,479,"Reducing your debt (credit cards, mortgage, student loans)",Y
5165149269,2023-11-23 02:18:49,2023-11-21 17:01:00,East Patchogue,New York,631,"Energy, solar,  & utilities",Y
3096039177,2023-11-23 02:19:16,2023-11-22 12:24:00,Bartonville,Illinois,309,Other,Y
,2023-11-23 02:21:47,2023-11-22 16:00:00,,California,323,"Calls pretending to be government, businesses, or family and friends",N
