Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8004508738,2022-11-11 00:02:11,2022-11-10 11:09:00,Portland,Oregon,503,Other,Y
8123591145,2022-11-11 00:02:39,2022-11-10 19:10:00,,Indiana,812,No Subject Provided,Y
9514990253,2022-11-11 00:04:04,2022-11-04 17:48:00,Los Angeles,California,310,Home improvement  & cleaning,Y
8889106845,2022-11-11 00:04:12,2022-11-10 19:46:00,,Indiana,812,No Subject Provided,Y
7864288893,2022-11-11 00:04:44,2022-10-19 12:00:00,Miami,Florida,786,Other,N
5184669220,2022-11-11 00:06:57,2022-11-10 14:06:00,,New York,518,No Subject Provided,
5624788769,2022-11-11 00:07:14,2022-11-04 15:25:00,Los Angeles,California,310,Home improvement  & cleaning,Y
7652648631,2022-11-11 00:07:15,2022-11-10 14:23:00,,Indiana,812,No Subject Provided,Y
4695445063,2022-11-11 00:08:15,2022-11-10 14:40:00,,New York,518,No Subject Provided,
4092305204,2022-11-11 00:08:46,2022-11-10 14:20:00,Phoenix,Arizona,623,Dropped call or no message,Y
7162278883,2022-11-11 00:09:26,2022-11-10 14:46:00,,New York,518,No Subject Provided,
4156195957,2022-11-11 00:09:05,2022-11-04 16:59:00,,California,415,"Energy, solar,  & utilities",Y
5188426483,2022-11-11 00:10:53,2022-11-10 15:38:00,,New York,518,No Subject Provided,
4052669978,2022-11-11 00:10:07,2022-11-10 13:15:00,Phoenix,Arizona,623,Dropped call or no message,Y
4156195957,2022-11-11 00:10:18,2022-11-07 08:28:00,,California,415,"Energy, solar,  & utilities",Y
2762123642,2022-11-11 00:11:54,2022-11-10 15:40:00,,California,562,No Subject Provided,N
5449583021,2022-11-11 00:11:26,2022-11-08 10:58:00,,California,415,"Calls pretending to be government, businesses, or family and friends",Y
7379461072,2022-11-11 00:12:08,2022-11-10 18:54:00,,New York,518,No Subject Provided,
5815619330,2022-11-11 00:12:02,2022-11-10 09:06:00,,California,415,"Calls pretending to be government, businesses, or family and friends",Y
5622851499,2022-11-11 00:13:22,2022-11-10 13:00:00,,California,562,No Subject Provided,N
8085284050,2022-11-11 00:13:45,2022-11-10 23:06:00,,Texas,808,Other,Y
9452006285,2022-11-11 00:15:46,2022-11-09 17:14:00,,Illinois,618,Other,Y
5413682098,2022-11-11 00:15:54,2022-11-03 12:03:00,Mosier,Oregon,518,"Calls pretending to be government, businesses, or family and friends",N
5862878231,2022-11-11 00:16:58,2022-11-09 17:45:00,,Illinois,618,Other,Y
7188901262,2022-11-11 00:17:53,2022-11-10 13:34:00,,New York,718,"Energy, solar,  & utilities",Y
6182987541,2022-11-11 00:17:55,2022-11-09 18:22:00,,Illinois,618,Other,Y
8663075707,2022-11-11 00:18:11,2022-11-10 13:04:00,Buena Park,California,562,"Reducing your debt (credit cards, mortgage, student loans)",N
6182987408,2022-11-11 00:18:54,2022-11-10 08:21:00,,Illinois,618,Other,Y
8652692142,2022-11-11 00:20:10,2022-11-10 15:47:00,,Illinois,618,Other,Y
3043059143,2022-11-11 00:21:13,2022-11-10 17:48:00,Nitro,West Virginia,304,Dropped call or no message,N
4087403984,2022-11-11 00:21:49,2022-11-09 07:30:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4702808147,2022-11-11 00:23:07,2022-11-08 00:00:00,,Georgia,770,Other,Y
88820110521,2022-11-11 00:25:02,2022-11-09 00:00:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
,2022-11-11 00:01:29,2022-11-09 00:00:00,Manchester,Kentucky,606,Medical  & prescriptions,Y
8124874479,2022-11-11 00:01:02,2022-11-10 17:15:00,,Indiana,812,No Subject Provided,Y
,2022-11-11 00:00:22,2022-11-10 18:12:00,Huntsville,Arkansas,479,Medical  & prescriptions,Y
8554848563,2022-11-11 00:25:24,2022-10-17 13:46:00,Mount Vernon,Illinois,618,Other,N
