Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5707949000,2023-02-20 00:09:08,2023-02-18 16:32:00,Kingston,Pennsylvania,570,Dropped call or no message,N
5704003973,2023-02-20 00:10:14,2023-02-18 16:51:00,Kingston,Pennsylvania,570,Dropped call or no message,N
6097265543,2023-02-20 00:10:31,2023-02-19 12:50:00,Newbury Park,California,805,Other,Y
8052198260,2023-02-20 00:17:08,2023-02-17 08:16:00,,California,805,No Subject Provided,
5102105460,2023-02-20 00:17:19,2023-02-17 15:10:00,,California,510,Other,N
3479971225,2023-02-20 00:19:53,2023-02-16 11:24:00,Los Angeles,California,716,No Subject Provided,
5173078815,2023-02-20 00:26:55,2023-02-19 23:20:00,,Virginia,571,"Calls pretending to be government, businesses, or family and friends",Y
8088361135,2023-02-20 00:48:38,2023-02-19 14:01:00,Mililani,Hawaii,808,Other,
2088216353,2023-02-20 00:48:48,2023-02-19 22:40:00,,Idaho,208,Other,
8088361135,2023-02-20 00:50:01,2023-02-15 12:35:00,Mililani,Hawaii,808,Other,
9253143276,2023-02-20 00:57:32,2023-02-19 12:42:00,Valencia,California,661,"Energy, solar,  & utilities",Y
4106563658,2023-02-20 00:58:11,2023-02-17 18:18:00,Gaithersburg,Maryland,301,Other,Y
4254377792,2023-02-20 01:02:42,2023-02-16 00:00:00,Port Saint Lucie,Florida,772,Other,Y
5094768010,2023-02-20 01:15:43,2023-02-19 11:06:00,WENATCHEE,Washington,509,Dropped call or no message,Y
6126624019,2023-02-20 01:31:47,2023-02-18 13:54:00,Owensboro,Hawaii,808,Medical  & prescriptions,Y
8106057425,2023-02-20 01:44:11,2023-02-19 13:30:00,ORANGE,California,714,"Lotteries, prizes  & sweepstakes",Y
7204563687,2023-02-20 01:47:26,2023-02-19 12:56:00,Jacksonville,Florida,904,Other,Y
9179717612,2023-02-20 01:54:43,2023-02-20 11:56:00,surat,Guam,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2023-02-20 02:09:05,2021-02-02 00:00:00,,Louisiana,318,No Subject Provided,
6099344024,2023-02-20 02:36:59,2023-02-19 15:23:00,,California,818,No Subject Provided,Y
