Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7072523660,2023-05-08 00:18:39,2023-03-29 10:49:00,,California,707,"Reducing your debt (credit cards, mortgage, student loans)",Y
7077541496,2023-05-08 00:20:47,2023-03-30 09:15:00,,California,707,"Reducing your debt (credit cards, mortgage, student loans)",Y
9168273307,2023-05-08 00:27:26,2023-04-06 06:40:00,Honolulu,Hawaii,925,Other,Y
918046989350,2023-05-08 00:27:36,2023-05-08 09:40:00,tiruppur,Tennessee,804,"Reducing your debt (credit cards, mortgage, student loans)",Y
916827330,2023-05-08 00:28:46,2023-05-05 05:21:00,Honolulu,California,925,Other,Y
8664075059,2023-05-08 00:29:34,2023-05-05 08:47:00,,Indiana,574,Work from home  & other ways to make money,Y
7253447010,2023-05-08 00:47:51,2023-05-01 13:41:00,,California,707,Vacation  & timeshares,Y
2105510631,2023-05-08 00:48:53,2023-05-07 06:00:00,,Texas,210,Medical  & prescriptions,Y
8138741778,2023-05-08 00:56:04,2023-05-04 17:17:00,TAMPA,Florida,813,"Energy, solar,  & utilities",N
3238277107,2023-05-08 00:58:46,2023-05-07 11:23:00,,California,323,Other,Y
8138555779,2023-05-08 00:59:57,2023-05-06 18:22:00,TAMPA,Florida,813,"Energy, solar,  & utilities",N
,2023-05-08 01:03:34,2023-05-07 08:00:00,,Texas,830,Other,N
8666250021,2023-05-08 01:04:00,2023-05-05 11:04:00,Punta Gorda,Florida,941,Other,Y
,2023-05-08 01:09:58,2023-05-04 12:00:00,Phoenix,Arizona,773,"Calls pretending to be government, businesses, or family and friends",Y
6126438936,2023-05-08 01:10:49,2023-05-07 21:06:00,Oakland,California,612,Other,Y
2563347443,2023-05-08 01:29:37,2023-05-06 19:18:00,Fairbanks,Alaska,907,Dropped call or no message,Y
2563973889,2023-05-08 01:32:40,2023-05-06 19:50:00,Fairbanks,Alaska,907,Dropped call or no message,Y
7262296838,2023-05-08 01:35:34,2023-04-26 16:48:00,Lacey,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
9034971020,2023-05-08 01:46:04,2023-05-07 07:06:00,Lindale,Texas,430,No Subject Provided,N
,2023-05-08 02:18:09,2023-05-01 12:00:00,Lilburn,Georgia,770,Other,Y
7325886992,2023-05-08 02:32:48,2023-05-01 15:25:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
7323661109,2023-05-08 02:33:38,2023-05-01 15:03:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
7323016328,2023-05-08 02:34:14,2023-05-01 09:27:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
7323661109,2023-05-08 02:35:45,2023-05-01 15:12:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
7323016328,2023-05-08 02:36:25,2023-05-01 09:16:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
7325235007,2023-05-08 02:37:08,2023-05-01 08:07:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
7325235007,2023-05-08 02:37:35,2023-05-01 09:52:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
7325235007,2023-05-08 02:38:17,2023-05-01 06:09:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
8341464107,2023-05-08 02:44:46,2023-05-08 10:05:00,Kadapa,,949,"Reducing your debt (credit cards, mortgage, student loans)",Y
9493892525,2023-05-08 02:54:17,2023-05-07 21:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
2062607863,2023-05-08 03:40:29,2023-05-06 12:30:00,Clarendon Hills,Illinois,708,Other,Y
8327810283,2023-05-08 03:52:13,2023-04-10 18:24:00,,Texas,832,Home improvement  & cleaning,Y
8007363550,2023-05-08 04:12:01,2023-05-05 09:15:00,Winnetka,California,818,Computer  & technical support,N
7078355689,2023-05-08 00:16:52,2023-03-17 14:54:00,,California,707,"Reducing your debt (credit cards, mortgage, student loans)",Y
4154845380,2023-05-08 00:15:01,2023-05-06 08:11:00,,California,415,No Subject Provided,
7079409905,2023-05-08 00:14:47,2023-03-17 11:18:00,,California,707,"Reducing your debt (credit cards, mortgage, student loans)",Y
9373775535,2023-05-08 04:33:25,2023-05-06 09:02:00,Springfield,Ohio,937,Other,Y
9373239129,2023-05-08 04:35:50,2023-05-05 16:51:00,Springfield,Ohio,937,Other,Y
7792018630,2023-05-08 04:37:34,2023-05-05 15:27:00,Springfield,Ohio,937,Other,Y
9086484106,2023-05-08 04:39:11,2023-05-05 14:34:00,Springfield,Ohio,937,Other,Y
8559261798,2023-05-08 04:40:15,2023-05-05 11:22:00,Springfield,Ohio,937,Other,Y
3016356131,2023-05-08 04:41:52,2023-05-04 17:00:00,Springfield,Ohio,937,Other,Y
9373759863,2023-05-08 04:42:55,2023-05-04 16:38:00,Springfield,Ohio,937,Other,Y
7273826432,2023-05-08 04:44:08,2023-05-04 14:53:00,Springfield,Ohio,937,Other,Y
4077837724,2023-05-08 04:45:32,2023-05-04 13:52:00,Springfield,Ohio,937,Other,Y
7652169655,2023-05-08 05:07:21,2023-05-08 02:18:00,Lawrenceville,Georgia,770,Other,N
9896625284,2023-05-08 05:31:52,2023-05-06 16:48:00,,Michigan,989,No Subject Provided,
9894739567,2023-05-08 05:35:10,2023-05-06 14:32:00,,Michigan,989,No Subject Provided,N
9895740048,2023-05-08 05:38:19,2023-05-06 12:22:00,,Michigan,989,No Subject Provided,N
5122707949,2023-05-08 05:50:43,2023-05-04 11:47:00,,Michigan,989,No Subject Provided,N
0742712835,2023-05-08 05:50:04,2023-05-08 19:41:00,Mackay,,610,"Calls pretending to be government, businesses, or family and friends",Y
8484121594,2023-05-08 05:54:05,2023-05-04 10:06:00,,Michigan,989,No Subject Provided,N
5202003726,2023-05-08 05:56:02,2023-05-08 00:00:00,Shelby,Michigan,313,Other,Y
8442018325,2023-05-08 05:58:45,2023-05-03 17:33:00,,Michigan,989,No Subject Provided,N
3214405157,2023-05-08 06:12:37,2023-05-01 07:06:00,South Dakota,South Dakota,321,Other,N
4073583428,2023-05-08 06:28:49,2023-05-07 11:20:00,Jacksonville,Florida,904,Other,N
7652169648,2023-05-08 06:30:45,2023-05-08 05:22:00,,Indiana,219,No Subject Provided,Y
9415416142,2023-05-08 06:32:09,2023-04-01 00:00:00,VENICE,Florida,941,Medical  & prescriptions,Y
7579006984,2023-05-08 06:32:25,2023-05-05 15:55:00,Westminster,Maryland,757,Other,Y
7577449872,2023-05-08 06:33:17,2023-05-05 19:15:00,Westminster,Maryland,757,Other,Y
7652169652,2023-05-08 06:33:26,2023-05-08 05:26:00,,Indiana,219,No Subject Provided,Y
