Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5743538524,2024-04-10 00:04:41,2024-04-05 18:52:00,,Illinois,847,Dropped call or no message,Y
534445354,2024-04-10 00:16:49,2024-04-06 14:30:00,,Illinois,847,Dropped call or no message,Y
5099021912,2024-04-10 00:25:09,2024-04-09 19:55:00,Quincy,Washington,509,Other,Y
4322248845,2024-04-10 00:26:12,2024-04-09 14:57:00,,Texas,915,Dropped call or no message,Y
4233977223,2024-04-10 00:28:56,2024-04-09 19:26:00,Stonecrest,Georgia,770,"Calls pretending to be government, businesses, or family and friends",N
,2024-04-10 00:31:52,2024-04-09 08:01:00,,Texas,682,Other,Y
7703455896,2024-04-10 00:35:01,2024-04-09 14:21:00,Stonecrest,Georgia,770,Dropped call or no message,Y
9205477669,2024-04-10 00:39:21,2024-04-09 17:36:00,,Wisconsin,608,No Subject Provided,N
4043342539,2024-04-10 00:40:09,2024-04-09 21:35:00,Beaverton,Oregon,404,Other,N
6572383965,2024-04-10 00:41:16,2024-04-09 09:00:00,Huntington Beach,California,562,Home improvement  & cleaning,N
6082008762,2024-04-10 00:43:31,2024-04-09 14:52:00,,Wisconsin,608,No Subject Provided,N
6083006086,2024-04-10 00:45:09,2024-04-09 12:18:00,,Wisconsin,608,No Subject Provided,N
,2024-04-10 00:45:50,2024-04-06 12:00:00,Chandler,Arizona,210,"Reducing your debt (credit cards, mortgage, student loans)",N
,2024-04-10 00:48:55,2024-04-09 12:50:00,,Wisconsin,608,No Subject Provided,N
6082008762,2024-04-10 00:50:40,2024-04-09 10:40:00,,Wisconsin,608,No Subject Provided,N
6505190456,2024-04-10 00:50:31,2024-04-09 09:17:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
8186598912,2024-04-10 00:51:59,2024-04-09 11:32:00,San Carlos,California,650,"Energy, solar,  & utilities",Y
5205698693,2024-04-10 00:53:35,2024-04-09 18:11:00,Phoenix,Arizona,623,Dropped call or no message,Y
4252856448,2024-04-10 00:54:45,2024-04-09 13:55:00,Phoenix,Arizona,623,Dropped call or no message,Y
8885560262,2024-04-10 00:55:05,2024-04-09 21:30:00,,,888,Other,N
6502637661,2024-04-10 00:55:53,2024-04-09 14:23:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
6572862576,2024-04-10 00:57:30,2024-04-09 17:21:00,Los Angeles,California,323,"Energy, solar,  & utilities",N
6502267498,2024-04-10 00:57:32,2024-04-09 14:16:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
4155239538,2024-04-10 00:57:46,2024-04-09 09:44:00,San Dimas,California,909,Other,Y
5625629710,2024-04-10 00:59:22,2024-04-09 21:45:00,San Dimas,California,909,Other,Y
7206472172,2024-04-10 01:00:32,2024-02-14 10:29:00,Houston,Texas,720,Other,N
9095468746,2024-04-10 01:01:19,2024-04-09 10:43:00,San Dimas,California,909,Other,Y
6612083892,2024-04-10 01:02:47,2024-04-09 12:26:00,San Dimas,California,562,Other,Y
5622676376,2024-04-10 01:03:52,2024-04-09 15:04:00,San Dimas,California,562,Other,Y
7025860494,2024-04-10 01:04:55,2024-04-09 14:43:00,Las Vegas,Nevada,702,Other,Y
8647789381,2024-04-10 01:10:33,2024-04-09 13:34:00,Los Angeles,Illinois,847,No Subject Provided,N
9738910037,2024-04-10 01:12:03,2024-04-05 00:00:00,,New Jersey,973,Other,
8622566959,2024-04-10 01:17:32,2024-04-10 11:03:00,,New Jersey,973,Other,N
8009423767,2024-04-10 00:04:35,2024-04-09 21:00:00,Las Vegas,Nevada,805,Other,Y
5014522618,2024-04-10 00:02:27,2024-04-09 14:50:00,Hartman,Arkansas,479,Dropped call or no message,N
3252943816,2024-04-10 00:01:43,2024-04-09 15:09:00,Hartman,Arkansas,479,Dropped call or no message,N
9737372099,2024-04-10 01:24:08,2024-04-08 10:00:00,,New Jersey,973,Other,Y
9429441778,2024-04-10 01:25:38,2024-04-10 12:00:00,,Illinois,779,"Calls pretending to be government, businesses, or family and friends",N
9259979641,2024-04-10 01:26:24,2024-04-09 15:02:00,Walnut Creek,California,925,Dropped call or no message,Y
7073454306,2024-04-10 01:27:19,2024-04-05 09:48:00,Walnut Creek,California,925,Other,Y
8622566894,2024-04-10 01:28:00,2024-04-05 11:00:00,,New Jersey,973,Other,Y
