Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6094089025,2024-05-10 00:00:45,2024-05-09 00:00:00,,New Jersey,609,Medical  & prescriptions,N
5138500580,2024-05-10 00:01:04,2024-05-08 09:00:00,,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
9529004254,2024-05-10 00:01:06,2024-05-09 11:46:00,,Minnesota,763,No Subject Provided,
2086158523,2024-05-10 00:01:31,2024-05-09 00:00:00,,New Jersey,609,Medical  & prescriptions,N
5134431719,2024-05-10 00:02:01,2024-05-09 09:00:00,,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
9105078569,2024-05-10 00:02:30,2024-04-19 13:46:00,Cary,North Carolina,919,Other,N
6094578648,2024-05-10 00:02:31,2024-05-09 00:00:00,,New Jersey,609,Medical  & prescriptions,N
9706388863,2024-05-10 00:02:55,2024-05-07 18:43:00,Brooklyn,New York,917,Other,N
8552493826,2024-05-10 00:03:26,2024-05-09 09:00:00,,Ohio,513,No Subject Provided,Y
8473839118,2024-05-10 00:05:20,2024-05-07 14:11:00,,Illinois,847,Dropped call or no message,Y
4422245187,2024-05-10 00:08:34,2024-05-09 17:20:00,El Monte,California,213,"Reducing your debt (credit cards, mortgage, student loans)",Y
2028708672,2024-05-10 00:10:20,2024-05-07 14:59:00,,Illinois,847,Dropped call or no message,Y
9232947619,2024-05-10 00:10:22,2024-05-09 00:00:00,,New Jersey,609,Medical  & prescriptions,N
3464610937,2024-05-10 00:10:36,2024-04-17 13:31:00,Deer Park,Texas,281,Other,Y
8885317285,2024-05-10 00:11:07,2024-05-02 16:30:00,El Monte,California,213,"Reducing your debt (credit cards, mortgage, student loans)",Y
9166894192,2024-05-10 00:12:36,2024-05-09 15:15:00,Sacrament,California,916,Dropped call or no message,N
2029708672,2024-05-10 00:14:19,2024-05-07 15:56:00,,Illinois,847,Dropped call or no message,Y
4198159570,2024-05-10 00:16:11,2024-05-09 15:39:00,,Ohio,419,No Subject Provided,
4087808156,2024-05-10 00:16:27,2024-05-05 10:25:00,,California,408,Other,N
9387771670,2024-05-10 00:17:26,2024-05-09 12:26:00,,New York,518,No Subject Provided,
5183363636,2024-05-10 00:19:19,2024-05-09 14:56:00,,New York,518,No Subject Provided,
4122841589,2024-05-10 00:19:17,2024-05-07 16:25:00,,Illinois,847,Dropped call or no message,Y
4195235578,2024-05-10 00:20:32,2024-05-09 10:07:00,,Ohio,419,No Subject Provided,
527571022001,2024-05-10 00:21:19,2024-05-09 23:08:00,Louisiana,Louisiana,504,Other,Y
4195317445,2024-05-10 00:21:55,2024-05-09 10:36:00,,Ohio,419,No Subject Provided,
4195026495,2024-05-10 00:23:13,2024-05-09 11:22:00,,Ohio,419,No Subject Provided,
8084810846,2024-05-10 00:24:03,2024-05-09 16:05:00,Orem,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
4198493726,2024-05-10 00:24:52,2024-05-09 12:22:00,,Ohio,419,No Subject Provided,
8155542887,2024-05-10 00:24:07,2024-05-08 16:15:00,Maricopa,Arizona,815,Medical  & prescriptions,Y
2023819636,2024-05-10 00:26:21,2024-05-09 12:00:00,North Aurora,Illinois,630,"Calls pretending to be government, businesses, or family and friends",N
3502176002,2024-05-10 00:28:14,2024-05-07 20:20:00,,Illinois,847,Dropped call or no message,Y
7712096320,2024-05-10 00:28:25,2024-05-09 20:15:00,Catskill,New York,518,Other,N
2532399151,2024-05-10 00:30:42,2024-05-09 16:17:00,,Washington,206,Dropped call or no message,Y
9807057214,2024-05-10 00:00:20,2024-04-26 16:54:00,Cary,North Carolina,919,Other,N
3252669294,2024-05-10 00:00:14,2024-05-08 12:12:00,Chicago,Illinois,773,Dropped call or no message,N
6124890007,2024-05-10 00:00:05,2024-05-09 00:00:00,,New Jersey,609,Medical  & prescriptions,N
2532399151,2024-05-10 00:31:09,2024-05-09 12:15:00,,Washington,206,Dropped call or no message,Y
8668287331,2024-05-10 00:36:49,2024-05-09 10:31:00,Casa Grande,Arizona,480,Other,Y
8668287331,2024-05-10 00:38:01,2024-05-07 00:00:00,Casa Grande,Arizona,480,Other,N
8668287331,2024-05-10 00:38:56,2024-05-06 00:00:00,Casa Grande,Arizona,480,Other,N
8668287331,2024-05-10 00:39:55,2024-05-03 00:00:00,Casa Grande,Arizona,480,Other,N
8668287331,2024-05-10 00:40:43,2024-05-02 00:00:00,Casa Grande,Arizona,480,Other,N
3365144773,2024-05-10 00:42:26,2024-05-09 14:56:00,Tulsa,Oklahoma,707,Other,N
5407520100,2024-05-10 00:49:39,2024-05-09 18:52:00,SPOTSYLVANIA,Virginia,540,Medical  & prescriptions,N
9283712858,2024-05-10 00:50:49,2024-05-09 17:32:00,Phoenix,Arizona,623,Dropped call or no message,Y
6232912938,2024-05-10 00:51:55,2024-05-09 16:20:00,Phoenix,Arizona,623,Dropped call or no message,Y
3073961622,2024-05-10 00:52:50,2024-05-09 15:25:00,Phoenix,Arizona,623,Dropped call or no message,Y
5203860801,2024-05-10 00:53:51,2024-05-09 11:06:00,Phoenix,Arizona,623,Dropped call or no message,Y
6264155214,2024-05-10 00:53:52,2024-05-08 07:46:00,Aiea,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",N
2136653207,2024-05-10 00:55:11,2024-05-08 17:05:00,Mesa,Arizona,480,No Subject Provided,Y
7319287950,2024-05-10 00:55:49,2024-05-08 09:26:00,Aiea,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",N
5205494234,2024-05-10 00:56:07,2024-05-08 12:03:00,Mesa,Arizona,480,No Subject Provided,Y
4152280103,2024-05-10 00:57:03,2024-05-08 12:06:00,Aiea,Hawaii,808,"Reducing your debt (credit cards, mortgage, student loans)",N
9283941475,2024-05-10 00:57:20,2024-05-08 12:23:00,Mesa,Arizona,480,No Subject Provided,Y
8087580774,2024-05-10 00:57:43,2024-05-09 18:06:00,,Hawaii,808,Dropped call or no message,N
5207023023,2024-05-10 00:58:45,2024-05-08 12:30:00,Mesa,Arizona,480,No Subject Provided,Y
5208499635,2024-05-10 00:59:44,2024-05-09 07:39:00,Mesa,Arizona,480,No Subject Provided,Y
8087513985,2024-05-10 01:00:04,2024-05-09 18:08:00,Puyallup,Washington,808,Other,Y
4175221284,2024-05-10 01:00:30,2024-05-09 11:39:00,Mesa,Arizona,480,No Subject Provided,Y
2097187929,2024-05-10 01:17:51,2024-05-08 14:19:00,Green Cove SpringS,Florida,209,Other,
6193962194,2024-05-10 01:18:06,2024-05-09 12:25:00,,Oregon,541,Other,N
9712486461,2024-05-10 01:20:45,2024-05-08 09:45:00,,Oregon,541,Other,N
5419198971,2024-05-10 01:21:36,2024-05-08 14:33:00,,Oregon,541,Other,N
447462192011,2024-05-10 01:21:48,2024-04-24 12:00:00,LAHORE,Illinois,447,Work from home  & other ways to make money,N
6044845283,2024-05-10 01:23:11,2024-05-04 14:44:00,,Oregon,541,Other,N
2527030959,2024-05-10 01:23:30,2024-05-10 01:08:00,Chapel Hill,North Carolina,919,"Lotteries, prizes  & sweepstakes",Y
5419198487,2024-05-10 01:25:04,2024-05-01 11:21:00,,Oregon,541,Other,N
9803925401,2024-05-10 01:30:35,2024-04-26 09:36:00,,Oregon,541,Other,N
9717178186,2024-05-10 01:34:34,2024-04-26 10:53:00,,Oregon,541,Other,N
9714474267,2024-05-10 01:35:28,2024-04-26 10:57:00,,Oregon,541,Other,N
2629248626,2024-05-10 01:38:21,2024-04-26 11:55:00,,Oregon,541,Other,N
3866618830,2024-05-10 01:39:37,2024-04-26 15:35:00,,Oregon,541,Other,N
4708062626,2024-05-10 01:41:47,2024-05-09 12:00:00,,Wisconsin,608,Other,N
9718132421,2024-05-10 01:42:35,2024-04-30 12:09:00,,Oregon,541,Other,N
5037147378,2024-05-10 01:44:48,2024-05-01 08:07:00,,Oregon,541,Other,N
5414296280,2024-05-10 01:49:14,2024-04-22 11:38:00,,Oregon,541,Other,Y
5417563434,2024-05-10 01:52:13,2024-04-21 16:03:00,,Oregon,541,Other,Y
2094346867,2024-05-10 01:53:05,2024-05-09 13:38:00,San Jacinto,California,951,Other,Y
9717122610,2024-05-10 01:55:48,2024-04-17 08:23:00,,Oregon,541,Other,N
5414120907,2024-05-10 01:56:47,2024-04-17 16:34:00,,Oregon,541,Other,N
5035732860,2024-05-10 01:57:42,2024-04-18 09:23:00,,Oregon,541,Other,N
5039254023,2024-05-10 01:58:42,2024-04-18 18:50:00,,Oregon,541,Other,N
4582738094,2024-05-10 02:01:02,2024-04-19 13:13:00,,Oregon,541,Other,N
4588461539,2024-05-10 02:01:56,2024-04-19 09:32:00,,Oregon,541,Other,N
9516732247,2024-05-10 02:18:37,2024-05-06 12:58:00,,California,310,Dropped call or no message,N
3234877932,2024-05-10 02:20:18,2024-05-06 14:16:00,,California,310,Dropped call or no message,N
2066039385,2024-05-10 02:21:00,2024-05-09 16:45:00,,Washington,206,Home improvement  & cleaning,N
3234877932,2024-05-10 02:21:27,2024-05-07 09:08:00,,California,310,Dropped call or no message,N
3102418625,2024-05-10 02:22:53,2024-05-07 12:58:00,,California,310,Dropped call or no message,N
3234877932,2024-05-10 02:24:23,2024-05-07 16:15:00,,California,310,Dropped call or no message,N
2138980154,2024-05-10 02:25:34,2024-05-08 17:55:00,,California,310,Dropped call or no message,N
3236147414,2024-05-10 02:27:31,2024-05-09 07:53:00,,California,310,Dropped call or no message,N
3234877932,2024-05-10 02:28:45,2024-05-09 12:12:00,,California,310,Dropped call or no message,N
,2024-05-10 02:28:52,2024-05-09 00:01:00,Macon,Georgia,478,Medical  & prescriptions,Y
6613873128,2024-05-10 02:32:08,2024-05-09 15:28:00,,California,310,Dropped call or no message,N
8449484912,2024-05-10 02:37:59,2024-05-08 14:26:00,New Jersey,New Jersey,856,Other,Y
,2024-05-10 02:42:46,2024-05-08 00:00:00,,California,714,"Reducing your debt (credit cards, mortgage, student loans)",Y
3039221225,2024-05-10 02:42:47,2024-05-09 20:52:00,CANON CITY,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
4153355960,2024-05-10 02:43:17,2024-05-09 23:25:00,San Francisco,California,916,Dropped call or no message,N
2343001477,2024-05-10 02:43:50,2024-05-10 02:44:00,CANTON,Ohio,440,"Reducing your debt (credit cards, mortgage, student loans)",Y
3039221225,2024-05-10 02:44:16,2024-05-09 18:40:00,CANON CITY,Colorado,719,"Calls pretending to be government, businesses, or family and friends",Y
7253440170,2024-05-10 02:47:17,2024-05-10 02:46:00,,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
8886715629,2024-05-10 02:12:09,2024-05-09 13:05:00,,California,415,No Subject Provided,N
9133462305,2024-05-10 02:54:50,2024-05-09 23:20:00,FREMONT,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
4234515133,2024-05-10 03:03:25,2024-05-01 08:00:00,Cookeville,Tennessee,931,Other,Y
4808470095,2024-05-10 03:03:58,2024-05-09 08:45:00,HIGLEY,Arizona,480,Medical  & prescriptions,N
4808470171,2024-05-10 03:05:32,2024-05-09 08:52:00,HIGLEY,Arizona,480,Medical  & prescriptions,N
8885705970,2024-05-10 03:07:04,2024-05-08 14:26:00,Williamstown,New Jersey,856,Other,Y
9283711658,2024-05-10 03:07:24,2024-05-09 14:34:00,HIGLEY,Arizona,480,Other,N
9287358791,2024-05-10 03:08:52,2024-05-09 14:34:00,HIGLEY,Arizona,480,Other,N
9283711792,2024-05-10 03:10:10,2024-05-08 14:24:00,HIGLEY,Arizona,480,Other,N
9283711739,2024-05-10 03:11:13,2024-05-07 12:49:00,HIGLEY,Arizona,480,Other,N
4808470180,2024-05-10 03:12:16,2024-05-07 07:00:00,HIGLEY,Arizona,480,Other,N
5202144587,2024-05-10 03:13:29,2024-05-02 09:07:00,HIGLEY,Arizona,480,Other,N
7632728119,2024-05-10 03:15:24,2024-05-08 11:00:00,,Minnesota,763,Dropped call or no message,Y
9162430107,2024-05-10 03:15:29,2024-05-09 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5202010923,2024-05-10 03:15:34,2024-05-02 12:17:00,HIGLEY,Arizona,480,Other,N
7633330691,2024-05-10 03:16:31,2024-05-08 15:53:00,,Minnesota,763,Dropped call or no message,Y
5205526174,2024-05-10 03:16:45,2024-05-09 12:54:00,HIGLEY,Arizona,480,Other,N
7632375575,2024-05-10 03:17:27,2024-05-09 09:10:00,,Minnesota,763,Dropped call or no message,Y
7076231462,2024-05-10 03:19:16,2024-05-09 21:01:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9255665375,2024-05-10 03:20:20,2024-05-09 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4082742801,2024-05-10 03:21:28,2024-05-09 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6032815273,2024-05-10 03:22:37,2024-05-09 21:27:00,Windham,New Hampshire,603,Dropped call or no message,N
5153017141,2024-05-10 03:23:04,2024-05-09 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6196511801,2024-05-10 03:24:19,2024-05-09 21:04:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6038347804,2024-05-10 03:24:24,2024-05-08 20:56:00,Windham,New Hampshire,603,Dropped call or no message,N
9819695037,2024-05-10 03:25:27,2024-05-07 05:03:00,,Tennessee,865,Other,Y
2068755751,2024-05-10 03:26:10,2024-05-07 21:52:00,Windham,New Hampshire,603,Dropped call or no message,N
7252884099,2024-05-10 03:27:19,2024-05-09 20:23:00,Mount Pleasant,South Carolina,843,Vacation  & timeshares,N
2068449929,2024-05-10 03:27:39,2024-05-07 22:42:00,Windham,New Hampshire,603,Dropped call or no message,N
,2024-05-10 03:27:47,2024-05-10 00:00:00,,Oklahoma,918,"Calls pretending to be government, businesses, or family and friends",Y
2068449929,2024-05-10 03:28:09,2024-05-07 22:42:00,Windham,New Hampshire,603,Dropped call or no message,N
6036976416,2024-05-10 03:30:34,2024-05-07 17:14:00,Windham,New Hampshire,603,Dropped call or no message,N
9562816880,2024-05-10 03:33:53,2024-05-09 12:10:00,,Texas,972,Other,Y
3252087955,2024-05-10 03:35:07,2024-05-02 08:17:00,,Texas,972,Other,Y
9793411657,2024-05-10 03:37:45,2024-04-30 15:52:00,,Texas,972,Other,Y
6232916205,2024-05-10 03:55:23,2024-05-07 12:15:00,San Antonio,Texas,860,Other,N
6232916203,2024-05-10 03:57:51,2024-05-09 12:25:00,San Antonio,Texas,860,Other,N
6692639174,2024-05-10 03:59:02,2024-05-08 14:09:00,,California,510,Other,Y
7547144796,2024-05-10 03:59:02,2024-05-09 00:00:00,,Washington,206,Other,Y
6692639174,2024-05-10 03:59:32,2024-05-08 14:10:00,,California,510,Other,Y
,2024-05-10 04:33:27,2024-05-08 09:05:00,,Alabama,334,No Subject Provided,N
5593454813,2024-05-10 04:36:14,2024-05-09 15:07:00,,California,559,Home improvement  & cleaning,N
8888823746,2024-05-10 04:51:23,2024-05-10 00:05:00,Pelham,New Hampshire,888,Dropped call or no message,Y
2169260404,2024-05-10 04:57:06,2024-05-10 01:00:00,,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
9126160259,2024-05-10 05:03:30,2024-05-09 14:00:00,,Georgia,912,Medical  & prescriptions,Y
3608356127,2024-05-10 05:08:10,2024-05-07 09:15:00,Bonney Lake,Washington,253,Dropped call or no message,N
