Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5302084133,2024-01-30 00:04:00,2024-01-29 15:47:00,,California,650,Other,Y
4254001061,2024-01-30 00:06:40,2024-01-29 15:53:00,Phoenix,Arizona,623,Dropped call or no message,Y
8188903150,2024-01-30 00:07:56,2024-01-29 16:02:00,Whittier,California,562,Other,N
4808783826,2024-01-30 00:08:05,2024-01-29 14:45:00,Phoenix,Arizona,623,Dropped call or no message,Y
8318865703,2024-01-30 00:09:47,2024-01-28 07:34:00,Clovis,California,559,Other,Y
5593905431,2024-01-30 00:10:37,2024-01-29 18:33:00,Clovis,California,559,Other,Y
3233138683,2024-01-30 00:10:48,2024-01-29 15:03:00,Beverly Hills,California,310,Other,Y
4794875499,2024-01-30 00:19:24,2023-12-15 11:16:00,,,833,"Calls pretending to be government, businesses, or family and friends",Y
8449597871,2024-01-30 00:20:16,2024-01-29 16:30:00,,Tennessee,865,Other,Y
6094938742,2024-01-30 00:22:20,2024-01-29 13:03:00,Robbinsville,New Jersey,609,Other,Y
9104691107,2024-01-30 00:26:57,2024-01-29 05:10:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
9104691107,2024-01-30 00:27:36,2024-01-26 07:15:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
2146628530,2024-01-30 00:30:02,2024-01-28 16:30:00,Marlin,Texas,214,Other,N
,2024-01-30 00:32:00,2024-01-30 00:00:00,,Pennsylvania,215,Other,Y
3364635022,2024-01-30 00:34:25,2024-01-29 08:18:00,,North Carolina,336,No Subject Provided,Y
8884460949,2024-01-30 00:40:15,2024-01-29 12:00:00,,California,650,"Calls pretending to be government, businesses, or family and friends",Y
2096083221,2024-01-30 00:47:31,2024-01-25 12:53:00,,California,209,Other,
6083006045,2024-01-30 00:50:05,2024-01-29 14:26:00,Green Bay,Wisconsin,920,Other,Y
2093727505,2024-01-30 00:50:56,2024-01-25 00:00:00,,California,209,Other,
4144048487,2024-01-30 00:53:18,2024-01-29 13:35:00,Green Bay,Wisconsin,920,Other,N
2094542635,2024-01-30 00:53:26,2024-01-25 14:46:00,,California,209,Other,
4695521812,2024-01-30 00:53:30,2024-01-29 14:00:00,Canton,Texas,903,"Reducing your debt (credit cards, mortgage, student loans)",Y
7152658248,2024-01-30 00:55:50,2024-01-29 12:46:00,Green Bay,Wisconsin,920,Other,N
3234868815,2024-01-30 00:55:58,2024-01-25 16:08:00,,California,209,Other,
9206218827,2024-01-30 00:57:15,2024-01-03 00:00:00,Depere,Wisconsin,920,Medical  & prescriptions,N
2095630949,2024-01-30 00:58:20,2024-01-25 21:25:00,,California,209,Other,
9206680010,2024-01-30 01:01:47,2024-01-24 10:46:00,Sun Prairie,Wisconsin,608,Other,N
7155122951,2024-01-30 01:02:35,2024-01-24 14:22:00,Sun Prairie,Wisconsin,608,Other,N
7155754121,2024-01-30 01:03:19,2024-01-25 12:16:00,Sun Prairie,Wisconsin,608,Other,N
9205477184,2024-01-30 01:04:05,2024-01-25 16:43:00,Sun Prairie,Wisconsin,608,Other,N
9206667343,2024-01-30 01:04:44,2024-01-26 16:48:00,Sun Prairie,Wisconsin,608,Other,N
9204856986,2024-01-30 01:05:24,2024-01-29 18:01:00,Sun Prairie,Wisconsin,608,Other,N
8445233446,2024-01-30 01:05:36,2024-01-29 11:41:00,,Indiana,574,"Reducing your debt (credit cards, mortgage, student loans)",Y
7542291060,2024-01-30 00:03:18,2024-01-29 12:00:00,Durham,North Carolina,336,Other,N
,2024-01-30 00:01:03,2024-01-29 11:04:00,Golden,Colorado,720,Other,Y
