Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2409463567,2024-08-07 00:04:43,2024-08-05 20:30:00,Owings Mills,Maryland,443,Dropped call or no message,
2105120858,2024-08-07 00:06:08,2024-08-06 12:08:00,,Texas,210,Dropped call or no message,Y
8709160575,2024-08-07 00:07:54,2024-08-06 19:42:00,,Texas,210,Dropped call or no message,Y
2025948143,2024-08-07 00:11:30,2024-08-06 09:56:00,Washington DC,District of Columbia,202,Other,N
7207407020,2024-08-07 00:15:53,2024-08-06 13:47:00,,Colorado,303,Other,
7207407020,2024-08-07 00:17:41,2024-08-01 13:35:00,,Colorado,303,Other,
8472601553,2024-08-07 00:18:06,2024-08-06 18:25:00,Skokie,Illinois,847,Other,Y
8024559808,2024-08-07 00:20:14,2024-08-06 18:00:00,Skokie,Illinois,847,Other,Y
8775667226,2024-08-07 00:20:51,2024-08-06 10:20:00,,North Carolina,336,No Subject Provided,Y
3193022290,2024-08-07 00:25:17,2024-08-06 15:46:00,,New York,315,"Reducing your debt (credit cards, mortgage, student loans)",Y
2693003875,2024-08-07 00:37:43,2024-08-06 11:27:00,,Michigan,906,Dropped call or no message,Y
8666834095,2024-08-07 00:38:24,2024-08-06 15:19:00,,Michigan,906,Dropped call or no message,Y
3252971371,2024-08-07 00:38:36,2024-08-06 12:18:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
8338497013,2024-08-07 00:39:12,2024-08-06 17:46:00,,Michigan,906,Dropped call or no message,Y
3252971371,2024-08-07 00:40:42,2024-08-06 00:18:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
6312305578,2024-08-07 00:42:41,2024-08-06 14:50:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
7722224969,2024-08-07 00:43:49,2024-08-06 15:13:00,East Patchogue,New York,631,Medical  & prescriptions,Y
3199009619,2024-08-07 00:44:31,2024-08-06 15:55:00,,Iowa,319,Other,Y
6315020356,2024-08-07 00:44:55,2024-08-06 18:21:00,East Patchogue,New York,631,Other,Y
4702932787,2024-08-07 00:46:27,2024-08-05 22:00:00,,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
3145018336,2024-08-07 00:47:56,2024-08-06 15:28:00,Lake Oswego,Oregon,503,Other,Y
8338832862,2024-08-07 00:50:08,2024-08-06 08:35:00,Panorama City,California,818,Other,Y
2402082460,2024-08-07 00:50:34,2024-08-03 16:00:00,,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
7208564428,2024-08-07 00:52:36,2024-08-06 18:00:00,,Colorado,720,Other,N
2766966469,2024-08-07 00:54:34,2024-08-01 14:30:00,,Texas,210,Other,N
4066861266,2024-08-07 00:55:53,2024-08-02 14:44:00,,Texas,210,Other,N
6309194256,2024-08-07 00:58:40,2024-08-06 17:14:00,,Illinois,630,No Subject Provided,
4066861266,2024-08-07 00:58:21,2024-08-02 14:44:00,,Texas,210,Other,N
7262337923,2024-08-07 00:59:41,2024-08-05 12:38:00,,Texas,210,Other,N
3026659242,2024-08-07 01:00:32,2024-08-05 13:24:00,,Texas,210,Other,N
,2024-08-07 01:00:41,2024-08-06 09:45:00,,California,510,Other,Y
4243940481,2024-08-07 01:01:56,2024-08-06 12:58:00,,Texas,210,Other,N
4243892360,2024-08-07 01:02:59,2024-08-06 19:40:00,,Texas,210,Other,N
2092558414,2024-08-07 00:03:12,2024-07-30 00:00:00,Alameda,California,877,"Reducing your debt (credit cards, mortgage, student loans)",Y
4433314122,2024-08-07 00:02:20,2024-08-06 16:38:00,Owings Mills,Maryland,443,Dropped call or no message,
4087168169,2024-08-07 00:00:54,2024-08-06 18:04:00,,New York,518,No Subject Provided,
,2024-08-07 01:10:30,2024-08-06 12:00:00,Atascadero,California,334,"Calls pretending to be government, businesses, or family and friends",N
7572961090,2024-08-07 01:12:23,2024-08-06 18:57:00,,Virginia,757,Other,Y
5802311110,2024-08-07 01:12:29,2024-08-05 08:00:00,Helena,Oklahoma,405,Medical  & prescriptions,N
7574025756,2024-08-07 01:14:01,2024-08-07 00:19:00,,Virginia,757,Other,Y
7208322542,2024-08-07 01:14:44,2024-08-06 10:26:00,,Colorado,720,"Reducing your debt (credit cards, mortgage, student loans)",Y
4808247065,2024-08-07 01:15:59,2024-08-06 09:54:00,,Arizona,480,Other,N
4647339648,2024-08-07 01:16:37,2024-08-06 14:04:00,LINCOLN,Nebraska,402,Other,N
8474491082,2024-08-07 01:23:17,2024-08-06 15:00:00,,Illinois,773,No Subject Provided,
6103224109,2024-08-07 01:23:25,2024-08-07 20:11:00,,Pennsylvania,610,Other,
4256432613,2024-08-07 01:28:08,2024-08-05 08:00:00,Kent,Washington,347,Other,Y
7023567656,2024-08-07 01:28:24,2024-08-06 12:01:00,,Nevada,775,Other,Y
3202572350,2024-08-07 01:33:28,2024-08-05 09:00:00,Kent,California,562,Other,N
,2024-08-07 01:51:22,2024-08-06 02:00:00,,California,442,Home improvement  & cleaning,N
4193268867,2024-08-07 01:52:05,2024-08-06 17:57:00,findlay,Ohio,419,Other,N
7693280398,2024-08-07 02:12:33,2024-08-05 10:29:00,,Louisiana,504,Vacation  & timeshares,Y
7693280398,2024-08-07 02:13:08,2024-08-02 10:08:00,,Louisiana,504,Vacation  & timeshares,Y
7693280398,2024-08-07 02:14:27,2024-08-01 14:51:00,,Louisiana,504,Vacation  & timeshares,Y
5722287267,2024-08-07 02:16:22,2024-07-31 15:23:00,,Louisiana,504,Vacation  & timeshares,Y
,2024-08-07 02:17:14,2024-07-30 23:14:00,,Louisiana,504,Vacation  & timeshares,Y
7343225962,2024-08-07 02:18:21,2024-08-01 09:48:00,,Louisiana,504,Other,Y
9733298559,2024-08-07 02:23:46,2024-08-06 12:00:00,Laguna Beach,California,949,"Calls pretending to be government, businesses, or family and friends",N
,2024-08-07 02:28:03,2024-07-12 12:00:00,Galena,Maryland,443,Medical  & prescriptions,N
5132689948,2024-08-07 02:29:49,2024-08-06 10:21:00,Milford,Ohio,513,"Calls pretending to be government, businesses, or family and friends",N
2342269513,2024-08-07 02:30:56,2024-08-05 09:45:00,Milford,Ohio,513,"Calls pretending to be government, businesses, or family and friends",N
2109036727,2024-08-07 02:35:05,2024-08-05 00:00:00,San antonio,Texas,210,Medical  & prescriptions,Y
2392381770,2024-08-07 02:36:16,2024-08-06 16:45:00,Naples,Florida,917,Other,Y
3154991400,2024-08-07 02:48:09,2024-08-06 16:45:00,Naples,Florida,917,Other,Y
7067173672,2024-08-07 02:54:45,2024-08-03 09:48:00,Chatsworth,Georgia,706,Other,Y
6197841575,2024-08-07 02:55:26,2024-08-06 13:00:00,California,California,619,Medical  & prescriptions,N
7063075227,2024-08-07 02:55:27,2024-08-03 11:39:00,Chatsworth,Georgia,706,Other,Y
7062306505,2024-08-07 02:56:17,2024-08-04 14:26:00,Chatsworth,Georgia,706,Other,Y
8009556600,2024-08-07 02:56:59,2024-08-04 17:25:00,Chatsworth,Georgia,706,Other,Y
7067173672,2024-08-07 02:57:43,2024-08-05 10:28:00,Chatsworth,Georgia,706,Other,Y
7062269798,2024-08-07 02:58:25,2024-08-05 11:18:00,Chatsworth,Georgia,706,Other,Y
8774234746,2024-08-07 02:59:11,2024-08-05 09:47:00,Chatsworth,Georgia,706,Other,Y
8339141010,2024-08-07 03:00:08,2024-08-05 10:37:00,Chatsworth,Georgia,706,Other,Y
7065531871,2024-08-07 03:00:55,2024-08-05 13:08:00,Chatsworth,Georgia,706,Other,Y
7063950748,2024-08-07 03:01:36,2024-08-05 13:19:00,Chatsworth,Georgia,706,Other,Y
7067302178,2024-08-07 03:02:19,2024-08-05 13:48:00,Chatsworth,Georgia,706,Other,Y
7068994309,2024-08-07 03:02:59,2024-08-05 14:05:00,Chatsworth,Georgia,706,Other,Y
7067302178,2024-08-07 03:04:03,2024-08-05 16:25:00,Chatsworth,Georgia,706,Other,Y
7068994253,2024-08-07 03:04:45,2024-08-05 17:55:00,Chatsworth,Georgia,706,Other,Y
8009556600,2024-08-07 03:05:28,2024-08-05 19:32:00,Chatsworth,Georgia,706,Other,Y
7062090093,2024-08-07 03:07:41,2024-08-06 11:05:00,Chatsworth,Georgia,706,Other,Y
7609748457,2024-08-07 03:07:57,2024-08-06 18:29:00,,California,760,Dropped call or no message,Y
7064719390,2024-08-07 03:08:21,2024-08-06 13:24:00,Chatsworth,Georgia,706,Other,Y
8009566600,2024-08-07 03:09:03,2024-08-06 15:03:00,Chatsworth,Georgia,706,Other,Y
7064719390,2024-08-07 03:09:45,2024-08-06 16:00:00,Chatsworth,Georgia,706,Other,Y
7013803511,2024-08-07 03:10:31,2024-08-06 16:05:00,Chatsworth,Georgia,706,Other,Y
7067603204,2024-08-07 03:11:10,2024-08-06 16:38:00,Chatsworth,Georgia,706,Other,Y
9432250808,2024-08-07 03:12:00,2024-08-06 17:08:00,Chatsworth,Georgia,706,Other,Y
7068108278,2024-08-07 03:13:00,2024-08-06 17:32:00,Chatsworth,Georgia,706,Other,Y
,2024-08-07 03:22:41,2024-08-05 11:27:00,Avondale,Arizona,623,"Calls pretending to be government, businesses, or family and friends",N
5057093230,2024-08-07 03:33:01,2024-08-06 21:20:00,Las Cruces,California,323,Other,Y
8175060743,2024-08-07 03:35:20,2024-07-07 01:00:00,Jhalawar,Texas,817,Other,Y
,2024-08-07 03:45:15,2024-08-06 07:30:00,,California,310,Other,N
8625009980,2024-08-07 04:25:31,2024-08-06 16:22:00,,New Jersey,973,No Subject Provided,Y
2692025294,2024-08-07 04:26:37,2024-08-06 11:00:00,,Massachusetts,508,Other,N
5512745562,2024-08-07 04:27:17,2024-08-06 15:21:00,,New Jersey,973,No Subject Provided,Y
6058151575,2024-08-07 04:34:33,2024-08-06 12:56:00,Naples,Florida,407,"Calls pretending to be government, businesses, or family and friends",N
5403974624,2024-08-07 04:35:41,2024-08-06 10:40:00,Chatham,Virginia,540,Other,Y
6189123603,2024-08-07 04:36:55,2024-08-06 12:08:00,,Illinois,618,Medical  & prescriptions,Y
7372866546,2024-08-07 04:38:03,2024-08-06 14:02:00,,Illinois,618,Medical  & prescriptions,Y
,2024-08-07 04:38:11,2024-07-30 18:42:00,Chatham,Virginia,540,Other,Y
8138041216,2024-08-07 04:39:10,2024-08-06 15:17:00,,Illinois,618,Medical  & prescriptions,Y
