Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4058053757,2024-11-06 00:05:57,2024-11-05 14:18:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053939847,2024-11-06 00:06:44,2024-11-05 12:58:00,Oklahoma City,Oklahoma,405,Other,Y
4052889265,2024-11-06 00:07:22,2024-11-05 12:54:00,Oklahoma City,Oklahoma,405,Other,Y
2762212317,2024-11-06 00:08:07,2024-11-05 12:15:00,Oklahoma City,Oklahoma,405,Other,Y
4054183019,2024-11-06 00:08:46,2024-11-05 11:01:00,Oklahoma City,Oklahoma,405,Other,Y
6086711174,2024-11-06 00:15:42,2024-11-05 12:00:00,Swanton,Ohio,419,Other,Y
9074162300,2024-11-06 00:18:08,2024-11-05 20:07:00,,Alaska,907,No Subject Provided,Y
4805738493,2024-11-06 00:19:02,2024-11-05 14:51:00,Phoenix,Arizona,623,Dropped call or no message,Y
9074162186,2024-11-06 00:19:59,2024-11-05 17:29:00,,Alaska,907,No Subject Provided,Y
4808525267,2024-11-06 00:20:22,2024-11-05 14:22:00,Phoenix,Arizona,623,Dropped call or no message,Y
,2024-11-06 00:24:01,2024-11-05 14:19:00,,North Carolina,980,No Subject Provided,Y
2549038902,2024-11-06 00:24:46,2024-11-05 15:27:00,,California,909,"Reducing your debt (credit cards, mortgage, student loans)",Y
2528320911,2024-11-06 00:25:33,2024-11-05 15:29:00,,California,909,"Reducing your debt (credit cards, mortgage, student loans)",Y
4699358580,2024-11-06 00:32:29,2024-11-05 00:00:00,Brookings,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
8889651198,2024-11-06 00:32:55,2024-11-05 18:18:00,Stone Mountain,Georgia,888,"Calls pretending to be government, businesses, or family and friends",Y
,2024-11-06 00:39:12,2024-11-05 00:00:00,Glendale,Arizona,602,No Subject Provided,Y
5304666215,2024-11-06 00:48:34,2024-11-05 15:42:00,South Abington Twp,Pennsylvania,570,Dropped call or no message,N
5703244543,2024-11-06 00:49:38,2024-11-05 11:01:00,,Pennsylvania,570,Other,
2672732704,2024-11-06 00:50:42,2024-11-05 14:30:00,,Pennsylvania,570,Other,
2762653409,2024-11-06 00:51:41,2024-11-05 18:39:00,,Pennsylvania,570,Other,
7179126244,2024-11-06 00:52:43,2024-11-05 18:57:00,,Pennsylvania,570,Other,
5616569103,2024-11-06 00:54:56,2024-11-05 14:39:00,West Palm Beach,Florida,561,Other,N
8018265312,2024-11-06 00:55:48,2024-11-05 17:19:00,Kaysville,Utah,801,"Calls pretending to be government, businesses, or family and friends",N
8332998213,2024-11-06 00:58:03,2024-11-05 13:07:00,South Abington Twp,Pennsylvania,570,Dropped call or no message,N
8284634432,2024-11-06 01:05:43,2024-11-05 12:39:00,,California,562,"Calls pretending to be government, businesses, or family and friends",N
8723691151,2024-11-06 01:08:45,2020-05-09 07:08:00,,Illinois,872,Dropped call or no message,Y
,2024-11-06 01:09:39,2024-11-01 00:00:00,,Mississippi,601,Warranties  & protection plans,Y
,2024-11-06 01:10:01,2024-11-05 14:29:00,,Wisconsin,608,No Subject Provided,Y
9246595,2024-11-06 01:12:12,2024-11-05 11:03:00,Enumclaw,Washington,360,Other,N
5943523,2024-11-06 01:14:19,2024-11-05 11:42:00,Enumclaw,Washington,360,Other,N
5086150633,2024-11-06 01:15:45,2024-11-05 11:49:00,Valrico,Florida,954,Computer  & technical support,N
3303689610,2024-11-06 01:15:59,2024-11-05 19:24:00,Youngstown,Ohio,330,Other,Y
4053351783,2024-11-06 01:18:16,2024-11-05 15:22:00,,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
4059949609,2024-11-06 00:05:03,2024-11-05 16:02:00,Oklahoma City,Oklahoma,405,Other,Y
4053822339,2024-11-06 00:03:56,2024-11-05 17:30:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4054334840,2024-11-06 00:03:20,2024-11-05 17:48:00,Oklahoma City,Oklahoma,405,Other,Y
7253231301,2024-11-06 01:20:02,2024-11-04 16:53:00,,Rhode Island,401,Other,
4052990918,2024-11-06 01:26:33,2024-11-05 12:39:00,,Oklahoma,405,No Subject Provided,Y
2626968690,2024-11-06 01:39:59,2024-11-05 10:00:00,,Ohio,419,"Calls pretending to be government, businesses, or family and friends",N
2672923492,2024-11-06 01:44:10,2024-11-05 18:41:00,,Pennsylvania,267,No Subject Provided,N
8778675139,2024-11-06 01:44:19,2024-11-05 13:01:00,Marquette,Michigan,907,"Calls pretending to be government, businesses, or family and friends",Y
8594562939,2024-11-06 02:07:15,2024-11-05 18:23:00,Elma,Washington,859,"Reducing your debt (credit cards, mortgage, student loans)",N
9095501675,2024-11-06 02:13:30,2024-11-05 15:17:00,,California,909,"Energy, solar,  & utilities",Y
9095501224,2024-11-06 02:16:59,2024-11-04 09:05:00,,California,909,"Energy, solar,  & utilities",Y
7852368232,2024-11-06 02:19:50,2024-11-05 02:30:00,Luray,Kansas,786,Other,N
3472632707,2024-11-06 02:20:32,2024-11-05 16:32:00,,California,562,No Subject Provided,N
5622869276,2024-11-06 02:22:42,2024-11-05 15:15:00,,California,562,No Subject Provided,N
782368232,2024-11-06 02:23:24,2024-11-05 12:30:00,Luray,Kansas,785,Other,N
4302029943,2024-11-06 02:24:59,2024-11-05 11:16:00,,California,562,No Subject Provided,N
7858002918,2024-11-06 02:24:53,2024-11-04 05:42:00,Luray,Kansas,785,Other,N
7855152682,2024-11-06 02:26:22,2024-11-02 14:39:00,Luray,Kansas,785,Other,N
8552250886,2024-11-06 02:29:11,2024-10-18 12:54:00,Luray,Kansas,785,Medical  & prescriptions,N
8552242829,2024-11-06 02:30:37,2024-10-17 13:04:00,Luray,Kansas,785,Medical  & prescriptions,N
9706763597,2024-11-06 02:40:06,2024-11-06 12:00:00,Ardmore,Oklahoma,214,"Calls pretending to be government, businesses, or family and friends",N
4055294796,2024-11-06 03:32:40,2024-11-04 12:47:00,Lakewood,Colorado,405,No Subject Provided,
4052887252,2024-11-06 03:34:14,2024-11-04 12:43:00,Lakewood,Oklahoma,405,No Subject Provided,
3602282052,2024-11-06 03:34:19,2024-11-05 13:03:00,Camas,Washington,360,Dropped call or no message,Y
9493599683,2024-11-06 03:35:21,2024-11-05 14:04:00,Camas,Washington,360,Dropped call or no message,Y
