Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2024-04-08 03:36:49,2024-03-30 06:00:00,temple city,California,424,Medical  & prescriptions,Y
2162791189,2024-04-08 03:40:04,2024-04-06 15:57:00,Kentucky,Kentucky,216,Other,N
2065881800,2024-04-08 04:47:55,2024-04-08 01:43:00,Seattle,Washington,918,Dropped call or no message,N
8887692081,2024-04-08 04:55:29,2024-04-04 17:20:00,Havelock,North Carolina,805,"Reducing your debt (credit cards, mortgage, student loans)",Y
917317181465,2024-04-08 05:13:13,2024-04-08 00:00:00,,Florida,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
5204670847,2024-04-08 06:08:07,2024-04-07 21:26:00,Mcdonough,Georgia,770,Other,Y
3313056110,2024-04-08 06:24:50,2024-04-08 06:03:00,Trujillo Alto,Puerto Rico,331,No Subject Provided,N
3159188196,2024-04-08 06:25:38,2024-04-04 00:00:00,,Massachusetts,617,"Reducing your debt (credit cards, mortgage, student loans)",Y
6065667545,2024-04-08 06:30:22,2024-04-05 13:49:00,Nancy,Kentucky,606,Other,Y
3125988625,2024-04-08 06:32:52,2024-03-25 00:00:00,,South Carolina,843,Other,N
8039860890,2024-04-08 06:34:10,2024-03-25 13:25:00,,South Carolina,843,Other,N
843984909,2024-04-08 06:35:35,2024-03-25 18:36:00,,South Carolina,843,Other,N
8545805766,2024-04-08 06:36:42,2024-03-26 10:36:00,,South Carolina,843,Other,
8432301663,2024-04-08 06:38:21,2024-03-22 12:33:00,,South Carolina,843,Other,N
6193169493,2024-04-08 02:38:31,2024-03-26 12:00:00,,California,619,Vacation  & timeshares,Y
9094971968,2024-04-08 02:27:47,2024-04-06 10:19:00,,California,661,Dropped call or no message,Y
7712404896,2024-04-08 02:16:32,2024-04-04 14:56:00,TORRANCE,California,310,Dropped call or no message,Y
918929078268,2024-04-08 03:21:42,2024-04-08 12:36:00,Hyderabad,,720,"Reducing your debt (credit cards, mortgage, student loans)",N
5078091537,2024-04-08 02:39:40,2024-04-07 16:42:00,Clovis,California,559,Other,Y
8639498245,2024-04-08 02:58:52,2024-03-27 13:52:00,Milton,Florida,850,Other,N
3105264171,2024-04-08 02:12:10,2024-04-06 11:06:00,TORRANCE,California,310,Dropped call or no message,Y
6804227097,2024-04-08 06:54:24,2023-11-09 19:12:00,,New York,585,No Subject Provided,N
5512272766,2024-04-08 06:55:53,2023-11-09 20:25:00,,New York,585,No Subject Provided,N
5855948965,2024-04-08 06:57:29,2023-11-10 08:35:00,,New York,585,No Subject Provided,N
6802300974,2024-04-08 07:03:04,2023-11-10 09:35:00,,New York,585,No Subject Provided,N
6076007331,2024-04-08 07:04:36,2023-11-10 10:06:00,,New York,585,No Subject Provided,N
3152386191,2024-04-08 07:05:58,2023-11-10 10:07:00,,New York,585,No Subject Provided,N
5855948965,2024-04-08 07:07:54,2023-11-10 10:18:00,,New York,585,No Subject Provided,N
6075241911,2024-04-08 07:10:28,2023-11-10 10:35:00,,New York,585,No Subject Provided,N
4137327111,2024-04-08 07:14:06,2024-04-06 15:21:00,,Connecticut,203,Dropped call or no message,
9109069089,2024-04-08 02:58:40,2024-04-04 00:00:00,Charlotte,North Carolina,704,Dropped call or no message,Y
7047028338,2024-04-08 02:58:11,2024-04-05 00:00:00,Charlotte,North Carolina,704,Other,Y
6198264393,2024-04-08 02:54:41,2024-04-04 10:56:00,Los Angeles,California,213,Charities,Y
5089644598,2024-04-08 07:16:00,2024-04-05 11:36:00,,Massachusetts,508,No Subject Provided,N
9863565974,2024-04-08 07:17:25,2024-04-05 12:22:00,,Massachusetts,508,No Subject Provided,N
5089644076,2024-04-08 07:18:53,2024-04-05 14:53:00,,Massachusetts,508,No Subject Provided,N
5855948965,2024-04-08 07:24:37,2023-11-10 10:38:00,,New York,585,No Subject Provided,N
4052858460,2024-04-08 07:28:29,2024-04-06 16:26:00,Moore,Oklahoma,405,Dropped call or no message,Y
6096007507,2024-04-08 07:33:33,2023-11-10 11:02:00,,New York,585,No Subject Provided,N
3343731546,2024-04-08 07:34:28,2024-04-07 13:12:00,Camden,Maine,207,Other,Y
9545144562,2024-04-08 02:03:18,2024-04-05 09:09:00,TORRANCE,California,310,Dropped call or no message,Y
8662161905,2024-04-08 01:51:34,2024-04-05 14:07:00,,New York,518,No Subject Provided,
5187502596,2024-04-08 01:50:22,2024-04-06 11:07:00,,New York,518,No Subject Provided,
7019779840,2024-04-08 01:48:31,2024-04-06 14:09:00,,New York,518,No Subject Provided,
4697084955,2024-04-08 01:40:42,2024-04-02 16:30:00,,Texas,512,Other,Y
5625410498,2024-04-08 01:30:30,2024-04-07 09:04:00,,California,805,"Calls pretending to be government, businesses, or family and friends",Y
3239442872,2024-04-08 01:29:53,2024-04-07 15:06:00,,California,805,"Calls pretending to be government, businesses, or family and friends",Y
8662161072,2024-04-08 01:08:43,2024-04-07 21:37:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
7079089385,2024-04-08 01:07:09,2024-04-07 18:01:00,,California,707,"Calls pretending to be government, businesses, or family and friends",N
6027737655,2024-04-08 01:02:40,2024-04-07 17:09:00,Phoenix,Arizona,623,Dropped call or no message,Y
8582946893,2024-04-08 01:01:35,2024-04-04 15:08:00,CITRUS HEIGHTS,California,916,Other,N
6028381625,2024-04-08 01:01:30,2024-04-07 18:11:00,Phoenix,Arizona,623,Dropped call or no message,Y
6265973260,2024-04-08 00:52:00,2024-04-07 10:15:00,,California,310,No Subject Provided,N
3109331385,2024-04-08 02:10:16,2024-04-06 09:56:00,TORRANCE,California,310,Dropped call or no message,Y
3108791994,2024-04-08 02:08:13,2024-04-06 09:22:00,TORRANCE,California,310,Dropped call or no message,Y
3105737837,2024-04-08 02:05:35,2024-04-05 14:02:00,TORRANCE,California,310,Dropped call or no message,Y
2057217315,2024-04-08 08:02:08,2024-04-05 08:21:00,BERRY,Alabama,205,Medical  & prescriptions,Y
8887692078,2024-04-08 08:10:02,2024-04-04 16:25:00,,Georgia,706,"Reducing your debt (credit cards, mortgage, student loans)",Y
5102990046,2024-04-08 08:11:03,2024-04-02 00:00:00,Bakersfield,California,805,"Calls pretending to be government, businesses, or family and friends",Y
4326396785,2024-04-08 08:13:12,2024-04-08 07:06:00,,Texas,903,No Subject Provided,Y
3472303757,2024-04-08 08:14:10,2024-04-07 21:30:00,Cameron,North Carolina,608,"Calls pretending to be government, businesses, or family and friends",Y
9045243148,2024-04-08 08:14:47,2024-04-05 16:03:00,Ponte Vedra Beach,Florida,832,"Calls pretending to be government, businesses, or family and friends",N
7026639506,2024-04-08 00:04:00,2024-04-07 20:58:00,Fernley,Nevada,775,"Reducing your debt (credit cards, mortgage, student loans)",N
2134933460,2024-04-08 00:03:10,2024-04-07 12:43:00,,California,323,No Subject Provided,Y
2134933460,2024-04-08 00:01:50,2024-04-07 12:43:00,,California,213,No Subject Provided,Y
9807661539,2024-04-08 02:59:06,2024-04-05 00:00:00,Charlotte,North Carolina,704,Dropped call or no message,Y
8435764188,2024-04-08 06:39:33,2024-03-22 16:20:00,,South Carolina,843,Other,N
8438921774,2024-04-08 06:40:31,2024-03-22 16:21:00,,South Carolina,843,Other,N
8033809060,2024-04-08 06:41:42,2024-03-22 16:33:00,,South Carolina,843,Other,N
8432589426,2024-04-08 06:42:47,2024-03-22 16:36:00,,South Carolina,843,Other,N
2093467104,2024-04-08 06:46:24,2024-02-27 19:27:00,Charlotte,North Carolina,206,Other,Y
5856366509,2024-04-08 06:51:10,2023-11-09 02:51:00,rochester,New York,585,Other,N
6804227097,2024-04-08 06:54:24,2023-11-09 19:12:00,,New York,585,No Subject Provided,N
5856346410,2024-04-08 07:36:25,2023-11-10 11:29:00,,New York,585,No Subject Provided,N
6469213012,2024-04-08 07:37:57,2023-11-10 11:33:00,,New York,585,No Subject Provided,N
7078478115,2024-04-08 07:40:26,2024-04-05 16:07:00,Houston,Texas,956,"Calls pretending to be government, businesses, or family and friends",N
5858006589,2024-04-08 07:45:16,2023-11-10 12:01:00,,New York,585,No Subject Provided,N
6313595017,2024-04-08 07:46:55,2023-11-10 12:54:00,,New York,585,No Subject Provided,N
5853288391,2024-04-08 07:48:26,2023-11-10 11:01:00,,New York,585,No Subject Provided,N
5858006587,2024-04-08 07:49:53,2023-11-10 15:25:00,,New York,585,No Subject Provided,N
8438259591,2024-04-08 07:50:00,2024-04-06 00:00:00,,South Carolina,843,No Subject Provided,
8482028894,2024-04-08 07:51:27,2024-04-07 00:00:00,,South Carolina,843,No Subject Provided,
5405154378,2024-04-08 07:57:45,2024-04-05 15:40:00,Singers Glen,Virginia,540,Medical  & prescriptions,N
2762653357,2024-04-08 07:59:04,2024-04-05 14:18:00,Singers Glen,Virginia,540,Medical  & prescriptions,N
4238222465,2024-04-08 07:59:53,2024-04-07 12:37:00,,Florida,808,No Subject Provided,
8083393477,2024-04-08 08:00:34,2024-04-07 16:49:00,,Florida,808,No Subject Provided,
3478544254,2024-04-08 08:17:43,2024-04-02 20:42:00,Cameron,North Carolina,608,"Calls pretending to be government, businesses, or family and friends",Y
9085290480,2024-04-08 08:50:01,2024-04-08 08:46:00,,New Jersey,732,Dropped call or no message,Y
,2024-04-08 08:52:54,2024-04-08 20:49:00,,New Jersey,862,"Reducing your debt (credit cards, mortgage, student loans)",Y
8628002170,2024-04-08 08:54:14,2024-04-08 08:52:00,Cresco,Pennsylvania,973,Other,Y
8604928298,2024-04-08 08:55:31,2024-04-05 18:57:00,,New Jersey,732,Dropped call or no message,Y
,2024-04-08 08:55:35,2024-04-08 08:00:00,Lima,Ohio,419,Other,N
2136752114,2024-04-08 08:19:09,2024-04-01 00:00:00,Cameron,North Carolina,608,"Calls pretending to be government, businesses, or family and friends",Y
8322434783,2024-04-08 08:19:45,2024-04-03 13:52:00,Ponte Vedra Beach,Florida,832,"Calls pretending to be government, businesses, or family and friends",N
8322434783,2024-04-08 08:21:46,2024-04-03 13:52:00,Ponte Vedra Beach,Florida,832,"Calls pretending to be government, businesses, or family and friends",N
2818687383,2024-04-08 08:22:37,2024-04-02 17:56:00,Ponte Vedra Beach,Florida,832,"Calls pretending to be government, businesses, or family and friends",Y
2164907917,2024-04-08 08:24:16,2024-04-08 08:21:00,,Ohio,513,Other,Y
