Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2678419701,2024-02-09 00:06:11,2024-02-08 15:13:00,,Georgia,770,No Subject Provided,Y
8886052290,2024-02-09 00:06:46,2024-02-08 16:50:00,,Missouri,314,"Reducing your debt (credit cards, mortgage, student loans)",N
7703984256,2024-02-09 00:07:48,2024-02-08 00:00:00,,Georgia,770,No Subject Provided,Y
7272417033,2024-02-09 00:09:07,2024-02-06 00:00:00,,Florida,352,Other,N
2062001000,2024-02-09 00:09:36,2024-02-08 15:47:00,,District of Columbia,202,Other,Y
4054796506,2024-02-09 00:11:23,2024-02-08 17:35:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
6268871679,2024-02-09 00:11:42,2024-02-08 11:58:00,Murrieta,California,213,Warranties  & protection plans,N
456048726,2024-02-09 00:12:23,2024-02-08 10:50:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
6268871679,2024-02-09 00:12:42,2024-02-05 13:43:00,Murrieta,California,213,Warranties  & protection plans,N
9185817651,2024-02-09 00:13:22,2024-02-08 10:07:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
7025979697,2024-02-09 00:13:22,2024-02-07 15:45:00,Las Vegas,Nevada,702,Other,Y
9152237361,2024-02-09 00:13:59,2024-02-08 10:28:00,El Paso,Texas,915,Other,Y
7252076264,2024-02-09 00:15:06,2024-02-08 15:47:00,Las Vegas,Nevada,702,Other,Y
7076359546,2024-02-09 00:17:21,2024-02-07 14:11:00,THE VILLAGES,Florida,847,Computer  & technical support,Y
6233525772,2024-02-09 00:19:51,2024-02-06 15:27:00,"SURPRISE, AZ",Arizona,310,Dropped call or no message,N
8768010753,2024-02-09 00:21:18,2024-02-08 10:15:00,Middleton,Idaho,208,Other,N
3013013409,2024-02-09 00:22:28,2024-02-08 15:54:00,,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
9862311251,2024-02-09 00:23:05,2024-02-08 15:08:00,Middleton,Idaho,208,"Calls pretending to be government, businesses, or family and friends",N
3107622438,2024-02-09 00:23:41,2024-02-06 14:28:00,"SURPRISE, AZ",Arizona,310,Dropped call or no message,N
9735820346,2024-02-09 00:25:12,2024-02-08 14:57:00,,Connecticut,860,Work from home  & other ways to make money,N
9863005291,2024-02-09 00:25:38,2024-02-08 09:45:00,Middleton,Idaho,208,"Calls pretending to be government, businesses, or family and friends",N
5852391491,2024-02-09 00:26:59,2024-02-08 15:26:00,,Connecticut,860,Work from home  & other ways to make money,N
8032471693,2024-02-09 00:27:15,2024-02-08 19:05:00,,South Carolina,803,Other,Y
2086880982,2024-02-09 00:27:17,2024-02-07 17:52:00,Middleton,Idaho,208,"Calls pretending to be government, businesses, or family and friends",N
5856281658,2024-02-09 00:28:23,2024-02-08 15:26:00,,Connecticut,860,Work from home  & other ways to make money,N
9862027484,2024-02-09 00:28:57,2024-02-07 15:25:00,Middleton,Idaho,208,"Calls pretending to be government, businesses, or family and friends",N
9733290426,2024-02-09 00:30:56,2024-02-08 16:00:00,,Connecticut,860,Work from home  & other ways to make money,N
9152237361,2024-02-09 00:31:01,2024-02-08 11:28:00,El Paso,Texas,915,Other,Y
5854503318,2024-02-09 00:31:44,2024-02-08 16:03:00,,Connecticut,860,No Subject Provided,N
7084792990,2024-02-09 00:32:28,2024-02-02 13:49:00,Burbank,Illinois,708,Dropped call or no message,Y
,2024-02-09 00:32:44,2024-02-09 00:15:00,,New Jersey,609,No Subject Provided,Y
5854502167,2024-02-09 00:32:47,2024-02-08 16:15:00,,Connecticut,860,Work from home  & other ways to make money,N
9158007832,2024-02-09 00:33:23,2024-02-08 10:13:00,El Paso,Texas,915,Other,Y
9158007832,2024-02-09 00:04:32,2024-02-08 09:13:00,El Paso,Texas,915,Other,Y
4045320264,2024-02-09 00:04:29,2024-02-08 00:00:00,,Georgia,770,No Subject Provided,Y
5392176739,2024-02-09 00:01:56,2024-02-08 09:03:00,Paoli,Oklahoma,580,Other,
7078637627,2024-02-09 00:34:01,2024-02-06 12:53:00,,Oklahoma,707,Other,Y
5855327134,2024-02-09 00:34:16,2024-02-08 18:27:00,,Connecticut,860,Work from home  & other ways to make money,N
