Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6089280494,2024-12-16 00:09:36,2024-12-14 11:10:00,Bayfield,Colorado,608,Other,Y
,2024-12-16 00:19:08,2024-12-15 23:05:00,,Texas,210,Other,N
7013438380,2024-12-16 00:20:14,2024-12-15 21:14:00,Aloha,Oregon,530,Medical  & prescriptions,N
4059879630,2024-12-16 00:22:43,2024-12-15 14:28:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4143014877,2024-12-16 00:22:53,2024-12-03 10:01:00,West Allis,Wisconsin,414,"Calls pretending to be government, businesses, or family and friends",Y
4053032351,2024-12-16 00:23:36,2024-12-14 10:16:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5865001529,2024-12-16 00:24:12,2024-12-15 11:24:00,"Sterling Heights,",Michigan,586,Other,N
4057476695,2024-12-16 00:24:33,2024-12-14 11:00:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4257409244,2024-12-16 00:30:51,2024-12-15 11:44:00,Renton,Washington,425,Dropped call or no message,Y
3017414801,2024-12-16 00:31:56,2024-12-09 11:50:00,Calverton,Maryland,301,Other,N
5715928211,2024-12-16 00:32:45,2024-12-13 09:19:00,Renton,Washington,425,Dropped call or no message,Y
3013262928,2024-12-16 00:34:44,2024-12-09 15:19:00,Calverton,Maryland,301,Other,N
6163423750,2024-12-16 00:35:28,2024-12-12 12:58:00,Renton,Washington,425,Dropped call or no message,Y
2063951371,2024-12-16 00:38:07,2024-12-11 15:56:00,Renton,Washington,425,Dropped call or no message,Y
8723664266,2024-12-16 00:43:17,2024-12-15 23:31:00,desplaines,Illinois,224,No Subject Provided,N
8886985139,2024-12-16 00:45:39,2024-12-16 00:25:00,,,888,Other,Y
5636256297,2024-12-16 00:47:31,2024-12-11 14:15:00,Renton,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
3306632635,2024-12-16 00:48:11,2024-12-16 00:01:00,Cuyahoga falls,Ohio,330,Medical  & prescriptions,Y
8439548690,2024-12-16 00:48:40,2024-12-11 07:41:00,Renton,Washington,425,Dropped call or no message,Y
8888849909,2024-12-16 00:49:16,2024-12-16 00:29:00,,,888,Other,Y
4257409799,2024-12-16 00:50:20,2024-12-10 15:44:00,Renton,Washington,425,Dropped call or no message,Y
