Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8663172347,2024-05-17 00:04:15,2024-05-16 18:43:00,"Sterling Heights,",Michigan,586,Other,N
5863046758,2024-05-17 00:05:36,2024-05-16 17:21:00,"Sterling Heights,",Michigan,586,Other,N
6262443660,2024-05-17 00:05:45,2024-05-16 16:35:00,,California,310,Dropped call or no message,Y
4422429539,2024-05-17 00:06:22,2024-05-16 12:00:00,Brooklyn,New York,929,Medical  & prescriptions,Y
2132650254,2024-05-17 00:07:04,2024-05-16 10:58:00,"Sterling Heights,",Michigan,586,Other,N
3602622044,2024-05-17 00:07:23,2024-05-16 18:08:00,,Washington,360,No Subject Provided,Y
1202600118,2024-05-17 00:09:29,2024-05-14 08:14:00,STOCKTON,California,209,Dropped call or no message,Y
,2024-05-17 00:10:16,2024-05-14 09:11:00,STOCKTON,California,209,Dropped call or no message,Y
4805040197,2024-05-17 00:11:01,2024-05-16 11:56:00,Riverside,California,909,"Calls pretending to be government, businesses, or family and friends",N
2295523543,2024-05-17 00:11:07,2024-05-16 18:12:00,Mauk,Georgia,229,Medical  & prescriptions,N
9312711282,2024-05-17 00:11:14,2024-05-14 09:19:00,STOCKTON,California,209,Dropped call or no message,Y
5714796753,2024-05-17 00:12:15,2024-05-16 10:02:00,Riverside,California,909,"Calls pretending to be government, businesses, or family and friends",Y
2092600096,2024-05-17 00:12:25,2024-05-14 11:38:00,STOCKTON,California,209,Dropped call or no message,Y
7195242439,2024-05-17 00:12:50,2024-05-16 22:00:00,Aurora,Colorado,720,Dropped call or no message,Y
2059471690,2024-05-17 00:13:14,2024-05-16 09:45:00,Riverside,California,909,"Calls pretending to be government, businesses, or family and friends",Y
2092600102,2024-05-17 00:13:36,2024-05-14 14:00:00,STOCKTON,California,209,Dropped call or no message,Y
5177983548,2024-05-17 00:14:39,2024-05-16 07:00:00,Riverside,California,909,"Calls pretending to be government, businesses, or family and friends",Y
2098020346,2024-05-17 00:14:39,2024-05-15 12:24:00,STOCKTON,California,209,Dropped call or no message,Y
3609968387,2024-05-17 00:18:43,2024-05-16 02:03:00,Camas,Washington,360,Other,N
2109637191,2024-05-17 00:20:16,2024-05-16 18:02:00,Oklahoma City,Oklahoma,405,Medical  & prescriptions,Y
5803080385,2024-05-17 00:21:01,2024-05-16 16:06:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053908739,2024-05-17 00:21:47,2024-05-16 15:13:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
3207034471,2024-05-17 00:22:27,2024-05-16 14:14:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8149960132,2024-05-17 00:22:29,2024-05-16 07:05:00,Riverside,California,909,"Calls pretending to be government, businesses, or family and friends",Y
7032181851,2024-05-17 00:23:09,2024-05-16 12:06:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9187056073,2024-05-17 00:24:11,2024-05-16 10:33:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4056040645,2024-05-17 00:25:00,2024-05-15 17:34:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2058500673,2024-05-17 00:25:41,2024-05-15 14:41:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2058500673,2024-05-17 00:26:27,2024-05-15 15:23:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
7712135670,2024-05-17 00:26:41,2024-05-16 20:24:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
2058500673,2024-05-17 00:27:09,2024-05-15 14:16:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4058979950,2024-05-17 00:27:48,2024-05-15 13:44:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5803099040,2024-05-17 00:28:27,2024-05-15 13:41:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9159002465,2024-05-17 00:03:58,2024-05-16 18:59:00,El Paso,Texas,915,Other,Y
9167757697,2024-05-17 00:03:28,2024-05-16 20:00:00,,California,818,No Subject Provided,
9159002503,2024-05-17 00:02:50,2024-05-13 12:41:00,El Paso,Texas,915,Other,Y
4052654095,2024-05-17 00:29:25,2024-05-15 13:25:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8588682332,2024-05-17 00:29:37,2024-05-16 20:18:00,LIVINGSTON,California,209,Other,N
4054703860,2024-05-17 00:30:05,2024-05-15 11:01:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2058500673,2024-05-17 00:30:46,2024-05-15 11:24:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4059285550,2024-05-17 00:31:29,2024-05-15 11:13:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9185092496,2024-05-17 00:32:11,2024-05-15 09:57:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2058500673,2024-05-17 00:32:55,2024-05-15 10:55:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2058500673,2024-05-17 00:33:35,2024-05-15 10:35:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9189608706,2024-05-17 00:34:31,2024-05-15 07:14:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
3212349345,2024-05-17 00:44:04,2024-05-15 17:39:00,Naples,Florida,239,"Energy, solar,  & utilities",N
3869510521,2024-05-17 00:46:56,2024-05-15 19:03:00,Naples,Florida,239,Other,N
8285191694,2024-05-17 00:50:16,2024-05-16 11:24:00,Salisbury,North Carolina,704,Other,N
8285191694,2024-05-17 00:52:09,2024-05-14 16:17:00,Salisbury,North Carolina,704,Other,N
7148437370,2024-05-17 00:52:55,2024-05-16 16:06:00,,California,626,No Subject Provided,
9109418068,2024-05-17 00:53:08,2024-05-15 11:45:00,Salisbury,North Carolina,704,Other,N
7433693082,2024-05-17 00:54:20,2024-05-15 12:55:00,Salisbury,North Carolina,704,Other,N
9109418063,2024-05-17 00:55:11,2024-05-15 15:55:00,Salisbury,North Carolina,704,Other,N
2622744625,2024-05-17 00:55:24,2024-05-16 00:00:00,,Maryland,301,Other,Y
7433693082,2024-05-17 00:55:53,2024-05-15 16:41:00,Salisbury,North Carolina,704,No Subject Provided,N
8167651000,2024-05-17 00:56:45,2024-05-13 12:00:00,Kansas city,Missouri,816,Other,Y
3605542057,2024-05-17 00:57:31,2024-05-16 00:00:00,Hillsboro,Oregon,808,Other,Y
