Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7252010310,2024-12-17 00:04:39,2024-12-16 15:03:00,San Diego,California,619,Dropped call or no message,Y
7252010461,2024-12-17 00:05:16,2024-12-16 19:21:00,San Diego,California,619,Dropped call or no message,Y
8328135933,2024-12-17 00:08:25,2024-12-16 19:46:00,Sugarland,Texas,832,"Calls pretending to be government, businesses, or family and friends",N
7605384013,2024-12-17 00:12:39,2024-12-16 18:29:00,San Diego,California,619,Other,
4702484040,2024-12-17 00:13:56,2024-12-13 11:17:00,,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",Y
2192438234,2024-12-17 00:14:33,2024-12-13 11:26:00,,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",Y
5022066676,2024-12-17 00:15:10,2024-12-13 11:27:00,,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",Y
2312443682,2024-12-17 00:15:43,2024-12-14 10:23:00,,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",Y
8702920752,2024-12-17 00:16:23,2024-12-16 14:35:00,,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",Y
2172100065,2024-12-17 00:17:00,2024-12-16 14:37:00,,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",Y
6103215814,2024-12-17 00:17:10,2024-12-12 14:00:00,Bridgeton,New Jersey,856,Dropped call or no message,Y
4583002313,2024-12-17 00:17:36,2024-12-16 14:40:00,,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",Y
8188044899,2024-12-17 00:19:11,2024-12-16 13:45:00,Pasadena,California,213,Medical  & prescriptions,Y
8568800582,2024-12-17 00:19:51,2024-12-13 11:03:00,Bridgeton,New Jersey,856,Dropped call or no message,Y
8664306105,2024-12-17 00:20:12,2024-12-16 00:00:00,Honolulu,Hawaii,786,"Reducing your debt (credit cards, mortgage, student loans)",N
2487577792,2024-12-17 00:21:45,2024-12-16 12:22:00,Rochester Hills,Michigan,248,Other,Y
6103215787,2024-12-17 00:22:25,2024-12-16 10:57:00,Bridgeton,New Jersey,856,Dropped call or no message,Y
3142007634,2024-12-17 00:22:58,2024-12-16 18:33:00,Rochester Hills,Michigan,248,Other,Y
7324540791,2024-12-17 00:24:16,2024-12-16 11:06:00,Bridgeton,New Jersey,856,Dropped call or no message,Y
7869442936,2024-12-17 00:25:59,2024-12-16 06:24:00,Honolulu,Florida,786,Other,N
8564977259,2024-12-17 00:26:09,2024-12-16 18:10:00,Bridgeton,New Jersey,856,Dropped call or no message,Y
8664306105,2024-12-17 00:28:13,2024-12-16 14:24:00,Honolulu,Florida,786,"Reducing your debt (credit cards, mortgage, student loans)",N
4052851493,2024-12-17 00:33:07,2024-12-16 16:26:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8664035512,2024-12-17 00:34:34,2024-12-16 11:08:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4056028606,2024-12-17 00:35:55,2024-12-16 10:37:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4056093161,2024-12-17 00:37:19,2024-12-16 10:15:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052656412,2024-12-17 00:38:22,2024-12-16 08:51:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2254227247,2024-12-17 00:41:42,2024-12-16 17:02:00,,Louisiana,337,Dropped call or no message,Y
9512215706,2024-12-17 00:42:07,2024-12-16 17:47:00,San Dimas,California,562,Dropped call or no message,Y
9289106957,2024-12-17 00:49:06,2024-12-16 17:19:00,Haltom City,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",N
8774753601,2024-12-17 01:13:02,2024-10-31 10:31:00,Littlerton,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
8552891723,2024-12-17 01:27:07,2024-12-16 12:55:00,Walnut Creek,California,925,Dropped call or no message,Y
4752004886,2024-12-17 01:27:47,2024-12-14 10:00:00,Walnut Creek,California,925,Dropped call or no message,Y
6627578112,2024-12-17 00:03:42,2024-12-16 15:30:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
2368626725,2024-12-17 00:03:05,2024-11-29 07:30:00,Mumbai,Massachusetts,986,Other,Y
3364394163,2024-12-17 00:02:59,2024-12-16 12:31:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
8552891760,2024-12-17 01:28:35,2024-12-13 11:53:00,Walnut Creek,California,925,Dropped call or no message,Y
3107446156,2024-12-17 01:29:19,2024-12-12 13:05:00,Walnut Creek,California,925,Dropped call or no message,Y
6452035575,2024-12-17 01:29:24,2024-12-16 13:30:00,,New York,716,"Reducing your debt (credit cards, mortgage, student loans)",N
8318500052,2024-12-17 01:30:10,2024-12-12 11:47:00,Walnut Creek,California,925,Dropped call or no message,Y
3109613621,2024-12-17 01:31:00,2024-12-11 11:15:00,Walnut Creek,California,925,Dropped call or no message,Y
5513635850,2024-12-17 01:31:07,2024-12-16 09:20:00,,New Jersey,201,Dropped call or no message,N
9252674790,2024-12-17 01:31:51,2024-12-16 14:21:00,Walnut Creek,California,925,Other,Y
6692850112,2024-12-17 01:32:54,2024-12-16 09:40:00,Walnut Creek,California,925,Dropped call or no message,Y
2099201896,2024-12-17 01:33:40,2024-12-13 09:07:00,Walnut Creek,California,925,Dropped call or no message,Y
