Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7349299628,2024-02-29 00:04:42,2024-02-28 19:26:00,,California,818,Other,Y
9732847943,2024-02-29 00:07:51,2024-02-28 17:56:00,Clifton,New Jersey,973,Other,Y
8596593914,2024-02-29 00:08:14,2024-02-28 15:40:00,Mount Sterling,Kentucky,859,"Calls pretending to be government, businesses, or family and friends",Y
8592241129,2024-02-29 00:09:37,2024-02-28 15:14:00,Mount Sterling,Kentucky,859,"Calls pretending to be government, businesses, or family and friends",Y
6066450268,2024-02-29 00:10:41,2024-02-28 15:02:00,Mount Sterling,Kentucky,859,"Calls pretending to be government, businesses, or family and friends",Y
8334213633,2024-02-29 00:11:40,2024-02-28 16:45:00,,Texas,682,"Calls pretending to be government, businesses, or family and friends",Y
8595771708,2024-02-29 00:11:47,2024-02-28 14:37:00,Mount Sterling,Kentucky,859,"Calls pretending to be government, businesses, or family and friends",Y
8592873565,2024-02-29 00:12:39,2024-02-28 14:09:00,Mount Sterling,Kentucky,859,"Calls pretending to be government, businesses, or family and friends",Y
6066873525,2024-02-29 00:13:29,2024-02-28 14:03:00,Mount Sterling,Kentucky,859,"Calls pretending to be government, businesses, or family and friends",Y
5023083798,2024-02-29 00:15:03,2024-02-28 11:23:00,Mount Sterling,Kentucky,859,Other,Y
5027919145,2024-02-29 00:16:01,2024-02-28 11:20:00,Mount Sterling,Kentucky,859,Other,Y
,2024-02-29 00:16:41,2024-02-28 07:00:00,Oakman,Alabama,205,Other,N
8592691712,2024-02-29 00:16:56,2024-02-28 09:22:00,Mount Sterling,Kentucky,859,Other,Y
8655006667,2024-02-29 00:23:57,2024-02-28 15:35:00,Knoxville,Tennessee,865,Other,N
8655006667,2024-02-29 00:25:06,2024-02-28 11:39:00,Knoxville,Tennessee,865,Other,N
8655006667,2024-02-29 00:26:26,2024-02-27 14:52:00,Knoxville,Tennessee,865,Other,N
8339016735,2024-02-29 00:26:35,2024-02-28 18:00:00,Edgewood,New Mexico,505,Other,Y
8655006685,2024-02-29 00:27:59,2024-02-26 17:10:00,Knoxville,Tennessee,865,Other,N
8339015057,2024-02-29 00:28:47,2024-02-28 12:49:00,Edgewood,New Mexico,505,Other,Y
2812395428,2024-02-29 00:29:07,2024-02-28 22:58:00,,Texas,281,Medical  & prescriptions,Y
8655006685,2024-02-29 00:29:11,2024-02-26 17:09:00,Knoxville,Tennessee,865,Other,N
8556025321,2024-02-29 00:31:19,2024-02-26 15:53:00,Edgewood,New Mexico,505,Other,Y
8556026187,2024-02-29 00:31:56,2024-02-28 00:00:00,,Texas,281,Other,Y
2057456028,2024-02-29 00:32:24,2024-02-26 17:01:00,Knoxville,Tennessee,865,Other,N
2408506516,2024-02-29 00:33:57,2024-02-26 16:57:00,Knoxville,Tennessee,865,Other,N
6178661037,2024-02-29 00:34:47,2024-02-22 10:29:00,,New York,516,Dropped call or no message,N
8655006667,2024-02-29 00:35:15,2024-02-26 13:24:00,Knoxville,Tennessee,865,Other,N
9094432578,2024-02-29 00:38:11,2024-02-14 15:58:00,,New York,516,Dropped call or no message,N
9198368310,2024-02-29 00:38:28,2024-02-26 06:37:00,North Carolina,North Carolina,910,Dropped call or no message,N
7027787536,2024-02-29 00:38:29,2024-02-28 11:17:00,Henderson,Nevada,702,Other,N
2027027986,2024-02-29 00:39:11,2024-02-15 11:03:00,,California,831,Other,Y
