Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6206318299,2024-09-24 00:01:53,2024-09-04 16:35:00,Wichita,Kansas,620,Medical  & prescriptions,Y
6133322033,2024-09-24 00:05:49,2024-09-23 13:38:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
7329861782,2024-09-24 00:06:01,2024-09-23 23:31:00,Hope Mills,North Carolina,703,Other,Y
9163041054,2024-09-24 00:06:42,2024-09-23 19:15:00,,California,510,No Subject Provided,
3375950839,2024-09-24 00:07:43,2024-09-23 18:27:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
9413665248,2024-09-24 00:10:15,2024-09-16 15:20:00,Sarasota,Florida,941,Other,Y
9412931768,2024-09-24 00:11:04,2024-09-16 17:41:00,Sarasota,Florida,941,Other,Y
9413002911,2024-09-24 00:11:53,2024-09-17 14:49:00,Sarasota,Florida,941,Other,Y
9412225118,2024-09-24 00:12:33,2024-09-10 15:35:00,Sarasota,Florida,941,Other,Y
9412225118,2024-09-24 00:13:18,2024-09-17 15:50:00,Sarasota,Florida,941,Other,Y
2393100392,2024-09-24 00:14:12,2024-09-18 09:44:00,Sarasota,Florida,941,Other,Y
2393100392,2024-09-24 00:14:51,2024-09-18 13:50:00,Sarasota,Florida,941,Other,Y
5028774069,2024-09-24 00:15:23,2024-09-23 14:58:00,East Louisville,Kentucky,502,"Reducing your debt (credit cards, mortgage, student loans)",Y
9419191876,2024-09-24 00:15:32,2024-09-18 14:52:00,Sarasota,Florida,941,Other,Y
5642201675,2024-09-24 00:15:51,2024-09-23 09:25:00,Seattle,Washington,206,Dropped call or no message,Y
9419996221,2024-09-24 00:16:25,2024-09-18 16:55:00,Sarasota,Florida,941,Other,Y
2393100392,2024-09-24 00:17:17,2024-09-18 17:24:00,Sarasota,Florida,941,Other,Y
2544811235,2024-09-24 00:18:01,2024-09-23 07:40:00,Pioneer,California,209,"Reducing your debt (credit cards, mortgage, student loans)",Y
9417229435,2024-09-24 00:18:08,2024-09-18 17:28:00,Sarasota,Florida,941,Other,Y
9413002570,2024-09-24 00:18:47,2024-09-19 09:07:00,Sarasota,Florida,941,Other,Y
2232379739,2024-09-24 00:19:21,2024-09-20 08:14:00,Pioneer,California,209,"Reducing your debt (credit cards, mortgage, student loans)",Y
9412349737,2024-09-24 00:20:01,2024-09-19 09:57:00,Sarasota,Florida,941,Dropped call or no message,Y
9412349737,2024-09-24 00:20:45,2024-09-19 10:58:00,Sarasota,Florida,941,Dropped call or no message,Y
9412349737,2024-09-24 00:21:24,2024-09-18 12:54:00,Sarasota,Florida,941,Dropped call or no message,Y
9412931904,2024-09-24 00:22:12,2024-09-19 14:38:00,Sarasota,Florida,941,Dropped call or no message,Y
8063635602,2024-09-24 00:22:52,2024-09-22 15:27:00,San Lucas,California,831,"Lotteries, prizes  & sweepstakes",N
9412349737,2024-09-24 00:23:02,2024-09-19 14:55:00,Sarasota,Florida,941,Dropped call or no message,Y
9419096883,2024-09-24 00:23:42,2024-09-19 16:17:00,Sarasota,Florida,941,Dropped call or no message,Y
9419191445,2024-09-24 00:24:44,2024-09-20 10:59:00,Sarasota,Florida,941,Dropped call or no message,Y
9406867216,2024-09-24 00:25:02,2024-09-22 17:51:00,San Lucas,California,831,Other,N
9548368468,2024-09-24 00:25:27,2024-09-20 12:07:00,Sarasota,Florida,941,Dropped call or no message,Y
7755263163,2024-09-24 00:25:55,2024-09-23 00:00:00,Sparks,Nevada,775,"Calls pretending to be government, businesses, or family and friends",N
8473939300,2024-09-24 00:26:58,2024-09-23 10:54:00,,Illinois,847,Dropped call or no message,Y
4722380091,2024-09-24 00:01:40,2024-09-23 13:36:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
8134985636,2024-09-24 00:01:35,2024-09-23 01:32:00,Florida,Florida,727,Medical  & prescriptions,N
4722380091,2024-09-24 00:00:02,2024-09-23 13:36:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
9418883970,2024-09-24 00:28:19,2024-09-20 16:10:00,Sarasota,Florida,941,Dropped call or no message,Y
8053635601,2024-09-24 00:29:02,2024-09-23 08:42:00,San Lucas,California,831,"Lotteries, prizes  & sweepstakes",N
9418889771,2024-09-24 00:29:41,2024-09-20 17:46:00,Sarasota,Florida,941,Dropped call or no message,Y
9419191121,2024-09-24 00:30:54,2024-09-23 10:31:00,Sarasota,Florida,941,Dropped call or no message,Y
7073754275,2024-09-24 00:31:17,2024-09-24 07:41:00,Brooklyn,New York,347,Other,Y
9046674728,2024-09-24 00:31:30,2024-09-23 11:57:00,Sarasota,Florida,941,Dropped call or no message,Y
5612207676,2024-09-24 00:32:18,2024-09-16 12:31:00,Sarasota,Florida,941,Dropped call or no message,Y
9414175432,2024-09-24 00:33:17,2024-09-23 13:04:00,Sarasota,Florida,941,Other,Y
8666598498,2024-09-24 00:33:44,2024-09-23 09:40:00,Phoenix,Arizona,602,"Reducing your debt (credit cards, mortgage, student loans)",Y
6892102848,2024-09-24 00:34:04,2024-09-23 13:56:00,Sarasota,Florida,941,Dropped call or no message,Y
9419191096,2024-09-24 00:34:53,2024-09-23 14:55:00,Sarasota,Florida,941,Other,Y
2396634006,2024-09-24 00:35:40,2024-09-16 16:50:00,Sarasota,Florida,941,Dropped call or no message,Y
8474492067,2024-09-24 00:39:09,2024-09-23 13:16:00,,Illinois,847,Dropped call or no message,Y
,2024-09-24 00:44:18,2024-09-23 12:00:00,Hellertown,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",N
2067236158,2024-09-24 00:44:28,2024-09-23 16:05:00,Vashon,Washington,206,Other,N
2165321978,2024-09-24 00:50:32,2024-09-23 16:56:00,Flushing,Michigan,216,"Calls pretending to be government, businesses, or family and friends",Y
5208390483,2024-09-24 00:50:37,2024-09-23 16:43:00,Phoenix,Arizona,623,Dropped call or no message,Y
6305932220,2024-09-24 00:54:39,2024-09-23 17:54:00,,Illinois,847,Dropped call or no message,Y
2398329350,2024-09-24 00:58:49,2024-09-23 09:06:00,Miami,Florida,561,"Calls pretending to be government, businesses, or family and friends",Y
2398329350,2024-09-24 00:59:45,2024-09-23 17:18:00,Miami,Florida,561,"Calls pretending to be government, businesses, or family and friends",Y
7573512777,2024-09-24 01:00:34,2024-09-20 16:35:00,Chesapeake,Virginia,757,Dropped call or no message,Y
8014159916,2024-09-24 01:01:39,2024-09-21 09:29:00,,Oregon,541,Other,N
8318865862,2024-09-24 01:01:42,2024-09-23 18:21:00,Nitro,West Virginia,304,Dropped call or no message,N
9843450498,2024-09-24 01:01:54,2024-09-23 11:25:00,Atascadero,California,805,Other,Y
,2024-09-24 01:02:11,2024-09-23 14:17:00,Escondido,California,828,No Subject Provided,Y
9898078007,2024-09-24 01:02:26,2024-09-22 14:31:00,,Oregon,541,Other,N
4582644803,2024-09-24 01:03:45,2024-09-23 09:48:00,,Oregon,541,Other,N
7577029185,2024-09-24 01:04:21,2024-09-24 16:30:00,Chesapeake,Virginia,757,"Lotteries, prizes  & sweepstakes",Y
6812168534,2024-09-24 01:05:43,2024-09-23 03:58:00,Nitro,West Virginia,304,Dropped call or no message,N
7025175474,2024-09-24 01:05:55,2024-09-23 20:27:00,Sparks,Alabama,775,Other,Y
6198421866,2024-09-24 01:06:54,2024-09-23 15:18:00,,California,619,No Subject Provided,Y
3527181746,2024-09-24 01:07:31,2024-09-23 13:49:00,Nitro,West Virginia,304,Dropped call or no message,N
3346621168,2024-09-24 01:08:08,2024-09-23 17:08:00,Sparks,Nevada,775,Other,Y
3048978001,2024-09-24 01:09:33,2024-09-23 12:28:00,Nitro,West Virginia,304,Dropped call or no message,N
7753165113,2024-09-24 01:09:47,2024-09-23 14:48:00,Sparks,Nevada,775,Other,Y
6102458505,2024-09-24 01:11:59,2024-09-23 12:19:00,Sparks,Nevada,775,Other,Y
6813168067,2024-09-24 01:13:06,2024-09-23 12:24:00,Nitro,West Virginia,304,Dropped call or no message,N
3045663873,2024-09-24 01:16:22,2024-09-23 11:39:00,Nitro,West Virginia,304,Dropped call or no message,N
5622012631,2024-09-24 01:19:05,2024-09-22 15:33:00,,California,714,Dropped call or no message,
4693131072,2024-09-24 01:19:26,2024-09-23 14:47:00,,Texas,210,Other,Y
30498700316,2024-09-24 01:20:07,2024-09-23 11:29:00,Nitro,West Virginia,304,Dropped call or no message,N
3042054720,2024-09-24 01:22:13,2024-09-23 10:55:00,Nitro,West Virginia,304,Dropped call or no message,N
4233735255,2024-09-24 01:24:58,2024-09-21 05:49:00,Glendale,Arizona,602,Medical  & prescriptions,N
3043187204,2024-09-24 01:26:01,2024-09-23 10:04:00,Nitro,West Virginia,304,Dropped call or no message,N
8382212386,2024-09-24 01:26:14,2024-09-21 06:37:00,Glendale,Arizona,602,Dropped call or no message,N
5044759405,2024-09-24 01:28:12,2024-09-22 12:00:00,New Orleans,Louisiana,504,"Calls pretending to be government, businesses, or family and friends",N
8558823495,2024-09-24 01:29:03,2024-09-20 09:45:00,Glendale,Arizona,602,Medical  & prescriptions,N
3057220787,2024-09-24 01:29:12,2024-09-23 09:43:00,Nitro,West Virginia,304,Dropped call or no message,N
4804240478,2024-09-24 01:30:24,2024-09-20 14:18:00,Glendale,Arizona,602,Medical  & prescriptions,N
6282162328,2024-09-24 01:30:42,2024-09-23 17:30:00,San Francisco,California,415,Other,Y
6029222547,2024-09-24 01:31:18,2024-09-20 12:27:00,Glendale,Arizona,602,Dropped call or no message,N
3047662498,2024-09-24 01:32:03,2024-09-21 15:20:00,Nitro,West Virginia,304,Dropped call or no message,N
6235379136,2024-09-24 01:32:09,2024-09-20 10:49:00,Glendale,Arizona,602,Dropped call or no message,N
7576999740,2024-09-24 01:32:23,2023-11-23 12:00:00,Drexel Hill,Pennsylvania,215,"Calls pretending to be government, businesses, or family and friends",N
5673355659,2024-09-24 01:32:57,2024-09-20 10:35:00,Glendale,Arizona,602,Dropped call or no message,N
3522906577,2024-09-24 01:34:20,2024-09-21 12:50:00,Glendale,Arizona,602,Dropped call or no message,N
7022972551,2024-09-24 01:34:23,2024-09-23 10:16:00,Henderson,Nevada,702,Medical  & prescriptions,Y
3047261450,2024-09-24 01:35:45,2024-09-20 16:06:00,Nitro,West Virginia,304,Dropped call or no message,N
7328078031,2024-09-24 01:36:06,2024-09-23 09:55:00,Glendale,Arizona,602,Medical  & prescriptions,N
3366451077,2024-09-24 01:37:22,2024-09-23 19:51:00,,North Carolina,919,Dropped call or no message,Y
6159855429,2024-09-24 01:37:30,2024-09-23 10:20:00,Glendale,Arizona,602,Medical  & prescriptions,N
3096868114,2024-09-24 01:37:33,2024-09-20 15:16:00,Nitro,West Virginia,304,Dropped call or no message,N
2035410482,2024-09-24 01:38:26,2024-09-21 13:24:00,Mount Prospect,Illinois,847,Other,N
3863872539,2024-09-24 01:38:58,2024-09-23 11:10:00,Glendale,Arizona,602,Dropped call or no message,N
3863579539,2024-09-24 01:39:49,2024-09-23 11:11:00,Glendale,Arizona,602,Dropped call or no message,N
2604081943,2024-09-24 01:40:37,2024-09-23 11:16:00,Glendale,Arizona,602,Dropped call or no message,N
6813632786,2024-09-24 01:42:06,2024-09-20 14:09:00,Nitro,West Virginia,304,Dropped call or no message,N
6023968196,2024-09-24 01:42:41,2024-09-23 11:42:00,Glendale,Arizona,602,Medical  & prescriptions,N
6072868050,2024-09-24 01:43:51,2024-09-23 12:42:00,Glendale,Arizona,602,Dropped call or no message,N
3048978214,2024-09-24 01:44:07,2024-09-20 12:43:00,Nitro,West Virginia,304,Dropped call or no message,N
7739069163,2024-09-24 01:44:47,2024-09-23 13:03:00,Glendale,Arizona,602,Dropped call or no message,N
5052813692,2024-09-24 01:45:50,2024-09-23 03:38:00,Glendale,Arizona,602,Dropped call or no message,N
8775569255,2024-09-24 01:46:02,2024-09-01 10:00:00,Harriman,Tennessee,865,Other,Y
3042504548,2024-09-24 01:47:36,2024-09-20 11:15:00,Nitro,West Virginia,304,Dropped call or no message,N
8635995161,2024-09-24 01:50:19,2024-09-20 12:00:00,Lake Orion,Michigan,248,"Lotteries, prizes  & sweepstakes",N
3045102958,2024-09-24 01:51:13,2024-09-19 16:23:00,Nitro,West Virginia,304,Dropped call or no message,N
3049646573,2024-09-24 01:55:28,2024-09-19 13:26:00,Nitro,West Virginia,304,Dropped call or no message,N
0000000,2024-09-24 01:56:18,2024-09-23 22:40:00,Porterville,California,559,Other,Y
8008088167,2024-09-24 01:57:22,2024-09-19 12:16:00,Nitro,West Virginia,304,Dropped call or no message,N
3043240970,2024-09-24 01:58:57,2024-09-19 10:52:00,Nitro,West Virginia,304,Dropped call or no message,N
6813540595,2024-09-24 02:02:53,2024-09-19 10:21:00,Nitro,West Virginia,304,Dropped call or no message,N
3047823585,2024-09-24 02:05:04,2024-09-19 09:55:00,Nitro,West Virginia,304,Dropped call or no message,N
3048449318,2024-09-24 02:07:22,2024-09-18 13:46:00,Nitro,West Virginia,304,Dropped call or no message,N
6814033586,2024-09-24 02:09:19,2024-09-18 13:10:00,Nitro,West Virginia,304,Dropped call or no message,N
3042452980,2024-09-24 02:11:45,2024-09-18 12:44:00,Nitro,West Virginia,304,Dropped call or no message,N
3042320221,2024-09-24 02:14:10,2024-09-18 11:02:00,Nitro,West Virginia,304,Dropped call or no message,N
3046169286,2024-09-24 02:17:15,2024-09-18 10:18:00,Nitro,West Virginia,304,Dropped call or no message,N
5622611839,2024-09-24 02:17:27,2024-09-03 10:40:00,hermosa beach,California,310,Other,N
2123736253,2024-09-24 02:17:32,2024-09-20 13:02:00,,New York,212,Dropped call or no message,Y
3049301584,2024-09-24 02:19:29,2024-09-18 09:50:00,Nitro,West Virginia,304,Dropped call or no message,N
