Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5206549807,2024-11-14 00:03:15,2024-11-12 00:00:00,killingworth,Connecticut,860,Other,Y
5206549807,2024-11-14 00:03:19,2024-11-12 00:00:00,killingworth,Connecticut,860,Other,Y
9096863748,2024-11-14 00:06:08,2024-11-13 12:19:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
9096864884,2024-11-14 00:07:07,2024-11-12 12:46:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
9096181714,2024-11-14 00:07:46,2024-11-11 14:29:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
9094589500,2024-11-14 00:08:31,2024-11-08 16:52:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
9097846499,2024-11-14 00:09:13,2024-11-08 10:24:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
3028669958,2024-11-14 00:09:37,2024-11-13 17:15:00,Coventry,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",Y
3028669958,2024-11-14 00:09:41,2024-11-13 17:15:00,Coventry,Rhode Island,401,"Calls pretending to be government, businesses, or family and friends",Y
5623129422,2024-11-14 00:09:52,2024-11-06 11:37:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
6892323392,2024-11-14 00:10:13,2024-11-12 11:48:00,Las Vegas,Nevada,781,Other,Y
9173852529,2024-11-14 00:13:04,2024-11-13 11:29:00,Fullerton,California,714,Dropped call or no message,N
5157707806,2024-11-14 00:16:52,2024-11-14 00:12:00,,Iowa,515,Other,N
5157707806,2024-11-14 00:17:03,2024-11-14 00:12:00,,Iowa,515,Other,N
6892323395,2024-11-14 00:17:51,2024-11-13 11:08:00,Las Vegas,Nevada,781,Other,Y
3322565582,2024-11-14 00:18:45,2024-11-13 11:46:00,Fullerton,California,714,Other,N
7477587879,2024-11-14 00:20:08,2024-10-23 12:23:00,Santa Clarita,California,408,"Calls pretending to be government, businesses, or family and friends",N
3322568402,2024-11-14 00:24:51,2024-11-13 12:36:00,Fullerton,California,714,Dropped call or no message,N
9282482176,2024-11-14 00:26:19,2024-11-13 22:20:00,Peoria,Arizona,602,Other,Y
4156892138,2024-11-14 00:27:54,2024-11-12 00:00:00,MOORPARK,California,805,"Reducing your debt (credit cards, mortgage, student loans)",N
5408819643,2024-11-14 00:29:02,2024-11-13 14:09:00,MOORPARK,California,805,Dropped call or no message,N
3322768415,2024-11-14 00:29:22,2024-11-13 13:33:00,Fullerton,California,714,Dropped call or no message,N
8884898452,2024-11-14 00:29:55,2024-11-13 13:07:00,MOORPARK,California,805,Dropped call or no message,N
,2024-11-14 00:30:43,2024-11-12 03:08:00,,California,408,Other,N
