Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4058037985,2024-10-29 00:02:17,2024-10-28 18:33:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053371290,2024-10-29 00:02:59,2024-10-28 16:37:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
7632475910,2024-10-29 00:03:05,2024-10-28 15:19:00,,Minnesota,763,Dropped call or no message,Y
7633330398,2024-10-29 00:03:46,2024-10-28 16:22:00,,Minnesota,763,Dropped call or no message,Y
6574526177,2024-10-29 00:04:50,2024-10-28 10:55:00,Garden Grove,California,714,"Energy, solar,  & utilities",Y
,2024-10-29 00:05:10,2024-10-28 19:55:00,Alajuela,Pennsylvania,267,"Calls pretending to be government, businesses, or family and friends",Y
4693138469,2024-10-29 00:05:22,2024-10-15 14:00:00,Pflugerville,Texas,714,Other,Y
7148446673,2024-10-29 00:06:14,2024-10-28 16:23:00,Garden Grove,California,714,Other,Y
5743697324,2024-10-29 00:07:23,2024-10-28 04:28:00,Garden Grove,California,714,Other,Y
7607488050,2024-10-29 00:08:27,2024-10-28 19:33:00,Garden Grove,California,714,Other,Y
8779410656,2024-10-29 00:08:59,2024-10-28 00:00:00,,Massachusetts,774,"Reducing your debt (credit cards, mortgage, student loans)",Y
7744462042,2024-10-29 00:11:29,2024-10-28 11:39:00,,Indiana,930,Other,Y
7025078246,2024-10-29 00:13:45,2024-10-28 16:30:00,Alameda,California,510,"Reducing your debt (credit cards, mortgage, student loans)",Y
6613601287,2024-10-29 00:15:21,2024-10-28 14:33:00,,California,415,Vacation  & timeshares,N
2066863086,2024-10-29 00:16:36,2024-10-28 20:01:00,Seattle,Washington,206,Dropped call or no message,Y
,2024-10-29 00:18:26,2024-10-28 19:36:00,,Florida,727,No Subject Provided,Y
2098017901,2024-10-29 00:30:57,2024-10-28 14:12:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
2622453834,2024-10-29 00:32:54,2024-10-25 16:46:00,Seal Beach,Maryland,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
8666596972,2024-10-29 00:34:10,2024-10-28 09:40:00,San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",Y
5046819017,2024-10-29 00:34:29,2024-10-25 16:42:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
7049375192,2024-10-29 00:34:57,2024-10-27 14:51:00,,Illinois,847,Dropped call or no message,Y
2393738404,2024-10-29 00:36:21,2024-10-22 08:15:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
4808640669,2024-10-29 00:37:03,2024-10-28 16:36:00,tucson,Arizona,520,Dropped call or no message,Y
7196569177,2024-10-29 00:43:35,2024-10-26 13:08:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
5158953518,2024-10-29 00:44:07,2024-10-27 16:08:00,,Illinois,847,Dropped call or no message,Y
9166726106,2024-10-29 00:44:15,2024-10-28 17:32:00,Palm Springs,California,916,Medical  & prescriptions,N
9166726106,2024-10-29 00:44:26,2024-10-28 17:32:00,Palm Springs,California,916,Medical  & prescriptions,N
3604696959,2024-10-29 00:44:45,2024-10-28 15:48:00,Tacoma,Washington,253,Other,Y
2164907572,2024-10-29 00:45:09,2024-10-28 14:08:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
2172610389,2024-10-29 00:46:27,2024-10-28 08:08:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
4152639527,2024-10-29 00:46:41,2024-10-28 19:54:00,San Francisco,California,415,Other,Y
3392206120,2024-10-29 00:47:53,2024-10-25 16:55:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
5166969389,2024-10-29 00:49:10,2024-10-25 07:05:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
9282125687,2024-10-29 00:02:00,2024-10-29 23:56:00,,Indiana,765,Other,
7633330200,2024-10-29 00:01:35,2024-10-28 13:06:00,,Minnesota,763,Dropped call or no message,Y
3169743516,2024-10-29 00:01:43,2024-10-28 13:09:00,,Nebraska,402,No Subject Provided,
3198886208,2024-10-29 00:49:47,2024-10-27 16:45:00,,Illinois,847,Dropped call or no message,Y
3472975442,2024-10-29 00:50:23,2024-10-23 14:46:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2024-10-29 00:51:09,2024-10-23 14:38:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
5204700520,2024-10-29 00:51:32,2024-10-28 18:54:00,Phoenix,Arizona,623,Dropped call or no message,Y
3204258227,2024-10-29 00:52:13,2024-10-22 14:55:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
6232924731,2024-10-29 00:52:27,2024-10-28 18:49:00,Phoenix,Arizona,623,Dropped call or no message,Y
,2024-10-29 00:52:37,2024-10-12 12:00:00,San Antonio,Texas,210,"Reducing your debt (credit cards, mortgage, student loans)",N
3024009608,2024-10-29 00:53:17,2024-10-14 12:26:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
6238496156,2024-10-29 00:54:04,2024-10-28 15:29:00,Phoenix,Arizona,623,Dropped call or no message,Y
9032906869,2024-10-29 00:54:05,2024-10-28 18:56:00,Knollwood,Texas,903,Other,Y
2312989628,2024-10-29 00:54:19,2024-10-17 07:05:00,Seal Beach,California,240,"Reducing your debt (credit cards, mortgage, student loans)",Y
8552241376,2024-10-29 00:55:03,2024-10-28 09:21:00,Phoenix,Arizona,623,Dropped call or no message,Y
4708680061,2024-10-29 01:14:24,2024-10-25 12:00:00,Rayne,Louisiana,337,"Reducing your debt (credit cards, mortgage, student loans)",N
7315742217,2024-10-29 01:16:19,2024-10-28 16:10:00,,Tennessee,731,Other,Y
5088935119,2024-10-29 01:16:45,2024-10-25 15:40:00,,California,209,Other,
3024068516,2024-10-29 01:17:19,2024-10-28 18:52:00,,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
,2024-10-29 01:19:06,2022-02-03 01:01:00,Van Nuys,California,323,Dropped call or no message,Y
2096538086,2024-10-29 01:20:02,2024-10-26 09:30:00,,California,209,Other,
4154135393,2024-10-29 01:20:04,2024-10-24 11:07:00,San Francisco,California,907,Other,N
2512702521,2024-10-29 01:22:27,2024-10-26 12:01:00,,California,209,Other,
3343102861,2024-10-29 01:24:56,2024-10-27 12:44:00,,California,209,Other,
2067852431,2024-10-29 01:24:58,2024-10-28 14:01:00,Spokane,Washington,206,Other,N
2095630950,2024-10-29 01:26:44,2024-10-28 12:48:00,,California,209,Other,
8633365516,2024-10-29 01:27:55,2024-10-28 17:46:00,,Georgia,229,"Calls pretending to be government, businesses, or family and friends",Y
7759084107,2024-10-29 01:29:42,2024-10-28 15:32:00,Henderson,Nevada,702,Warranties  & protection plans,N
7192392741,2024-10-29 01:38:10,2024-10-28 20:00:00,,Colorado,719,Other,Y
7067075794,2024-10-29 01:39:57,2024-10-26 11:24:00,Chatsworth,Georgia,706,Other,Y
8009556600,2024-10-29 01:40:47,2024-10-26 11:38:00,Chatsworth,Georgia,706,Other,Y
8883534202,2024-10-29 01:41:29,2024-10-26 14:41:00,Chatsworth,Georgia,706,Other,Y
8883534202,2024-10-29 01:42:06,2024-10-26 16:45:00,Chatsworth,Georgia,706,Other,Y
8009556600,2024-10-29 01:42:45,2024-10-27 11:20:00,Chatsworth,Georgia,706,Other,Y
7144623911,2024-10-29 01:43:17,2024-10-28 15:58:00,,California,818,Dropped call or no message,
3018235033,2024-10-29 01:43:27,2024-10-27 13:36:00,Chatsworth,Georgia,706,Other,Y
2405098677,2024-10-29 01:44:22,2024-10-25 10:44:00,STOCKTON,California,209,Dropped call or no message,Y
8186723271,2024-10-29 01:44:24,2024-10-27 09:59:00,,California,818,Dropped call or no message,
2292863340,2024-10-29 01:44:35,2024-10-28 09:30:00,Chatsworth,Georgia,706,Other,Y
9432044031,2024-10-29 01:45:17,2024-10-28 11:44:00,Chatsworth,Georgia,706,Other,Y
2092319130,2024-10-29 01:45:47,2024-10-26 09:55:00,STOCKTON,California,209,Dropped call or no message,Y
6019010073,2024-10-29 01:50:35,2024-10-28 18:57:00,,Florida,561,Dropped call or no message,Y
5614492074,2024-10-29 01:52:24,2024-10-28 15:11:00,,Florida,561,Dropped call or no message,Y
6303872578,2024-10-29 01:54:00,2024-10-28 10:24:00,,Illinois,630,No Subject Provided,
9548369439,2024-10-29 01:54:24,2024-10-28 12:07:00,,Florida,561,Dropped call or no message,Y
9208889272,2024-10-29 01:55:27,2024-10-28 21:53:00,,Alaska,907,No Subject Provided,Y
2145605516,2024-10-29 01:57:00,2024-10-26 12:01:00,,Texas,214,No Subject Provided,N
9412135192,2024-10-29 01:56:44,2024-10-26 11:21:00,,Florida,561,Dropped call or no message,Y
4303058143,2024-10-29 02:01:18,2024-10-28 00:00:00,,Georgia,678,No Subject Provided,N
6306005784,2024-10-29 01:58:21,2024-10-28 14:40:00,,Illinois,630,No Subject Provided,
2143002440,2024-10-29 01:58:51,2024-10-26 13:02:00,,Texas,214,No Subject Provided,N
9046788029,2024-10-29 01:58:53,2024-10-25 00:00:00,,Florida,561,Dropped call or no message,Y
3129318350,2024-10-29 02:00:46,2024-10-28 16:00:00,,Illinois,630,No Subject Provided,
2109427632,2024-10-29 02:00:50,2024-10-26 15:22:00,,Texas,214,No Subject Provided,N
