Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5392036176,2024-11-20 00:04:50,2024-11-08 08:29:00,Tulsa,Oklahoma,918,Other,Y
9283813056,2024-11-20 00:05:18,2024-11-20 23:47:00,Baltimore,Maryland,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
7066032557,2024-11-20 00:06:16,2024-11-08 09:16:00,Tulsa,Oklahoma,918,Other,Y
5729994471,2024-11-20 00:07:30,2024-11-11 08:16:00,Tulsa,Oklahoma,918,Other,Y
9152781759,2024-11-20 00:07:30,2024-10-03 00:00:00,Friendswood,Texas,713,Other,Y
7707594448,2024-11-20 00:09:05,2024-11-12 10:47:00,Tulsa,Oklahoma,918,Other,Y
9186024523,2024-11-20 00:10:24,2024-11-12 17:57:00,Tulsa,Oklahoma,918,Other,Y
4052669053,2024-11-20 00:12:17,2024-11-13 08:16:00,Tulsa,Oklahoma,918,Other,Y
9188913274,2024-11-20 00:13:42,2024-11-13 17:08:00,Tulsa,Oklahoma,918,Other,Y
5039521353,2024-11-20 00:14:02,2024-11-19 17:26:00,Beavercreek,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
5396223067,2024-11-20 00:14:45,2024-11-14 08:16:00,Tulsa,Oklahoma,918,Other,Y
5036090827,2024-11-20 00:15:02,2024-11-19 17:47:00,Beavercreek,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
9189380284,2024-11-20 00:16:24,2024-11-14 13:25:00,Tulsa,Oklahoma,918,Other,Y
9804677844,2024-11-20 00:17:10,2024-11-19 17:20:00,Salisbury,North Carolina,704,Other,N
9184100242,2024-11-20 00:17:33,2024-11-14 17:38:00,Tulsa,Oklahoma,918,Other,Y
9804677864,2024-11-20 00:17:51,2024-11-19 16:18:00,Salisbury,North Carolina,704,Other,N
9804677863,2024-11-20 00:18:27,2024-11-19 14:16:00,Salisbury,North Carolina,704,Other,N
9804677844,2024-11-20 00:19:06,2024-11-19 13:15:00,Salisbury,North Carolina,704,Other,N
5722008033,2024-11-20 00:19:22,2024-11-15 08:14:00,Tulsa,Oklahoma,918,Other,Y
9804677864,2024-11-20 00:19:38,2024-11-19 11:44:00,Salisbury,North Carolina,704,Other,N
4784662581,2024-11-20 00:20:25,2024-11-15 09:55:00,Tulsa,Oklahoma,918,Other,Y
9133580878,2024-11-20 00:21:37,2024-11-15 11:21:00,Tulsa,Oklahoma,918,Other,Y
4052669061,2024-11-20 00:23:07,2024-11-18 08:17:00,Tulsa,Oklahoma,918,Other,Y
,2024-11-20 00:23:15,2024-11-19 12:00:00,Spring creek,Nevada,916,"Calls pretending to be government, businesses, or family and friends",N
7066032554,2024-11-20 00:24:18,2024-11-18 09:51:00,Tulsa,Oklahoma,918,Other,Y
7014099711,2024-11-20 00:25:32,2024-10-16 19:07:00,,North Dakota,701,"Lotteries, prizes  & sweepstakes",Y
5392070704,2024-11-20 00:26:05,2024-11-19 09:40:00,Tulsa,Oklahoma,918,Other,Y
4029541874,2024-11-20 00:28:31,2024-11-19 12:51:00,Tulsa,Oklahoma,918,Other,Y
8104207000,2024-11-20 00:29:09,2024-11-18 13:09:00,,Michigan,810,Dropped call or no message,N
2485495323,2024-11-20 00:29:29,2024-11-18 18:10:00,Rochester Hills,Michigan,248,Other,Y
2143921745,2024-11-20 00:29:34,2024-11-19 14:00:00,,Louisiana,985,Dropped call or no message,N
7707594515,2024-11-20 00:29:48,2024-11-13 09:53:00,Tulsa,Oklahoma,918,Other,Y
