Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6502470393,2024-11-12 00:10:26,2024-11-11 11:17:00,San Francisco,California,415,Other,Y
2272305280,2024-11-12 00:13:16,2024-11-11 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8008818869,2024-11-12 00:16:12,2024-11-11 00:47:00,FRESNO,California,800,Other,Y
8552158930,2024-11-12 00:16:28,2024-11-11 10:20:00,Dallas,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
,2024-11-12 00:16:32,2024-11-01 00:00:00,,Washington,425,No Subject Provided,
3369344197,2024-11-12 00:18:15,2024-11-11 11:26:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
6302131539,2024-11-12 00:19:02,2024-11-11 15:03:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
3362760823,2024-11-12 00:20:47,2024-11-11 16:24:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
6267413525,2024-11-12 00:21:40,2024-11-11 15:52:00,Redondo Beach,California,310,Dropped call or no message,N
7043182061,2024-11-12 00:22:36,2024-11-11 18:22:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
3106275733,2024-11-12 00:22:58,2024-11-11 15:37:00,Redondo Beach,California,310,Dropped call or no message,N
2096927361,2024-11-12 00:25:50,2024-11-11 14:40:00,Plymouth,Minnesota,612,Dropped call or no message,Y
6092973099,2024-11-12 00:27:56,2024-11-11 20:45:00,,California,951,No Subject Provided,Y
4079292684,2024-11-12 00:29:08,2024-11-06 09:24:00,Oviedo,Florida,407,Other,Y
8594708450,2024-11-12 00:30:14,2024-11-11 12:00:00,,Illinois,312,Other,Y
9713581804,2024-11-12 00:33:50,2024-11-11 09:35:00,Portland,Oregon,503,Other,N
2029906391,2024-11-12 00:49:30,2024-11-11 17:22:00,MESA,Arizona,847,Dropped call or no message,
9125149548,2024-11-12 00:50:27,2024-11-11 09:57:00,MESA,Arizona,847,Dropped call or no message,
8474049069,2024-11-12 00:51:31,2024-11-11 07:52:00,MESA,Arizona,847,Dropped call or no message,
8474042006,2024-11-12 00:52:27,2024-11-11 07:40:00,MESA,Arizona,847,Dropped call or no message,
9286606413,2024-11-12 00:53:10,2024-11-11 22:10:00,Scottsdale,Arizona,206,"Energy, solar,  & utilities",Y
4125207921,2024-11-12 01:00:40,2024-11-11 16:18:00,,Pennsylvania,412,No Subject Provided,Y
4048064811,2024-11-12 01:01:37,2024-11-11 19:59:00,,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",
4129918505,2024-11-12 01:04:55,2024-11-11 17:56:00,,Pennsylvania,412,No Subject Provided,N
6507290036,2024-11-12 01:09:44,2024-11-09 09:46:00,Walnut Creek,California,925,Dropped call or no message,Y
6507290036,2024-11-12 01:09:54,2024-11-09 09:46:00,Walnut Creek,California,925,Dropped call or no message,Y
6507290036,2024-11-12 01:09:58,2024-11-09 09:46:00,Walnut Creek,California,925,Dropped call or no message,Y
3105893622,2024-11-12 01:10:45,2024-11-08 14:59:00,Walnut Creek,California,925,Dropped call or no message,Y
2134603588,2024-11-12 01:11:38,2024-11-07 14:47:00,Walnut Creek,California,925,Dropped call or no message,Y
4422263000,2024-11-12 01:12:31,2024-11-06 09:34:00,Walnut Creek,California,925,Dropped call or no message,Y
6507290036,2024-11-12 01:13:17,2024-11-05 08:55:00,Walnut Creek,California,925,Dropped call or no message,Y
3105893622,2024-11-12 01:14:11,2024-11-04 12:36:00,Walnut Creek,California,925,Dropped call or no message,Y
2134603588,2024-11-12 01:14:54,2024-11-02 12:15:00,Walnut Creek,California,925,Dropped call or no message,Y
4155941497,2024-11-12 00:08:21,2024-11-09 09:22:00,San Francisco,California,415,Dropped call or no message,N
6152277158,2024-11-12 00:07:28,2024-11-11 15:15:00,JBER,Alaska,615,"Reducing your debt (credit cards, mortgage, student loans)",N
2568601859,2024-11-12 00:03:24,2024-11-08 08:32:00,,Alabama,205,"Reducing your debt (credit cards, mortgage, student loans)",Y
9255353154,2024-11-12 01:16:21,2024-11-08 12:40:00,Walnut Creek,California,925,Dropped call or no message,Y
9252911203,2024-11-12 01:17:01,2024-11-07 14:32:00,Walnut Creek,California,925,Dropped call or no message,Y
9252629370,2024-11-12 01:18:18,2024-11-05 09:57:00,Walnut Creek,California,925,"Energy, solar,  & utilities",Y
9254292622,2024-11-12 01:19:33,2024-11-04 11:28:00,Walnut Creek,California,925,"Energy, solar,  & utilities",Y
8433472613,2024-11-12 01:23:15,2024-11-11 16:20:00,Rock Hill,South Carolina,803,Other,Y
6306490680,2024-11-12 01:27:26,2024-11-11 12:00:00,Oak Creek,Wisconsin,810,"Calls pretending to be government, businesses, or family and friends",N
3238313742,2024-11-12 01:35:40,2024-11-11 17:44:00,,California,626,Other,
9713287579,2024-11-12 01:43:43,2024-11-05 13:26:00,Inverness,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
,2024-11-12 01:54:45,2024-11-10 12:00:00,Omaha,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
9705533397,2024-11-12 02:02:05,2024-11-11 17:49:00,,New Jersey,609,No Subject Provided,N
2232476961,2024-11-12 02:09:41,2024-11-11 14:57:00,,California,949,"Reducing your debt (credit cards, mortgage, student loans)",Y
8882255322,2024-11-12 02:20:44,2024-09-27 10:30:00,Los Angeles,California,888,"Calls pretending to be government, businesses, or family and friends",Y
,2024-11-12 02:23:40,2024-11-11 00:51:00,Henderson,Nevada,702,Other,Y
7029098747,2024-11-12 02:24:48,2024-11-11 00:00:00,Henderson,Nevada,702,No Subject Provided,Y
,2024-11-12 02:25:17,2024-11-11 00:00:00,Henderson,Nevada,702,Other,Y
,2024-11-12 02:26:02,2024-11-11 00:00:00,Henderson,Nevada,702,Other,Y
7029882263,2024-11-12 02:27:29,2024-11-11 00:00:00,Henderson,Nevada,702,Dropped call or no message,Y
7752620196,2024-11-12 02:28:44,2024-11-11 00:00:00,Henderson,Nevada,702,Other,Y
8881751754,2024-11-12 02:30:21,2024-11-11 04:33:00,Henderson,Nevada,702,Other,Y
4054926589,2024-11-12 02:36:25,2024-11-11 14:50:00,Lakewood,Colorado,405,No Subject Provided,
8475861741,2024-11-12 02:36:48,2024-11-11 10:12:00,Buffalo Grove,Illinois,847,Dropped call or no message,Y
4054938148,2024-11-12 02:37:51,2024-11-11 13:47:00,Lakewood,Colorado,405,No Subject Provided,
3232714871,2024-11-12 02:43:43,2024-11-11 17:22:00,,California,559,Other,Y
6157315631,2024-11-12 02:46:08,2024-11-11 18:31:00,,Tennessee,615,Other,
6157063274,2024-11-12 02:46:41,2024-11-11 17:40:00,,Tennessee,615,Medical  & prescriptions,N
6282815116,2024-11-12 02:47:26,2024-11-12 17:38:00,,Tennessee,615,Other,
5053959570,2024-11-12 02:49:36,2024-11-11 13:46:00,"patterson,",California,209,Other,Y
7204921650,2024-11-12 03:02:32,2024-11-12 08:10:00,Daly City,California,303,Medical  & prescriptions,N
,2024-11-12 03:07:58,2023-03-13 00:00:00,,Georgia,862,Other,Y
8888920135,2024-11-12 03:09:25,2024-11-06 09:45:00,Daly City,Colorado,303,"Reducing your debt (credit cards, mortgage, student loans)",Y
8445211669,2024-11-12 03:17:15,2024-11-11 08:29:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
2136699356,2024-11-12 03:21:29,2024-11-11 09:44:00,,California,310,Dropped call or no message,N
9548768901,2024-11-12 03:33:06,2024-11-11 13:28:00,Wesley Chapel,Florida,561,Other,Y
2528320886,2024-11-12 03:40:10,2024-11-11 15:28:00,Denver,Colorado,720,"Reducing your debt (credit cards, mortgage, student loans)",Y
2622749404,2024-11-12 03:52:47,2024-11-11 07:20:00,torrance,California,323,"Calls pretending to be government, businesses, or family and friends",Y
2,2024-11-12 03:53:56,2024-11-09 23:08:00,,California,213,"Calls pretending to be government, businesses, or family and friends",Y
3606141085,2024-11-12 03:54:12,2024-11-09 12:15:00,torrance,California,323,"Calls pretending to be government, businesses, or family and friends",Y
2192947243,2024-11-12 03:55:46,2024-11-09 08:52:00,torrance,California,323,Other,Y
3203364565,2024-11-12 03:57:41,2024-11-09 08:14:00,torrance,California,323,Other,Y
3022191676,2024-11-12 03:59:50,2024-11-08 08:11:00,torrance,California,323,Other,Y
,2024-11-12 04:15:36,2024-11-12 15:13:00,,,866,No Subject Provided,Y
8284451474,2024-11-12 04:26:39,2024-11-11 12:54:00,Dublin,Georgia,478,Other,N
9258922037,2024-11-12 04:27:31,2024-11-11 14:58:00,Dublin,Georgia,478,Other,N
9497014871,2024-11-12 04:36:36,2024-11-11 15:06:00,,California,562,No Subject Provided,N
,2024-11-12 04:38:53,2024-11-12 12:00:00,Albany,Oregon,337,"Calls pretending to be government, businesses, or family and friends",N
,2024-11-12 04:43:47,2024-11-12 03:47:00,,,844,No Subject Provided,Y
9194597624,2024-11-12 04:48:18,2024-11-11 16:19:00,CHAPEL HILL,North Carolina,919,Medical  & prescriptions,Y
9048387405,2024-11-12 05:03:59,2024-11-11 16:21:00,WINDER,Georgia,904,Other,Y
4707506942,2024-11-12 05:05:18,2024-11-08 19:34:00,WINDER,Florida,904,Other,Y
4707621200,2024-11-12 05:06:56,2024-11-11 18:44:00,WINDER,Florida,904,Other,Y
5204922246,2024-11-12 05:29:09,2024-11-11 20:03:00,Tucson,Arizona,520,Other,Y
8068141075,2024-11-12 05:53:53,2024-11-11 00:00:00,Milford,Pennsylvania,201,"Reducing your debt (credit cards, mortgage, student loans)",Y
2543546858,2024-11-12 06:10:33,2024-11-11 18:37:00,Michigan City,Indiana,254,Other,Y
7262681233,2024-11-12 06:11:30,2024-11-11 21:27:00,Michigan City,Indiana,254,Dropped call or no message,Y
3257770270,2024-11-12 06:12:26,2024-11-11 18:53:00,Michigan City,Indiana,254,Dropped call or no message,Y
6107581200,2024-11-12 06:17:50,2024-11-11 11:13:00,,New York,607,Other,N
7578097761,2024-11-12 06:42:47,2024-11-11 19:58:00,Poquoson,Virginia,757,Other,Y
7579903451,2024-11-12 06:43:44,2024-11-11 19:40:00,Poquoson,Virginia,757,Other,Y
3413003211,2024-11-12 06:44:47,2024-11-12 17:49:00,Poquoson,Virginia,757,Other,Y
3462997717,2024-11-12 06:50:38,2024-11-11 21:55:00,,Florida,321,Other,Y
3072256767,2024-11-12 06:50:53,2024-11-11 11:55:00,,Florida,321,Other,Y
2508003428,2024-11-12 06:51:23,2024-11-11 13:38:00,,Florida,321,Other,Y
3863783454,2024-11-12 06:51:46,2024-11-11 16:15:00,,Florida,321,Other,Y
3802065549,2024-11-12 06:52:18,2024-11-11 17:20:00,,Florida,321,Other,Y
7177976108,2024-11-12 06:52:40,2024-11-11 16:00:00,Lititz,Pennsylvania,717,Dropped call or no message,
2705427649,2024-11-12 06:57:13,2024-11-11 14:31:00,,Kentucky,270,Medical  & prescriptions,Y
2709373439,2024-11-12 06:58:04,2024-11-11 16:36:00,,Kentucky,270,Medical  & prescriptions,Y
2706108651,2024-11-12 06:58:45,2024-11-11 16:56:00,,Kentucky,270,Medical  & prescriptions,Y
6144363876,2024-11-12 07:00:09,2024-11-11 13:29:00,,Ohio,614,No Subject Provided,N
2706900789,2024-11-12 06:59:33,2024-11-11 17:36:00,,Kentucky,270,Medical  & prescriptions,Y
5182671793,2024-11-12 07:01:09,2024-11-11 09:52:00,Bliss,New York,585,Other,N
2705427649,2024-11-12 07:02:19,2024-11-11 14:31:00,,Kentucky,270,Medical  & prescriptions,Y
2016444716,2024-11-12 07:13:52,2024-11-11 00:00:00,,New Jersey,201,Other,Y
9283781401,2024-11-12 07:19:35,2024-11-11 14:16:00,Kingman,Arizona,928,Other,Y
4253213562,2024-11-12 07:22:10,2024-11-11 13:02:00,SEATTLE,Washington,206,Dropped call or no message,
3125863521,2024-11-12 07:25:51,2024-11-11 10:43:00,CHICAGO,Illinois,312,Dropped call or no message,N
8663771399,2024-11-12 07:29:57,2024-11-12 00:00:00,,New Hampshire,603,Other,Y
8565888651,2024-11-12 07:30:22,2024-11-11 09:13:00,Cinnaminson,New Jersey,856,Medical  & prescriptions,Y
,2024-11-12 07:32:51,2024-11-11 12:00:00,Sarepta,Louisiana,318,Other,Y
5084694248,2024-11-12 07:33:55,2024-11-12 07:26:00,West Barnstable,Massachusetts,508,Other,Y
5618587090,2024-11-12 07:35:23,2024-11-11 16:34:00,Show Low,Arizona,505,Other,N
5054793514,2024-11-12 07:36:48,2024-11-11 10:47:00,Show Low,New Mexico,505,Other,N
5132866200,2024-11-12 07:37:45,2024-11-11 18:31:00,,Ohio,513,Other,N
2038222001,2024-11-12 07:38:07,2024-11-06 15:24:00,,Connecticut,203,Other,
4142682053,2024-11-12 07:39:32,2024-10-24 14:44:00,,Connecticut,203,Other,
7184818521,2024-11-12 07:39:34,2024-11-11 18:15:00,Fresh Meadows,New York,718,No Subject Provided,N
2129064430,2024-11-12 07:40:34,2024-11-11 12:47:00,Fresh Meadows,New York,718,No Subject Provided,N
