Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5599497255,2024-07-25 00:13:53,2024-07-24 14:41:00,Fontana,California,949,Other,Y
2012525203,2024-07-25 00:16:32,2024-07-24 12:24:00,Fayetteville,New York,315,Other,Y
,2024-07-25 00:17:33,2024-07-25 12:00:00,KNOXVILLE,Florida,850,Other,N
7125173186,2024-07-25 00:19:33,2024-07-22 17:26:00,Fayetteville,New York,315,Other,Y
5303281761,2024-07-25 00:20:18,2024-07-24 18:26:00,Fullerton,California,714,Dropped call or no message,N
4786625358,2024-07-25 00:20:58,2024-07-24 16:06:00,JONESBORO,Georgia,404,No Subject Provided,N
3108783068,2024-07-25 00:21:20,2024-07-18 10:57:00,,California,707,Charities,N
3365655119,2024-07-25 00:22:56,2024-07-22 16:17:00,Fayetteville,New York,315,Other,Y
4042309714,2024-07-25 00:23:46,2024-07-24 16:26:00,JONESBORO,Georgia,404,No Subject Provided,N
7144642169,2024-07-25 00:24:37,2024-07-24 20:58:00,Fullerton,California,714,Other,N
4706329588,2024-07-25 00:25:51,2024-07-24 18:46:00,JONESBORO,Georgia,404,No Subject Provided,N
3125511542,2024-07-25 00:25:55,2024-07-24 23:20:00,Glen Ellyn,Illinois,630,Other,N
2623189809,2024-07-25 00:26:14,2024-07-22 00:00:00,Fayetteville,New York,315,Other,Y
7625885947,2024-07-25 00:29:50,2024-07-19 14:34:00,Fayetteville,New York,315,Other,Y
,2024-07-25 00:30:10,2024-07-24 00:00:00,,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
7472570460,2024-07-25 00:32:13,2024-07-24 16:01:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2762309270,2024-07-25 00:33:20,2024-07-18 19:54:00,Fayetteville,New York,315,Other,Y
6198770314,2024-07-25 00:33:41,2024-07-24 16:25:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
6614813862,2024-07-25 00:34:05,2024-07-24 12:00:00,Santa Clarita,California,661,"Calls pretending to be government, businesses, or family and friends",N
,2024-07-25 00:35:45,2024-07-24 09:00:00,,Virginia,703,Medical  & prescriptions,Y
4048911913,2024-07-25 00:37:16,2024-07-15 14:22:00,Fayetteville,New York,315,Other,Y
3465909261,2024-07-25 00:40:43,2024-07-11 13:54:00,Fayetteville,New York,315,Other,Y
5312726788,2024-07-25 00:44:00,2024-07-11 13:31:00,Fayetteville,New York,315,Other,Y
8102077065,2024-07-25 00:44:21,2024-07-24 19:30:00,,Michigan,810,Dropped call or no message,N
8583434655,2024-07-25 00:44:42,2024-07-23 00:00:00,,California,619,Other,N
2012525142,2024-07-25 00:46:53,2024-07-11 12:29:00,Fayetteville,New York,315,Other,Y
5752098277,2024-07-25 00:47:25,2024-07-24 16:14:00,Albuquerque,New Mexico,505,Dropped call or no message,N
3419998396,2024-07-25 00:48:15,2024-07-24 16:09:00,Lake Havasu City,Arizona,928,"Calls pretending to be government, businesses, or family and friends",Y
8583510317,2024-07-25 00:48:31,2024-07-24 10:22:00,SAN DIEGO,California,858,Medical  & prescriptions,N
8589886290,2024-07-25 00:49:19,2024-07-24 11:01:00,SAN DIEGO,California,858,Medical  & prescriptions,N
8328952947,2024-07-25 00:50:05,2024-07-24 11:47:00,SAN DIEGO,California,858,Medical  & prescriptions,N
