Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2132836604,2024-01-22 00:52:19,2024-01-21 18:20:00,Houston,Texas,213,Other,Y
7402398318,2024-01-22 01:16:10,2024-01-10 15:21:00,Fountain Valley,California,937,Other,N
7302020005,2024-01-22 01:21:29,2024-01-21 22:02:00,Sun Valley,California,818,Other,Y
,2024-01-22 01:23:12,2024-01-21 16:53:00,Sun Valley,California,818,Other,Y
8882960046,2024-01-22 01:25:23,2024-01-21 16:45:00,Sun Valley,California,818,Other,Y
8888011171,2024-01-22 01:27:34,2024-01-21 16:32:00,Sun Valley,California,818,Other,Y
8888011171,2024-01-22 01:28:47,2024-01-21 16:08:00,Sun Valley,California,818,Other,Y
,2024-01-22 01:39:55,2024-01-21 12:00:00,Fresno,California,559,Other,Y
3608412025,2024-01-22 01:45:35,2024-01-19 14:47:00,,Washington,360,Other,Y
9174759394,2024-01-22 01:49:09,2024-01-19 16:50:00,,New York,917,Dropped call or no message,N
9045902020,2024-01-22 02:05:12,2024-01-20 14:43:00,,Florida,904,Dropped call or no message,
9043793672,2024-01-22 02:08:02,2024-01-20 10:50:00,,Florida,904,Dropped call or no message,
8447600328,2024-01-22 02:33:02,2024-01-11 17:58:00,Moraine,Ohio,937,"Reducing your debt (credit cards, mortgage, student loans)",Y
9519100064,2024-01-22 02:53:12,2024-01-19 10:08:00,Los Angeles,California,213,Charities,Y
9185192808,2024-01-22 03:06:39,2024-01-22 12:00:00,,Oklahoma,918,Other,N
2062226659,2024-01-22 03:30:59,2024-01-16 09:49:00,,Washington,253,Other,N
8665711823,2024-01-22 05:04:31,2024-01-20 09:24:00,,North Carolina,252,Other,Y
2087423216,2024-01-22 05:43:21,2023-03-08 23:00:00,Twin Falls,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
8888651206,2024-01-22 05:50:41,2024-01-21 22:30:00,Fort Worth,Texas,940,Other,Y
3854382569,2024-01-22 05:50:55,2024-01-04 09:36:00,South Lyon,Michigan,248,Other,N
7347044238,2024-01-22 05:51:30,2024-01-05 13:45:00,South Lyon,Michigan,248,Other,N
2486792518,2024-01-22 05:52:09,2024-01-05 13:47:00,South Lyon,Michigan,248,Other,N
8103163652,2024-01-22 05:52:41,2024-01-05 13:51:00,South Lyon,Michigan,248,Other,N
2693269498,2024-01-22 05:53:09,2024-01-05 17:42:00,South Lyon,Michigan,248,Other,N
8105199362,2024-01-22 05:53:38,2024-01-06 11:02:00,South Lyon,Michigan,248,Other,N
2319379593,2024-01-22 05:54:16,2024-01-08 14:32:00,South Lyon,Michigan,248,Other,N
9065630757,2024-01-22 05:54:49,2024-01-09 14:38:00,South Lyon,Michigan,248,Other,N
3857460488,2024-01-22 05:55:16,2024-01-10 11:14:00,South Lyon,Michigan,248,Other,N
