Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2024-12-19 00:41:24,2024-12-19 00:00:00,Athens,Georgia,706,"Calls pretending to be government, businesses, or family and friends",Y
,2024-12-19 00:26:10,2024-12-19 10:51:00,Kolkata,California,407,Other,Y
8767729600,2024-12-19 00:19:14,2024-12-19 04:02:00,Philadelphia,Pennsylvania,215,"Lotteries, prizes  & sweepstakes",N
3608616638,2024-12-19 00:17:54,2024-12-18 12:42:00,,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
2192159421,2024-12-19 00:17:49,2024-12-18 00:00:00,,North Carolina,910,"Reducing your debt (credit cards, mortgage, student loans)",Y
4632031434,2024-12-19 00:17:24,2024-12-18 16:10:00,Chino Hills,California,909,Other,Y
7312709426,2024-12-19 00:17:09,2024-12-18 00:00:00,,North Carolina,910,"Reducing your debt (credit cards, mortgage, student loans)",Y
8772002515,2024-12-19 00:16:24,2024-12-18 00:00:00,,North Carolina,910,"Reducing your debt (credit cards, mortgage, student loans)",Y
6232840212,2024-12-19 00:58:56,2024-12-06 15:54:00,,Arizona,480,Other,N
6104670075,2024-12-19 00:59:05,2024-12-18 12:22:00,,Pennsylvania,610,Dropped call or no message,Y
2402082522,2024-12-19 00:15:37,2024-12-19 00:00:00,,North Carolina,910,"Reducing your debt (credit cards, mortgage, student loans)",Y
5629121708,2024-12-19 00:15:14,2024-12-18 00:00:00,,California,310,No Subject Provided,
5303809462,2024-12-19 00:14:33,2024-12-18 00:00:00,,California,310,No Subject Provided,
3157125264,2024-12-19 00:13:34,2024-12-18 00:00:00,,California,310,No Subject Provided,
8017816173,2024-12-19 00:13:18,2024-12-19 08:08:00,CARET,Virginia,804,Dropped call or no message,Y
6056679390,2024-12-19 00:10:48,2024-12-18 16:00:00,,Alabama,256,No Subject Provided,Y
3103916080,2024-12-19 00:10:38,2024-12-18 00:00:00,,California,310,No Subject Provided,
4195882390,2024-12-19 00:10:22,2024-12-18 16:02:00,,Ohio,419,Other,
4722380720,2024-12-19 00:10:05,2024-12-18 17:00:00,,Alabama,256,No Subject Provided,Y
4192805281,2024-12-19 00:09:11,2024-12-18 13:55:00,,Ohio,419,Other,
2568191648,2024-12-19 00:09:10,2024-12-18 14:07:00,,Alabama,256,No Subject Provided,Y
2104050470,2024-12-19 00:09:04,2024-12-18 22:17:00,,Texas,210,Medical  & prescriptions,N
2566319340,2024-12-19 00:08:33,2024-12-18 12:07:00,,Alabama,256,No Subject Provided,Y
7819891000,2024-12-19 00:08:06,2024-12-16 10:17:00,,Massachusetts,480,"Calls pretending to be government, businesses, or family and friends",N
9148291780,2024-12-19 00:08:00,2024-12-11 12:00:00,,California,661,"Lotteries, prizes  & sweepstakes",N
4043287838,2024-12-19 00:04:35,2024-12-18 22:40:00,,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
,2024-12-19 00:03:15,2024-12-19 00:00:00,,Pennsylvania,267,Dropped call or no message,Y
9717712327,2024-12-19 00:41:36,2024-12-18 09:16:00,HILLSBORO,Oregon,503,Medical  & prescriptions,Y
6106475262,2024-12-19 00:54:41,2024-12-14 10:56:00,,Pennsylvania,610,Dropped call or no message,Y
4705921233,2024-12-19 00:55:39,2024-12-18 10:50:00,HILLSBORO,Oregon,503,Vacation  & timeshares,N
8772002515,2024-12-19 00:34:48,2024-12-18 18:40:00,,Florida,561,"Reducing your debt (credit cards, mortgage, student loans)",Y
8772002515,2024-12-19 00:32:26,2024-12-18 18:38:00,,Florida,561,"Reducing your debt (credit cards, mortgage, student loans)",Y
7652419071,2024-12-19 00:32:21,2024-12-18 18:08:00,Kokomo,Indiana,765,"Reducing your debt (credit cards, mortgage, student loans)",Y
7068746484,2024-12-19 00:40:01,2024-12-19 14:44:00,Athens,Georgia,706,"Calls pretending to be government, businesses, or family and friends",Y
5204539704,2024-12-19 00:39:11,2024-12-18 19:48:00,Phoenix,Arizona,623,Dropped call or no message,Y
,2024-12-19 00:37:43,2024-12-19 11:06:00,,Illinois,730,Other,Y
2012156046,2024-12-19 00:56:14,2024-12-16 12:30:00,,Pennsylvania,610,Dropped call or no message,Y
4808645021,2024-12-19 00:57:12,2024-12-05 12:15:00,,Arizona,480,Other,N
4794279814,2024-12-19 00:57:34,2024-12-13 15:01:00,Garland,Texas,469,Other,N
6103478053,2024-12-19 00:57:39,2024-12-14 18:13:00,,Pennsylvania,610,Dropped call or no message,Y
4808854704,2024-12-19 01:26:51,2024-12-18 13:43:00,Endicott,Washington,360,Other,N
3602536598,2024-12-19 01:39:01,2024-12-17 14:49:00,Endicott,Washington,360,Other,N
6414357745,2024-12-19 01:42:24,2024-12-17 11:29:00,,Iowa,641,Other,Y
3605231718,2024-12-19 01:43:16,2024-12-16 16:08:00,Endicott,Washington,360,Other,N
2402099193,2024-12-19 01:45:45,2024-12-18 18:41:00,,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
8772002515,2024-12-19 01:46:27,2024-12-18 18:41:00,,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
4702934297,2024-12-19 01:47:01,2024-12-18 17:57:00,,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
3608122075,2024-12-19 01:47:12,2024-12-16 15:47:00,Endicott,Washington,360,Other,N
8772004023,2024-12-19 01:47:35,2024-12-18 17:57:00,,New York,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
6026540311,2024-12-19 01:49:42,2024-12-16 13:39:00,Endicott,Washington,360,Other,Y
3603088201,2024-12-19 01:51:30,2024-12-16 09:32:00,Endicott,Washington,360,Other,Y
,2024-12-19 01:52:42,2024-12-17 12:00:00,ORLANDO,Florida,407,Other,N
3148875684,2024-12-19 01:52:46,2024-12-18 16:30:00,,Florida,850,Medical  & prescriptions,Y
4807620169,2024-12-19 01:54:16,2024-12-14 09:53:00,Endicott,Washington,360,Other,Y
,2024-12-19 01:57:08,2024-12-18 15:56:00,,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
5619618060,2024-12-19 02:01:12,2024-12-18 13:13:00,,Florida,561,Dropped call or no message,Y
5092275602,2024-12-19 01:27:06,2024-12-12 10:25:00,,Idaho,208,No Subject Provided,Y
5092275602,2024-12-19 01:28:17,2024-12-05 13:50:00,,Idaho,208,Other,Y
5208436382,2024-12-19 01:00:30,2024-12-10 00:00:00,,Arizona,480,Other,N
8772002515,2024-12-19 02:15:30,2024-12-18 17:55:00,Dulles,Virginia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
8772002515,2024-12-19 02:16:42,2024-12-18 20:18:00,Dulles,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
5096507021,2024-12-19 02:17:03,2024-12-12 20:20:00,Endicott,Washington,360,Other,Y
7475292317,2024-12-19 02:18:30,2024-12-18 16:58:00,Calabasas,California,818,Other,N
4254413028,2024-12-19 02:22:15,2024-12-11 16:35:00,Endicott,Washington,360,Other,Y
9099938856,2024-12-19 02:27:27,2024-12-18 09:08:00,San Dimas,California,909,Dropped call or no message,Y
6102824516,2024-12-19 01:01:00,2024-12-18 12:30:00,,Pennsylvania,610,Dropped call or no message,Y
639623344024,2024-12-19 01:01:39,2024-12-13 14:22:00,Garland,Texas,469,Other,N
9283706372,2024-12-19 01:01:45,2024-12-11 13:53:00,,Arizona,480,Other,N
