Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7818408921,2024-02-01 00:04:10,2024-01-29 14:44:00,Worcester,California,408,"Energy, solar,  & utilities",Y
7564418711,2024-02-01 00:04:38,2024-01-24 10:25:00,,,833,"Reducing your debt (credit cards, mortgage, student loans)",Y
4137281068,2024-02-01 00:05:33,2024-01-26 17:10:00,Worcester,California,408,"Energy, solar,  & utilities",Y
6128635204,2024-02-01 00:05:59,2024-01-31 08:41:00,Greenbrier,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
4248886856,2024-02-01 00:06:48,2024-01-19 14:40:00,,California,714,Other,Y
8554349359,2024-02-01 00:07:15,2024-01-31 08:41:00,Greenbrier,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
9092894795,2024-02-01 00:07:33,2024-01-31 14:25:00,Huntington Beach,California,909,"Reducing your debt (credit cards, mortgage, student loans)",N
9092120957,2024-02-01 00:09:09,2024-01-31 00:00:00,Huntington Beach,California,909,Other,N
2064532329,2024-02-01 00:10:10,2024-01-31 12:35:00,Huntington Beach,California,909,No Subject Provided,N
3365138512,2024-02-01 00:10:27,2021-05-10 15:15:00,,North Carolina,336,Dropped call or no message,N
7026394709,2024-02-01 00:11:01,2024-01-31 00:00:00,Huntington Beach,California,909,No Subject Provided,N
7432121536,2024-02-01 00:11:53,2021-05-11 15:32:00,,North Carolina,336,Other,Y
9092803985,2024-02-01 00:11:59,2024-01-30 08:34:00,Huntington Beach,California,909,No Subject Provided,N
3192899092,2024-02-01 00:13:07,2024-01-31 12:23:00,Las Vegas,Nevada,702,Dropped call or no message,Y
9096626563,2024-02-01 00:13:19,2024-01-30 09:13:00,Huntington Beach,California,909,No Subject Provided,N
3367750708,2024-02-01 00:13:31,2021-05-10 16:43:00,,North Carolina,336,Dropped call or no message,N
6786667483,2024-02-01 00:14:03,2024-01-31 16:45:00,WOODSTOCK,Georgia,770,Medical  & prescriptions,Y
6507493919,2024-02-01 00:14:34,2024-01-30 00:00:00,Huntington Beach,California,909,Other,N
2526322097,2024-02-01 00:14:43,2021-05-11 16:45:00,,North Carolina,336,Dropped call or no message,N
9099976512,2024-02-01 00:15:39,2024-01-30 07:28:00,Huntington Beach,California,909,Other,N
8442053683,2024-02-01 00:15:41,2024-01-31 22:07:00,,Missouri,417,"Reducing your debt (credit cards, mortgage, student loans)",Y
9842138415,2024-02-01 00:16:58,2021-05-11 17:15:00,,North Carolina,336,Other,Y
2093406456,2024-02-01 00:17:36,2024-01-29 10:33:00,Huntington Beach,California,909,Other,N
7692000674,2024-02-01 00:18:58,2024-01-29 09:34:00,Huntington Beach,California,909,Other,N
8302051951,2024-02-01 00:20:11,2024-01-27 22:04:00,Huntington Beach,California,909,Other,N
9714322149,2024-02-01 00:20:58,2024-01-31 11:43:00,Medford,Oregon,541,Medical  & prescriptions,Y
3093467306,2024-02-01 00:22:50,2024-01-31 09:16:00,"Bartonville, IL",Illinois,309,"Calls pretending to be government, businesses, or family and friends",Y
7144002480,2024-02-01 00:24:01,2024-01-20 15:51:00,Huntington Beach,California,714,Other,Y
3093467103,2024-02-01 00:24:21,2024-01-31 09:20:00,"Bartonville, IL",Illinois,309,"Calls pretending to be government, businesses, or family and friends",Y
9253226020,2024-02-01 00:25:03,2024-01-31 12:00:00,Orinda,California,925,"Calls pretending to be government, businesses, or family and friends",Y
9726404968,2024-02-01 00:25:20,2024-01-22 10:13:00,Huntington Beach,California,714,Other,Y
8328890370,2024-02-01 00:25:54,2024-01-31 00:04:00,Pasadena,Texas,832,Medical  & prescriptions,N
9124301730,2024-02-01 00:26:05,2024-01-31 14:07:00,"Bartonville, IL",Illinois,309,Home improvement  & cleaning,Y
,2024-02-01 00:03:02,2024-01-31 22:45:00,,North Carolina,704,No Subject Provided,Y
,2024-02-01 00:01:58,2024-01-17 00:00:00,,California,909,"Reducing your debt (credit cards, mortgage, student loans)",Y
7709667885,2024-02-01 00:00:49,2024-01-29 14:29:00,Worcester,Massachusetts,408,Other,N
7144522824,2024-02-01 00:26:53,2024-01-22 10:14:00,Huntington Beach,California,714,Other,Y
3318145697,2024-02-01 00:27:41,2024-01-31 14:22:00,"Bartonville, IL",Illinois,309,Home improvement  & cleaning,Y
,2024-02-01 00:27:50,2024-01-31 03:03:00,Pasadena,Texas,832,Medical  & prescriptions,N
9494016768,2024-02-01 00:28:07,2024-01-22 10:59:00,Huntington Beach,California,714,Other,Y
8332105697,2024-02-01 00:29:44,2024-01-29 10:00:00,Philadelphia,Pennsylvania,215,Other,N
9592109108,2024-02-01 00:29:45,2024-01-31 15:31:00,"Bartonville, IL",Illinois,309,Medical  & prescriptions,Y
