Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5037237076,2024-07-10 00:00:28,2024-07-01 06:05:00,Tigard,Oregon,503,Other,N
,2024-07-10 00:00:34,2024-07-09 22:10:00,,Illinois,224,Other,N
4582729892,2024-07-10 00:00:35,2024-07-09 18:33:00,Beaverton,Oregon,503,Dropped call or no message,Y
8006044213,2024-07-10 00:01:26,2024-07-09 12:00:00,Pearsall,Texas,830,"Calls pretending to be government, businesses, or family and friends",Y
8108679010,2024-07-10 00:01:35,2024-07-03 16:36:00,,Michigan,810,Dropped call or no message,N
8003529584,2024-07-10 00:02:13,2024-07-09 17:16:00,Orem,Utah,801,Other,Y
8884022788,2024-07-10 00:02:35,2024-07-09 11:09:00,,Michigan,810,Dropped call or no message,N
8102077065,2024-07-10 00:03:45,2024-07-09 13:14:00,,Michigan,810,Dropped call or no message,N
9714071593,2024-07-10 00:04:19,2024-07-01 06:56:00,Tigard,Oregon,503,Other,N
6316480817,2024-07-10 00:08:24,2024-07-09 15:14:00,East Patchogue,New York,631,Other,Y
8706410873,2024-07-10 00:09:43,2024-07-09 13:52:00,,Arkansas,870,No Subject Provided,N
8256186097,2024-07-10 00:09:20,2024-07-09 14:00:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
6314701508,2024-07-10 00:10:29,2024-07-09 14:02:00,East Patchogue,New York,631,Other,Y
8332489323,2024-07-10 00:11:28,2024-07-09 13:43:00,East Patchogue,New York,631,Medical  & prescriptions,Y
9853196323,2024-07-10 00:12:41,2024-07-09 12:10:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
5037774790,2024-07-10 00:13:39,2024-07-01 10:41:00,Tigard,Oregon,503,Other,N
9044476824,2024-07-10 00:15:02,2024-07-09 15:12:00,,Tennessee,423,Work from home  & other ways to make money,N
8332489323,2024-07-10 00:15:19,2024-07-08 17:11:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
5036505244,2024-07-10 00:15:41,2024-07-01 10:54:00,Tigard,Oregon,503,Other,N
5039818585,2024-07-10 00:17:16,2024-07-02 06:37:00,Tigard,Oregon,503,Other,N
5036564253,2024-07-10 00:20:23,2024-07-02 11:13:00,Tigard,Oregon,503,Other,N
5032835815,2024-07-10 00:23:26,2024-07-03 06:48:00,Tigard,Oregon,503,Other,N
5033828659,2024-07-10 00:25:25,2024-07-03 14:43:00,Tigard,Oregon,503,Other,N
