Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4348850355,2024-01-25 00:02:29,2024-01-23 16:16:00,Alexandria,Virginia,703,Other,Y
2064109233,2024-01-25 00:02:55,2024-01-22 15:50:00,,Washington,206,Other,Y
2066562060,2024-01-25 00:03:53,2024-01-22 15:55:00,,Washington,206,Other,Y
2064107452,2024-01-25 00:04:49,2024-01-22 17:05:00,,Washington,206,Other,Y
3037844299,2024-01-25 00:04:59,2024-01-24 05:56:00,Aurora,Colorado,303,Other,
7252282639,2024-01-25 00:05:06,2024-01-24 22:52:00,Valparaiso,Indiana,702,Other,N
4066862582,2024-01-25 00:05:20,2024-01-24 18:00:00,,California,818,"Energy, solar,  & utilities",N
2064109243,2024-01-25 00:05:47,2024-01-22 17:10:00,,Washington,206,Other,Y
,2024-01-25 00:06:57,2024-01-23 11:12:00,,Washington,206,Other,Y
8666129937,2024-01-25 00:09:08,2024-01-24 16:23:00,Anaheim Hills,California,949,"Reducing your debt (credit cards, mortgage, student loans)",Y
2763586177,2024-01-25 00:09:47,2024-01-23 10:39:00,Alexandria,Virginia,703,Other,Y
8666129920,2024-01-25 00:10:43,2024-01-24 16:02:00,Anaheim Hills,California,949,"Reducing your debt (credit cards, mortgage, student loans)",Y
8666126872,2024-01-25 00:12:10,2024-01-22 16:45:00,Anaheim Hills,California,949,"Reducing your debt (credit cards, mortgage, student loans)",Y
8665841317,2024-01-25 00:13:45,2024-01-22 14:59:00,Anaheim Hills,California,949,"Reducing your debt (credit cards, mortgage, student loans)",Y
9124726057,2024-01-25 00:14:16,2024-01-24 14:00:00,Bensalem,Pennsylvania,215,"Reducing your debt (credit cards, mortgage, student loans)",N
3145262908,2024-01-25 00:22:29,2024-01-24 14:04:00,,California,562,No Subject Provided,N
7083506073,2024-01-25 00:23:44,2024-01-17 08:06:00,Burbank,Illinois,708,Other,N
