Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
917007352965,2024-09-20 00:01:49,2024-09-19 18:50:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
9094971887,2024-09-20 00:02:09,2024-09-18 11:39:00,San Dimas,California,909,Dropped call or no message,Y
917007352965,2024-09-20 00:02:25,2024-09-19 21:01:00,EL GRANADA,California,650,"Calls pretending to be government, businesses, or family and friends",N
3084743892,2024-09-20 00:06:05,2024-09-19 13:24:00,Las Vegas,Nevada,702,Other,Y
,2024-09-20 00:07:21,2024-09-19 17:49:00,Belle Harbor,New York,646,No Subject Provided,N
7753866195,2024-09-20 00:11:31,2024-09-19 20:54:00,Reno,Nevada,775,Vacation  & timeshares,N
5123738155,2024-09-20 00:11:32,2024-09-19 17:07:00,,Texas,512,Dropped call or no message,N
5128811521,2024-09-20 00:12:31,2024-09-19 10:21:00,,Texas,512,Dropped call or no message,N
5123013661,2024-09-20 00:13:34,2024-09-19 09:27:00,,Texas,512,Dropped call or no message,N
5123518223,2024-09-20 00:14:21,2024-09-18 13:21:00,,Texas,512,Dropped call or no message,N
7252400347,2024-09-20 00:17:12,2024-09-19 20:51:00,,Nevada,702,Other,Y
4242397582,2024-09-20 00:17:37,2024-09-18 16:36:00,Alexandria,Virginia,703,Other,Y
,2024-09-20 00:20:05,2024-09-03 00:00:00,,Georgia,912,"Calls pretending to be government, businesses, or family and friends",Y
9133806589,2024-09-20 00:23:55,2024-09-19 00:00:00,,Texas,281,Other,N
4195706300,2024-09-20 00:24:57,2024-09-19 17:08:00,,Ohio,419,No Subject Provided,
2399463685,2024-09-20 00:25:41,2024-09-19 10:28:00,,Florida,850,No Subject Provided,
,2024-09-20 00:25:13,2024-09-09 08:34:00,Alexandria,Virginia,703,Other,Y
4194691023,2024-09-20 00:26:41,2024-09-19 19:10:00,,Ohio,419,No Subject Provided,
,2024-09-20 00:26:14,2024-09-09 11:22:00,Alexandria,Virginia,703,Other,Y
2296299201,2024-09-20 00:26:57,2024-09-19 20:08:00,,Florida,850,No Subject Provided,
7252086606,2024-09-20 00:27:06,2024-09-19 20:23:00,Las Vegas,Nevada,702,Other,Y
,2024-09-20 00:27:34,2024-09-09 17:45:00,Alexandria,Virginia,703,Other,Y
3305215345,2024-09-20 00:28:09,2024-09-19 19:18:00,,Ohio,419,No Subject Provided,
9126167867,2024-09-20 00:28:57,2024-09-16 12:24:00,,Georgia,770,No Subject Provided,Y
5134458642,2024-09-20 00:29:52,2024-09-19 19:34:00,,Ohio,419,No Subject Provided,
6263738475,2024-09-20 00:29:25,2024-09-19 20:01:00,Yuba City,California,530,Other,Y
9152773658,2024-09-20 00:29:26,2024-09-19 09:17:00,San Antonio,Texas,210,Other,
,2024-09-20 00:29:28,2024-09-19 00:00:00,,Kansas,913,Medical  & prescriptions,N
,2024-09-20 00:30:33,2024-09-19 00:00:00,sacramento,California,916,Medical  & prescriptions,Y
4783621301,2024-09-20 00:30:41,2024-09-16 13:26:00,,Georgia,770,No Subject Provided,Y
3148881780,2024-09-20 00:31:20,2024-09-19 10:22:00,San Antonio,Texas,210,Other,
4693974652,2024-09-20 00:34:52,2024-09-19 13:09:00,,Texas,469,"Energy, solar,  & utilities",Y
3613264505,2024-09-20 00:36:19,2024-09-19 15:07:00,San Antonio,Texas,210,"Lotteries, prizes  & sweepstakes",Y
9513646907,2024-09-20 00:01:42,2024-09-19 16:45:00,HEMET,California,951,Other,Y
9097514276,2024-09-20 00:01:08,2024-09-18 11:37:00,San Dimas,California,909,Dropped call or no message,Y
9513663005,2024-09-20 00:00:38,2024-09-19 12:29:00,HEMET,California,951,Other,Y
2294009572,2024-09-20 00:36:36,2024-09-17 13:17:00,,Georgia,770,No Subject Provided,Y
2036905239,2024-09-20 00:38:46,2024-09-19 13:53:00,Meriden,Connecticut,203,Dropped call or no message,N
8003531842,2024-09-20 00:39:38,2024-09-19 14:06:00,Denver,Colorado,800,Other,N
2036921592,2024-09-20 00:39:51,2024-09-19 20:37:00,Meriden,Connecticut,203,Dropped call or no message,N
3072270470,2024-09-20 00:40:21,2024-09-19 20:38:00,Ranchester,Wyoming,307,Medical  & prescriptions,N
5139645832,2024-09-20 00:42:40,2024-09-19 17:23:00,Cincinnati,Ohio,513,Dropped call or no message,N
3605596922,2024-09-20 00:42:52,2024-09-19 15:21:00,,Washington,360,No Subject Provided,N
3605596922,2024-09-20 00:43:26,2024-09-19 17:44:00,,Washington,360,No Subject Provided,N
5716046895,2024-09-20 00:43:49,2024-09-19 15:13:00,Stafford,Virginia,540,Other,Y
,2024-09-20 00:44:26,2024-09-19 02:02:00,Portsmouth,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
7204193066,2024-09-20 00:44:45,2024-09-12 18:59:00,Denver,Colorado,720,Charities,Y
5716046895,2024-09-20 00:44:51,2024-09-19 14:12:00,Stafford,Virginia,540,Other,Y
9517499331,2024-09-20 00:44:58,2024-09-18 14:15:00,Lake Elsinore,California,408,Dropped call or no message,N
5716046657,2024-09-20 00:45:44,2024-09-19 13:39:00,Stafford,Virginia,540,Other,Y
5024669530,2024-09-20 00:46:10,2024-09-19 08:55:00,Cincinnati,Ohio,513,Dropped call or no message,N
2294189573,2024-09-20 00:46:19,2024-09-17 16:40:00,,Georgia,770,No Subject Provided,Y
5719981579,2024-09-20 00:46:38,2024-09-19 12:55:00,Stafford,Virginia,540,Other,Y
5715484237,2024-09-20 00:47:32,2024-09-17 17:59:00,Stafford,Virginia,540,Other,Y
7252400347,2024-09-20 00:48:02,2024-09-19 19:57:00,Sparks,Nevada,775,Other,Y
5715484005,2024-09-20 00:48:33,2024-09-17 14:46:00,Stafford,Virginia,540,Other,Y
2342002659,2024-09-20 00:49:23,2024-09-18 15:25:00,Cincinnati,Ohio,513,Dropped call or no message,N
7252400347,2024-09-20 00:49:29,2024-09-19 19:32:00,Sparks,Nevada,775,Other,Y
7252400347,2024-09-20 00:51:27,2024-09-19 19:05:00,Sparks,Nevada,775,Other,Y
8632098118,2024-09-20 00:52:54,2024-09-18 13:29:00,Cincinnati,Ohio,513,Dropped call or no message,N
7252400347,2024-09-20 00:53:15,2024-09-19 21:19:00,Sparks,Nevada,775,Other,Y
3179077799,2024-09-20 00:54:27,2024-09-19 12:00:00,,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
6232786355,2024-09-20 01:02:16,2024-09-19 14:33:00,Phoenix,Arizona,623,Dropped call or no message,Y
