Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2098017829,2024-10-21 00:02:38,2024-10-18 14:31:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
6614512342,2024-10-21 00:03:32,2024-10-18 15:06:00,,California,661,Other,Y
3024009801,2024-10-21 00:05:10,2024-10-18 14:21:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
7158833762,2024-10-21 00:05:30,2024-10-14 19:15:00,Luck,Wisconsin,715,Other,N
5626993754,2024-10-21 00:05:46,2024-10-20 21:00:00,,California,213,Other,N
7192808959,2024-10-21 00:08:53,2024-10-17 19:00:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
5166671428,2024-10-21 00:09:52,2024-10-17 18:38:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
7252179471,2024-10-21 00:10:53,2024-10-20 17:54:00,,Nevada,775,Other,N
7702853374,2024-10-21 00:11:55,2024-10-14 12:14:00,,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
7753620962,2024-10-21 00:11:56,2024-10-20 13:55:00,,Nevada,775,Other,N
7753108477,2024-10-21 00:12:48,2024-10-20 16:33:00,,Nevada,775,No Subject Provided,N
6618473968,2024-10-21 00:13:54,2024-10-20 13:56:00,,California,323,No Subject Provided,Y
6618473968,2024-10-21 00:15:05,2024-10-20 13:56:00,,California,213,No Subject Provided,Y
9854498978,2024-10-21 00:21:08,2024-10-18 15:16:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2024-10-21 00:22:33,2024-10-18 08:00:00,,North Carolina,704,"Calls pretending to be government, businesses, or family and friends",Y
2013383966,2024-10-21 00:22:43,2024-10-18 15:14:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2402482929,2024-10-21 00:23:51,2024-10-18 15:12:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
4752003410,2024-10-21 00:24:44,2024-10-18 15:11:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2024-10-21 00:25:16,2024-10-16 08:00:00,,California,619,"Calls pretending to be government, businesses, or family and friends",N
3348591229,2024-10-21 00:26:21,2024-10-17 16:05:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
6074178458,2024-10-21 00:26:31,2024-10-17 12:00:00,,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
3392338592,2024-10-21 00:27:36,2024-10-17 10:23:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
4703354258,2024-10-21 00:28:39,2024-10-16 13:30:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2035197260,2024-10-21 00:29:21,2024-10-20 00:00:00,,,800,Other,Y
3213369164,2024-10-21 00:29:42,2024-10-15 08:58:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
5206597612,2024-10-21 00:30:47,2024-10-15 08:56:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2164907604,2024-10-21 00:31:44,2024-10-11 16:16:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
3213364747,2024-10-21 00:33:36,2024-10-11 15:48:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2192493430,2024-10-21 00:35:32,2024-10-11 15:42:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
5162525590,2024-10-21 00:36:57,2024-10-10 16:46:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2164906949,2024-10-21 00:38:05,2024-10-10 16:40:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2285868387,2024-10-21 00:39:07,2024-10-10 10:51:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
7192808877,2024-10-21 00:40:08,2024-10-10 10:45:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
6616795183,2024-10-21 00:02:32,2024-10-19 11:15:00,,California,661,Other,Y
4074769825,2024-10-21 00:01:33,2024-10-20 17:24:00,Fruitland Park,Florida,407,Dropped call or no message,Y
6614854106,2024-10-21 00:01:02,2024-10-20 18:32:00,,California,661,Other,N
3163949764,2024-10-21 00:41:10,2024-10-10 10:42:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2092655452,2024-10-21 00:41:24,2024-10-19 09:38:00,STOCKTON,California,209,Dropped call or no message,Y
2013502786,2024-10-21 00:42:01,2024-10-10 10:30:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2092431823,2024-10-21 00:42:29,2024-10-20 14:49:00,STOCKTON,California,209,Dropped call or no message,Y
2312938908,2024-10-21 00:42:55,2024-10-10 10:24:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2192826331,2024-10-21 00:44:09,2024-10-09 13:36:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
4703352422,2024-10-21 00:45:22,2024-10-09 13:25:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2282958644,2024-10-21 00:46:33,2024-10-08 15:52:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
3213364516,2024-10-21 00:47:40,2024-10-08 15:18:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2283000241,2024-10-21 00:48:41,2024-10-08 15:03:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
3213364516,2024-10-21 00:49:56,2024-10-08 15:18:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2283000241,2024-10-21 00:50:58,2024-10-08 15:03:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
5025169392,2024-10-21 00:52:08,2024-10-02 14:13:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2283668805,2024-10-21 00:53:14,2024-10-01 09:16:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2186077093,2024-10-21 00:54:51,2024-09-17 14:05:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2164748449,2024-10-21 00:57:08,2024-09-16 16:15:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2164748563,2024-10-21 00:58:31,2024-09-16 12:58:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2526930641,2024-10-21 00:59:35,2024-09-13 14:16:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
2186077063,2024-10-21 01:00:41,2024-09-13 10:07:00,Pacifica,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
8555054363,2024-10-21 01:10:10,2024-08-26 00:00:00,,Florida,954,"Reducing your debt (credit cards, mortgage, student loans)",Y
3236414447,2024-10-21 01:18:17,2024-10-20 14:22:00,Los Angeles,California,323,"Energy, solar,  & utilities",N
5624337774,2024-10-21 01:32:28,2024-10-20 20:26:00,,California,310,Other,N
8186980062,2024-10-21 01:35:06,2024-10-20 13:30:00,,Nevada,702,Other,N
5635822612,2024-10-21 01:43:47,2024-10-19 10:56:00,Iowa City,Iowa,563,"Calls pretending to be government, businesses, or family and friends",Y
523347235725,2024-10-21 01:57:09,2024-10-19 13:24:00,Libertyville,Illinois,224,Other,N
