Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5202075052,2024-05-30 00:02:47,2024-05-29 13:58:00,Tucson,Arizona,520,Dropped call or no message,Y
2137343850,2024-05-30 00:03:02,2024-05-29 16:27:00,,California,310,Dropped call or no message,Y
2542938155,2024-05-30 00:03:08,2024-05-24 16:00:00,Belton,Texas,254,Other,
4084789748,2024-05-30 00:03:17,2024-05-29 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5207444836,2024-05-30 00:03:31,2024-05-29 14:02:00,Tucson,Arizona,520,Dropped call or no message,Y
5202291504,2024-05-30 00:04:37,2024-05-29 14:02:00,Tucson,Arizona,520,Other,Y
8186836089,2024-05-30 00:04:52,2024-05-29 14:45:00,,California,310,Dropped call or no message,Y
6028354515,2024-05-30 00:05:02,2024-05-29 21:00:00,Gilbert,Arizona,623,"Calls pretending to be government, businesses, or family and friends",N
6026307917,2024-05-30 00:05:24,2024-05-29 15:11:00,Tucson,Arizona,520,Dropped call or no message,Y
,2024-05-30 00:06:35,2024-05-29 10:32:00,,California,310,Dropped call or no message,Y
5207234425,2024-05-30 00:06:43,2024-05-29 15:19:00,Tucson,Arizona,520,Dropped call or no message,Y
6239753137,2024-05-30 00:07:26,2024-05-29 17:05:00,Tucson,Arizona,520,Dropped call or no message,Y
5622653010,2024-05-30 00:07:57,2024-05-29 15:27:00,,California,310,Dropped call or no message,Y
8663488354,2024-05-30 00:08:07,2024-05-23 16:14:00,Belton,Texas,254,Other,Y
2135684262,2024-05-30 00:08:32,2024-05-29 12:19:00,,California,213,Other,N
5205718768,2024-05-30 00:08:37,2024-05-29 17:14:00,Tucson,Arizona,520,Dropped call or no message,Y
4704924416,2024-05-30 00:09:08,2024-05-30 13:00:00,,Massachusetts,781,"Calls pretending to be government, businesses, or family and friends",N
5202323937,2024-05-30 00:09:27,2024-05-29 17:23:00,Tucson,Arizona,520,Dropped call or no message,Y
5209081307,2024-05-30 00:10:13,2024-05-29 17:25:00,Tucson,Arizona,520,Dropped call or no message,Y
,2024-05-30 00:11:03,2024-05-30 20:32:00,Cuyahoga Falls,Ohio,330,Dropped call or no message,
6236667464,2024-05-30 00:11:05,2024-05-29 17:32:00,Tucson,Arizona,520,Dropped call or no message,Y
2342535865,2024-05-30 00:11:37,2024-05-29 16:08:00,,Wisconsin,608,"Reducing your debt (credit cards, mortgage, student loans)",Y
9283743854,2024-05-30 00:12:02,2024-05-22 17:34:00,Tucson,Arizona,520,Dropped call or no message,Y
8205007203,2024-05-30 00:12:02,2024-05-29 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
,2024-05-30 00:12:25,2024-05-16 12:00:00,Independence,Missouri,903,"Reducing your debt (credit cards, mortgage, student loans)",N
3855951307,2024-05-30 00:12:50,2024-05-29 17:38:00,Tucson,Arizona,520,Dropped call or no message,Y
9047858739,2024-05-30 00:13:23,2024-05-29 15:34:00,Wesley chapel,Florida,813,Medical  & prescriptions,Y
6028949351,2024-05-30 00:13:40,2024-05-29 17:41:00,Tucson,Arizona,520,Dropped call or no message,Y
5206368493,2024-05-30 00:14:30,2024-05-29 17:41:00,Tucson,Arizona,520,Dropped call or no message,Y
4807670503,2024-05-30 00:15:22,2024-05-29 17:42:00,Tucson,Arizona,520,Dropped call or no message,Y
5206232483,2024-05-30 00:16:09,2024-05-29 17:43:00,Tucson,Arizona,520,Dropped call or no message,Y
6026307917,2024-05-30 00:17:15,2024-05-29 17:45:00,Tucson,Arizona,520,Dropped call or no message,Y
9283743854,2024-05-30 00:18:14,2024-05-29 17:49:00,Tucson,Arizona,520,Dropped call or no message,Y
5202167987,2024-05-30 00:01:49,2024-05-29 11:17:00,Tucson,Arizona,520,Dropped call or no message,Y
5206569102,2024-05-30 00:00:54,2024-05-29 11:17:00,Tucson,Arizona,520,Dropped call or no message,Y
5206569102,2024-05-30 00:00:08,2024-05-29 11:11:00,Tucson,Arizona,520,Dropped call or no message,Y
3178121866,2024-05-30 00:24:39,2024-05-29 09:52:00,Mountlake Terrace,Washington,317,Other,Y
4806961962,2024-05-30 00:26:17,2024-05-29 14:30:00,Tempe,Arizona,480,Medical  & prescriptions,N
2402096380,2024-05-30 00:26:21,2024-05-29 00:00:00,Landovet,Maryland,301,"Calls pretending to be government, businesses, or family and friends",N
2622800451,2024-05-30 00:30:45,2024-05-29 14:34:00,Oxford,New Jersey,908,Other,Y
2622800451,2024-05-30 00:32:59,2024-05-29 14:32:00,Oxford,New Jersey,908,Other,Y
5863009229,2024-05-30 00:35:18,2024-05-21 15:42:00,,Michigan,586,"Calls pretending to be government, businesses, or family and friends",Y
6043933815,2024-05-30 00:37:33,2024-05-16 16:31:00,,Michigan,586,Other,Y
2482011266,2024-05-30 00:41:39,2024-05-28 14:40:00,,Michigan,586,Other,N
2482011236,2024-05-30 00:43:06,2024-05-28 14:41:00,,Michigan,586,Other,N
9363018896,2024-05-30 00:43:31,2024-05-28 13:03:00,Nacogdoches,Texas,936,Other,Y
7209955856,2024-05-30 00:43:35,2024-05-29 12:25:00,,Colorado,303,Other,N
9547723155,2024-05-30 00:43:52,2024-05-29 22:36:00,Onument,Colorado,303,Other,N
2482011236,2024-05-30 00:44:22,2024-05-28 14:41:00,,Michigan,586,Other,N
2482011275,2024-05-30 00:45:40,2024-05-29 18:34:00,,Michigan,586,Other,N
9362157451,2024-05-30 00:46:11,2024-05-21 16:31:00,Nacogdoches,Texas,936,Other,Y
5138172771,2024-05-30 00:50:56,2024-05-29 15:22:00,Cincinnati,Ohio,513,Dropped call or no message,N
8554055913,2024-05-30 00:51:02,2024-05-29 00:00:00,Clifton,New Jersey,973,No Subject Provided,
9735786285,2024-05-30 00:52:33,2024-05-29 17:59:00,Clifton,New Jersey,973,Other,Y
5137172287,2024-05-30 00:54:09,2024-05-29 10:52:00,Cincinnati,Ohio,513,Dropped call or no message,N
4705001228,2024-05-30 00:55:03,2024-05-30 12:00:00,Lawrenceville,Georgia,770,Charities,N
5137172162,2024-05-30 00:56:33,2024-05-29 09:46:00,Cincinnati,Ohio,513,Dropped call or no message,N
9592499952,2024-05-30 01:02:08,2024-05-23 10:29:00,Glendale,California,213,"Reducing your debt (credit cards, mortgage, student loans)",Y
4702007951,2024-05-30 01:05:19,2024-05-30 18:54:00,,Georgia,470,Other,Y
5023011970,2024-05-30 01:05:36,2024-05-29 09:00:00,Norwalk,Iowa,515,Other,Y
6233075247,2024-05-30 01:19:22,2024-05-29 14:34:00,Phoenix,Arizona,623,Dropped call or no message,Y
7019791225,2024-05-30 01:20:15,2024-05-29 12:53:00,Phoenix,Arizona,623,Dropped call or no message,Y
2536764690,2024-05-30 01:21:20,2024-05-29 12:45:00,Phoenix,Arizona,623,Dropped call or no message,Y
3252964103,2024-05-30 01:25:32,2024-05-29 17:03:00,Azle,Texas,214,Other,Y
6103215245,2024-05-30 01:34:19,2024-05-27 10:58:00,,Pennsylvania,610,Dropped call or no message,Y
6104190990,2024-05-30 01:36:26,2024-05-28 09:53:00,,Pennsylvania,610,Dropped call or no message,Y
2093936194,2024-05-30 01:37:57,2024-05-28 11:24:00,,Pennsylvania,610,Dropped call or no message,Y
9096864107,2024-05-30 01:38:27,2024-05-29 16:46:00,,California,310,No Subject Provided,Y
000000000,2024-05-30 01:39:31,2024-03-27 08:47:00,Omaha,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
5512011963,2024-05-30 01:40:03,2024-05-28 15:47:00,,Pennsylvania,610,Dropped call or no message,Y
2186151056,2024-05-30 01:43:16,2024-05-27 09:20:00,STOCKTON,California,209,Dropped call or no message,Y
5104022697,2024-05-30 01:43:58,2024-05-28 13:53:00,STOCKTON,California,209,Dropped call or no message,Y
2132815091,2024-05-30 01:45:28,2024-05-28 16:02:00,STOCKTON,California,209,Dropped call or no message,Y
2132815091,2024-05-30 01:46:41,2024-05-29 15:39:00,STOCKTON,California,209,Dropped call or no message,Y
3854775388,2024-05-30 01:49:31,2024-05-30 00:00:00,,South Carolina,843,No Subject Provided,
8038052978,2024-05-30 01:50:59,2024-05-29 00:00:00,,South Carolina,843,No Subject Provided,
3522005522,2024-05-30 01:53:49,2024-05-22 08:04:00,,Florida,352,"Calls pretending to be government, businesses, or family and friends",Y
,2024-05-30 02:20:59,2024-05-29 23:12:00,,,866,Other,Y
8884633163,2024-05-30 02:22:29,2024-05-01 12:00:00,Montpelier,Idaho,385,"Calls pretending to be government, businesses, or family and friends",N
