Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8044146476,2024-01-04 00:06:49,2023-12-20 12:06:00,Forest,Virginia,434,Dropped call or no message,Y
4342401776,2024-01-04 00:08:10,2023-12-28 09:00:00,Forest,Virginia,434,Dropped call or no message,Y
4343857550,2024-01-04 00:09:03,2024-01-03 17:42:00,Forest,Virginia,434,Dropped call or no message,Y
5404436325,2024-01-04 00:09:59,2024-01-03 13:38:00,Forest,Virginia,434,Dropped call or no message,Y
4346643986,2024-01-04 00:10:47,2024-01-03 12:53:00,Forest,Virginia,434,Dropped call or no message,Y
4342375458,2024-01-04 00:11:36,2024-01-03 12:03:00,Forest,Virginia,434,Dropped call or no message,Y
4343856216,2024-01-04 00:12:26,2024-01-03 11:43:00,Forest,Virginia,434,Dropped call or no message,Y
5715966702,2024-01-04 00:13:18,2024-01-03 09:13:00,Forest,Virginia,434,Dropped call or no message,Y
8456783456,2024-01-04 00:13:18,2024-01-03 18:49:00,Pomona,New York,845,Other,Y
4343171133,2024-01-04 00:14:02,2024-01-03 09:11:00,Forest,Virginia,434,Dropped call or no message,Y
5402167698,2024-01-04 00:14:49,2024-01-02 15:10:00,Forest,Virginia,434,Dropped call or no message,Y
7037551294,2024-01-04 00:15:41,2024-01-02 13:46:00,Forest,Virginia,434,Dropped call or no message,Y
8003367109,2024-01-04 00:16:17,2024-01-03 19:17:00,,California,619,Dropped call or no message,N
7579741927,2024-01-04 00:16:45,2024-01-02 11:00:00,Forest,Virginia,434,Dropped call or no message,Y
7032199591,2024-01-04 00:17:45,2023-12-29 14:33:00,Forest,Virginia,434,Dropped call or no message,Y
7148160637,2024-01-04 00:18:47,2024-01-02 11:36:00,,California,714,Other,N
2518406182,2024-01-04 00:20:46,2024-01-03 05:05:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
2079567027,2024-01-04 00:21:14,2024-01-03 06:18:00,,California,714,Other,
9802615571,2024-01-04 00:21:47,2024-01-03 05:49:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
9109989741,2024-01-04 00:22:36,2024-01-03 06:15:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
7607783300,2024-01-04 00:22:47,2024-01-03 10:12:00,,California,714,Other,N
9412399744,2024-01-04 00:24:41,2024-01-03 11:17:00,New Smyrna Beach,Florida,407,Dropped call or no message,N
8557290968,2024-01-04 00:26:18,2023-12-04 13:18:00,,California,714,Other,N
2129727215,2024-01-04 00:27:59,2023-12-04 17:41:00,Santa Ana,California,714,Other,
4075847168,2024-01-04 00:29:03,2023-11-09 16:41:00,New Smyrna Beach,Florida,407,"Energy, solar,  & utilities",Y
8456783456,2024-01-04 00:29:12,2024-01-03 19:02:00,Fall River,Massachusetts,508,Charities,Y
9143622797,2024-01-04 00:29:20,2023-12-05 14:28:00,Santa Ana,California,714,Other,
2062469980,2024-01-04 00:30:32,2023-12-05 16:42:00,Santa Ana,California,714,Other,
8886490683,2024-01-04 00:30:55,2024-01-03 21:27:00,,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
6788862818,2024-01-04 00:31:42,2023-12-06 10:44:00,Santa Ana,California,714,Other,
3862977239,2024-01-04 00:33:22,2023-12-29 13:49:00,New Smyrna Beach,Florida,407,Other,N
2625331313,2024-01-04 00:35:18,2024-01-03 16:43:00,Whitefish,Montana,608,Other,N
9313771333,2024-01-04 00:35:53,2024-01-03 13:20:00,,Tennessee,865,Dropped call or no message,N
4708024489470802447,2024-01-04 00:05:33,2024-01-03 11:23:00,Birmingham,Alabama,678,"Calls pretending to be government, businesses, or family and friends",Y
2792389253,2024-01-04 00:04:17,2024-01-03 06:31:00,San Francisco,California,415,Dropped call or no message,N
5109156167,2024-01-04 00:02:15,2024-01-01 12:54:00,San Francisco,California,415,Dropped call or no message,N
8883821222,2024-01-04 00:42:59,2024-01-02 11:11:00,,North Carolina,336,No Subject Provided,Y
2192478751,2024-01-04 00:44:18,2024-01-03 18:17:00,Oconto Falls,Wisconsin,920,"Calls pretending to be government, businesses, or family and friends",N
8054292237,2024-01-04 00:45:34,2023-12-07 14:30:00,Santa Ana,California,714,Other,
2095420816,2024-01-04 00:48:24,2024-01-03 05:13:00,Boulder Creek,California,831,Dropped call or no message,Y
6265149053,2024-01-04 00:50:46,2023-12-08 10:58:00,Santa Ana,California,714,Other,
9092357591,2024-01-04 00:53:08,2023-12-11 11:53:00,Santa Ana,California,714,Other,
6098960626,2024-01-04 00:54:37,2023-12-11 18:41:00,Santa Ana,California,714,Other,
5183483106,2024-01-04 00:59:11,2024-01-03 08:19:00,Alexandria,Virginia,703,Other,Y
9345424210,2024-01-04 00:59:15,2023-12-12 18:23:00,Santa Ana,California,714,Other,
4807712718,2024-01-04 00:59:26,2024-01-03 17:38:00,Tucson,Arizona,520,Dropped call or no message,N
5052824170,2024-01-04 01:00:03,2024-01-03 12:42:00,Clovis,New Mexico,575,Other,Y
5207594073,2024-01-04 01:00:09,2024-01-03 14:55:00,Tucson,Arizona,520,Dropped call or no message,N
5202897529,2024-01-04 01:00:50,2024-01-03 13:35:00,Tucson,Arizona,520,Dropped call or no message,N
6266717896,2024-01-04 01:01:17,2023-12-18 09:32:00,Santa Ana,California,714,Other,
9288171676,2024-01-04 01:01:35,2024-01-02 14:48:00,Tucson,Arizona,520,Dropped call or no message,N
