Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3072894859,2024-06-10 00:23:18,2024-05-08 19:48:00,Van Nuys,California,818,"Calls pretending to be government, businesses, or family and friends",Y
8182338737,2024-06-10 00:23:23,2024-06-09 20:05:00,Wrangell,Alaska,907,Other,Y
9546014498,2024-06-10 00:24:07,2024-06-08 07:05:00,Tucson,Arizona,520,Dropped call or no message,Y
8008693557,2024-06-10 00:25:23,2024-06-08 09:37:00,Tucson,Arizona,520,Dropped call or no message,Y
8009228228,2024-06-10 00:26:31,2024-06-08 10:44:00,Tucson,Arizona,520,Dropped call or no message,Y
8185049241,2024-06-10 00:26:54,2024-05-30 14:58:00,Van Nuys,California,818,Other,N
7472853387,2024-06-10 00:30:02,2024-05-07 13:48:00,Van Nuys,California,818,Dropped call or no message,
2544778454,2024-06-10 00:38:21,2024-06-09 17:48:00,BAYSIDE,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
8014016911,2024-06-10 00:49:39,2024-06-08 12:58:00,Tucson,Arizona,520,Dropped call or no message,Y
8009224357,2024-06-10 00:50:44,2024-06-08 13:21:00,Tucson,Arizona,520,Dropped call or no message,Y
8002224357,2024-06-10 00:51:42,2024-06-08 13:21:00,Tucson,Arizona,520,Dropped call or no message,Y
5205787165,2024-06-10 00:52:35,2024-06-08 14:42:00,Tucson,Arizona,520,Dropped call or no message,Y
9546014498,2024-06-10 00:53:40,2024-06-09 11:28:00,Tucson,Arizona,520,Dropped call or no message,Y
3013295829,2024-06-10 01:19:27,2024-06-09 13:36:00,Aspen,Colorado,970,Other,Y
3109286478,2024-06-10 01:22:27,2024-06-07 07:25:00,Inglewood,California,330,Home security  & alarms,N
7147739232,2024-06-10 01:24:33,2024-06-09 22:15:00,,California,714,No Subject Provided,Y
4752762769,2024-06-10 01:28:50,2024-06-06 08:39:00,Kansas City,Missouri,816,No Subject Provided,Y
8037231160,2024-06-10 01:29:40,2024-06-06 10:09:00,Kansas City,Missouri,816,No Subject Provided,N
4752762762,2024-06-10 01:30:57,2024-06-07 13:39:00,Kansas City,Missouri,816,No Subject Provided,Y
3109286478,2024-06-10 01:33:34,2024-06-07 09:00:00,Inglewood,Ohio,330,Home improvement  & cleaning,N
7245120517,2024-06-10 01:35:03,2024-06-06 08:27:00,East Patchogue,New York,631,Medical  & prescriptions,Y
8302223918,2024-06-10 01:35:51,2024-06-06 11:14:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
3153512049,2024-06-10 01:36:54,2024-06-06 11:54:00,East Patchogue,New York,631,Warranties  & protection plans,Y
5186675816,2024-06-10 01:38:04,2024-06-06 12:50:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
6315297350,2024-06-10 01:38:57,2024-06-06 16:21:00,East Patchogue,New York,631,Medical  & prescriptions,Y
6312570666,2024-06-10 01:40:17,2024-06-06 19:41:00,East Patchogue,New York,631,Other,Y
9343440301,2024-06-10 01:49:43,2024-06-07 12:06:00,East Patchogue,New York,631,Warranties  & protection plans,Y
8058865043,2024-06-10 01:50:13,2024-06-07 12:00:00,Inglewood,California,310,Other,Y
5162181422,2024-06-10 01:50:45,2024-06-08 15:37:00,East Patchogue,New York,631,Other,Y
5856283411,2024-06-10 01:52:05,2024-06-07 14:24:00,East Patchogue,New York,631,Warranties  & protection plans,Y
6315920746,2024-06-10 01:53:50,2024-06-07 11:17:00,East Patchogue,New York,631,Warranties  & protection plans,Y
3033394376,2024-06-10 01:55:50,2024-06-07 09:46:00,Malden,Massachusetts,303,Dropped call or no message,
9704747764,2024-06-10 02:02:41,2024-06-06 10:35:00,Loveland,Colorado,970,"Calls pretending to be government, businesses, or family and friends",Y
9821493662,2024-06-10 00:13:53,2024-06-10 09:38:00,,Pennsylvania,835,Work from home  & other ways to make money,Y
3393307438,2024-06-10 00:09:02,2024-06-06 17:17:00,,Ohio,440,No Subject Provided,N
8583136512,2024-06-10 00:03:22,2024-06-08 17:38:00,Oceanside,California,760,Dropped call or no message,Y
8187405077,2024-06-10 02:03:09,2024-06-09 04:19:00,Inglewood,California,330,Home improvement  & cleaning,N
8939973790,2024-06-10 02:07:30,2024-06-10 11:28:00,,Illinois,779,"Calls pretending to be government, businesses, or family and friends",Y
3858320632,2024-06-10 02:13:23,2024-06-10 08:30:00,,Kentucky,859,Dropped call or no message,Y
,2024-06-10 02:19:13,2024-05-03 10:26:00,,California,559,"Reducing your debt (credit cards, mortgage, student loans)",Y
9702248450,2024-06-10 02:19:59,2024-06-05 15:28:00,Loveland,Colorado,970,"Calls pretending to be government, businesses, or family and friends",Y
,2024-06-10 02:59:31,2024-06-09 20:51:00,,Hawaii,808,No Subject Provided,
919068629889,2024-06-10 02:59:19,2024-06-10 12:28:00,,Pennsylvania,835,Other,Y
2623189519,2024-06-10 04:16:34,2024-06-05 15:16:00,Pomona,New York,845,"Reducing your debt (credit cards, mortgage, student loans)",Y
2282264530,2024-06-10 04:17:18,2024-05-23 12:38:00,Pomona,New York,845,"Reducing your debt (credit cards, mortgage, student loans)",Y
5854451983,2024-06-10 04:18:06,2024-06-05 18:43:00,Pomona,New York,845,"Calls pretending to be government, businesses, or family and friends",Y
5854451983,2024-06-10 04:19:00,2024-06-07 11:41:00,Pomona,New York,845,"Reducing your debt (credit cards, mortgage, student loans)",Y
8097057017,2024-06-10 05:23:39,2024-06-10 02:45:00,,Virginia,948,"Reducing your debt (credit cards, mortgage, student loans)",N
6024912133,2024-06-10 05:25:30,2024-06-07 09:00:00,,California,347,"Reducing your debt (credit cards, mortgage, student loans)",Y
2603069203,2024-06-10 05:35:46,2024-06-09 10:04:00,Rome City,Indiana,260,Other,Y
2608971478,2024-06-10 05:38:56,2024-06-06 08:08:00,Rome City,Indiana,260,Other,Y
,2024-06-10 06:27:46,2024-03-11 12:00:00,Glenwood,Arkansas,870,Other,N
5616784240,2024-06-10 06:31:36,2024-06-07 20:40:00,,Florida,561,Other,N
6062864512,2024-06-10 06:40:48,2024-06-07 17:57:00,Nancy,Kentucky,606,Other,Y
3642085895,2024-06-10 06:41:47,2024-06-07 11:16:00,Nancy,Kentucky,606,Other,Y
3016355849,2024-06-10 06:43:15,2024-06-03 11:55:00,Boston,Massachusetts,410,Other,Y
4103151233,2024-06-10 06:44:08,2024-05-24 11:00:00,Boston,Maryland,410,Other,Y
9722071091,2024-06-10 06:54:05,2024-06-10 00:12:00,Whitehouse,Texas,817,Other,N
3203845082,2024-06-10 06:56:59,2024-06-05 15:13:00,Winchester,Virginia,815,Other,N
8007231032,2024-06-10 06:59:03,2024-06-06 15:31:00,Winchester,Illinois,815,Other,N
9722071091,2024-06-10 06:59:11,2024-06-10 00:12:00,Whitehouse,Texas,817,Other,N
8007231032,2024-06-10 07:00:45,2024-06-06 15:03:00,Winchester,Illinois,815,Other,N
5513307561,2024-06-10 07:02:26,2024-06-05 13:11:00,Winchester,Illinois,815,Other,N
7868293817,2024-06-10 07:02:43,2024-06-07 00:00:00,Dunmore,Pennsylvania,717,Medical  & prescriptions,N
7868293817,2024-06-10 07:02:47,2024-06-07 00:00:00,Dunmore,Pennsylvania,717,Medical  & prescriptions,N
3203845082,2024-06-10 07:03:32,2024-06-05 12:09:00,Winchester,Illinois,815,Other,N
,2024-06-10 07:06:42,2024-05-21 14:04:00,,West Virginia,304,No Subject Provided,
8049070503,2024-06-10 07:24:41,2024-06-05 18:42:00,Midlothian,Virginia,804,Other,N
80487733633,2024-06-10 07:25:54,2024-06-05 14:01:00,Midlothian,Virginia,804,Other,N
5404033848,2024-06-10 07:27:54,2024-06-05 13:24:00,Midlothian,Virginia,804,Other,N
5034832580,2024-06-10 07:30:10,2024-06-07 19:57:00,Midlothian,Virginia,804,Other,N
7327769777,2024-06-10 07:32:01,2024-06-09 19:10:00,Midlothian,Virginia,804,Other,N
8472328997,2024-06-10 07:32:12,2024-06-05 16:34:00,,Illinois,847,Dropped call or no message,Y
8338055547,2024-06-10 07:33:33,2024-06-07 17:32:00,Greenfield,Indiana,812,"Reducing your debt (credit cards, mortgage, student loans)",Y
7209289230,2024-06-10 07:39:43,2024-06-07 12:17:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
9015041718,2024-06-10 07:40:45,2024-06-09 13:13:00,MILLINGTON,Tennessee,901,Other,Y
4702290706,2024-06-10 07:41:06,2024-06-09 22:42:00,Ontario,New York,585,"Reducing your debt (credit cards, mortgage, student loans)",Y
9802861991,2024-06-10 07:56:18,2024-06-07 18:22:00,Matthews,North Carolina,704,Other,N
3527223154,2024-06-10 07:57:31,2024-06-08 13:34:00,Matthews,North Carolina,704,Other,Y
5619621814,2024-06-10 07:58:36,2024-06-08 13:06:00,Matthews,North Carolina,704,Other,Y
5092037781,2024-06-10 08:02:25,2024-06-07 10:38:00,,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
4752392342,2024-06-10 08:03:14,2024-06-07 14:43:00,,Connecticut,203,Dropped call or no message,
8886341108,2024-06-10 08:11:57,2024-06-06 12:00:00,Raleigh,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
,2024-06-10 08:13:31,2024-06-01 07:30:00,,Alabama,205,"Calls pretending to be government, businesses, or family and friends",
5186149843,2024-06-10 08:15:29,2024-06-10 07:04:00,,New York,518,Dropped call or no message,N
8149961802,2024-06-10 08:16:03,2024-05-23 09:28:00,,Pennsylvania,570,No Subject Provided,Y
8888113060,2024-06-10 08:18:08,2024-05-23 11:49:00,,Pennsylvania,570,Other,Y
8149005103,2024-06-10 08:19:13,2024-05-23 14:06:00,,Pennsylvania,570,Other,
4844749246,2024-06-10 08:20:47,2024-05-24 13:04:00,,Pennsylvania,570,Other,Y
7243620935,2024-06-10 08:21:38,2024-06-05 09:34:00,,Pennsylvania,570,Other,Y
2564866575,2024-06-10 08:22:47,2024-06-10 07:17:00,Huntsville,Alabama,256,Other,Y
6109841486,2024-06-10 08:23:23,2024-06-06 12:29:00,,Pennsylvania,570,Other,Y
5703048644,2024-06-10 08:24:12,2024-06-06 13:38:00,,Pennsylvania,570,Other,Y
3204381263,2024-06-10 08:25:07,2024-06-04 12:42:00,,Louisiana,337,Other,Y
5702561078,2024-06-10 08:25:28,2024-06-06 15:02:00,,Pennsylvania,570,Other,Y
5703794938,2024-06-10 08:27:14,2024-06-06 16:04:00,,Pennsylvania,570,Other,Y
570234100,2024-06-10 08:31:26,2024-06-06 16:39:00,,Pennsylvania,570,Other,Y
5044149813,2024-06-10 08:31:42,2024-06-08 16:05:00,Newnan,Georgia,504,"Reducing your debt (credit cards, mortgage, student loans)",Y
5702341162,2024-06-10 08:33:37,2024-06-07 04:37:00,,Pennsylvania,570,Other,Y
3179985905,2024-06-10 08:36:18,2024-06-08 19:38:00,Camby,Indiana,317,Dropped call or no message,Y
4055547960,2024-06-10 08:36:55,2024-06-07 10:43:00,Camby,Indiana,317,Dropped call or no message,Y
6149632019,2024-06-10 08:39:10,2024-06-08 14:16:00,Englewood,Ohio,937,Other,N
7638885087,2024-06-10 08:39:12,2024-06-07 11:36:00,,Florida,321,"Calls pretending to be government, businesses, or family and friends",Y
9375608177,2024-06-10 08:41:20,2024-06-08 15:01:00,Englewood,Ohio,937,Other,N
9379363262,2024-06-10 08:42:45,2024-06-08 16:34:00,Englewood,Ohio,937,Other,N
8003154757,2024-06-10 08:43:08,2024-06-07 16:17:00,,North Carolina,984,"Reducing your debt (credit cards, mortgage, student loans)",Y
9379363251,2024-06-10 08:44:12,2024-06-09 14:30:00,Englewood,Ohio,937,Other,N
,2024-06-10 08:45:05,2024-06-07 14:03:00,Toledo,Ohio,419,"Calls pretending to be government, businesses, or family and friends",Y
8024665598,2024-06-10 08:45:35,2024-06-10 08:23:00,Randolph,Vermont,802,Other,N
8654331400,2024-06-10 08:49:29,2024-06-10 09:00:00,Sarasota,Florida,865,"Lotteries, prizes  & sweepstakes",
4272380426,2024-06-10 08:49:30,2024-06-10 08:33:00,,North Carolina,704,Charities,N
3343758506,2024-06-10 08:51:13,2024-06-09 13:16:00,,Illinois,773,No Subject Provided,Y
7702020036,2024-06-10 08:51:18,2024-06-07 17:47:00,BUFORD,Georgia,770,Medical  & prescriptions,Y
9783842283,2024-06-10 08:52:27,2024-06-07 11:00:00,Roslindale,Massachusetts,857,"Energy, solar,  & utilities",
6148889392,2024-06-10 08:53:13,2024-06-10 08:44:00,Powell,Ohio,614,Home security  & alarms,Y
