Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2254887861,2024-12-06 00:01:56,2024-12-03 16:04:00,,Louisiana,225,No Subject Provided,N
9259538545,2024-12-06 00:02:56,2024-12-05 19:21:00,Martinez,California,925,Dropped call or no message,N
2252505060,2024-12-06 00:05:14,2024-12-03 18:00:00,,Louisiana,225,No Subject Provided,N
3312726062,2024-12-06 00:05:49,2024-12-04 13:30:00,Mt. Pleasant,South Carolina,843,"Calls pretending to be government, businesses, or family and friends",Y
2254359828,2024-12-06 00:07:59,2024-12-03 18:04:00,,Louisiana,225,No Subject Provided,N
3036904777,2024-12-06 00:07:14,2024-12-05 06:10:00,,Colorado,303,Medical  & prescriptions,N
8723514383,2024-12-06 00:10:16,2024-12-05 14:07:00,,Illinois,847,Other,N
2255254097,2024-12-06 00:11:14,2024-12-03 18:50:00,,Louisiana,225,No Subject Provided,N
2095537744,2024-12-06 00:11:52,2024-12-03 12:00:00,Moreno Valley,California,951,"Calls pretending to be government, businesses, or family and friends",Y
7027027086,2024-12-06 00:12:36,2024-12-05 19:33:00,Henderson,Nevada,702,Other,Y
8045068352,2024-12-06 00:14:30,2024-12-05 08:30:00,Bremerton,Washington,360,Dropped call or no message,N
3043749261,2024-12-06 00:17:59,2024-12-06 00:00:00,Newell,West Virginia,304,No Subject Provided,Y
4783162599,2024-12-06 00:18:17,2024-11-05 13:42:00,,Georgia,470,No Subject Provided,Y
8435869743,2024-12-06 00:19:02,2024-12-05 19:13:00,Myrtle Beach,South Carolina,843,No Subject Provided,N
2105839789,2024-12-06 00:20:31,2024-12-04 09:54:00,San Antonio,Texas,512,Other,Y
7328217400,2024-12-06 00:22:41,2024-12-05 11:54:00,Stamford,Connecticut,203,Computer  & technical support,N
,2024-12-06 00:24:52,2024-12-04 12:00:00,Bend,Washington,360,"Calls pretending to be government, businesses, or family and friends",N
9842583566,2024-12-06 00:25:34,2024-12-05 18:47:00,,North Carolina,919,Other,N
4325770569,2024-12-06 00:27:24,2024-12-05 12:00:00,mandan,North Dakota,701,No Subject Provided,N
4254410008,2024-12-06 00:27:26,2024-12-05 11:56:00,Seattle,Washington,206,Home improvement  & cleaning,N
5617723629,2024-12-06 00:27:32,2024-12-04 12:00:00,,Massachusetts,617,"Reducing your debt (credit cards, mortgage, student loans)",Y
3137610103,2024-12-06 00:27:33,2024-12-05 12:12:00,,Michigan,810,Medical  & prescriptions,N
2106409429,2024-12-06 00:30:55,2024-12-02 12:15:00,San Antonio,Texas,210,Medical  & prescriptions,Y
5616788869,2024-12-06 00:31:28,2024-12-05 10:57:00,Eagle,Idaho,986,Other,Y
5614754585,2024-12-06 00:34:28,2024-12-05 09:13:00,Atlanta,Georgia,561,Medical  & prescriptions,Y
3606554396,2024-12-06 00:45:09,2024-12-05 17:07:00,Tenino,Washington,360,Dropped call or no message,Y
2063230391,2024-12-06 00:45:14,2024-12-05 16:44:00,,Washington,206,Other,N
6159315305,2024-12-06 00:46:00,2024-12-05 20:07:00,,Tennessee,615,No Subject Provided,
8153017208,2024-12-06 00:46:22,2024-12-06 12:00:00,,Illinois,815,"Calls pretending to be government, businesses, or family and friends",Y
6155537118,2024-12-06 00:47:57,2024-12-05 19:50:00,,Tennessee,615,No Subject Provided,
8668937865,2024-12-06 00:48:06,2024-12-03 16:02:00,,Washington,253,Other,N
6292892780,2024-12-06 00:49:41,2024-12-05 17:53:00,,Tennessee,615,No Subject Provided,
