Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2134972283,2024-08-27 00:00:10,2024-08-22 15:32:00,,California,949,Other,Y
9707478675,2024-08-27 00:00:41,2024-08-26 22:01:00,Co,Colorado,970,Dropped call or no message,Y
8774158901,2024-08-27 00:02:07,2024-07-16 14:07:00,San Francisco,California,415,Dropped call or no message,N
4152872728,2024-08-27 00:03:47,2024-07-16 13:48:00,San Francisco,California,415,Dropped call or no message,N
5309466393,2024-08-27 00:05:29,2024-08-26 13:24:00,Shingle Springs,California,530,Medical  & prescriptions,Y
4156874308,2024-08-27 00:05:38,2024-07-12 15:21:00,San Francisco,California,415,Dropped call or no message,N
8007727153,2024-08-27 00:06:59,2024-08-26 20:55:00,,Washington,425,Other,N
2137867018,2024-08-27 00:07:25,2024-07-12 11:04:00,San Francisco,California,415,Dropped call or no message,N
2135677417,2024-08-27 00:08:52,2024-07-11 10:44:00,San Francisco,California,415,Dropped call or no message,N
9283276206,2024-08-27 00:12:46,2024-08-15 15:58:00,Gallatin,Tennessee,615,Other,Y
6612101846,2024-08-27 00:12:56,2024-07-08 15:51:00,San Francisco,California,415,Dropped call or no message,N
5104477448,2024-08-27 00:13:59,2024-08-26 20:34:00,,Washington,206,Other,
3642044851,2024-08-27 00:15:01,2024-08-16 16:34:00,Gallatin,Tennessee,615,Other,Y
8632321198,2024-08-27 00:16:33,2024-08-20 03:14:00,Gallatin,Tennessee,615,Other,Y
9412268586,2024-08-27 00:17:50,2024-08-22 00:00:00,Gallatin,Tennessee,615,Other,Y
,2024-08-27 00:19:13,2024-08-25 12:00:00,Largo,Florida,727,"Lotteries, prizes  & sweepstakes",N
,2024-08-27 00:20:05,2024-08-25 09:51:00,,Nebraska,402,No Subject Provided,N
2816991760,2024-08-27 00:21:29,2024-08-26 16:14:00,,California,714,"Calls pretending to be government, businesses, or family and friends",Y
6628904724,2024-08-27 00:21:40,2024-08-23 11:34:00,Louisville,Mississippi,662,Dropped call or no message,Y
9722261010,2024-08-27 00:22:06,2024-08-20 12:00:00,Altadena,California,310,Other,N
6625324850,2024-08-27 00:22:33,2024-08-23 09:21:00,Louisville,Mississippi,662,Dropped call or no message,Y
6625107161,2024-08-27 00:24:14,2024-08-22 08:37:00,Louisville,Mississippi,662,Dropped call or no message,Y
6625453331,2024-08-27 00:25:03,2024-08-22 07:50:00,Louisville,Mississippi,662,Dropped call or no message,Y
3365305882,2024-08-27 00:25:55,2024-08-26 16:20:00,Louisville,Mississippi,662,Dropped call or no message,Y
5205244096,2024-08-27 00:26:09,2024-08-26 00:00:00,,Arizona,520,No Subject Provided,
6625275773,2024-08-27 00:26:46,2024-08-26 14:18:00,Louisville,Mississippi,662,Dropped call or no message,Y
8885442715,2024-08-27 00:32:06,2024-08-26 08:28:00,san jose,California,408,Medical  & prescriptions,Y
8002739114,2024-08-27 00:33:55,2024-08-26 13:39:00,san jose,California,408,Medical  & prescriptions,Y
8102077064,2024-08-27 00:34:36,2024-08-26 09:42:00,,Michigan,810,Dropped call or no message,N
7274569730,2024-08-27 00:36:11,2024-08-26 13:21:00,Price,Utah,435,Medical  & prescriptions,Y
,2024-08-27 00:37:38,2024-08-26 00:00:00,Michigan,Michigan,734,Medical  & prescriptions,Y
,2024-08-27 00:39:41,2024-08-26 12:00:00,Parlin,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",N
03274776059,2024-08-27 00:41:47,2024-08-27 01:00:00,,Minnesota,320,Other,N
7064066029,2024-08-27 00:43:51,2024-08-26 10:41:00,chatsworth,Georgia,706,Other,Y
7064182145,2024-08-27 00:44:40,2024-08-26 10:50:00,chatsworth,Georgia,706,Other,Y
8332301526,2024-08-27 00:45:13,2024-08-26 02:02:00,Baton Rouge,Louisiana,225,Other,Y
8009556600,2024-08-27 00:45:30,2024-08-26 11:30:00,chatsworth,Georgia,706,Other,Y
