Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6466942780,2024-02-26 00:24:12,2024-02-24 11:54:00,,California,209,Other,Y
3107207653,2024-02-26 00:26:07,2023-01-11 13:03:00,Bremerton,Washington,805,Dropped call or no message,N
9492882794,2024-02-26 00:35:24,2024-02-25 14:40:00,,California,562,Dropped call or no message,N
4135516635,2024-02-26 00:36:15,2024-02-24 11:44:00,Picayune,Mississippi,781,No Subject Provided,Y
5312006253,2024-02-26 00:54:47,2024-02-24 12:28:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
9207747982,2024-02-26 01:04:07,2024-02-23 18:27:00,Wausau,Wisconsin,715,Other,
31647108723,2024-02-26 01:08:31,2024-02-22 16:43:00,Wausau,Wisconsin,715,No Subject Provided,
4142367759,2024-02-26 01:11:01,2024-02-22 09:59:00,Wausau,Wisconsin,715,Other,
8882224227,2024-02-26 01:38:11,2024-02-16 07:32:00,Cotton Plant,Arkansas,870,Other,Y
3605090914,2024-02-26 01:46:15,2023-01-19 10:24:00,Bremerton,Washington,805,Dropped call or no message,N
6573259549,2024-02-26 02:04:58,2024-02-25 18:21:00,,California,650,Other,
7313757760,2024-02-26 02:06:10,2024-02-26 12:28:00,NEW DELHI,Michigan,989,Other,Y
,2024-02-26 02:08:05,2024-02-24 22:36:00,,South Carolina,803,Other,
5804411622,2024-02-26 02:24:51,2024-02-22 17:54:00,Wahiawa,Hawaii,386,No Subject Provided,Y
3477169902,2024-02-26 02:25:59,2024-02-21 09:14:00,Wahiawa,Florida,386,Other,N
9048311833,2024-02-26 02:27:11,2024-02-19 08:55:00,Wahiawa,Florida,386,No Subject Provided,Y
6079481546,2024-02-26 02:28:03,2024-02-16 04:58:00,Wahiawa,Florida,386,No Subject Provided,Y
6823398250,2024-02-26 02:29:06,2024-02-08 06:05:00,Wahiawa,Florida,386,No Subject Provided,Y
,2024-02-26 03:03:34,2021-03-01 12:00:00,Arlington,Texas,817,"Calls pretending to be government, businesses, or family and friends",Y
9190599814,2024-02-26 03:05:14,2024-02-26 15:00:00,,New Jersey,908,"Lotteries, prizes  & sweepstakes",Y
9202940098,2024-02-26 03:10:05,2024-02-17 21:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
8183361989,2024-02-26 03:11:36,2024-02-17 22:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
7744361670,2024-02-26 03:12:31,2024-02-18 21:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
6509847183,2024-02-26 03:13:28,2024-02-18 22:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
3109086866,2024-02-26 03:14:45,2024-02-18 22:15:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
5624422925,2024-02-26 03:15:33,2024-02-24 22:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
5104438559,2024-02-26 03:16:27,2024-02-25 22:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
6282773364,2024-02-26 03:17:15,2024-02-25 23:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
3312249363,2024-02-26 03:18:28,2024-02-21 11:01:00,,Illinois,331,"Reducing your debt (credit cards, mortgage, student loans)",Y
7542661116,2024-02-26 03:54:47,2024-02-25 16:58:00,Lindenhurst,New York,631,Medical  & prescriptions,N
3463476915,2024-02-26 03:58:54,2024-02-25 00:00:00,Austin,Texas,979,Home improvement  & cleaning,Y
8184748414,2024-02-26 04:06:29,2024-02-24 18:43:00,,California,925,Other,Y
4304319878,2024-02-26 04:07:31,2024-02-24 10:31:00,,California,925,Other,Y
8556025217,2024-02-26 00:19:26,2024-02-24 12:39:00,,Texas,817,Other,
8452449283,2024-02-26 00:03:25,2024-02-25 15:18:00,Pomona,New York,845,Other,Y
8552531057,2024-02-26 00:01:34,2024-02-25 01:05:00,Philadelphia,Tennessee,865,"Reducing your debt (credit cards, mortgage, student loans)",Y
5105617327,2024-02-26 04:08:34,2024-02-23 15:58:00,,California,925,Other,Y
9253838331,2024-02-26 04:09:38,2024-02-23 15:55:00,,California,925,Other,Y
9048539197,2024-02-26 04:23:50,2024-02-23 15:26:00,,Florida,904,Other,Y
404926925,2024-02-26 04:27:00,2024-02-23 12:00:00,Rex,Georgia,678,Computer  & technical support,Y
8669929330,2024-02-26 05:04:12,2024-02-23 19:23:00,,New York,845,"Reducing your debt (credit cards, mortgage, student loans)",Y
8173476788,2024-02-26 05:52:36,2024-02-23 12:26:00,Fort Worth,Texas,817,No Subject Provided,Y
5852092992,2024-02-26 06:10:31,2024-02-25 12:00:00,Hilton Head Island,South Carolina,843,"Lotteries, prizes  & sweepstakes",N
,2024-02-26 06:25:45,2024-02-21 12:00:00,.,Florida,407,Home security  & alarms,Y
9374471969,2024-02-26 06:38:25,2024-02-23 14:32:00,Nancy,Kentucky,606,Other,Y
9283076478,2024-02-26 06:56:23,2024-02-25 20:10:00,,Arizona,928,Other,
5089706534,2024-02-26 07:07:52,2024-02-21 12:02:00,Rochester,Massachusetts,508,Dropped call or no message,Y
4807166600,2024-02-26 07:15:03,2024-02-23 10:37:00,,Texas,512,"Reducing your debt (credit cards, mortgage, student loans)",Y
4694549132,2024-02-26 07:24:55,2024-02-23 16:34:00,,Texas,512,"Reducing your debt (credit cards, mortgage, student loans)",Y
2669929806,2024-02-26 07:26:14,2024-02-24 13:03:00,,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
2669929324,2024-02-26 07:27:07,2024-02-16 13:04:00,,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
2668825381,2024-02-26 07:28:11,2024-02-23 13:04:00,,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
8668824236,2024-02-26 07:31:14,2024-02-23 13:14:00,,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
8669929806,2024-02-26 07:34:15,2024-02-24 15:37:00,,North Carolina,910,"Calls pretending to be government, businesses, or family and friends",Y
8149330077,2024-02-26 07:34:35,2024-02-22 06:44:00,Marina del Rey,California,424,No Subject Provided,Y
8398460977,2024-02-26 07:35:58,2024-02-23 11:46:00,,Georgia,770,Other,N
,2024-02-26 07:37:18,2024-02-22 07:29:00,Encino,California,818,Other,Y
9125149057,2024-02-26 07:38:24,2024-02-21 13:43:00,Marina del Rey,California,424,Computer  & technical support,Y
7606510866,2024-02-26 07:38:49,2024-02-13 12:16:00,South Lyon,Michigan,248,Other,N
8106690406,2024-02-26 07:39:35,2024-02-13 15:52:00,South Lyon,Michigan,248,Other,N
2482060843,2024-02-26 07:40:05,2024-02-13 16:26:00,South Lyon,Michigan,248,Other,N
2692224847,2024-02-26 07:40:38,2024-02-14 11:49:00,South Lyon,Michigan,248,Other,N
2482415695,2024-02-26 07:41:14,2024-02-14 17:49:00,South Lyon,Michigan,248,Other,N
7342717327,2024-02-26 07:41:56,2024-02-13 11:35:00,South Lyon,Michigan,248,Other,N
7342717327,2024-02-26 07:42:28,2024-02-15 11:42:00,South Lyon,Michigan,248,Other,N
2697750092,2024-02-26 07:43:02,2024-02-15 10:46:00,South Lyon,Michigan,248,Other,N
2697750092,2024-02-26 07:43:46,2024-02-15 16:22:00,South Lyon,Michigan,248,Other,N
2029647084,2024-02-26 07:43:54,2024-02-25 14:52:00,roselle park,New Jersey,908,Dropped call or no message,Y
5862842026,2024-02-26 07:44:43,2024-02-16 10:21:00,South Lyon,Michigan,248,Other,N
8885372501,2024-02-26 07:45:13,2024-02-23 15:02:00,CADOTT,Wisconsin,715,Dropped call or no message,Y
5863666180,2024-02-26 07:45:30,2024-02-16 11:36:00,South Lyon,Michigan,248,Other,N
35277919547,2024-02-26 07:45:59,2024-02-16 14:59:00,South Lyon,Michigan,248,Other,N
6107508253,2024-02-26 07:46:14,2024-02-24 10:07:00,,New Jersey,732,Dropped call or no message,Y
5752161488,2024-02-26 07:46:35,2024-02-19 11:29:00,South Lyon,Michigan,248,Other,N
8885361718,2024-02-26 07:46:42,2024-02-22 11:12:00,CADOTT,Wisconsin,715,Dropped call or no message,Y
6892231533,2024-02-26 07:47:15,2024-02-19 15:54:00,South Lyon,Michigan,248,Other,N
98142569221,2024-02-26 07:47:54,2024-02-19 18:33:00,South Lyon,Michigan,248,Other,N
8583272481,2024-02-26 07:48:24,2024-02-20 14:09:00,South Lyon,Michigan,248,Other,N
2312519583,2024-02-26 07:49:01,2024-02-21 10:21:00,South Lyon,Michigan,248,Other,N
2312443287,2024-02-26 07:49:44,2024-02-21 11:14:00,South Lyon,Michigan,248,Other,
2482097943,2024-02-26 07:50:29,2024-02-21 13:09:00,South Lyon,Michigan,248,Other,N
7704305669,2024-02-26 07:50:47,2024-02-24 09:34:00,,Iowa,515,Other,N
2484585413,2024-02-26 07:51:06,2024-02-21 14:23:00,South Lyon,Michigan,248,Other,N
7602270124,2024-02-26 07:51:40,2024-02-22 13:20:00,South Lyon,Michigan,248,Other,N
7704305688,2024-02-26 07:52:17,2024-02-23 10:28:00,,Iowa,515,Other,N
8445661176,2024-02-26 07:53:00,2024-02-23 17:54:00,Thomasville,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",Y
7704305536,2024-02-26 07:53:39,2024-02-22 10:09:00,,Iowa,515,Other,N
7704040088,2024-02-26 07:55:10,2024-02-21 11:03:00,,Iowa,515,Other,N
3217476027,2024-02-26 07:57:02,2024-02-26 07:53:00,Otlando,Florida,321,Medical  & prescriptions,Y
7062451149,2024-02-26 07:57:32,2024-02-26 19:49:00,LINDALE,Georgia,706,Medical  & prescriptions,Y
7164348831,2024-02-26 07:57:59,2024-02-22 12:13:00,,Iowa,515,Other,N
8382732334,2024-02-26 07:58:04,2024-02-23 09:54:00,,New York,518,Dropped call or no message,Y
2034034963,2024-02-26 07:58:08,2024-02-25 15:18:00,,Connecticut,203,Other,Y
8776128332,2024-02-26 07:59:34,2024-02-21 23:26:00,Blanchester,Ohio,937,Other,Y
8025353380,2024-02-26 08:00:41,2024-02-26 07:56:00,Shelburne,Vermont,802,Other,Y
7182651019,2024-02-26 08:04:00,2024-02-26 07:57:00,Bronx,New York,516,Other,N
7064149695,2024-02-26 08:04:24,2024-02-26 07:43:00,LINDALE,Georgia,706,Medical  & prescriptions,Y
3046601052,2024-02-26 08:04:59,2024-02-23 09:39:00,Pittston,Pennsylvania,614,Other,N
7313129338,2024-02-26 08:05:15,2024-02-23 16:05:00,,Georgia,706,Other,Y
2092851959,2024-02-26 08:06:01,2024-02-23 13:28:00,,Georgia,706,Other,Y
6143568618,2024-02-26 08:06:21,2024-02-23 00:00:00,Pittston,Pennsylvania,614,Other,N
9496704292,2024-02-26 08:06:46,2024-02-22 17:50:00,,Georgia,706,Other,Y
6782937182,2024-02-26 08:07:58,2024-02-22 16:52:00,,Georgia,706,Other,N
2707152126,2024-02-26 08:08:00,2024-02-26 08:01:00,Fallston,Maryland,410,Other,Y
9544212928,2024-02-26 08:10:21,2024-02-26 07:05:00,Austin,Texas,954,Dropped call or no message,N
2392161623,2024-02-26 08:13:59,2024-02-26 07:49:00,,Florida,239,Other,N
4143104795,2024-02-26 08:14:07,2024-02-23 00:00:00,Tarrytown,New York,845,Home improvement  & cleaning,N
8038361013,2024-02-26 08:14:42,2024-02-26 08:03:00,Rock Hill,South Carolina,803,Other,Y
9303003671,2024-02-26 08:15:11,2024-02-26 07:36:00,Kokomo,Indiana,765,Medical  & prescriptions,Y
5023580149,2024-02-26 08:15:24,2024-02-23 16:25:00,Dalzell,South Carolina,803,Other,N
4632375892,2024-02-26 08:18:38,2024-02-24 10:08:00,Kokomo,Indiana,765,Medical  & prescriptions,Y
3055640695,2024-02-26 08:20:38,2024-02-12 08:13:00,Gloversville,New York,518,Other,N
4482054072,2024-02-26 08:21:14,2024-02-26 08:19:00,,Florida,954,Dropped call or no message,Y
