Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3475238107,2024-05-06 00:09:33,2024-05-03 12:21:00,East Patchogue,New York,631,Warranties  & protection plans,Y
6467130857,2024-05-06 00:13:28,2024-05-03 15:16:00,East Patchogue,New York,631,Other,Y
6233220801,2024-05-06 00:13:48,2024-05-03 12:40:00,,Arizona,623,Other,N
63008954150,2024-05-06 00:14:15,2024-05-02 11:29:00,,Illinois,847,Dropped call or no message,Y
6076640934,2024-05-06 00:14:37,2024-05-03 15:58:00,East Patchogue,New York,631,Medical  & prescriptions,Y
6044845283,2024-05-06 00:17:05,2024-05-04 16:09:00,East Patchogue,New York,631,Warranties  & protection plans,Y
9176334190,2024-05-06 00:19:16,2024-05-04 16:36:00,East Patchogue,New York,631,Other,Y
7472373271,2024-05-06 00:24:18,2024-04-17 11:59:00,,California,310,Other,Y
2138350677,2024-05-06 00:25:48,2024-04-17 10:36:00,,California,310,Other,Y
6674443212,2024-05-06 00:27:45,2024-05-03 10:12:00,SAINT JAMES,New York,631,No Subject Provided,
7473262956,2024-05-06 00:28:22,2024-04-17 12:09:00,,California,310,Other,Y
3372433159,2024-05-06 00:28:53,2024-05-02 12:05:00,Walnut Creek,California,925,"Calls pretending to be government, businesses, or family and friends",N
8453359977,2024-05-06 00:29:13,2024-05-02 18:06:00,SAINT JAMES,New York,631,No Subject Provided,
949287712,2024-05-06 00:29:55,2024-04-17 12:11:00,,California,310,Other,Y
9146774530,2024-05-06 00:31:04,2024-05-02 17:26:00,SAINT JAMES,New York,631,No Subject Provided,
6263250677,2024-05-06 00:31:52,2024-04-18 15:48:00,,California,310,Other,Y
7755403927,2024-05-06 00:32:44,2024-05-02 12:08:00,Walnut Creek,California,925,"Calls pretending to be government, businesses, or family and friends",N
6318848197,2024-05-06 00:32:44,2024-05-02 15:53:00,SAINT JAMES,New York,631,No Subject Provided,
9093065149,2024-05-06 00:33:43,2024-04-18 14:07:00,,California,310,Other,Y
9146774530,2024-05-06 00:34:00,2024-05-02 13:25:00,SAINT JAMES,New York,631,No Subject Provided,
9146774530,2024-05-06 00:35:25,2024-05-02 10:25:00,SAINT JAMES,New York,631,No Subject Provided,
4706275251,2024-05-06 00:35:35,2024-04-18 11:55:00,,California,310,Other,Y
4245668796,2024-05-06 00:37:22,2024-04-19 10:05:00,,California,310,Other,Y
3372433154,2024-05-06 00:37:27,2024-05-02 12:51:00,Walnut Creek,California,925,"Calls pretending to be government, businesses, or family and friends",N
6282151430,2024-05-06 00:40:58,2024-04-19 10:09:00,,California,310,Other,Y
9184777365,2024-05-06 00:45:46,2024-05-03 17:40:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8017307904,2024-05-06 00:45:54,2024-04-19 11:11:00,,California,310,Other,Y
5614482781,2024-05-06 00:46:34,2024-05-03 11:43:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5616926683,2024-05-06 00:47:19,2024-05-02 16:33:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
3025548922,2024-05-06 00:48:00,2024-05-02 12:12:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
6173709499,2024-05-06 00:48:12,2024-05-02 11:06:00,,California,310,Other,Y
5803080385,2024-05-06 00:48:38,2024-05-02 10:15:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4058707704,2024-05-06 00:49:16,2024-05-02 09:49:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2094931734,2024-05-06 00:07:53,2024-05-02 21:06:00,Seattle,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
7209282320,2024-05-06 00:07:05,2024-05-04 21:08:00,,Texas,940,Other,Y
7432571210,2024-05-06 00:05:59,2024-05-05 22:35:00,,Texas,940,Other,Y
3105782300,2024-05-06 00:49:22,2024-05-02 13:15:00,,California,310,Other,Y
4052653065,2024-05-06 00:50:00,2024-05-01 18:08:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052852653,2024-05-06 00:51:01,2024-05-01 16:44:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052897867,2024-05-06 00:51:43,2024-05-01 14:44:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9183101726,2024-05-06 00:52:32,2024-05-01 12:36:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5806512304,2024-05-06 00:54:26,2024-05-01 12:46:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4055910263,2024-05-06 00:55:08,2024-05-01 11:51:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052998970,2024-05-06 00:55:46,2024-05-01 09:27:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
119187779978,2024-05-06 00:56:35,2024-05-01 09:22:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
91918890356636,2024-05-06 01:04:34,2024-05-06 22:27:00,,Florida,727,Other,Y
8337063348,2024-05-06 01:07:30,2024-05-03 00:00:00,,California,909,"Reducing your debt (credit cards, mortgage, student loans)",Y
9093435959,2024-05-06 01:08:22,2024-05-01 05:45:00,,California,310,Other,Y
7148328636,2024-05-06 01:10:33,2024-05-01 12:55:00,,California,310,Other,Y
8053167370,2024-05-06 01:14:35,2024-05-01 11:27:00,,California,310,Other,Y
3236939509,2024-05-06 01:16:07,2024-05-01 11:16:00,,California,310,Other,Y
3236070593,2024-05-06 01:17:44,2024-05-01 10:34:00,,California,310,Other,Y
6513844154,2024-05-06 01:21:00,2024-05-02 16:24:00,,Illinois,847,Other,Y
6262264692,2024-05-06 01:36:18,2024-05-04 19:54:00,,California,818,No Subject Provided,N
,2024-05-06 01:42:18,2024-05-05 21:04:00,,New Jersey,201,Charities,N
7072344671,2024-05-06 01:43:39,2024-05-03 15:38:00,Tulsa,Oklahoma,707,Other,N
7075527198,2024-05-06 01:45:42,2024-05-03 13:06:00,Tulsa,Oklahoma,707,Other,N
6526513605,2024-05-06 01:54:55,2024-05-02 17:59:00,,California,650,No Subject Provided,N
6504140308,2024-05-06 01:56:52,2024-05-04 13:07:00,,California,650,No Subject Provided,N
2096305020,2024-05-06 01:58:30,2024-05-05 13:12:00,,California,650,No Subject Provided,N
4058764007,2024-05-06 02:22:35,2024-05-06 02:18:00,Clinton,Maryland,202,Other,N
6162299804,2024-05-06 02:29:24,2024-05-05 17:00:00,Grand Rapids,Michigan,616,Other,Y
7029418353,2024-05-06 02:41:15,2024-05-05 19:47:00,Henderson,Nevada,702,Dropped call or no message,Y
,2024-05-06 02:43:59,2024-05-06 11:58:00,Secunderabad,North Carolina,984,"Calls pretending to be government, businesses, or family and friends",Y
2192822752,2024-05-06 02:45:32,2024-05-01 00:28:00,,Illinois,815,"Calls pretending to be government, businesses, or family and friends",Y
7252889784,2024-05-06 03:46:34,2024-05-05 20:34:00,,Utah,801,Dropped call or no message,Y
4693924054,2024-05-06 03:47:43,2024-05-01 00:00:00,,Utah,801,Other,Y
6502530000,2024-05-06 03:49:25,2024-05-06 12:00:00,Toledo,Ohio,419,Dropped call or no message,N
2816154978,2024-05-06 03:56:49,2024-05-04 00:12:00,Montgomery,Texas,571,Other,N
2816154978,2024-05-06 03:58:49,2024-05-03 23:12:00,,Kentucky,270,Other,N
2816154978,2024-05-06 03:59:51,2024-05-02 22:16:00,,Texas,713,"Energy, solar,  & utilities",N
2816154978,2024-05-06 04:00:50,2024-05-01 22:27:00,,New York,845,"Energy, solar,  & utilities",N
8008870224,2024-05-06 04:19:22,2024-05-04 22:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",N
8326456605,2024-05-06 05:10:36,2024-05-03 02:19:00,,Texas,281,No Subject Provided,Y
8326456605,2024-05-06 05:11:01,2024-05-02 09:00:00,,Texas,281,No Subject Provided,Y
8326262185,2024-05-06 05:11:40,2024-05-03 14:58:00,,Texas,281,No Subject Provided,Y
8326262185,2024-05-06 05:11:50,2024-05-04 09:00:00,,Texas,281,No Subject Provided,Y
5189134831,2024-05-06 05:12:48,2024-05-03 15:20:00,,Texas,281,No Subject Provided,Y
5189134831,2024-05-06 05:13:44,2024-05-04 10:00:00,,Texas,281,No Subject Provided,Y
8324972364,2024-05-06 05:14:28,2024-05-03 15:32:00,,Texas,281,No Subject Provided,Y
8326262185,2024-05-06 05:14:53,2024-05-04 18:00:00,,Texas,281,No Subject Provided,Y
8324972364,2024-05-06 05:15:21,2024-05-05 09:00:00,,Texas,281,No Subject Provided,Y
8324972364,2024-05-06 05:15:36,2024-05-03 18:00:00,,Texas,281,No Subject Provided,Y
8326262223,2024-05-06 05:16:20,2024-05-03 16:08:00,,Texas,281,No Subject Provided,Y
8326262223,2024-05-06 05:16:38,2024-05-04 16:21:00,,Texas,281,No Subject Provided,Y
8326262223,2024-05-06 05:16:57,2024-05-05 00:00:00,,Texas,281,No Subject Provided,Y
2138351217,2024-05-06 05:19:10,2024-05-04 08:08:00,,Texas,281,No Subject Provided,Y
2138351217,2024-05-06 05:19:49,2024-05-05 19:23:00,,Texas,281,No Subject Provided,Y
8472326351,2024-05-06 06:35:18,2024-05-06 04:06:00,,Texas,210,No Subject Provided,N
7262040366,2024-05-06 06:43:29,2024-04-03 08:55:00,Williston,Florida,954,Computer  & technical support,N
9792915674,2024-05-06 06:44:50,2024-04-03 11:45:00,Williston,Florida,954,Other,N
5619201704,2024-05-06 06:49:47,2024-05-05 12:00:00,,Illinois,773,Other,N
,2024-05-06 06:50:13,2024-05-03 16:38:00,,Wisconsin,608,No Subject Provided,
8552167711,2024-05-06 06:52:33,2024-05-03 16:38:00,,Wisconsin,608,No Subject Provided,
7206778075,2024-05-06 06:53:07,2024-05-06 02:28:00,Fort Myers,Florida,239,"Reducing your debt (credit cards, mortgage, student loans)",Y
6082921177,2024-05-06 06:54:50,2024-05-04 10:22:00,,Wisconsin,608,No Subject Provided,Y
7852434497,2024-05-06 07:04:24,2024-05-03 15:48:00,Lawrence,Kansas,785,Medical  & prescriptions,Y
9295297319,2024-05-06 07:13:35,2024-05-05 10:45:00,RYE,New Hampshire,603,Dropped call or no message,Y
5138336052,2024-05-06 07:13:42,2024-05-05 17:34:00,Cincinnati,Ohio,513,Other,Y
9292940900,2024-05-06 07:14:40,2024-05-06 06:15:00,,New York,917,Other,N
,2024-05-06 07:39:22,2022-09-12 18:11:00,,Maryland,410,No Subject Provided,Y
9793106703,2024-05-06 07:40:56,2024-05-05 14:07:00,Elgin,Texas,512,Other,Y
,2024-05-06 07:43:00,2022-09-15 08:13:00,,Maryland,410,No Subject Provided,Y
8553066998,2024-05-06 07:48:44,2024-05-03 20:56:00,,Texas,281,"Reducing your debt (credit cards, mortgage, student loans)",Y
9893081199,2024-05-06 07:54:07,2024-05-03 11:19:00,,Ohio,513,"Reducing your debt (credit cards, mortgage, student loans)",Y
8025867404,2024-05-06 07:54:21,2024-04-22 08:51:00,Grafton,Vermont,802,Other,
8024438285,2024-05-06 07:55:40,2024-04-24 16:36:00,Grafton,Vermont,802,Other,
8024688241,2024-05-06 07:56:48,2024-05-02 09:46:00,Grafton,Vermont,802,Other,
8022557188,2024-05-06 07:58:05,2024-05-02 14:23:00,Grafton,Vermont,802,Other,
8774970560,2024-05-06 08:03:12,2024-05-03 17:53:00,Camby,Indiana,317,Dropped call or no message,Y
3174634755,2024-05-06 08:03:51,2024-05-03 17:19:00,Camby,Indiana,317,Dropped call or no message,Y
4409156964,2024-05-06 08:04:37,2024-05-06 08:00:00,Elyria,Ohio,216,Other,N
2242629110,2024-05-06 08:05:40,2024-05-02 15:56:00,,Illinois,847,Dropped call or no message,Y
6142103824,2024-05-06 08:11:28,2024-05-02 15:59:00,,Illinois,847,Dropped call or no message,Y
6152103624,2024-05-06 08:17:09,2024-05-02 18:37:00,,Illinois,847,Dropped call or no message,Y
6504126200,2024-05-06 08:23:44,2024-05-03 11:38:00,Harrisburg,Pennsylvania,813,Computer  & technical support,Y
6504871900,2024-05-06 08:25:15,2024-05-03 09:51:00,Harrisburg,Pennsylvania,813,Computer  & technical support,Y
4154888600,2024-05-06 08:26:08,2024-05-01 11:28:00,Harrisburg,Pennsylvania,813,Computer  & technical support,Y
8884350173,2024-05-06 08:26:30,2024-05-06 07:11:00,,,888,Other,Y
6148370834,2024-05-06 08:28:01,2024-04-26 16:42:00,,Ohio,614,No Subject Provided,
,2024-05-06 08:28:11,2024-05-02 07:21:00,,,866,No Subject Provided,Y
7014026211,2024-05-06 08:28:27,2024-04-04 10:34:00,,North Carolina,704,Other,N
8664587688,2024-05-06 08:29:39,2024-05-06 08:07:00,,New York,716,Other,Y
7264650664,2024-05-06 08:29:54,2024-05-05 12:12:00,,Texas,512,Other,Y
6146568025,2024-05-06 08:30:53,2024-04-29 15:54:00,,Ohio,614,No Subject Provided,
7264650890,2024-05-06 08:30:49,2024-05-05 10:05:00,,Texas,512,Other,Y
7153044812,2024-05-06 08:31:32,2024-05-02 18:49:00,,Illinois,847,Dropped call or no message,Y
9192149698,2024-05-06 08:31:53,2024-04-26 13:40:00,charlotte,North Carolina,704,Other,N
7794658781,2024-05-06 08:36:22,2024-05-04 14:27:00,Fruitland Park,Florida,407,Warranties  & protection plans,Y
5512209334,2024-05-06 08:38:24,2024-05-06 08:40:00,,South Carolina,864,Other,N
7322188350,2024-05-06 08:38:48,2024-05-04 16:33:00,,New Jersey,732,Dropped call or no message,Y
7705260654,2024-05-06 08:41:06,2024-05-06 08:28:00,Mableton,Georgia,678,Home improvement  & cleaning,Y
4795497165,2024-05-06 08:41:12,2024-04-13 10:45:00,springdale,Arkansas,479,"Calls pretending to be government, businesses, or family and friends",N
8472005793,2024-05-06 08:43:19,2024-05-03 15:05:00,CHICAGO,Illinois,312,Dropped call or no message,N
2762406196,2024-05-06 08:44:58,2024-05-06 08:42:00,North Chesterfield,Virginia,804,"Calls pretending to be government, businesses, or family and friends",N
3213733990,2024-05-06 08:47:52,2024-05-03 15:13:00,Melbourne,Florida,321,Work from home  & other ways to make money,N
8337632031,2024-05-06 08:48:00,2024-05-06 08:07:00,,Virginia,540,"Calls pretending to be government, businesses, or family and friends",Y
