Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5713671676,2024-12-11 00:09:52,2024-12-10 13:45:00,Greenacres,Washington,509,Dropped call or no message,Y
9104064367,2024-12-11 00:13:54,2024-11-01 12:03:00,Chinquapin,North Carolina,910,Dropped call or no message,N
7194099403,2024-12-11 00:14:34,2024-12-10 14:28:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
3144081637,2024-12-11 00:16:15,2024-12-10 16:54:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2024-12-11 00:17:27,2024-12-10 15:52:00,Monmouth,Oregon,510,Other,N
8184436134,2024-12-11 00:18:22,2024-12-10 14:49:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
8184436134,2024-12-11 00:19:31,2024-12-10 14:49:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
8184436134,2024-12-11 00:20:22,2024-12-10 18:49:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
5027961308,2024-12-11 00:21:56,2024-12-10 14:03:00,Clayton,North Carolina,919,Other,Y
6282776213,2024-12-11 00:21:58,2024-12-10 16:19:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2024-12-11 00:28:50,2023-06-15 12:00:00,Raleigh,North Carolina,919,Other,N
2062381571,2024-12-11 00:32:56,2024-12-10 12:25:00,Shoreline,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
9196148665,2024-12-11 00:33:46,2024-04-18 12:00:00,Raleigh,North Carolina,919,Other,N
3105967824,2024-12-11 00:33:56,2024-12-10 14:37:00,,California,323,Other,N
5713076424,2024-12-11 00:40:53,2024-12-06 10:02:00,Shoreline,Washington,206,Dropped call or no message,Y
9842047381,2024-12-11 00:41:04,2024-12-10 15:51:00,Fayetteville,North Carolina,910,Other,Y
2107425669,2024-12-11 00:41:58,2024-12-10 17:13:00,Downers Grove,Illinois,312,"Calls pretending to be government, businesses, or family and friends",Y
7194098522,2024-12-11 00:46:24,2024-12-10 22:02:00,Caledonia,Michigan,616,Other,Y
5622678301,2024-12-11 00:47:41,2024-12-10 16:13:00,Long Beach,California,310,Other,Y
6269298818,2024-12-11 00:49:42,2024-12-10 00:00:00,Vista,California,760,Dropped call or no message,N
2162790228,2024-12-11 00:52:21,2024-12-10 10:32:00,CHARLOTTE,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
8704099822,2024-12-11 00:53:02,2024-12-10 16:14:00,CHARLOTTE,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
9103600065,2024-12-11 00:53:46,2024-12-10 18:35:00,CHARLOTTE,North Carolina,704,Dropped call or no message,N
7208079008,2024-12-11 00:58:48,2024-12-10 21:22:00,,California,213,Other,N
7208079008,2024-12-11 01:02:49,2024-12-10 21:22:00,,California,213,Other,N
8477969762,2024-12-11 01:12:32,2024-12-11 11:32:00,Kansas City,Missouri,816,"Reducing your debt (credit cards, mortgage, student loans)",Y
8819758757262,2024-12-11 01:13:19,2024-12-11 11:00:00,,North Carolina,984,Other,Y
5164959054,2024-12-11 01:13:26,2024-12-10 21:18:00,,Illinois,847,Other,
3236867540,2024-12-11 01:16:17,2024-12-11 13:04:00,Kansas City,Missouri,816,"Reducing your debt (credit cards, mortgage, student loans)",Y
3109533851,2024-12-11 01:17:31,2024-12-10 11:21:00,Walnut Creek,California,925,Dropped call or no message,Y
3109533928,2024-12-11 01:18:50,2024-12-09 10:50:00,Walnut Creek,California,925,Dropped call or no message,Y
9862861654,2024-12-11 01:19:27,2024-12-11 03:37:00,Kansas City,Missouri,816,"Reducing your debt (credit cards, mortgage, student loans)",Y
7608750127,2024-12-11 01:19:43,2024-12-05 09:33:00,Walnut Creek,California,925,Dropped call or no message,Y
7605528965,2024-12-11 00:07:56,2024-12-10 14:58:00,Rosemead,California,213,"Calls pretending to be government, businesses, or family and friends",N
9206303013,2024-12-11 00:07:26,2024-12-10 19:53:00,Fitchburg,Wisconsin,608,Charities,Y
5713671676,2024-12-11 00:06:55,2024-12-10 16:10:00,Greenacres,Washington,509,Dropped call or no message,Y
