Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8002960721,2024-06-05 00:03:29,2024-06-04 21:00:00,,California,408,Dropped call or no message,Y
9514101873,2024-06-05 00:03:43,2024-06-04 13:43:00,,California,818,No Subject Provided,Y
4244519742,2024-06-05 00:04:31,2024-06-04 14:26:00,,California,818,No Subject Provided,Y
4244518980,2024-06-05 00:06:14,2024-06-04 16:32:00,,California,818,No Subject Provided,Y
4244519677,2024-06-05 00:07:51,2024-05-31 09:56:00,,California,818,No Subject Provided,Y
4152592580,2024-06-05 00:10:32,2024-06-04 06:17:00,Redondo Beach,California,310,Dropped call or no message,N
6263570070,2024-06-05 00:11:00,2024-05-31 10:54:00,,California,818,No Subject Provided,Y
5629555871,2024-06-05 00:12:12,2024-06-04 12:46:00,Redondo Beach,California,310,Dropped call or no message,N
2082254668,2024-06-05 00:13:33,2024-06-04 14:08:00,Redondo Beach,California,310,Dropped call or no message,N
8582253242,2024-06-05 00:14:49,2024-06-04 15:01:00,Redondo Beach,California,310,Dropped call or no message,N
2132815091,2024-06-05 00:15:57,2024-06-04 18:50:00,Redondo Beach,California,310,Dropped call or no message,N
,2024-06-05 00:18:56,2024-06-05 09:36:00,GREATER NOIDA,California,858,Other,Y
5032931908,2024-06-05 00:19:53,2024-06-04 04:33:00,Vancouver,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
8778895802,2024-06-05 00:23:43,2024-06-03 09:56:00,,California,209,Other,Y
9016754663,2024-06-05 00:24:43,2024-06-04 10:45:00,,California,209,Other,Y
8002960721,2024-06-05 00:24:48,2024-06-04 22:49:00,,California,916,Other,Y
5205022043,2024-06-05 00:25:49,2024-06-04 17:57:00,Tucson,Arizona,520,Other,
5205183574,2024-06-05 00:26:29,2024-06-04 17:17:00,Tucson,Arizona,520,Other,
7702620416,2024-06-05 00:27:43,2024-06-04 16:28:00,,Illinois,404,Other,Y
8184525932,2024-06-05 00:32:33,2024-06-04 20:04:00,Anchorage,Alaska,907,"Lotteries, prizes  & sweepstakes",N
5036629534,2024-06-05 00:33:22,2024-06-04 09:37:00,Dundee,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
2062776084,2024-06-05 00:34:12,2024-06-03 09:16:00,,Washington,206,Other,Y
2402049035,2024-06-05 00:34:32,2024-06-04 10:40:00,,California,323,No Subject Provided,Y
2067962612,2024-06-05 00:36:11,2024-06-04 00:00:00,,Washington,206,Medical  & prescriptions,Y
2402049035,2024-06-05 00:36:44,2024-06-05 10:40:00,,California,213,No Subject Provided,Y
2542547313,2024-06-05 00:37:32,2024-06-04 09:53:00,Killeen,Texas,254,Other,N
7373131555,2024-06-05 00:39:23,2024-06-04 11:57:00,Killeen,Texas,254,Other,N
2544078286,2024-06-05 00:40:42,2024-06-04 18:24:00,Killeen,Texas,254,Other,N
2132604687,2024-06-05 00:42:23,2024-06-05 12:27:00,,California,213,No Subject Provided,N
9842419267,2024-06-05 00:42:16,2024-06-04 18:23:00,Salisbury,North Carolina,704,Other,N
2547378880,2024-06-05 00:42:21,2024-06-01 12:38:00,Killeen,Texas,254,Other,N
8286231262,2024-06-05 00:43:07,2024-06-04 16:41:00,Salisbury,North Carolina,704,Other,N
,2024-06-05 00:43:18,2024-06-05 12:00:00,,Pennsylvania,215,No Subject Provided,Y
5412758983,2024-06-05 00:03:22,2024-06-04 10:23:00,Otis,Oregon,541,Other,
4244519673,2024-06-05 00:02:52,2024-06-04 09:19:00,,California,818,No Subject Provided,Y
8456811139,2024-06-05 00:02:17,2024-06-04 20:50:00,Van Nuys,California,818,"Lotteries, prizes  & sweepstakes",Y
4582460423,2024-06-05 00:43:38,2024-06-03 09:00:00,Clackamas,Oregon,503,Other,Y
7042708347,2024-06-05 00:43:49,2024-06-04 16:23:00,Salisbury,North Carolina,704,Other,N
,2024-06-05 00:44:18,2024-06-05 18:48:00,,California,323,No Subject Provided,Y
9842399087,2024-06-05 00:44:37,2024-06-04 15:59:00,Salisbury,North Carolina,704,Other,N
7042568138,2024-06-05 00:45:22,2024-06-04 14:50:00,Salisbury,North Carolina,704,Other,N
