Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2024-01-09 00:03:16,2024-01-08 20:02:00,Salinas,California,831,Dropped call or no message,Y
9718012041,2024-01-09 00:04:42,2024-01-08 19:15:00,Salem,Oregon,503,Other,N
7659346203,2024-01-09 00:07:05,2024-01-08 12:00:00,BATTLE GROUND,Washington,432,"Reducing your debt (credit cards, mortgage, student loans)",N
4053790778,2024-01-09 00:08:07,2024-01-08 09:31:00,Chickasha,Oklahoma,405,Dropped call or no message,N
9186235605,2024-01-09 00:09:05,2024-01-08 14:39:00,Chickasha,Oklahoma,405,Dropped call or no message,N
6692971461,2024-01-09 00:12:39,2024-01-07 10:01:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
8663932109,2024-01-09 00:12:56,2024-01-08 23:08:00,Mandan,North Dakota,701,Other,Y
3254182976,2024-01-09 00:13:50,2024-01-08 23:04:00,Harker Heights,Texas,325,Dropped call or no message,N
6505866770,2024-01-09 00:14:57,2024-01-08 15:23:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
3107476521,2024-01-09 00:16:50,2024-01-08 16:41:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
3049234502,2024-01-09 00:20:51,2024-01-09 08:15:00,Shady Spring,West Virginia,304,Warranties  & protection plans,Y
4026793463,2024-01-09 00:21:32,2024-01-08 14:08:00,Lincoln,Nebraska,402,Medical  & prescriptions,Y
,2024-01-09 00:21:54,2024-01-04 08:30:00,Shady Spring,West Virginia,304,Medical  & prescriptions,Y
6055016714,2024-01-09 00:43:49,2024-01-02 10:50:00,Hartford,South Dakota,605,Other,
8777503928,2024-01-09 00:45:03,2024-01-08 11:22:00,IRVINE,California,949,"Calls pretending to be government, businesses, or family and friends",Y
6055015192,2024-01-09 00:45:52,2024-01-05 15:22:00,Hartford,South Dakota,605,Other,
6052314167,2024-01-09 00:47:55,2024-01-05 10:51:00,Hartford,South Dakota,605,Other,
6057892975,2024-01-09 00:49:22,2024-01-05 11:12:00,Hartford,South Dakota,605,Other,
6055015548,2024-01-09 00:51:10,2024-01-06 09:18:00,Hartford,South Dakota,605,Other,
6055015192,2024-01-09 00:52:40,2024-01-06 11:46:00,Hartford,South Dakota,605,Other,
6059891351,2024-01-09 00:54:29,2024-01-08 09:58:00,Hartford,South Dakota,605,Other,
6053568512,2024-01-09 00:55:46,2024-01-08 10:46:00,Hartford,South Dakota,605,Other,
6053706304,2024-01-09 00:56:55,2024-01-08 12:32:00,Hartford,South Dakota,605,Other,
7142666775,2024-01-09 00:58:12,2024-01-08 16:43:00,,California,714,Other,Y
8555705349,2024-01-09 00:58:47,2024-01-08 12:23:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
8555705417,2024-01-09 01:00:09,2024-01-08 14:06:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
6782525913,2024-01-09 01:00:58,2024-01-08 14:41:00,,Georgia,678,Other,Y
8555705470,2024-01-09 01:01:33,2024-01-08 15:41:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2024-01-09 01:02:17,2024-01-08 12:00:00,Jackson,Tennessee,706,Other,N
8555705541,2024-01-09 01:02:50,2024-01-08 18:07:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
6054439877,2024-01-09 01:04:20,2024-01-08 14:52:00,Hartford,South Dakota,605,Medical  & prescriptions,
7087821289,2024-01-09 01:04:45,2024-01-08 15:43:00,,Illinois,815,Dropped call or no message,Y
5594825098,2024-01-09 01:07:32,2024-01-08 09:47:00,Clovis,California,559,Other,Y
2092175330,2024-01-09 00:02:06,2024-01-08 15:27:00,Stockton,California,209,"Energy, solar,  & utilities",Y
2094579062,2024-01-09 00:00:43,2024-01-08 09:02:00,Stockton,California,209,Other,Y
5863034683,2024-01-09 00:00:21,2024-01-08 13:24:00,"Sterling Heights,",Michigan,586,Other,N
5593905431,2024-01-09 01:08:03,2024-01-08 16:12:00,Clovis,California,559,Other,Y
,2024-01-09 01:09:52,2024-01-08 15:13:00,,California,530,Other,N
2085005640,2024-01-09 01:10:30,2024-01-08 14:52:00,Hartford,South Dakota,605,Dropped call or no message,
5302153084,2024-01-09 01:11:10,2024-01-08 15:13:00,,California,530,Other,N
2136855955,2024-01-09 01:18:17,2024-01-08 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6693240497,2024-01-09 01:24:08,2024-01-08 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5109911916,2024-01-09 01:25:00,2024-01-08 07:58:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6577862767,2024-01-09 01:27:09,2024-01-08 21:01:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5596663942,2024-01-09 01:28:00,2024-01-08 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4242671290,2024-01-09 01:28:05,2024-01-08 10:07:00,Manhattan Beach,California,310,"Energy, solar,  & utilities",N
5592491311,2024-01-09 01:29:08,2024-01-08 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2488490766,2024-01-09 01:29:11,2024-01-08 09:15:00,,Missouri,314,Work from home  & other ways to make money,N
8336020603,2024-01-09 01:30:34,2024-01-08 14:40:00,,Illinois,630,No Subject Provided,
2488490809,2024-01-09 01:32:47,2024-01-08 09:50:00,,Missouri,314,Work from home  & other ways to make money,N
,2024-01-09 01:38:45,2024-01-08 00:00:00,,Maryland,443,"Reducing your debt (credit cards, mortgage, student loans)",Y
9254920509,2024-01-09 01:45:13,2024-01-08 20:41:00,,California,562,No Subject Provided,N
7869476962,2024-01-09 01:47:03,2023-12-18 00:00:00,Cleveland,Ohio,614,Other,Y
6156256555,2024-01-09 01:54:53,2024-01-08 12:00:00,Clarksville,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",N
4436014348,2024-01-09 02:06:19,2023-12-04 16:27:00,Chicago,Illinois,443,Other,Y
7029604049,2024-01-09 02:07:30,2024-01-08 15:17:00,,New York,718,Other,N
,2024-01-09 02:08:13,2024-01-02 09:00:00,,Illinois,630,Other,Y
9203632038,2024-01-09 02:17:46,2023-11-10 02:00:00,,Wisconsin,920,Computer  & technical support,Y
8187631800,2024-01-09 02:17:55,2023-03-18 15:00:00,Studio City,California,818,Other,N
8335114490,2024-01-09 02:30:33,2024-01-08 13:32:00,Wailuku,Hawaii,808,"Reducing your debt (credit cards, mortgage, student loans)",Y
6182661420,2024-01-09 02:32:42,2024-01-06 13:31:00,"Bartonville, IL",Illinois,309,Other,Y
6302306810,2024-01-09 02:34:04,2024-01-07 09:17:00,"Bartonville, IL",Illinois,309,Other,Y
6302465130,2024-01-09 02:35:23,2024-01-07 10:09:00,"Bartonville, IL",Illinois,309,Other,Y
4698374506,2024-01-09 02:36:45,2024-01-07 11:25:00,"Bartonville, IL",Illinois,309,Other,Y
3853174815,2024-01-09 02:45:54,2024-01-08 13:53:00,East Patchogue,New York,631,Warranties  & protection plans,Y
6823414297,2024-01-09 02:58:03,2024-01-08 14:42:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
7815352466,2024-01-09 03:24:19,2024-01-08 18:04:00,,New Jersey,609,No Subject Provided,N
8133363737,2024-01-09 03:37:02,2024-01-08 08:27:00,,California,619,No Subject Provided,N
01331438269,2024-01-09 03:42:59,2024-01-08 12:00:00,Choarfeson,New York,718,Work from home  & other ways to make money,Y
7723239365,2024-01-09 03:44:16,2024-01-08 06:31:00,,California,619,No Subject Provided,Y
2243658561,2024-01-09 03:58:45,2024-01-08 16:39:00,NY,New York,718,"Calls pretending to be government, businesses, or family and friends",N
8316215872,2024-01-09 03:59:14,2024-01-08 12:35:00,NY,New York,718,"Calls pretending to be government, businesses, or family and friends",N
,2024-01-09 04:15:02,2023-08-08 12:00:00,Klaipeda,Ohio,440,Work from home  & other ways to make money,Y
7024829347,2024-01-09 04:44:17,2024-01-08 07:03:00,Las Vegas,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
5624015940,2024-01-09 04:45:33,2024-01-06 13:38:00,,California,707,Medical  & prescriptions,Y
8452375427,2024-01-09 05:07:44,2024-01-08 19:26:00,Middletown,New York,845,Other,N
4194951337,2024-01-09 05:29:34,2024-01-08 19:02:00,Mansfield,Ohio,419,Other,Y
