Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2024-02-23 00:03:32,2024-02-22 17:38:00,,California,559,No Subject Provided,Y
9142060933,2024-02-23 00:03:55,2024-02-22 12:54:00,San Antonio,Texas,210,Other,
4805203983,2024-02-23 00:04:48,2024-02-22 13:29:00,Scottsdale,Arizona,480,Dropped call or no message,N
6505715964,2024-02-23 00:04:52,2024-02-22 17:20:00,San Antonio,Texas,210,Other,
8555631424,2024-02-23 00:06:02,2024-02-22 17:38:00,,California,559,No Subject Provided,Y
4805201003,2024-02-23 00:06:13,2024-02-22 09:01:00,Scottsdale,Arizona,480,Dropped call or no message,N
4805200635,2024-02-23 00:07:09,2024-02-21 13:59:00,Scottsdale,Arizona,480,Dropped call or no message,N
8442071027,2024-02-23 00:07:40,2024-02-22 15:31:00,,Oklahoma,405,Dropped call or no message,Y
5809670419,2024-02-23 00:07:53,2024-02-21 13:33:00,Scottsdale,Arizona,480,Dropped call or no message,N
7729006362,2024-02-23 00:08:13,2024-02-22 16:58:00,Bradenton,Florida,508,Other,Y
4805200133,2024-02-23 00:09:18,2024-02-21 09:05:00,Scottsdale,Arizona,480,Dropped call or no message,N
4805200024,2024-02-23 00:10:16,2024-02-20 14:43:00,Scottsdale,Arizona,480,Dropped call or no message,N
3512770143,2024-02-23 00:11:20,2024-02-22 15:42:00,South Easton,Massachusetts,617,Other,N
5622676645,2024-02-23 00:15:46,2024-02-22 16:39:00,Fullerton,California,714,Other,N
2107599082,2024-02-23 00:17:42,2024-02-20 11:08:00,,Texas,210,Dropped call or no message,Y
6198121599,2024-02-23 00:17:54,2024-02-22 21:12:00,Apple Valley,California,760,No Subject Provided,Y
9362339475,2024-02-23 00:18:53,2024-02-20 16:45:00,,Texas,210,Dropped call or no message,Y
2028380333,2024-02-23 00:19:05,2024-02-22 16:21:00,,New York,202,Other,Y
5126165518,2024-02-23 00:20:07,2024-02-20 18:46:00,,Texas,210,Dropped call or no message,Y
5126165521,2024-02-23 00:21:06,2024-02-21 12:38:00,,Texas,210,Dropped call or no message,Y
9515892515,2024-02-23 00:21:26,2024-02-22 14:09:00,Fullerton,California,714,Dropped call or no message,N
8174094147,2024-02-23 00:22:26,2024-02-21 18:51:00,,Texas,210,Dropped call or no message,Y
2107599075,2024-02-23 00:23:16,2024-02-22 16:08:00,,Texas,210,Dropped call or no message,Y
8337612658,2024-02-23 00:24:07,2024-02-22 10:59:00,,Maryland,443,"Reducing your debt (credit cards, mortgage, student loans)",Y
9516295630,2024-02-23 00:25:03,2024-02-22 12:39:00,Fullerton,California,714,Other,N
3073007084,2024-02-23 00:26:34,2024-02-22 10:12:00,,Hawaii,808,No Subject Provided,N
6266235003,2024-02-23 00:28:15,2024-02-22 08:10:00,Fullerton,California,714,Other,N
4357677777,2024-02-23 00:30:25,2024-02-22 10:32:00,,California,408,Other,Y
6506715089,2024-02-23 00:30:28,2024-02-22 07:47:00,,Hawaii,808,No Subject Provided,Y
5104392397,2024-02-23 00:34:30,2024-02-22 12:25:00,San Jose,California,408,Other,Y
2722481140,2024-02-23 00:37:09,2024-02-22 09:26:00,Burbank,Illinois,708,Dropped call or no message,Y
3045897587,2024-02-23 00:37:31,2024-02-21 17:36:00,Nitro,West Virginia,304,Dropped call or no message,N
7083667721,2024-02-23 00:39:46,2024-02-22 09:43:00,Burbank,Illinois,708,Home security  & alarms,Y
9284980753,2024-02-23 00:02:02,2024-02-22 15:57:00,Scottsdale,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
2137243744,2024-02-23 00:01:42,2024-02-22 15:44:00,,California,559,No Subject Provided,Y
7048500844,2024-02-23 00:00:04,2024-02-22 13:30:00,Las Vegas,Nevada,828,Other,Y
3042295087,2024-02-23 00:41:49,2024-02-21 17:29:00,Nitro,West Virginia,304,Dropped call or no message,N
,2024-02-23 00:42:05,2024-02-22 21:37:00,Wheeling,Illinois,847,Other,N
6194929625,2024-02-23 00:44:52,2024-02-22 17:45:00,,California,858,No Subject Provided,
3042004868,2024-02-23 00:46:14,2024-02-21 17:20:00,Nitro,West Virginia,304,Dropped call or no message,N
7146773101,2024-02-23 00:47:53,2024-02-22 10:57:00,,California,714,Dropped call or no message,
3042422143,2024-02-23 00:47:53,2024-02-21 17:10:00,Nitro,West Virginia,304,Dropped call or no message,N
6572862073,2024-02-23 00:49:01,2024-02-22 11:52:00,San Diego,California,619,Dropped call or no message,Y
3046098427,2024-02-23 00:49:33,2024-02-21 16:21:00,Nitro,West Virginia,304,Dropped call or no message,N
,2024-02-23 00:49:34,2024-02-22 00:00:00,,Minnesota,507,No Subject Provided,Y
3045247324,2024-02-23 00:52:20,2024-02-21 16:40:00,Nitro,West Virginia,304,Dropped call or no message,N
2315181395,2024-02-23 00:53:00,2024-02-22 11:35:00,Shelby Township,Michigan,586,Dropped call or no message,Y
6812276195,2024-02-23 00:54:02,2024-02-21 16:39:00,Nitro,West Virginia,304,Dropped call or no message,N
,2024-02-23 00:55:05,2024-02-01 12:00:00,Birmingham,Alabama,205,Other,N
3044628994,2024-02-23 00:58:44,2024-02-21 16:38:00,Nitro,West Virginia,304,Dropped call or no message,N
9259345260,2024-02-23 00:58:50,2024-02-22 11:16:00,,California,925,Other,Y
