Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2024-07-17 00:02:25,2024-07-10 12:00:00,,Louisiana,504,Other,N
5096404218,2024-07-17 00:02:50,2024-07-16 13:53:00,Stephens city,Virginia,540,Other,Y
9894023396,2024-07-17 00:03:35,2024-07-16 17:15:00,Stephens city,Virginia,540,Other,Y
2288317662,2024-07-17 00:03:48,2024-07-16 13:43:00,Gulfport,Mississippi,228,Other,
2283331332,2024-07-17 00:04:33,2024-07-16 15:04:00,Gulfport,Mississippi,228,Other,
2285917850,2024-07-17 00:05:15,2024-07-16 16:00:00,Gulfport,Mississippi,228,Other,
2286882563,2024-07-17 00:05:55,2024-07-16 16:36:00,Gulfport,Mississippi,228,Other,
4752047007,2024-07-17 00:07:37,2024-07-10 00:00:00,Tennessee,Tennessee,203,"Calls pretending to be government, businesses, or family and friends",Y
3072652790,2024-07-17 00:08:17,2024-07-16 09:57:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
7088764392,2024-07-17 00:09:57,2024-07-16 11:25:00,Palos Hills,Illinois,708,Dropped call or no message,N
3072370825,2024-07-17 00:10:14,2024-07-11 13:36:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
7085231537,2024-07-17 00:10:38,2024-07-16 12:20:00,Palos Hills,Illinois,708,Dropped call or no message,N
2058317613,2024-07-17 00:10:47,2024-07-16 17:35:00,east haven,Connecticut,203,Other,N
8884022835,2024-07-17 00:10:48,2024-07-16 13:42:00,,Michigan,810,Dropped call or no message,N
7208178330,2024-07-17 00:11:20,2024-07-16 13:02:00,fort collins,Colorado,303,"Energy, solar,  & utilities",Y
7085993650,2024-07-17 00:11:21,2024-07-16 12:43:00,Palos Hills,Illinois,708,Dropped call or no message,N
8102077066,2024-07-17 00:11:33,2024-07-16 17:10:00,,Michigan,810,Dropped call or no message,N
7048985441,2024-07-17 00:11:45,2024-07-15 15:41:00,Matthews,North Carolina,704,Other,N
9706611071,2024-07-17 00:11:50,2024-07-10 16:32:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
3097772978,2024-07-17 00:12:08,2024-07-16 13:14:00,Palos Hills,Illinois,708,Dropped call or no message,N
7085993176,2024-07-17 00:12:59,2024-07-16 14:37:00,Palos Hills,Illinois,708,Dropped call or no message,N
7542037761,2024-07-17 00:13:49,2024-07-16 15:09:00,Palos Hills,Illinois,708,Dropped call or no message,N
2058839815,2024-07-17 00:14:01,2024-07-15 11:49:00,Orange Beach,Alabama,251,Dropped call or no message,N
7085996261,2024-07-17 00:14:36,2024-07-16 17:30:00,Palos Hills,Illinois,708,Dropped call or no message,N
9387241415,2024-07-17 00:15:24,2024-07-16 08:09:00,Orange Beach,Alabama,251,Dropped call or no message,N
7169108311,2024-07-17 00:16:19,2024-07-09 18:59:00,Alexandria,Virginia,703,Other,Y
8702186532,2024-07-17 00:16:43,2024-07-16 17:37:00,east haven,Connecticut,203,Other,N
4197182697,2024-07-17 00:17:56,2024-07-16 16:20:00,RAPID CITY,South Dakota,605,Dropped call or no message,N
5719469530,2024-07-17 00:20:45,2024-07-16 17:00:00,Alexandria,Virginia,703,Other,Y
7437701565,2024-07-17 00:21:58,2024-07-16 10:24:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
7163125421,2024-07-17 00:22:54,2024-07-16 15:33:00,FLORAL PARK,New York,718,Dropped call or no message,Y
3362060927,2024-07-17 00:22:55,2024-07-16 16:27:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
,2024-07-17 00:23:53,2024-02-02 12:00:00,Oceanside,California,702,"Calls pretending to be government, businesses, or family and friends",N
3364635022,2024-07-17 00:01:43,2024-07-16 10:20:00,,North Carolina,336,No Subject Provided,Y
7652272154,2024-07-17 00:00:32,2024-07-15 12:44:00,,Illinois,847,Dropped call or no message,Y
2185005463,2024-07-17 00:00:15,2024-07-11 09:41:00,Fergus Falls,Minnesota,218,"Calls pretending to be government, businesses, or family and friends",Y
4152572655,2024-07-17 00:25:02,2024-07-16 10:49:00,,California,415,No Subject Provided,
7184008238,2024-07-17 00:25:04,2024-07-16 14:45:00,FLORAL PARK,New York,718,Other,Y
7196002387,2024-07-17 00:26:44,2024-07-15 14:13:00,Alexandria,Virginia,703,Other,Y
6312010371,2024-07-17 00:28:44,2024-07-15 09:54:00,FLORAL PARK,New York,718,Other,Y
2082933510,2024-07-17 00:36:18,2024-07-16 00:00:00,Kootenai,Idaho,208,Other,N
3474820885,2024-07-17 00:36:53,2024-07-05 19:30:00,FLORAL PARK,New York,718,Other,Y
8289982527,2024-07-17 00:37:36,2024-07-16 15:54:00,Phoenix,Arizona,623,Dropped call or no message,Y
2085229397,2024-07-17 00:38:20,2024-07-16 00:00:00,Kootenai,Idaho,208,Other,N
4806740638,2024-07-17 00:39:01,2024-07-16 15:23:00,Phoenix,Arizona,623,Dropped call or no message,Y
,2024-07-17 00:39:16,2024-07-15 10:20:00,,North Carolina,336,No Subject Provided,Y
2087335764,2024-07-17 00:39:41,2024-07-16 00:00:00,Kootenai,Idaho,208,Other,N
4807192895,2024-07-17 00:40:20,2024-07-16 11:20:00,Phoenix,Arizona,623,Dropped call or no message,Y
9042275128,2024-07-17 00:41:11,2024-07-16 00:00:00,Kootenai,Idaho,208,Other,N
8392082287,2024-07-17 00:42:10,2024-07-16 09:52:00,Phoenix,Arizona,623,Dropped call or no message,Y
8775667226,2024-07-17 00:42:14,2024-07-15 10:20:00,,North Carolina,336,No Subject Provided,Y
2082275128,2024-07-17 00:42:14,2024-07-16 00:00:00,Kootenai,Idaho,208,Other,N
9167107203,2024-07-17 00:42:29,2024-07-16 10:33:00,,California,323,Charities,N
6024572165,2024-07-17 00:43:15,2024-07-15 06:06:00,Glendale,Arizona,602,Medical  & prescriptions,N
4042823386,2024-07-17 00:43:25,2024-07-16 00:00:00,Kootenai,Idaho,208,Other,N
5204361615,2024-07-17 00:44:08,2024-07-15 06:23:00,Glendale,Arizona,602,Medical  & prescriptions,N
2088405659,2024-07-17 00:44:49,2024-07-16 00:00:00,Kootenai,Idaho,208,Other,N
5206500394,2024-07-17 00:45:13,2024-07-15 10:11:00,Glendale,Arizona,602,Dropped call or no message,N
2083627714,2024-07-17 00:46:00,2024-07-16 00:00:00,Kootenai,Idaho,208,Other,N
6023710306,2024-07-17 00:46:28,2024-07-16 12:01:00,Glendale,Arizona,602,Other,Y
2085003387,2024-07-17 00:47:16,2024-07-16 00:00:00,Kootenai,Idaho,208,Other,N
6717891374,2024-07-17 00:48:27,2024-07-17 08:30:00,Yona,Guam,671,Other,Y
8778206598,2024-07-17 00:49:37,2024-07-16 10:48:00,Livermore,California,925,Other,Y
2085228990,2024-07-17 00:51:06,2024-07-16 00:00:00,Kootenai,Idaho,208,Other,N
2489009765,2024-07-17 00:51:53,2024-07-16 10:17:00,Ishpeming,Michigan,906,Dropped call or no message,Y
2087463566,2024-07-17 00:52:16,2024-07-16 00:00:00,Kootenai,Idaho,208,Other,N
2693000144,2024-07-17 00:53:02,2024-07-16 13:17:00,Ishpeming,Michigan,906,Dropped call or no message,Y
7203103614,2024-07-17 00:53:07,2024-07-16 10:11:00,Wheat Ridge,Colorado,720,"Reducing your debt (credit cards, mortgage, student loans)",Y
1246665407,2024-07-17 00:53:39,2024-07-17 10:12:00,,Colorado,983,Dropped call or no message,Y
2695005848,2024-07-17 00:53:54,2024-07-16 19:23:00,Ishpeming,Michigan,906,Dropped call or no message,Y
9253749620,2024-07-17 00:54:33,2024-07-16 12:46:00,Livermore,California,925,Other,Y
3136888906,2024-07-17 00:54:44,2024-07-16 19:32:00,Ishpeming,Michigan,906,Dropped call or no message,Y
2172810012,2024-07-17 00:55:24,2024-07-13 13:16:00,Oceanside,California,760,"Reducing your debt (credit cards, mortgage, student loans)",Y
3096216350,2024-07-17 00:55:24,2024-07-16 12:00:00,Peoria,Illinois,309,"Calls pretending to be government, businesses, or family and friends",N
3022191719,2024-07-17 00:56:54,2024-07-15 16:22:00,Oceanside,California,760,"Reducing your debt (credit cards, mortgage, student loans)",Y
3609433975,2024-07-17 00:57:15,2024-07-16 16:55:00,Washington,Washington,360,"Calls pretending to be government, businesses, or family and friends",N
