Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7147930288,2024-06-27 00:03:04,2024-06-26 21:01:00,,California,949,Other,N
,2024-06-27 00:03:24,2024-06-26 00:00:00,Villa Rica,Georgia,404,Medical  & prescriptions,N
7472203774,2024-06-27 00:04:31,2024-06-26 13:58:00,Nashville,Tennessee,203,Vacation  & timeshares,N
8779087977,2024-06-27 00:04:56,2024-06-12 12:00:00,Buckeye,Arizona,503,"Calls pretending to be government, businesses, or family and friends",Y
7068714546,2024-06-27 00:06:27,2024-06-26 12:34:00,,Georgia,770,No Subject Provided,Y
7342342674,2024-06-27 00:08:45,2024-06-26 11:35:00,Dublin,Georgia,478,Work from home  & other ways to make money,N
2134495489,2024-06-27 00:12:23,2024-06-25 09:20:00,,California,213,No Subject Provided,Y
5073538366,2024-06-27 00:13:42,2024-06-26 08:54:00,River Falls,Wisconsin,612,Other,Y
5203917134,2024-06-27 00:13:46,2024-06-26 17:56:00,Tucson,Arizona,520,Dropped call or no message,N
4233545713,2024-06-27 00:14:10,2024-06-26 19:00:00,Chattanooga,Tennessee,423,Dropped call or no message,Y
5206482605,2024-06-27 00:14:47,2024-06-25 12:31:00,Tucson,Arizona,520,Dropped call or no message,N
9843430607,2024-06-27 00:14:50,2024-06-26 17:26:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2134495489,2024-06-27 00:14:52,2024-06-26 09:20:00,,California,213,No Subject Provided,Y
5205023833,2024-06-27 00:15:26,2024-06-20 10:37:00,Tucson,Arizona,520,Dropped call or no message,N
4057964329,2024-06-27 00:15:31,2024-06-26 17:10:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2133710637,2024-06-27 00:16:04,2024-06-26 11:30:00,,California,213,No Subject Provided,Y
6152456988,2024-06-27 00:16:07,2024-06-25 17:56:00,Chattanooga,Tennessee,423,Dropped call or no message,Y
4052888132,2024-06-27 00:16:11,2024-06-26 15:39:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4056449130,2024-06-27 00:16:51,2024-06-26 11:26:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
3344613518,2024-06-27 00:17:52,2024-06-26 06:05:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",
72098284603,2024-06-27 00:17:58,2024-06-26 12:00:00,,California,209,Computer  & technical support,N
3363831544,2024-06-27 00:19:00,2024-06-26 06:30:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
,2024-06-27 00:19:11,2024-06-26 16:12:00,,California,323,No Subject Provided,Y
4236193323,2024-06-27 00:19:21,2024-06-23 13:49:00,Chattanooga,Tennessee,423,Dropped call or no message,Y
2057071213,2024-06-27 00:20:40,2024-06-26 06:45:00,VESTAVIA HILLS,Alabama,205,No Subject Provided,N
2512105130,2024-06-27 00:21:01,2024-06-26 11:54:00,,Alabama,251,No Subject Provided,Y
31647361633,2024-06-27 00:22:47,2024-06-14 17:48:00,Chattanooga,Tennessee,423,Dropped call or no message,Y
5108037904,2024-06-27 00:24:21,2024-06-26 15:38:00,Berkeley,California,510,Dropped call or no message,
6152474517,2024-06-27 00:24:24,2024-06-14 15:19:00,Chattanooga,Tennessee,423,No Subject Provided,Y
5103706310,2024-06-27 00:26:02,2024-06-26 14:58:00,Berkeley,California,510,Dropped call or no message,
4233797423,2024-06-27 00:26:04,2024-06-10 14:42:00,Chattanooga,Tennessee,423,Dropped call or no message,Y
5109396613,2024-06-27 00:28:06,2024-06-26 13:52:00,Berkeley,California,510,Dropped call or no message,
8502021010,2024-06-27 00:28:16,2024-06-10 09:56:00,Chattanooga,Tennessee,423,Dropped call or no message,Y
