Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9512992865,2024-02-02 00:00:22,2024-02-01 19:07:00,,California,909,No Subject Provided,
8083128498,2024-02-02 00:00:22,2024-01-31 12:00:00,honolulu,Hawaii,808,Other,Y
8137617382,2024-02-02 00:00:29,2024-02-01 14:54:00,Winter Haven,Florida,813,Other,Y
3363482753,2024-02-02 00:01:04,2021-05-24 10:13:00,,North Carolina,336,Dropped call or no message,N
8135353788,2024-02-02 00:01:28,2024-02-01 16:06:00,Winter Haven,Florida,813,Other,Y
8573433841,2024-02-02 00:02:34,2024-02-01 16:36:00,East Meadow,New York,516,Other,Y
8135353988,2024-02-02 00:03:22,2024-02-01 16:57:00,Winter Haven,Florida,813,Other,Y
8667194746,2024-02-02 00:04:10,2024-02-01 19:24:00,,Wisconsin,608,"Reducing your debt (credit cards, mortgage, student loans)",Y
7432238677,2024-02-02 00:07:30,2021-05-24 11:39:00,,North Carolina,336,Dropped call or no message,N
7432238677,2024-02-02 00:08:11,2021-05-24 11:44:00,,North Carolina,336,Dropped call or no message,N
7147075834,2024-02-02 00:08:26,2020-02-01 23:55:00,,Michigan,269,No Subject Provided,Y
5317452,2024-02-02 00:08:38,2024-02-01 14:13:00,Enumclaw,Washington,360,Dropped call or no message,N
6507773427,2024-02-02 00:08:48,2024-02-01 13:39:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
3363955752,2024-02-02 00:10:03,2021-05-24 11:52:00,,North Carolina,336,Dropped call or no message,N
3365020140,2024-02-02 00:10:57,2021-05-24 12:58:00,,North Carolina,336,Dropped call or no message,N
3605511406,2024-02-02 00:11:00,2024-02-01 09:59:00,Enumclaw,Washington,360,Dropped call or no message,N
3362961246,2024-02-02 00:11:53,2021-05-24 13:40:00,,North Carolina,336,Dropped call or no message,N
7322349359,2024-02-02 00:12:07,2024-02-01 17:26:00,Perth Amboy,New Jersey,732,Dropped call or no message,Y
8445233318,2024-02-02 00:12:36,2024-02-01 17:29:00,Richmond,Virginia,804,Other,Y
7085307372,2024-02-02 00:12:37,2024-02-01 16:42:00,Burbank,Illinois,708,Other,N
3365158681,2024-02-02 00:12:45,2021-05-24 13:43:00,,North Carolina,336,Dropped call or no message,N
3236226031,2024-02-02 00:14:19,2024-02-01 18:39:00,,California,909,No Subject Provided,
3608511406,2024-02-02 00:13:27,2024-02-01 16:53:00,Enumclaw,Washington,360,Dropped call or no message,N
8667193227,2024-02-02 00:13:42,2024-02-01 13:31:00,,,866,"Reducing your debt (credit cards, mortgage, student loans)",Y
8009336262,2024-02-02 00:13:43,2024-02-01 17:18:00,Irvine,California,949,No Subject Provided,Y
3368009159,2024-02-02 00:13:43,2021-05-24 14:26:00,,North Carolina,336,Dropped call or no message,N
3369460337,2024-02-02 00:14:36,2021-05-24 14:37:00,,North Carolina,336,Dropped call or no message,N
3369603021,2024-02-02 00:15:28,2021-05-24 14:56:00,,North Carolina,336,Dropped call or no message,N
6818429339,2024-02-02 00:15:51,2024-02-01 14:06:00,Prospect Heights,Illinois,847,Other,Y
3368722896,2024-02-02 00:16:16,2021-05-24 16:02:00,,North Carolina,336,Dropped call or no message,N
3369968552,2024-02-02 00:16:58,2021-05-24 16:52:00,,North Carolina,336,Dropped call or no message,N
3369673037,2024-02-02 00:17:37,2021-05-24 17:22:00,,North Carolina,336,Dropped call or no message,N
3365655032,2024-02-02 00:18:20,2021-05-24 12:50:00,,North Carolina,336,Dropped call or no message,N
2097558242,2024-02-02 00:18:51,2024-02-01 16:25:00,Valencia,California,661,Other,Y
3362761726,2024-02-02 00:19:13,2021-05-24 19:23:00,,North Carolina,336,Dropped call or no message,N
2535531321,2024-02-02 00:19:41,2024-02-01 00:00:00,,Washington,206,Other,Y
3313999810,2024-02-02 00:19:56,2024-01-30 16:30:00,Prospect Heights,Illinois,847,Dropped call or no message,Y
,2024-02-02 00:22:02,2024-02-01 11:00:00,,Washington,206,Vacation  & timeshares,Y
,2024-02-02 00:27:58,2024-01-31 16:58:00,Kansas,Kansas,785,Other,Y
8885901727,2024-02-02 00:29:23,2024-02-01 14:41:00,,,888,Other,Y
2107592265,2024-02-02 00:31:17,2024-02-01 17:11:00,Waco,Texas,817,Other,N
4029798311,2024-02-02 00:33:22,2024-01-26 13:45:00,Council Bluffs,Iowa,712,Dropped call or no message,
9034870932,2024-02-02 00:35:09,2024-01-31 15:21:00,Waco,Texas,817,Other,Y
7124300291,2024-02-02 00:35:28,2024-01-29 16:21:00,Council Bluffs,Iowa,712,Dropped call or no message,
7712096531,2024-02-02 00:37:34,2024-02-01 19:24:00,,Texas,409,No Subject Provided,N
7127982716,2024-02-02 00:36:46,2024-02-01 17:40:00,Council Bluffs,Iowa,712,Dropped call or no message,
3369444601,2024-02-02 00:40:50,2021-05-25 13:04:00,,North Carolina,336,Dropped call or no message,N
3369489531,2024-02-02 00:41:37,2021-05-25 15:11:00,,North Carolina,336,Dropped call or no message,N
8554074767,2024-02-02 00:41:47,2024-01-31 00:00:00,,Oregon,503,Other,N
9108013337,2024-02-02 00:43:02,2021-05-25 16:04:00,,North Carolina,336,Dropped call or no message,N
3369932716,2024-02-02 00:43:57,2021-05-25 16:30:00,,North Carolina,336,Dropped call or no message,N
8667193104,2024-02-02 00:44:28,2024-02-01 13:06:00,Long Beach,California,323,"Reducing your debt (credit cards, mortgage, student loans)",Y
9109460216,2024-02-02 00:44:46,2021-05-25 17:12:00,,North Carolina,336,Dropped call or no message,N
3369673089,2024-02-02 00:45:21,2021-05-25 17:17:00,,North Carolina,336,Dropped call or no message,N
4134629762,2024-02-02 00:45:28,2024-02-01 13:36:00,Haines,Alaska,907,Other,N
9014449950,2024-02-02 00:45:32,2024-02-01 16:00:00,Southaven,Mississippi,901,Medical  & prescriptions,N
9198994923,2024-02-02 00:46:00,2021-05-25 17:27:00,,North Carolina,336,Dropped call or no message,N
4234719767,2024-02-02 00:46:35,2024-02-01 15:24:00,Southaven,Tennessee,901,Medical  & prescriptions,N
3363646171,2024-02-02 00:47:12,2021-05-26 09:24:00,,North Carolina,336,Other,Y
4235181084,2024-02-02 00:47:39,2024-02-01 09:01:00,Southaven,Tennessee,901,Medical  & prescriptions,N
8445234319,2024-02-02 00:48:18,2024-02-01 20:03:00,Winston-Salem,North Carolina,336,Medical  & prescriptions,Y
7083989861,2024-02-02 00:43:33,2024-02-02 00:43:33,,Illinois,708,No Subject Provided,Y
2098808296,2024-02-02 00:48:22,2024-02-01 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
3365189466,2024-02-02 00:48:25,2021-05-26 09:28:00,,North Carolina,336,Other,Y
4232076315,2024-02-02 00:48:46,2024-01-31 16:44:00,Southaven,Tennessee,901,Medical  & prescriptions,N
4159526360,2024-02-02 00:49:15,2024-02-01 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2527334729,2024-02-02 00:49:24,2021-05-26 09:42:00,,North Carolina,336,Other,Y
7314441236,2024-02-02 00:49:33,2024-01-31 09:47:00,Southaven,Mississippi,901,Medical  & prescriptions,N
6299104538,2024-02-02 00:50:16,2024-01-30 16:58:00,Southaven,Mississippi,901,Medical  & prescriptions,N
3366960121,2024-02-02 00:50:20,2021-05-26 11:43:00,,North Carolina,336,Other,Y
6156179956,2024-02-02 00:51:09,2024-01-30 15:49:00,Southaven,Tennessee,901,Medical  & prescriptions,N
3368188804,2024-02-02 00:51:11,2021-05-26 12:00:00,,North Carolina,336,Other,Y
