Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4058323509,2024-10-08 00:01:33,2024-10-07 18:33:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052674027,2024-10-08 00:01:49,2024-10-06 16:41:00,,Pennsylvania,610,No Subject Provided,Y
2528777107,2024-10-08 00:02:19,2024-10-04 12:03:00,Wilson,North Carolina,252,Other,Y
2099987644,2024-10-08 00:02:24,2024-10-07 20:57:00,Anaheim,California,714,Other,N
4052674348,2024-10-08 00:02:29,2024-10-07 11:21:00,,Pennsylvania,610,No Subject Provided,Y
4052899551,2024-10-08 00:02:52,2024-10-07 15:41:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4055445291,2024-10-08 00:03:06,2024-10-07 14:13:00,,Pennsylvania,610,No Subject Provided,Y
4253109183,2024-10-08 00:03:10,2024-10-07 21:00:00,Sammamish,Washington,425,Dropped call or no message,N
7436000556,2024-10-08 00:03:24,2024-10-07 12:57:00,Wilson,North Carolina,252,Other,Y
4054508723,2024-10-08 00:03:42,2024-10-07 18:15:00,,Pennsylvania,610,No Subject Provided,Y
4052899551,2024-10-08 00:03:42,2024-10-07 15:40:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052931375,2024-10-08 00:04:23,2024-10-07 18:49:00,,Pennsylvania,610,No Subject Provided,Y
7433003789,2024-10-08 00:04:28,2024-10-07 14:07:00,Wilson,North Carolina,252,Other,Y
4057038936,2024-10-08 00:04:42,2024-10-07 12:52:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8565382974,2024-10-08 00:04:52,2024-10-07 19:21:00,Robbinsville,New Jersey,609,Other,N
4052885476,2024-10-08 00:05:22,2024-10-07 10:18:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
7718882119,2024-10-08 00:06:21,2024-10-07 19:20:00,,California,408,No Subject Provided,N
2528000184,2024-10-08 00:05:47,2024-10-07 16:31:00,Wilson,North Carolina,252,Other,Y
4052897991,2024-10-08 00:06:11,2024-10-07 09:04:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2528555897,2024-10-08 00:07:04,2024-10-07 17:45:00,Wilson,North Carolina,252,Other,Y
7789512912,2024-10-08 00:07:37,2024-10-07 08:50:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
6412092923,2024-10-08 00:07:42,2024-10-07 15:19:00,,Iowa,641,Other,Y
4052899551,2024-10-08 00:08:53,2024-10-04 15:39:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
