Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8669010486,2024-02-20 00:04:38,2024-02-19 14:56:00,Plano,Texas,972,No Subject Provided,N
8583272413,2024-02-20 00:05:55,2024-02-19 17:31:00,Tucson,Arizona,520,Dropped call or no message,N
,2024-02-20 00:06:17,2024-02-19 10:30:00,Lodi,California,209,Other,Y
6026132692,2024-02-20 00:06:37,2024-02-19 16:23:00,Tucson,Arizona,520,Dropped call or no message,N
6814515237,2024-02-20 00:07:17,2024-02-19 10:29:00,Nitro,West Virginia,304,Dropped call or no message,N
9283247620,2024-02-20 00:07:19,2024-02-19 12:27:00,Tucson,Arizona,520,Dropped call or no message,N
3042526761,2024-02-20 00:09:49,2024-02-19 10:18:00,Nitro,West Virginia,304,Dropped call or no message,N
7206690405,2024-02-20 00:10:11,2024-02-19 17:05:00,Boonton,New Jersey,845,Dropped call or no message,Y
3044227662,2024-02-20 00:11:47,2024-02-19 09:31:00,Nitro,West Virginia,304,Dropped call or no message,N
3048847504,2024-02-20 00:14:26,2024-02-17 17:18:00,Nitro,West Virginia,304,Dropped call or no message,N
3042172030,2024-02-20 00:16:20,2024-02-17 09:26:00,Nitro,West Virginia,304,Dropped call or no message,N
8558461208,2024-02-20 00:17:20,2024-02-19 14:29:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
8558461208,2024-02-20 00:18:14,2024-02-19 18:22:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
6174020710,2024-02-20 00:18:42,2024-02-19 13:39:00,Columbia,Maryland,410,Other,N
3047652688,2024-02-20 00:18:45,2024-02-16 16:29:00,Nitro,West Virginia,304,Dropped call or no message,N
3048438006,2024-02-20 00:20:31,2024-02-16 15:27:00,Nitro,West Virginia,304,Dropped call or no message,N
2403849239,2024-02-20 00:20:31,2024-02-19 08:33:00,Columbia,Maryland,410,Other,N
4693565954,2024-02-20 00:20:32,2024-02-17 12:27:00,Seal Beach,California,562,Dropped call or no message,Y
3237978704,2024-02-20 00:21:27,2024-02-19 08:49:00,Seal Beach,California,562,Dropped call or no message,Y
6815817916,2024-02-20 00:22:32,2024-02-16 13:45:00,Nitro,West Virginia,304,Dropped call or no message,N
5307387809,2024-02-20 00:22:51,2024-02-19 13:21:00,Seal Beach,California,562,Dropped call or no message,Y
6576451076,2024-02-20 00:23:16,2024-02-19 16:32:00,Fullerton,California,714,Dropped call or no message,N
7146080626,2024-02-20 00:23:43,2024-02-19 13:51:00,Seal Beach,California,562,Dropped call or no message,Y
3042456050,2024-02-20 00:25:35,2024-02-16 13:03:00,Nitro,West Virginia,304,Dropped call or no message,N
