Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6509341406,2024-03-27 00:06:00,2024-03-26 21:05:00,,Illinois,312,Other,N
4782262536,2024-03-27 00:06:28,2024-03-27 16:30:00,Atlanta,Georgia,478,Other,N
8772744798,2024-03-27 00:06:54,2024-03-26 09:07:00,CONCORD,California,925,Medical  & prescriptions,Y
4782262544,2024-03-27 00:08:35,2024-03-26 00:00:00,Atlanta,Georgia,478,Other,N
8653551689,2024-03-27 00:08:36,2024-03-25 14:32:00,,Tennessee,865,Dropped call or no message,N
4233458988,2024-03-27 00:11:39,2024-03-25 11:17:00,,Tennessee,865,Dropped call or no message,N
7197317839,2024-03-27 00:11:45,2024-03-25 13:39:00,springville,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
4233459015,2024-03-27 00:16:09,2024-03-26 19:52:00,,Tennessee,865,Dropped call or no message,N
8772945024,2024-03-27 00:16:18,2024-03-27 01:05:00,Moyock,North Carolina,336,Other,Y
6027737583,2024-03-27 00:18:20,2024-03-26 18:29:00,Phoenix,Arizona,623,Dropped call or no message,Y
4233459015,2024-03-27 00:19:02,2024-03-26 19:52:00,,Tennessee,865,Dropped call or no message,N
4809563721,2024-03-27 00:19:27,2024-03-26 14:33:00,Phoenix,Arizona,623,Dropped call or no message,Y
3163586976,2024-03-27 00:20:47,2024-03-25 11:35:00,Topeka,Kansas,785,Medical  & prescriptions,N
3607024288,2024-03-27 00:20:52,2024-03-26 09:06:00,Phoenix,Arizona,623,Dropped call or no message,Y
5206529538,2024-03-27 00:22:00,2024-03-25 10:17:00,Phoenix,Arizona,623,Dropped call or no message,Y
5037497593,2024-03-27 00:24:56,2024-03-26 09:21:00,,Oregon,503,No Subject Provided,N
2093963513,2024-03-27 00:26:30,2024-03-26 16:38:00,,Tennessee,865,Dropped call or no message,N
5036596237,2024-03-27 00:29:53,2024-03-26 08:43:00,,Oregon,503,No Subject Provided,N
6023623362,2024-03-27 00:32:07,2024-02-27 15:01:00,,Arizona,480,Other,Y
8666128528,2024-03-27 00:33:49,2024-01-19 16:53:00,VERO BEACH,Florida,772,"Reducing your debt (credit cards, mortgage, student loans)",Y
4584468052,2024-03-27 00:33:58,2024-03-26 12:00:00,,Oregon,503,No Subject Provided,N
5805638630,2024-03-27 00:35:26,2024-03-26 15:40:00,Calverton,Maryland,301,Dropped call or no message,N
4157275902,2024-03-27 00:37:29,2024-03-26 13:17:00,Calverton,Maryland,301,Dropped call or no message,N
8025210035,2024-03-27 00:39:21,2024-03-26 17:45:00,,Illinois,847,Dropped call or no message,Y
2394211615,2024-03-27 00:39:35,2024-03-26 12:32:00,Calverton,Maryland,301,Dropped call or no message,N
8772945123,2024-03-27 00:44:01,2024-03-26 17:56:00,Albuquerque,New Mexico,505,Dropped call or no message,Y
8772945006,2024-03-27 00:46:31,2024-03-26 17:46:00,Maple Griove,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",Y
6469782135,2024-03-27 00:46:35,2024-03-24 12:00:00,Thomaston,Georgia,770,"Calls pretending to be government, businesses, or family and friends",N
8306318695,2024-03-27 00:47:05,2024-03-15 14:21:00,,Texas,713,Other,N
8328807925,2024-03-27 00:48:22,2024-03-16 15:08:00,,Texas,713,Other,N
5132140453,2024-03-27 00:01:45,2024-03-26 13:12:00,,Ohio,419,No Subject Provided,
7722827763,2024-03-27 00:01:13,2024-03-26 16:05:00,Lake Suzy,Florida,941,Other,Y
3863820771,2024-03-27 00:00:27,2024-03-26 17:42:00,Lake Suzy,Florida,941,Other,Y
2692223729,2024-03-27 00:05:48,2024-03-27 16:00:00,Centerville,Michigan,269,Other,N
4084033642,2024-03-27 00:05:26,2024-03-25 12:12:00,,California,408,Other,Y
8772025298,2024-03-27 00:01:56,2024-03-26 15:12:00,Lake Suzy,Florida,941,Other,Y
2023181779,2024-03-27 00:48:54,2024-03-22 14:36:00,,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",Y
8646531344,2024-03-27 00:49:21,2024-03-18 16:22:00,,Texas,713,Other,N
7712175097,2024-03-27 00:49:43,2024-03-22 15:00:00,,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",Y
9482140029,2024-03-27 00:50:28,2024-03-20 11:14:00,,Texas,713,Other,N
