Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7852647169,2024-02-05 04:47:35,2024-02-02 13:58:00,HERINGTON,Kansas,785,Other,Y
8882792148,2024-02-05 04:48:17,2024-02-02 12:55:00,HERINGTON,Kansas,785,Other,Y
7857349397,2024-02-05 04:48:59,2024-02-02 12:31:00,HERINGTON,Kansas,785,Other,Y
7853676275,2024-02-05 04:49:46,2024-02-02 10:58:00,HERINGTON,Kansas,785,Other,Y
7853676275,2024-02-05 04:50:27,2024-02-02 10:57:00,HERINGTON,Kansas,785,Other,Y
6204980462,2024-02-05 04:51:10,2024-02-01 15:40:00,HERINGTON,Kansas,785,Other,Y
7853063597,2024-02-05 04:51:58,2024-02-01 14:56:00,HERINGTON,Kansas,785,Other,Y
7856490353,2024-02-05 04:52:57,2024-02-01 13:40:00,HERINGTON,Kansas,785,Other,Y
7857349398,2024-02-05 04:53:41,2024-02-01 12:36:00,HERINGTON,Kansas,785,Other,Y
9133656251,2024-02-05 04:54:26,2024-02-01 12:27:00,HERINGTON,Kansas,785,Other,Y
3163660019,2024-02-05 04:55:08,2024-02-01 10:29:00,HERINGTON,Kansas,785,Other,Y
4704717110,2024-02-05 04:29:36,2024-01-30 00:00:00,Ga,Georgia,706,No Subject Provided,
,2024-02-05 04:26:22,2024-02-01 14:00:00,,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2024-02-05 04:26:00,2022-11-24 12:00:00,fdgbd,New Jersey,469,Other,Y
,2024-02-05 04:09:16,2024-02-04 00:00:00,,Texas,936,Warranties  & protection plans,Y
,2024-02-05 03:49:03,2024-02-05 12:00:00,Yigo,Guam,671,Vacation  & timeshares,Y
33182501362,2024-02-05 03:22:14,2024-02-02 11:17:00,,Georgia,706,Other,Y
3477169902,2024-02-05 02:32:33,2024-02-03 00:00:00,Wahiawa,Hawaii,386,Other,Y
3214100714,2024-02-05 02:30:16,2024-02-04 11:28:00,Culpeper,Virginia,386,"Energy, solar,  & utilities",N
8887427683,2024-02-05 05:13:04,2024-02-04 20:49:00,Vallejo,California,707,Dropped call or no message,N
8887427683,2024-02-05 05:14:31,2024-02-04 20:49:00,Vallejo,California,707,Dropped call or no message,N
8887427683,2024-02-05 05:15:53,2024-02-04 20:59:00,Vallejo,California,707,Other,N
2104649906,2024-02-05 05:16:06,2024-02-03 13:03:00,Converse,Texas,210,Dropped call or no message,Y
8887427683,2024-02-05 05:16:59,2024-02-04 21:00:00,Vallejo,California,707,Dropped call or no message,N
3255106202,2024-02-05 05:19:59,2024-02-03 13:26:00,Converse,Texas,210,Dropped call or no message,Y
6208056485,2024-02-05 02:01:57,2024-02-03 15:18:00,Sunray,Kansas,620,Other,
6207835518,2024-02-05 02:00:56,2024-02-03 12:47:00,Sunray,Texas,620,Other,
9492677981,2024-02-05 02:00:07,2024-02-04 10:28:00,,California,714,Other,N
8889826719,2024-02-05 01:53:41,2024-02-01 16:29:00,,Arizona,928,Other,N
,2024-02-05 01:52:42,2024-02-01 07:00:00,Martinez,Georgia,706,Other,Y
7852780306,2024-02-05 04:44:46,2024-02-03 15:27:00,HERINGTON,Kansas,785,Other,Y
7852780582,2024-02-05 04:44:06,2024-02-03 17:40:00,HERINGTON,Kansas,785,Other,Y
8004513565,2024-02-05 04:32:48,2024-02-02 14:45:00,,Oregon,541,No Subject Provided,N
3162213424,2024-02-05 04:46:49,2024-02-02 15:17:00,HERINGTON,Kansas,785,Other,Y
7852472024,2024-02-05 04:46:08,2024-02-02 15:39:00,HERINGTON,Kansas,785,Other,Y
7852780623,2024-02-05 04:45:26,2024-02-03 13:32:00,HERINGTON,Kansas,785,Other,Y
3252371823,2024-02-05 01:46:08,2024-01-31 14:56:00,,Texas,972,Dropped call or no message,Y
,2024-02-05 01:03:55,2024-02-01 12:06:00,,California,760,Other,Y
6155530519,2024-02-05 00:55:37,2024-02-01 17:02:00,Cocoa,Florida,321,Other,Y
9174375894,2024-02-05 05:49:55,2024-02-04 12:00:00,Loves Park,Illinois,779,"Lotteries, prizes  & sweepstakes",Y
8764049122,2024-02-05 06:17:59,2024-02-05 12:00:00,los angeles,California,323,"Lotteries, prizes  & sweepstakes",Y
8652125000,2024-02-05 06:21:30,2024-02-05 00:57:00,Chesapeake,Virginia,773,Other,Y
7856023332,2024-02-05 06:29:59,2024-02-03 10:22:00,,Kansas,785,No Subject Provided,N
7856023325,2024-02-05 06:31:57,2024-02-03 12:30:00,,Kansas,785,No Subject Provided,N
7856023327,2024-02-05 06:33:59,2024-02-03 15:01:00,,Kansas,785,No Subject Provided,N
4234714060,2024-02-05 00:53:47,2024-01-31 18:16:00,Cocoa,Florida,321,Other,Y
4234714060,2024-02-05 00:52:41,2023-12-19 17:45:00,Cocoa,Florida,321,Other,Y
9513764286,2024-02-05 00:35:09,2024-02-04 12:00:00,La Mesa,California,858,Other,N
8043224044,2024-02-05 00:34:38,2024-02-02 17:04:00,,Virginia,804,Other,Y
,2024-02-05 00:21:00,2024-02-01 18:00:00,Lafayette,Louisiana,337,Other,Y
5207729857,2024-02-05 00:19:24,2024-01-17 23:23:00,,Tennessee,480,Other,Y
8557663001,2024-02-05 00:14:11,2024-02-04 18:30:00,Highlands Ranch,Colorado,303,Other,N
8006251658,2024-02-05 00:05:20,2024-01-30 19:21:00,Brooklyn,New York,646,Dropped call or no message,N
8882792148,2024-02-05 04:55:52,2024-01-31 11:35:00,HERINGTON,Kansas,785,Other,Y
7853339917,2024-02-05 04:56:34,2024-01-31 11:06:00,HERINGTON,Kansas,785,Other,Y
7853642205,2024-02-05 04:57:25,2024-01-31 09:31:00,HERINGTON,Kansas,785,Other,Y
7857349398,2024-02-05 04:58:06,2024-01-30 15:21:00,HERINGTON,Kansas,785,Other,Y
7856490353,2024-02-05 04:59:00,2024-01-29 13:44:00,HERINGTON,Kansas,785,Other,Y
