Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9284663763,2024-09-25 00:02:27,2024-09-24 00:00:00,Tucson,Arizona,602,Other,N
2254523142,2024-09-25 00:03:16,2024-09-24 00:00:00,Tucson,Arizona,602,Other,N
9285580615,2024-09-25 00:03:58,2024-09-24 00:00:00,Tucson,Arizona,602,Other,N
7016592980,2024-09-25 00:04:38,2024-09-24 00:00:00,Tucson,Arizona,602,Other,N
9853148885,2024-09-25 00:05:27,2024-09-24 00:00:00,Tucson,Arizona,602,Other,N
8327401442,2024-09-25 00:09:37,2024-09-24 12:06:00,,Texas,210,No Subject Provided,N
8327401442,2024-09-25 00:09:39,2024-09-24 12:06:00,,Texas,210,No Subject Provided,Y
2053009673,2024-09-25 00:15:42,2024-09-24 06:10:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
9104691107,2024-09-25 00:16:46,2024-09-24 06:50:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
7864325819,2024-09-25 00:20:35,2024-09-24 13:19:00,Olympia,Washington,360,Other,N
4254768427,2024-09-25 00:21:34,2024-09-24 13:12:00,Olympia,Washington,360,Other,Y
4098586153,2024-09-25 00:31:50,2024-09-23 12:00:00,SAN JOSE,Texas,409,"Calls pretending to be government, businesses, or family and friends",N
2542332323,2024-09-25 00:38:30,2024-09-24 15:24:00,Temple,Texas,254,Other,Y
3147899267,2024-09-25 00:47:33,2024-09-24 15:52:00,,Missouri,314,Other,N
8002662278,2024-09-25 00:47:42,2024-09-24 11:07:00,,California,559,Other,Y
5743674280,2024-09-25 00:52:02,2024-09-10 11:53:00,Orange,California,708,Other,N
7083560703,2024-09-25 00:53:00,2024-09-12 07:32:00,Orange,Illinois,708,Other,N
4436093677,2024-09-25 00:53:14,2024-09-24 16:14:00,,Maryland,443,Other,Y
4436093677,2024-09-25 00:53:40,2024-09-24 16:14:00,,Maryland,443,Other,Y
8722136385,2024-09-25 00:53:48,2024-09-12 10:10:00,Orange,Illinois,708,Other,N
4436093677,2024-09-25 00:53:56,2024-09-24 16:14:00,,Maryland,443,Other,Y
2172617805,2024-09-25 00:54:29,2024-09-23 16:48:00,,Pennsylvania,717,Other,Y
8666598498,2024-09-25 00:55:50,2024-09-23 16:48:00,,Pennsylvania,717,Other,Y
8889651222,2024-09-25 01:07:37,2024-09-24 12:00:00,Porter,Texas,713,"Calls pretending to be government, businesses, or family and friends",N
2312774890,2024-09-25 01:11:18,2024-09-24 13:57:00,Ontario,California,231,Other,Y
