Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4254378269,2024-06-03 00:42:05,2024-05-31 10:50:00,Calverton,Maryland,301,Other,N
4434390854,2024-06-03 00:45:22,2024-05-30 00:00:00,Calverton,Maryland,301,Medical  & prescriptions,
3014561508,2024-06-03 00:47:58,2024-05-30 11:28:00,Calverton,Maryland,301,Other,N
6514482381,2024-06-03 00:56:43,2024-06-02 15:41:00,Aspen,Colorado,970,Other,Y
4697515988,2024-06-03 01:02:08,2024-05-23 13:14:00,Burleson,Texas,817,Other,N
9077134254,2024-06-03 01:05:28,2024-06-01 19:03:00,Juneau,Alaska,907,Other,Y
7402769145,2024-06-03 01:09:15,2024-06-01 09:32:00,Lancaster,Ohio,740,Other,
3478695164,2024-06-03 01:17:06,2024-06-03 00:10:00,,New Jersey,646,Other,N
9702432825,2024-06-03 01:50:16,2024-05-30 12:21:00,Loveland,Colorado,970,"Calls pretending to be government, businesses, or family and friends",Y
5598163942,2024-06-03 01:52:34,2024-06-02 19:00:00,Lemoore,California,559,Other,N
8668559102,2024-06-03 02:01:58,2024-05-23 00:00:00,Charlotte,North Carolina,704,Dropped call or no message,Y
7042337040,2024-06-03 02:02:11,2024-05-23 00:00:00,Charlotte,North Carolina,704,Dropped call or no message,Y
7044405927,2024-06-03 02:02:38,2024-05-24 00:00:00,Charlotte,North Carolina,704,Dropped call or no message,Y
9803058370,2024-06-03 02:02:59,2024-05-27 00:00:00,Charlotte,North Carolina,704,Dropped call or no message,Y
7042333519,2024-06-03 02:03:22,2024-05-27 00:00:00,Charlotte,North Carolina,704,Dropped call or no message,Y
9804154941,2024-06-03 02:03:43,2024-05-31 00:00:00,Charlotte,North Carolina,704,Dropped call or no message,Y
9107582827,2024-06-03 02:03:51,2024-04-11 16:52:00,,California,916,No Subject Provided,N
9804154943,2024-06-03 02:04:02,2024-05-31 00:00:00,Charlotte,North Carolina,704,Dropped call or no message,Y
9802612283,2024-06-03 02:04:26,2024-05-24 00:00:00,Charlotte,North Carolina,704,Other,Y
9496864747,2024-06-03 02:06:01,2024-04-11 16:36:00,,California,916,No Subject Provided,N
2132815091,2024-06-03 02:07:36,2024-06-02 17:02:00,STOCKTON,California,209,Dropped call or no message,Y
9163029904,2024-06-03 02:08:31,2024-05-10 13:41:00,,California,916,No Subject Provided,N
9164603298,2024-06-03 02:10:19,2024-05-12 13:53:00,,California,916,No Subject Provided,N
9169385959,2024-06-03 02:11:56,2024-05-14 16:58:00,,California,916,No Subject Provided,N
9167025506,2024-06-03 02:14:02,2024-05-16 12:55:00,,California,916,No Subject Provided,N
6086783952,2024-06-03 02:15:40,2021-05-17 10:04:00,,California,916,No Subject Provided,N
9169385526,2024-06-03 02:17:24,2024-05-21 16:33:00,,California,916,No Subject Provided,N
9253978418,2024-06-03 02:19:13,2024-05-22 12:35:00,,California,916,No Subject Provided,N
6015965435,2024-06-03 02:20:06,2024-06-03 01:16:00,,Mississippi,601,Other,N
9169385569,2024-06-03 02:20:50,2024-05-24 13:08:00,,California,916,No Subject Provided,N
7145865202,2024-06-03 00:10:37,2024-06-02 16:44:00,,California,714,Other,N
6099000026,2024-06-03 00:01:47,2024-06-02 04:41:00,Phoenix,Arizona,602,Other,Y
9299395629,2024-06-03 00:00:03,2024-06-02 13:16:00,Spokane,Washington,509,Other,N
4434390898,2024-06-03 00:39:53,2024-05-31 12:20:00,Calverton,Maryland,301,Medical  & prescriptions,N
7029824735,2024-06-03 00:24:24,2024-05-30 10:53:00,Las Vegas,Nevada,702,Other,Y
,2024-06-03 00:22:32,2024-06-02 19:20:00,Portland,Oregon,503,Other,N
9135864962,2024-06-03 02:22:32,2024-05-28 12:40:00,,California,916,No Subject Provided,N
9093046905,2024-06-03 02:24:03,2024-05-28 15:13:00,,California,916,No Subject Provided,N
9169385748,2024-06-03 02:25:33,2024-05-30 10:29:00,,California,916,No Subject Provided,N
9169385338,2024-06-03 02:27:07,2024-05-31 15:31:00,,California,916,No Subject Provided,N
9135864962,2024-06-03 02:28:41,2024-05-28 12:41:00,,California,916,No Subject Provided,N
8668322383,2024-06-03 02:39:04,2022-05-12 12:00:00,Petersburg,Virginia,804,Other,N
7473357466,2024-06-03 02:39:55,2024-06-02 10:48:00,,California,562,No Subject Provided,N
2069220880,2024-06-03 02:46:22,2024-06-01 19:07:00,,Arkansas,870,No Subject Provided,N
4808415805,2024-06-03 02:47:45,2024-06-02 03:35:00,,California,925,"Calls pretending to be government, businesses, or family and friends",Y
2137723635,2024-06-03 03:19:26,2024-05-29 17:42:00,Los Angeles,California,424,"Energy, solar,  & utilities",N
7608418854,2024-06-03 03:22:23,2024-05-29 13:21:00,Los Angeles,California,424,Charities,N
8186527438,2024-06-03 03:26:10,2024-06-01 17:50:00,Los Angeles,California,424,Vacation  & timeshares,N
6242873023,2024-06-03 04:06:37,2024-05-29 13:53:00,Phoenix,Arizona,623,"Calls pretending to be government, businesses, or family and friends",Y
,2024-06-03 04:13:34,2024-06-02 17:23:00,,California,714,No Subject Provided,Y
3258422372,2024-06-03 04:15:21,2024-06-02 18:25:00,,California,714,No Subject Provided,Y
5622075868,2024-06-03 04:17:07,2024-06-02 17:23:00,,California,714,No Subject Provided,Y
9810037192,2024-06-03 04:19:08,2024-06-03 00:40:00,delhi,North Dakota,701,Other,N
9412350823,2024-06-03 04:29:08,2024-04-22 09:46:00,tampa,Florida,941,Other,N
6105574443,2024-06-03 04:43:22,2024-05-29 12:38:00,,Pennsylvania,610,Dropped call or no message,Y
2093936194,2024-06-03 04:45:21,2024-05-30 16:47:00,,Pennsylvania,610,Dropped call or no message,Y
2533545667,2024-06-03 04:48:22,2024-05-29 10:48:00,Bonney Lake,Washington,253,Dropped call or no message,N
2532155699,2024-06-03 04:51:40,2024-05-30 13:40:00,Bonney Lake,Washington,253,Dropped call or no message,N
2532700477,2024-06-03 04:55:19,2024-06-01 08:57:00,Bonney Lake,Washington,253,Dropped call or no message,N
9831303422,2024-06-03 05:01:10,2024-06-02 00:01:00,Baruipur,Indiana,983,Computer  & technical support,Y
9831303422,2024-06-03 05:07:32,2024-06-02 00:02:00,Kolkata,Indiana,983,Other,Y
9174601301,2024-06-03 05:12:29,2024-06-03 12:00:00,Indianapolis,Indiana,317,Other,N
9142921612,2024-06-03 05:28:46,2024-05-31 18:22:00,,New York,914,Dropped call or no message,Y
