Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9073085884,2023-12-25 00:04:27,2023-12-11 18:55:00,,Alaska,907,No Subject Provided,Y
9073085884,2023-12-25 00:06:39,2023-12-12 11:34:00,,Alaska,907,No Subject Provided,Y
9073085884,2023-12-25 00:08:25,2023-12-12 18:46:00,,Alaska,907,No Subject Provided,Y
9073085884,2023-12-25 00:10:19,2023-12-12 19:16:00,,Alaska,907,No Subject Provided,Y
,2023-12-25 00:10:27,2023-12-25 19:04:00,,,423,Other,Y
2075362539,2023-12-25 00:23:14,2023-11-29 09:33:00,,Alaska,907,No Subject Provided,Y
2075362539,2023-12-25 00:25:01,2023-11-30 09:12:00,,Alaska,907,No Subject Provided,Y
2075363872,2023-12-25 00:27:20,2023-12-01 09:15:00,,Alaska,907,No Subject Provided,Y
9079218093,2023-12-25 00:29:07,2023-12-04 13:47:00,,Alaska,907,No Subject Provided,Y
8038683810,2023-12-25 00:36:54,2023-11-27 15:50:00,,Alaska,907,No Subject Provided,N
6269414763,2023-12-25 01:19:02,2023-12-22 11:55:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
9292499179,2023-12-25 01:20:05,2023-12-09 14:40:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
5624461245,2023-12-25 01:26:12,2023-12-23 08:36:00,Seal Beach,California,562,Dropped call or no message,Y
5626454665,2023-12-25 01:26:50,2023-12-23 12:29:00,Seal Beach,California,562,Dropped call or no message,Y
6262686462,2023-12-25 01:28:41,2023-12-24 17:47:00,Corona,California,626,"Calls pretending to be government, businesses, or family and friends",N
,2023-12-25 01:31:02,2023-12-24 12:00:00,Castle Rock,Colorado,720,Other,N
,2023-12-25 01:31:03,2023-10-01 12:00:00,Silver spring,Maryland,301,Other,Y
2127389119,2023-12-25 01:46:27,2023-12-24 13:00:00,Tobyhanna,Pennsylvania,212,Other,Y
3653660264,2023-12-25 01:51:08,2023-12-24 13:38:00,,Washington,360,No Subject Provided,Y
7325694998,2023-12-25 02:37:25,2023-12-24 15:50:00,New York,New York,347,"Calls pretending to be government, businesses, or family and friends",N
7859252063,2023-12-25 04:11:33,2023-12-22 11:00:00,Topeka,Kansas,785,"Calls pretending to be government, businesses, or family and friends",Y
,2023-12-25 04:39:30,2023-12-14 00:00:00,Texas,Texas,832,"Calls pretending to be government, businesses, or family and friends",N
6622553743,2023-12-25 05:05:02,2023-12-25 01:55:00,,Oregon,503,Other,N
914471637968,2023-12-25 05:14:28,2023-12-25 00:00:00,,Alaska,907,Other,Y
9955653173,2023-12-25 05:35:01,2023-12-25 12:00:00,Thrissur,California,949,"Calls pretending to be government, businesses, or family and friends",N
3158889443,2023-12-25 06:45:06,2023-08-14 12:00:00,Springfield,Louisiana,225,"Reducing your debt (credit cards, mortgage, student loans)",N
8002882020,2023-12-25 02:15:32,2022-07-10 12:00:00,Gadsden,Alabama,256,Computer  & technical support,Y
8775361555,2023-12-25 07:24:57,2023-08-10 12:00:00,SCARSDALE,New York,914,Other,Y
8775361555,2023-12-25 07:34:30,2023-12-20 15:28:00,SCARSDALE,New York,914,Other,Y
8547469067,2023-12-25 07:39:52,2023-12-19 11:53:00,Pensacola,Florida,678,Other,Y
2179272188,2023-12-25 07:40:57,2023-12-22 17:17:00,Pensacola,Florida,678,Other,Y
2294047486,2023-12-25 07:42:49,2023-12-18 13:30:00,Pensacola,Florida,678,Other,Y
