Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5417179093,2024-10-04 00:02:00,2024-10-03 17:05:00,Happy Valley,Oregon,541,No Subject Provided,
9708561,2024-10-04 00:02:08,2024-10-03 01:04:00,,Colorado,970,Medical  & prescriptions,N
5412092751,2024-10-04 00:02:44,2024-10-01 20:08:00,Happy Valley,Oregon,541,No Subject Provided,
8473839451,2024-10-04 00:02:48,2024-10-03 15:22:00,,Illinois,847,Dropped call or no message,Y
8283482869,2024-10-04 00:03:36,2024-10-03 00:00:00,,Tennessee,423,Other,N
6579008195,2024-10-04 00:03:47,2023-05-29 12:00:00,Brooklyn,New York,347,"Reducing your debt (credit cards, mortgage, student loans)",Y
5418271303,2024-10-04 00:03:54,2024-09-19 19:32:00,Happy Valley,Oregon,541,No Subject Provided,
4154067461,2024-10-04 00:04:04,2024-09-17 09:29:00,San Francisco,California,415,Other,Y
5852401926,2024-10-04 00:04:18,2024-10-03 10:32:00,,California,619,Other,N
5412092984,2024-10-04 00:04:42,2024-09-19 17:59:00,Happy Valley,Oregon,541,No Subject Provided,
5417033004,2024-10-04 00:05:28,2024-09-18 19:01:00,Happy Valley,Oregon,541,No Subject Provided,
6305681524,2024-10-04 00:08:07,2024-10-03 18:03:00,,Illinois,847,Dropped call or no message,Y
2175742071,2024-10-04 00:08:44,2024-10-03 16:02:00,,California,310,Other,Y
8553280808,2024-10-04 00:11:22,2024-10-02 08:41:00,,California,619,Other,Y
4582153556,2024-10-04 00:12:34,2024-09-04 12:00:00,,Oregon,541,Other,N
,2024-10-04 00:15:17,2024-10-03 16:49:00,Bettendorf,Iowa,563,"Calls pretending to be government, businesses, or family and friends",Y
9166137134,2024-10-04 00:15:44,2024-10-03 09:00:00,Sacramento,California,916,"Reducing your debt (credit cards, mortgage, student loans)",Y
3106935138,2024-10-04 00:16:03,2024-10-03 15:56:00,Redondo Beach,California,310,Dropped call or no message,N
7163258622,2024-10-04 00:17:14,2024-10-03 10:14:00,San Francisco,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
8089302760,2024-10-04 00:22:50,2024-10-03 09:53:00,,Hawaii,808,No Subject Provided,N
