Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
6198109553,2024-01-15 00:38:48,2024-01-12 10:44:00,Los Angeles,California,213,Charities,Y
3123120270,2024-01-15 01:04:29,2024-01-13 14:39:00,Chicago,Illinois,312,Medical  & prescriptions,Y
6307356740,2024-01-15 01:10:07,2024-01-10 14:04:00,,Illinois,630,Other,Y
8472815367,2024-01-15 01:12:05,2024-01-10 07:04:00,,Illinois,630,Other,Y
8472815367,2024-01-15 01:13:58,2024-01-10 07:32:00,,Illinois,630,Other,Y
8083188551,2024-01-15 01:30:49,2024-01-05 09:02:00,,Hawaii,808,Dropped call or no message,
8088138391,2024-01-15 01:32:06,2024-01-04 11:14:00,,Hawaii,808,Dropped call or no message,
8004969451,2024-01-15 01:32:22,2024-01-11 12:00:00,New York,New York,828,"Calls pretending to be government, businesses, or family and friends",N
8083005983,2024-01-15 01:33:25,2024-01-04 10:00:00,,Hawaii,808,Dropped call or no message,
,2024-01-15 01:34:36,2024-01-05 00:00:00,,Hawaii,808,Dropped call or no message,
,2024-01-15 02:02:10,2023-10-04 12:00:00,Denham Springs,Louisiana,225,Charities,Y
9513868319,2024-01-15 02:04:27,2024-01-12 06:46:00,Sherman Oaks,California,818,Other,Y
6199751666,2024-01-15 02:23:05,2024-01-13 12:13:00,sd,California,619,Other,N
6059513953,2024-01-15 02:53:52,2024-01-09 00:00:00,Sioux Falls,South Dakota,516,"Reducing your debt (credit cards, mortgage, student loans)",Y
8056192437,2024-01-15 03:14:32,2024-01-14 16:58:00,,California,805,No Subject Provided,
8552244996,2024-01-15 04:12:06,2024-01-12 17:03:00,,Michigan,231,No Subject Provided,
5097906924,2024-01-15 05:39:47,2024-01-12 14:00:00,Federal Way,Washington,253,"Calls pretending to be government, businesses, or family and friends",N
07915645911,2024-01-15 05:39:56,2024-01-15 09:10:00,,Kansas,785,Other,Y
3304003471,2024-01-15 05:51:29,2024-01-15 01:40:00,Merced,California,209,"Calls pretending to be government, businesses, or family and friends",Y
5854954434,2024-01-15 06:02:36,2024-01-15 02:04:00,Rochester,New York,585,Other,N
2673293119,2024-01-15 06:12:10,2024-01-14 19:46:00,,Virginia,540,No Subject Provided,
1725391326,2024-01-15 06:50:14,2024-01-15 00:00:00,,Illinois,730,"Reducing your debt (credit cards, mortgage, student loans)",Y
5056291099,2024-01-15 06:50:31,2024-01-14 23:07:00,Middlebury,Connecticut,203,Other,Y
1725391326,2024-01-15 06:55:21,2024-01-15 00:00:00,,Illinois,730,"Reducing your debt (credit cards, mortgage, student loans)",Y
6629952004,2024-01-15 07:11:18,2024-01-12 11:13:00,,Mississippi,662,Other,N
9295862352,2024-01-15 07:12:37,2024-01-10 18:29:00,,Mississippi,662,Other,N
5036551877,2024-01-15 07:14:33,2023-12-29 11:49:00,,Mississippi,662,Other,N
7692074484,2024-01-15 07:15:51,2023-12-29 11:39:00,,Mississippi,662,Other,N
6626324188,2024-01-15 07:17:14,2023-12-28 15:24:00,,Mississippi,662,Other,N
7712096377,2024-01-15 07:34:41,2024-01-12 10:01:00,STATEN ISLAND,New York,718,Other,N
7712096377,2024-01-15 07:36:37,2024-01-11 00:00:00,STATEN ISLAND,New York,718,Other,N
,2024-01-15 07:40:20,2024-01-15 12:00:00,London,,901,Other,N
9546768927,2024-01-15 07:41:41,2024-01-12 11:11:00,,Florida,321,Dropped call or no message,Y
6462349428,2024-01-15 00:38:41,2024-01-13 00:15:00,Yountville,California,510,Other,Y
9739487304,2024-01-15 00:34:05,2024-01-11 10:03:00,MUNCIE,Indiana,973,Other,Y
5510582678,2024-01-15 00:33:42,2024-01-04 12:00:00,apodaca,,813,Work from home  & other ways to make money,N
8638388166,2024-01-15 07:50:40,2024-01-12 14:40:00,,Florida,321,Other,Y
8883561727,2024-01-15 07:52:55,2024-01-15 05:46:00,Loveland,Colorado,970,"Calls pretending to be government, businesses, or family and friends",N
8296233007,2024-01-15 07:56:37,2024-01-15 00:18:00,,New Jersey,609,Dropped call or no message,Y
8296233007,2024-01-15 07:57:31,2024-01-14 01:18:00,,New Jersey,609,Dropped call or no message,Y
2399556476,2024-01-15 08:09:10,2024-01-12 14:35:00,,Texas,512,Other,Y
6095280607,2024-01-15 08:13:22,2024-01-15 07:22:00,mahwah,New Jersey,201,Medical  & prescriptions,N
6787574642,2024-01-15 08:13:38,2024-01-15 07:09:00,Lincoln,Alabama,404,Medical  & prescriptions,Y
6462349603,2024-01-15 08:16:26,2024-01-15 07:05:00,kansas city,Kansas,913,Other,Y
2527228569,2024-01-15 08:17:34,2024-01-15 00:00:00,Charlotte,North Carolina,704,Other,N
8456532834,2024-01-15 08:20:07,2024-01-15 08:17:00,Garden City South,New York,516,Other,Y
6674051686,2024-01-15 08:21:42,2024-01-15 08:15:00,,Maryland,410,Medical  & prescriptions,Y
3802413069,2024-01-15 08:24:02,2024-01-09 15:38:00,Brockton,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
8137429048,2024-01-15 08:25:54,2024-01-15 08:20:00,Tamarac,Florida,954,Other,Y
6817977939,2024-01-15 08:26:13,2024-01-15 08:23:00,WASHINGTON,West Virginia,304,Medical  & prescriptions,Y
8004212110,2024-01-15 08:26:38,2024-01-12 17:22:00,Oklahoma,Oklahoma,800,"Reducing your debt (credit cards, mortgage, student loans)",N
6075387164,2024-01-15 08:28:36,2024-01-15 08:21:00,New york,New York,718,Dropped call or no message,Y
,2024-01-15 08:32:19,2024-01-15 05:31:00,,California,408,Dropped call or no message,
3153002940,2024-01-15 08:32:31,2024-01-14 17:40:00,Baldwinsville,New York,315,Other,Y
8446491202,2024-01-15 08:36:04,2024-01-11 15:22:00,Brockton,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
7207283214,2024-01-15 08:37:23,2024-01-15 08:31:00,Raymond,New Hampshire,603,Other,Y
4072788441,2024-01-15 08:38:23,2024-01-15 08:36:00,Oviedo,Florida,407,Other,Y
5748624362,2024-01-15 08:38:25,2024-01-12 09:30:00,,Indiana,574,Other,Y
1234567899,2024-01-15 08:39:10,2024-01-15 08:26:00,New Port Richey,Florida,813,"Energy, solar,  & utilities",Y
2603285423,2024-01-15 08:39:28,2024-01-12 10:23:00,,Indiana,574,Other,Y
8126189549,2024-01-15 08:40:39,2024-01-12 11:25:00,,Indiana,574,Other,Y
4632394010,2024-01-15 08:41:43,2024-01-12 11:45:00,,Indiana,574,Other,Y
9303992591,2024-01-15 08:43:00,2024-01-12 11:55:00,,Indiana,574,Other,Y
8007048950,2024-01-15 08:43:47,2024-01-15 07:21:00,Levittown,Pennsylvania,215,"Calls pretending to be government, businesses, or family and friends",Y
