Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7473027177,2023-10-03 00:07:47,2023-10-02 17:40:00,Orange,California,714,Work from home  & other ways to make money,N
8889652318,2023-10-03 00:08:16,2023-10-02 12:23:00,Glen Carbon,Illinois,253,Other,Y
6193530827,2023-10-03 00:08:56,2023-10-02 09:56:00,Oceanside,California,760,Other,Y
8584632987,2023-10-03 00:09:03,2023-10-02 10:59:00,,California,714,Other,N
8312604605,2023-10-03 00:09:11,2023-09-29 18:12:00,Orange,California,714,Work from home  & other ways to make money,N
4422963389,2023-10-03 00:10:01,2023-09-29 11:23:00,Orange,California,714,Work from home  & other ways to make money,N
3033581950,2023-10-03 00:17:29,2023-10-02 00:00:00,DENVER,Colorado,303,No Subject Provided,
2184611118,2023-10-03 00:19:53,2023-10-02 14:32:00,,Minnesota,612,No Subject Provided,
9083948444,2023-10-03 00:19:28,2023-10-02 18:36:00,Fredericktown,Pennsylvania,412,"Reducing your debt (credit cards, mortgage, student loans)",Y
7146562694,2023-10-03 00:23:02,2023-10-02 21:21:00,,California,714,Other,Y
5592857248,2023-10-03 00:23:41,2023-10-02 18:13:00,,New Jersey,609,No Subject Provided,N
5592852677,2023-10-03 00:25:13,2023-10-02 16:17:00,,New Jersey,609,No Subject Provided,N
6095312349,2023-10-03 00:26:28,2023-10-02 14:57:00,,New Jersey,609,No Subject Provided,N
6092239591,2023-10-03 00:27:54,2023-10-02 14:38:00,,New Jersey,609,No Subject Provided,N
5592850290,2023-10-03 00:29:14,2023-10-02 14:10:00,,New Jersey,609,No Subject Provided,N
7138199843,2023-10-03 00:30:44,2023-10-02 12:23:00,,New Jersey,609,No Subject Provided,N
6028787361,2023-10-03 00:30:13,2023-10-02 13:01:00,Phoenix,Arizona,623,Dropped call or no message,Y
,2023-10-03 00:30:59,2023-10-02 09:28:00,,California,619,No Subject Provided,Y
4123326225,2023-10-03 00:31:19,2023-10-02 17:43:00,Fredericktown,Pennsylvania,412,Dropped call or no message,Y
6094237726,2023-10-03 00:32:03,2023-10-02 10:57:00,,New Jersey,609,No Subject Provided,N
7138199543,2023-10-03 00:33:28,2023-10-02 10:40:00,,New Jersey,609,No Subject Provided,N
8015892415,2023-10-03 00:35:18,2023-10-02 19:42:00,Kaysville,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
6094730229,2023-10-03 00:35:28,2023-09-29 12:00:00,Toppenish,Washington,509,Other,N
2066779960,2023-10-03 00:39:54,2023-10-02 10:34:00,,Washington,425,Other,N
6622553743,2023-10-03 00:44:57,2023-10-02 21:38:00,,California,949,"Calls pretending to be government, businesses, or family and friends",N
20996534832,2023-10-03 00:50:59,2023-10-02 12:12:00,,California,925,Dropped call or no message,Y
7733377064,2023-10-03 00:57:05,2023-10-02 17:47:00,,Illinois,773,No Subject Provided,N
8102169946,2023-10-03 00:56:55,2023-10-02 00:00:00,Michigan,Michigan,810,Dropped call or no message,Y
8652353638,2023-10-03 00:58:13,2023-10-01 12:00:00,Knoxville,Tennessee,865,"Calls pretending to be government, businesses, or family and friends",N
3097775426,2023-10-03 00:59:44,2023-10-02 14:22:00,,Illinois,773,No Subject Provided,N
8102169866,2023-10-03 00:59:08,2023-10-02 00:00:00,Michigan,Michigan,810,Other,Y
,2023-10-03 01:04:19,2023-09-28 15:50:00,Michigan,Michigan,810,Other,Y
,2023-10-03 01:06:03,2023-09-22 17:19:00,Michigan,Michigan,810,Other,Y
8588772609,2023-10-03 00:06:53,2023-10-02 10:42:00,Orange,California,714,Work from home  & other ways to make money,N
3412075659,2023-10-03 00:04:17,2023-10-02 09:14:00,Sherman Oaks,California,818,Other,N
5308476141,2023-10-03 00:02:30,2023-10-02 11:01:00,Sherman Oaks,California,818,Other,N
,2023-10-03 01:07:54,2023-10-02 09:03:00,Michigan,Michigan,810,Other,Y
8636643946,2023-10-03 01:09:28,2023-10-02 18:30:00,,Florida,727,No Subject Provided,N
6193310157,2023-10-03 01:19:57,2023-10-03 16:22:00,,New York,929,No Subject Provided,Y
6578375428,2023-10-03 01:21:27,2023-10-02 16:00:00,napa,California,707,Dropped call or no message,Y
9169882723,2023-10-03 01:22:18,2023-10-02 17:00:00,napa,California,707,Dropped call or no message,Y
7072487193,2023-10-03 01:23:17,2023-10-02 20:00:00,napa,California,707,Dropped call or no message,Y
5594007064,2023-10-03 01:26:22,2023-10-02 09:24:00,grand prairie,Texas,737,Other,N
5129201922,2023-10-03 01:27:46,2023-10-02 11:37:00,grand prairie,Texas,737,Other,N
5626005980,2023-10-03 01:28:13,2023-10-02 04:23:00,,California,562,No Subject Provided,Y
2547722737,2023-10-03 01:28:32,2023-10-02 11:29:00,,Arizona,520,No Subject Provided,Y
9493323621,2023-10-03 01:33:26,2023-10-02 08:29:00,,California,209,No Subject Provided,N
6506982856,2023-10-03 01:36:31,2023-10-02 12:25:00,,California,209,No Subject Provided,N
9704898522,2023-10-03 01:37:50,2023-10-02 13:12:00,Fairbanks,Alaska,907,Dropped call or no message,Y
2097164967,2023-10-03 01:46:46,2023-10-02 17:00:00,,California,209,Dropped call or no message,Y
2096377853,2023-10-03 01:47:24,2023-10-02 12:12:00,,California,209,Dropped call or no message,Y
2097963760,2023-10-03 01:48:01,2023-10-02 12:05:00,,California,209,Dropped call or no message,Y
3082088536,2023-10-03 01:49:46,2023-10-02 14:09:00,Omaha,Nebraska,402,Other,N
9372347108,2023-10-03 02:02:18,2023-10-02 12:00:00,Ballwin,Missouri,636,"Calls pretending to be government, businesses, or family and friends",N
7738192240,2023-10-03 02:17:24,2023-10-02 14:44:00,,Illinois,630,No Subject Provided,
7858325740,2023-10-03 02:19:34,2023-10-02 15:12:00,Caldwell,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
6088350682,2023-10-03 02:23:09,2023-09-22 09:36:00,Caldwell,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
6314055754,2023-10-03 02:23:20,2023-10-02 12:19:00,East Patchogue,New York,631,Other,Y
6315067505,2023-10-03 02:24:45,2023-10-02 14:38:00,East Patchogue,New York,631,Other,Y
9722703589,2023-10-03 01:41:31,2023-10-03 00:39:00,,Texas,214,No Subject Provided,Y
5,2023-10-03 02:58:16,2023-10-03 12:00:00,Old Delhi,California,916,"Reducing your debt (credit cards, mortgage, student loans)",N
6623846026,2023-10-03 03:00:44,2023-08-25 12:00:00,Loma Linda,California,951,"Calls pretending to be government, businesses, or family and friends",N
8553703549,2023-10-03 03:07:49,2023-10-02 14:07:00,Cresco,Pennsylvania,973,Other,Y
,2023-10-03 03:21:40,2023-10-02 07:03:00,Buena Vista,Colorado,719,Medical  & prescriptions,Y
3124821011,2023-10-03 03:34:47,2023-10-03 12:00:00,,New York,315,"Calls pretending to be government, businesses, or family and friends",N
9206987972,2023-10-03 03:36:14,2023-10-02 14:23:00,,Wisconsin,920,No Subject Provided,
9302731851,2023-10-03 03:40:04,2023-10-02 12:38:00,,Wisconsin,920,No Subject Provided,
,2023-10-03 03:40:00,2023-04-05 12:00:00,,California,925,Other,N
