Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4194067167,2024-10-31 00:02:55,2024-10-30 17:58:00,,Ohio,419,No Subject Provided,
2765299551,2024-10-31 00:03:04,2024-10-30 11:59:00,,Virginia,434,Dropped call or no message,Y
4342543039,2024-10-31 00:03:50,2024-10-30 10:47:00,,Virginia,434,Dropped call or no message,Y
31392272002,2024-10-31 00:04:34,2024-10-30 16:51:00,"Sterling Heights,",Michigan,586,Other,N
8886790833,2024-10-31 00:05:18,2024-10-29 13:03:00,,Virginia,434,Dropped call or no message,Y
4194067167,2024-10-31 00:05:46,2024-10-30 17:58:00,,Ohio,419,No Subject Provided,
8002471762,2024-10-31 00:06:00,2024-10-19 18:15:00,Las Vegas,Nevada,470,Other,Y
3139227202,2024-10-31 00:06:05,2024-10-30 20:40:00,"Sterling Heights,",Michigan,586,Other,N
4199155825,2024-10-31 00:07:05,2024-10-30 18:21:00,,Ohio,419,No Subject Provided,
8043686872,2024-10-31 00:06:53,2024-10-29 12:08:00,,Virginia,434,Dropped call or no message,Y
4194957574,2024-10-31 00:08:31,2024-10-30 18:33:00,,Ohio,419,No Subject Provided,
8886790833,2024-10-31 00:08:24,2024-10-29 11:02:00,,Virginia,434,Dropped call or no message,Y
4195220047,2024-10-31 00:09:46,2024-10-30 19:10:00,,Ohio,419,No Subject Provided,
4343456218,2024-10-31 00:09:51,2024-10-28 17:22:00,,Virginia,434,Dropped call or no message,Y
3149407194,2024-10-31 00:11:11,2024-10-23 11:00:00,Thornton,Colorado,210,Other,Y
8886790833,2024-10-31 00:11:16,2024-10-28 12:49:00,,Virginia,434,Dropped call or no message,Y
3183320418,2024-10-31 00:11:20,2024-10-29 14:16:00,Liberty Hill,Texas,314,No Subject Provided,Y
8886790833,2024-10-31 00:12:24,2024-10-28 10:57:00,,Virginia,434,Dropped call or no message,Y
4343229704,2024-10-31 00:13:51,2024-10-25 09:48:00,,Virginia,434,Dropped call or no message,Y
8884458832,2024-10-31 00:14:01,2024-10-23 00:00:00,Thornton,Texas,210,Other,N
4343622910,2024-10-31 00:15:12,2024-10-23 12:27:00,,Virginia,434,Dropped call or no message,Y
8043686872,2024-10-31 00:15:57,2024-10-23 10:54:00,,Virginia,434,Dropped call or no message,Y
8004838314,2024-10-31 00:16:57,2024-10-23 09:00:00,,Virginia,434,Dropped call or no message,Y
4342543039,2024-10-31 00:17:48,2024-10-21 13:56:00,,Virginia,434,Dropped call or no message,Y
4345975146,2024-10-31 00:19:12,2024-10-16 12:13:00,,Virginia,434,Dropped call or no message,Y
2342804038,2024-10-31 00:19:37,2024-10-30 16:11:00,Ocala,Florida,352,Other,Y
6262132762,2024-10-31 00:20:19,2024-10-30 10:00:00,Santa Clarita,California,661,Work from home  & other ways to make money,Y
4345660596,2024-10-31 00:20:42,2024-10-15 12:40:00,,Virginia,434,Dropped call or no message,Y
4344543962,2024-10-31 00:22:08,2024-10-14 16:22:00,,Virginia,434,Dropped call or no message,Y
6672301591,2024-10-31 00:22:26,2024-10-30 16:15:00,Ocala,Florida,352,Other,Y
4345660810,2024-10-31 00:23:09,2024-10-14 15:42:00,,Virginia,434,Dropped call or no message,Y
8448469620,2024-10-31 00:24:00,2024-10-11 11:01:00,,Virginia,434,Dropped call or no message,Y
8043748106,2024-10-31 00:24:58,2024-10-11 09:49:00,,Virginia,434,Dropped call or no message,Y
