Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4807161096,2023-12-23 00:02:51,2023-12-22 09:21:00,Phoenix,Arizona,623,Dropped call or no message,Y
5617639817,2023-12-23 00:05:56,2023-12-20 15:58:00,Starke,Florida,678,Other,N
5617639817,2023-12-23 00:07:16,2023-12-21 18:49:00,Starke,Florida,678,Other,N
5617639817,2023-12-23 00:08:23,2023-12-22 17:43:00,Starke,Florida,678,Other,N
7705850173,2023-12-23 00:09:30,2023-12-12 13:07:00,Starke,Florida,678,Other,N
7705850179,2023-12-23 00:10:14,2023-12-13 09:59:00,Starke,Florida,678,Other,N
8014480349,2023-12-23 00:13:52,2023-12-22 08:06:00,salt lake city,Utah,801,Other,N
3802259322,2023-12-23 00:15:25,2023-12-22 08:29:00,salt lake city,Utah,801,Other,N
3202075126,2023-12-23 00:17:06,2023-12-22 10:02:00,salt lake city,Utah,801,Other,N
8335740734,2023-12-23 00:18:29,2023-12-22 10:14:00,salt lake city,Utah,801,Other,N
8018767236,2023-12-23 00:19:44,2023-12-22 10:50:00,salt lake city,Utah,801,Other,N
8336043672,2023-12-23 00:19:51,2023-12-19 15:51:00,New Castle,Delaware,813,"Reducing your debt (credit cards, mortgage, student loans)",Y
8447402741,2023-12-23 00:21:01,2023-12-19 11:44:00,New Castle,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",Y
9492033081,2023-12-23 00:21:41,2023-12-22 08:30:00,Hayward,California,510,No Subject Provided,
5714793877,2023-12-23 00:23:09,2023-12-22 17:32:00,Woodbridge,Virginia,571,Medical  & prescriptions,Y
7078782979,2023-12-23 00:23:27,2023-12-22 09:31:00,Hayward,California,510,No Subject Provided,
5125260063,2023-12-23 00:26:36,2023-12-22 10:22:00,,Pennsylvania,610,No Subject Provided,Y
923217049617,2023-12-23 00:27:49,2023-12-21 10:48:00,,Pennsylvania,610,No Subject Provided,Y
8183371769,2023-12-23 00:29:38,2023-12-21 09:28:00,Clovis,California,559,Other,Y
8553456237,2023-12-23 00:30:29,2023-12-21 09:55:00,Clovis,California,559,Other,Y
2792384529,2023-12-23 00:31:09,2023-12-21 09:57:00,Clovis,California,559,Other,Y
5594059265,2023-12-23 00:31:50,2023-12-21 14:04:00,Clovis,California,559,Other,Y
7144593857,2023-12-23 00:32:28,2023-12-22 11:08:00,Clovis,California,559,Other,Y
2097826895,2023-12-23 00:33:03,2023-12-22 11:38:00,Clovis,California,559,Other,Y
7605421316,2023-12-23 00:33:37,2023-12-22 12:42:00,Clovis,California,559,Other,Y
5594130816,2023-12-23 00:34:22,2023-12-22 14:28:00,Clovis,California,559,Other,Y
2137728991,2023-12-23 00:34:57,2023-12-22 16:22:00,Clovis,California,559,Other,Y
2098036467,2023-12-23 00:35:29,2023-12-22 19:42:00,Clovis,California,559,Other,Y
8083492543,2023-12-23 00:37:12,2023-12-22 19:24:00,,Hawaii,808,No Subject Provided,N
2098036872,2023-12-23 00:01:39,2023-12-22 19:51:00,Villa Park,California,323,Warranties  & protection plans,Y
4156882294,2023-12-23 00:00:32,2023-12-22 19:50:00,,California,415,No Subject Provided,
5302013510,2023-12-23 01:18:43,2023-12-22 12:56:00,Redding,California,530,Other,N
8018822431,2023-12-23 01:29:04,2023-12-22 15:00:00,,Utah,801,Other,Y
5594059210,2023-12-23 01:35:07,2023-12-22 14:14:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
6506859221,2023-12-23 01:36:20,2023-12-22 14:53:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
5305568504,2023-12-23 01:36:49,2023-12-22 10:35:00,Walnut Creek,California,925,Other,Y
6198421001,2023-12-23 01:37:51,2023-12-22 12:32:00,Walnut Creek,California,925,Dropped call or no message,Y
7073063355,2023-12-23 01:38:36,2023-12-22 09:15:00,Walnut Creek,California,925,Other,Y
2029807663,2023-12-23 01:39:41,2023-12-22 08:50:00,Walnut Creek,California,925,Dropped call or no message,Y
7712095478,2023-12-23 01:45:06,2023-12-22 20:10:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
8665642262,2023-12-23 01:48:48,2023-12-22 15:30:00,,Illinois,630,No Subject Provided,
,2023-12-23 01:48:50,2023-12-20 02:05:00,Rogersville,Tennessee,423,Home security  & alarms,N
3802209401,2023-12-23 01:54:26,2023-12-15 00:00:00,,Ohio,614,Other,Y
6146478934,2023-12-23 01:54:59,2023-12-22 00:00:00,,Ohio,614,Other,Y
3806661855,2023-12-23 01:55:51,2023-12-18 00:00:00,,Ohio,614,Other,Y
6146478848,2023-12-23 01:56:07,2023-12-19 00:00:00,,Ohio,614,Other,Y
7404403817,2023-12-23 01:56:32,2023-12-19 00:00:00,,Ohio,614,Other,Y
6149532380,2023-12-23 01:57:03,2023-12-20 11:14:00,,Ohio,614,Other,Y
6146478855,2023-12-23 01:57:33,2023-12-20 14:06:00,,Ohio,614,Other,Y
6146478931,2023-12-23 01:58:01,2023-12-21 09:38:00,,Ohio,614,Other,Y
6149532380,2023-12-23 01:58:23,2023-12-21 00:00:00,,Ohio,614,Other,Y
4406894670,2023-12-23 01:58:46,2023-12-21 00:00:00,,Ohio,614,Other,Y
8014159643,2023-12-23 01:59:13,2023-12-22 10:05:00,,Ohio,614,Other,Y
6146478887,2023-12-23 01:59:42,2023-12-22 13:56:00,,Ohio,614,Other,Y
2408588250,2023-12-23 02:10:54,2023-12-22 11:44:00,Savage,Maryland,240,"Reducing your debt (credit cards, mortgage, student loans)",N
4699836437,2023-12-23 02:22:58,2023-12-22 18:17:00,,Texas,972,No Subject Provided,
9253919697,2023-12-23 02:26:39,2023-12-22 12:54:00,CONCORD,California,925,Other,N
8014011001,2023-12-23 02:26:58,2023-11-20 16:17:00,"Bartonville, IL",Illinois,309,Other,Y
925880960,2023-12-23 02:28:20,2023-12-22 11:00:00,"Bartonville, IL",Illinois,309,Other,Y
7578443729,2023-12-23 02:34:20,2023-12-22 16:17:00,,Virginia,817,Other,Y
2083760712,2023-12-23 02:35:06,2023-12-21 15:52:00,,California,818,No Subject Provided,Y
5302052494,2023-12-23 02:35:57,2023-12-21 15:52:00,,California,818,No Subject Provided,Y
8037575215,2023-12-23 02:37:18,2023-12-15 14:52:00,,Virginia,817,Other,Y
8635910762,2023-12-23 00:00:03,2023-12-22 18:00:00,,Georgia,229,"Calls pretending to be government, businesses, or family and friends",Y
2144380470,2023-12-23 00:52:13,2023-12-22 09:31:00,Owasso,Oklahoma,214,Warranties  & protection plans,N
8477750739,2023-12-23 00:53:51,2023-12-22 11:13:00,,Illinois,847,No Subject Provided,
8776092570,2023-12-23 02:39:13,2023-12-14 18:00:00,,Virginia,817,Other,Y
8556493598,2023-12-23 02:43:12,2023-12-23 13:00:00,Winston Salem,North Carolina,336,"Reducing your debt (credit cards, mortgage, student loans)",N
4694897798,2023-12-23 01:22:44,2023-12-22 14:34:00,,Texas,214,No Subject Provided,N
5705974347,2023-12-23 01:27:27,2023-12-22 15:20:00,,Texas,214,No Subject Provided,N
9726402142,2023-12-23 01:32:39,2023-12-22 17:34:00,,Texas,214,No Subject Provided,N
4235509051,2023-12-23 02:57:26,2023-12-20 10:26:00,East Patchogue,New York,631,Medical  & prescriptions,Y
2697756606,2023-12-23 02:58:47,2023-12-21 10:54:00,East Patchogue,New York,631,Medical  & prescriptions,Y
3322659658,2023-12-23 03:00:04,2023-12-21 10:46:00,East Patchogue,New York,631,Medical  & prescriptions,Y
6314129520,2023-12-23 03:01:13,2023-12-21 13:14:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
9105991743,2023-12-23 03:01:34,2023-12-22 23:54:00,,California,818,Other,Y
6316894329,2023-12-23 03:05:16,2023-12-21 13:52:00,East Patchogue,New York,631,Home improvement  & cleaning,Y
8133792584,2023-12-23 03:06:01,2023-12-22 10:25:00,Carbondale,Illinois,618,Other,Y
3479903238,2023-12-23 03:06:28,2023-12-22 09:01:00,East Patchogue,New York,631,Home security  & alarms,Y
6314419226,2023-12-23 03:08:12,2023-12-22 11:28:00,East Patchogue,New York,631,Medical  & prescriptions,Y
2073099549,2023-12-23 03:09:51,2023-12-22 14:23:00,East Patchogue,New York,631,Warranties  & protection plans,Y
,2023-12-23 04:19:34,2023-12-21 15:48:00,Placerville,California,916,Other,Y
,2023-12-23 04:21:04,2023-12-21 11:07:00,Placerville,California,818,Other,Y
3214619967,2023-12-23 04:22:29,2023-12-21 08:15:00,Placerville,California,818,Other,Y
3172315193,2023-12-23 04:23:40,2023-12-21 06:59:00,Placerville,California,818,Other,Y
5715838468,2023-12-23 04:35:53,2023-09-18 17:40:00,,Virginia,703,Dropped call or no message,Y
5713081177,2023-12-23 04:37:10,2023-10-16 10:28:00,,Virginia,703,Other,Y
5713966380,2023-12-23 04:38:22,2023-10-26 08:39:00,,Virginia,703,Other,Y
8555681964,2023-12-23 04:38:37,2023-12-21 06:00:00,,California,562,No Subject Provided,
2182316924,2023-12-23 04:39:22,2023-12-22 18:40:00,SAINT FRANCIS,Minnesota,763,Dropped call or no message,N
5714833713,2023-12-23 04:39:58,2023-10-29 19:32:00,,Virginia,703,Other,Y
7578013985,2023-12-23 04:41:28,2023-10-29 19:40:00,,Virginia,703,Other,Y
4714833899,2023-12-23 04:42:42,2023-10-30 10:57:00,,Virginia,703,Other,Y
5712671659,2023-12-23 04:43:51,2023-10-30 14:28:00,,Virginia,703,Other,Y
5713968901,2023-12-23 04:45:04,2023-11-16 16:35:00,,Virginia,703,Other,Y
9841066920,2023-12-23 05:10:04,2023-12-23 12:00:00,,,,Other,Y
5712528239,2023-12-23 05:19:45,2023-11-28 02:49:00,,Virginia,703,Other,Y
5713966558,2023-12-23 05:20:51,2023-12-01 10:03:00,,Virginia,703,Other,Y
5713969747,2023-12-23 05:22:52,2023-12-06 08:45:00,,Virginia,703,Other,Y
5713964645,2023-12-23 05:24:21,2023-12-07 10:45:00,,Virginia,703,Other,Y
5713966656,2023-12-23 05:25:13,2023-12-19 10:40:00,,Virginia,703,Other,Y
5715542632,2023-12-23 05:27:46,2023-12-20 14:50:00,,Virginia,703,Other,Y
5713785861,2023-12-23 05:28:49,2023-12-20 18:52:00,,Virginia,703,Other,Y
5713968807,2023-12-23 05:29:45,2023-12-22 09:08:00,,Virginia,703,Other,Y
5715203510,2023-12-23 05:30:35,2023-12-22 11:03:00,,Virginia,703,Other,Y
3369672072,2023-12-23 05:55:02,2023-12-22 00:00:00,,North Carolina,704,No Subject Provided,
5342534318,2023-12-23 06:12:45,2023-12-21 11:17:00,,Wisconsin,608,Dropped call or no message,N
5342535786,2023-12-23 06:13:51,2023-12-22 12:59:00,,Wisconsin,608,Other,N
4094224699,2023-12-23 06:15:34,2023-12-22 08:58:00,Manassas,Virginia,409,Medical  & prescriptions,N
4093477906,2023-12-23 06:16:35,2023-12-22 17:47:00,Manassas,Texas,409,No Subject Provided,N
4093477297,2023-12-23 06:17:18,2023-12-22 17:19:00,Manassas,Texas,409,No Subject Provided,N
4095480435,2023-12-23 06:18:09,2023-12-22 16:09:00,Manassas,Texas,409,No Subject Provided,N
4092217118,2023-12-23 06:18:57,2023-12-22 15:05:00,Manassas,Texas,409,No Subject Provided,N
4303405572,2023-12-23 06:19:41,2023-12-22 10:24:00,Manassas,Texas,409,No Subject Provided,N
4097464003,2023-12-23 06:20:21,2023-12-22 10:05:00,Manassas,Texas,409,No Subject Provided,N
4097419508,2023-12-23 06:21:31,2023-12-21 18:13:00,Manassas,Texas,409,No Subject Provided,N
9368660667,2023-12-23 06:21:54,2023-12-21 00:00:00,Manassas,Texas,409,No Subject Provided,N
4098128099,2023-12-23 06:22:31,2023-12-21 13:26:00,Manassas,Texas,409,No Subject Provided,N
4095548262,2023-12-23 06:23:04,2023-12-21 11:24:00,Manassas,Texas,409,No Subject Provided,N
8447097414,2023-12-23 06:23:07,2023-12-20 08:52:00,,Colorado,720,"Calls pretending to be government, businesses, or family and friends",Y
6827574761,2023-12-23 06:23:33,2023-12-21 10:58:00,Manassas,Texas,409,No Subject Provided,N
4096832706,2023-12-23 06:24:02,2023-12-20 19:19:00,Manassas,Texas,409,No Subject Provided,N
4092251448,2023-12-23 06:28:39,2023-12-19 12:30:00,,Texas,409,No Subject Provided,N
8337099449,2023-12-23 06:29:12,2023-12-19 11:28:00,,Texas,409,No Subject Provided,N
4244006398,2023-12-23 06:29:47,2023-12-23 04:18:00,San Tan Valley,Arizona,610,"Reducing your debt (credit cards, mortgage, student loans)",Y
3344232772,2023-12-23 06:31:28,2023-12-21 12:00:00,Pacoima,California,818,"Calls pretending to be government, businesses, or family and friends",Y
2162937008,2023-12-23 06:32:19,2023-12-21 16:25:00,ashland,Ohio,330,Other,N
2162937008,2023-12-23 06:33:26,2023-12-21 13:50:00,ashland,Ohio,330,Other,N
2162937008,2023-12-23 06:35:27,2023-12-21 13:50:00,ashland,Ohio,330,Other,N
6199373483,2023-12-23 06:36:40,2023-12-21 13:42:00,ashland,Ohio,330,Other,N
4235018243,2023-12-23 06:38:04,2023-12-22 16:36:00,,Tennessee,901,Other,Y
6142768681,2023-12-23 06:56:44,2023-12-22 16:29:00,,Ohio,614,No Subject Provided,Y
2347819582,2023-12-23 06:58:17,2023-12-22 14:26:00,,Ohio,614,No Subject Provided,Y
6308695158,2023-12-23 06:59:57,2023-12-22 13:02:00,,Ohio,614,No Subject Provided,Y
7408921292,2023-12-23 07:01:41,2023-12-22 11:09:00,,Ohio,614,No Subject Provided,Y
3026434739,2023-12-23 07:03:18,2023-12-22 10:54:00,,Ohio,614,No Subject Provided,Y
6142357215,2023-12-23 07:05:00,2023-12-22 09:54:00,,Ohio,614,No Subject Provided,Y
,2023-12-23 07:12:54,2023-12-21 13:35:00,,New York,315,Other,Y
4055449639,2023-12-23 07:13:11,2023-12-22 14:44:00,ESSEX JUNCTION,Vermont,802,"Reducing your debt (credit cards, mortgage, student loans)",Y
8886876829,2023-12-23 07:16:06,2023-12-21 23:18:00,HOLLAND,Pennsylvania,215,Other,Y
3157041999,2023-12-23 07:16:26,2023-12-18 17:20:00,Punta Gorda,Florida,315,"Calls pretending to be government, businesses, or family and friends",Y
8556493919,2023-12-23 07:18:34,2023-12-19 00:00:00,,Louisiana,225,"Reducing your debt (credit cards, mortgage, student loans)",Y
9892153116,2023-12-23 07:25:45,2023-12-21 15:17:00,,Michigan,989,No Subject Provided,N
8642742953,2023-12-23 07:31:40,2023-12-22 05:30:00,Funcan,South Carolina,864,"Calls pretending to be government, businesses, or family and friends",N
9727287468,2023-12-23 07:35:42,2023-12-20 13:35:00,Fruitland Park,Florida,407,Other,Y
4077534446,2023-12-23 07:37:23,2023-12-21 18:21:00,Fruitland Park,Florida,407,Other,Y
8776931565,2023-12-23 07:39:33,2023-12-22 00:00:00,,Louisiana,504,No Subject Provided,Y
2064532329,2023-12-23 07:40:14,2023-12-23 12:00:00,,Washington,206,"Calls pretending to be government, businesses, or family and friends",N
8776931533,2023-12-23 07:40:16,2023-12-22 00:00:00,,Louisiana,504,No Subject Provided,Y
4753323001,2023-12-23 07:40:23,2023-12-22 13:04:00,Milford,Connecticut,203,Dropped call or no message,Y
1225605028,2023-12-23 07:41:50,2023-12-20 00:00:00,,Louisiana,504,No Subject Provided,Y
8776931633,2023-12-23 07:42:50,2023-12-17 00:00:00,,Louisiana,504,No Subject Provided,
8776931533,2023-12-23 07:44:27,2023-12-15 00:00:00,,Louisiana,504,No Subject Provided,Y
8776931565,2023-12-23 07:45:08,2023-12-12 00:00:00,,Louisiana,504,No Subject Provided,Y
2256051928,2023-12-23 07:45:48,2023-12-13 00:00:00,,Louisiana,504,No Subject Provided,Y
3374507879,2023-12-23 07:46:21,2023-12-12 00:00:00,,Louisiana,504,No Subject Provided,
5512101584,2023-12-23 07:46:54,2023-12-12 00:00:00,,Louisiana,504,No Subject Provided,Y
7325790592,2023-12-23 07:50:00,2023-12-21 12:02:00,,New Jersey,732,Dropped call or no message,Y
7325190768,2023-12-23 07:51:05,2023-12-22 09:54:00,,New Jersey,732,Dropped call or no message,Y
9127383860,2023-12-23 08:03:52,2023-12-21 20:47:00,Hinesville,Georgia,912,Other,Y
9125429799,2023-12-23 08:05:09,2023-12-22 20:14:00,Hinesville,Georgia,912,Dropped call or no message,Y
,2023-12-23 08:08:00,2023-12-22 11:00:00,Johnson city,Tennessee,423,"Calls pretending to be government, businesses, or family and friends",N
8604218072,2023-12-23 08:15:43,2023-12-22 03:15:00,,Connecticut,860,Charities,N
2058519805,2023-12-23 08:15:44,2023-12-23 07:00:00,Trafford,Alabama,205,Other,Y
7627219494,2023-12-23 08:18:56,2023-12-23 08:15:00,Villa Rica,Georgia,770,Other,Y
7705822573,2023-12-23 08:19:35,2023-12-22 17:50:00,Villa Rica,Georgia,770,Other,Y
7703624381,2023-12-23 08:20:15,2023-12-22 16:52:00,Villa Rica,Georgia,770,Other,Y
3156140433,2023-12-23 08:20:56,2023-12-22 16:42:00,Villa Rica,Georgia,770,Other,Y
7702490956,2023-12-23 08:21:35,2023-12-22 15:20:00,Villa Rica,Georgia,770,Other,Y
2248645647,2023-12-23 08:22:08,2023-12-23 08:20:00,Uxbridge,Massachusetts,508,Other,
7706362704,2023-12-23 08:22:24,2023-12-22 14:22:00,Villa Rica,Georgia,770,Other,Y
,2023-12-23 08:22:27,2023-12-22 20:34:00,,Pennsylvania,412,Dropped call or no message,Y
7702324889,2023-12-23 08:23:01,2023-12-22 12:54:00,Villa Rica,Georgia,770,Other,Y
7703597206,2023-12-23 08:23:40,2023-12-22 12:22:00,Villa Rica,Georgia,770,Other,Y
7703805846,2023-12-23 08:24:19,2023-12-22 11:41:00,Villa Rica,Georgia,770,Other,Y
7702458996,2023-12-23 08:24:57,2023-12-22 10:59:00,Villa Rica,Georgia,770,Other,Y
6148454712,2023-12-23 08:25:01,2023-12-23 08:09:00,Sylvania,Ohio,419,Other,Y
7705855209,2023-12-23 08:25:40,2023-12-21 18:16:00,Villa Rica,Georgia,770,Other,Y
7706345189,2023-12-23 08:26:24,2023-12-21 16:07:00,Villa Rica,Georgia,770,Other,Y
7704448380,2023-12-23 08:27:00,2023-12-21 15:41:00,Villa Rica,Georgia,770,Other,Y
7704543790,2023-12-23 08:27:38,2023-12-21 14:34:00,Villa Rica,Georgia,770,Other,Y
9308889754,2023-12-23 08:27:46,2023-12-22 11:00:00,,Indiana,574,Other,Y
,2023-12-23 08:27:53,2023-12-20 18:01:00,,Florida,407,Other,N
7709262167,2023-12-23 08:28:13,2023-12-21 12:52:00,Villa Rica,Georgia,770,Other,Y
5632534283,2023-12-23 08:28:52,2023-12-22 01:00:00,,Indiana,574,Other,Y
2671319846,2023-12-23 08:29:55,2023-12-22 01:48:00,,Indiana,574,Other,Y
2232181314,2023-12-23 08:32:00,2023-12-22 13:42:00,,Pennsylvania,570,No Subject Provided,
