Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2524946498,2024-10-24 00:04:08,2024-10-23 15:14:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
2565706363,2024-10-24 00:04:08,2024-10-23 12:06:00,,Alabama,256,Dropped call or no message,N
8067719496,2024-10-24 00:05:21,2024-10-23 13:25:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
3368841805,2024-10-24 00:06:13,2024-10-23 17:46:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
7252882968,2024-10-24 00:06:57,2024-10-23 20:48:00,Lynnwood,Washington,425,Vacation  & timeshares,N
4055294797,2024-10-24 00:11:28,2024-10-23 15:55:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053103059,2024-10-24 00:12:09,2024-10-23 15:20:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8576888606,2024-10-24 00:13:21,2024-10-23 13:40:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4057028314,2024-10-24 00:14:10,2024-10-23 13:38:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5206028654,2024-10-24 00:14:16,2024-10-23 12:00:00,,Texas,817,"Calls pretending to be government, businesses, or family and friends",Y
3109192063,2024-10-24 00:14:21,2024-10-23 14:30:00,Los Angeles,California,310,Medical  & prescriptions,Y
4057536427,2024-10-24 00:14:48,2024-10-23 13:33:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
6142618155,2024-10-24 00:15:40,2024-10-23 12:20:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5806609194,2024-10-24 00:16:17,2024-10-23 12:09:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4057048409,2024-10-24 00:16:57,2024-10-23 10:49:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8664035512,2024-10-24 00:17:49,2024-10-23 10:34:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8442496377,2024-10-24 00:17:50,2024-10-23 10:11:00,,Texas,512,"Calls pretending to be government, businesses, or family and friends",N
4059474783,2024-10-24 00:18:28,2024-10-23 09:52:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
