Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4072357450,2023-12-07 00:02:12,2023-12-05 09:08:00,Moraga,California,925,No Subject Provided,Y
,2023-12-07 00:02:17,2023-12-01 00:00:00,MI,Michigan,727,Other,Y
3093922856,2023-12-07 00:02:29,2023-12-06 11:22:00,"Bartonville, IL",Illinois,309,Other,Y
9252409943,2023-12-07 00:03:06,2023-12-04 00:00:00,Moraga,California,925,Other,Y
3093922856,2023-12-07 00:03:43,2023-12-06 11:22:00,"Bartonville, IL",Illinois,309,Other,Y
8557310826,2023-12-07 00:04:32,2023-12-06 15:36:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
7733668134,2023-12-07 00:05:14,2023-12-06 13:49:00,Bartonville,Illinois,309,Other,Y
3096942915,2023-12-07 00:06:18,2023-12-06 14:20:00,Bartonville,Illinois,309,Other,Y
8289794838,2023-12-07 00:07:22,2023-12-06 18:04:00,Bartonville,Illinois,309,Other,Y
5076454026,2023-12-07 00:07:24,2023-12-06 16:17:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
3099662088,2023-12-07 00:08:15,2023-12-06 18:39:00,Bartonville,Illinois,309,Other,Y
3095244037,2023-12-07 00:09:10,2023-12-06 20:25:00,Bartonville,Illinois,309,Other,Y
3044616875,2023-12-07 00:11:05,2023-12-06 04:46:00,,West Virginia,304,Medical  & prescriptions,N
5306539475,2023-12-07 00:11:44,2023-12-01 13:31:00,Los Angeles,California,858,Other,Y
9122079078,2023-12-07 00:11:51,2023-12-06 17:00:00,Brunswick,Georgia,844,"Reducing your debt (credit cards, mortgage, student loans)",Y
9099837841,2023-12-07 00:14:03,2023-12-06 19:35:00,,California,909,"Calls pretending to be government, businesses, or family and friends",Y
6155259207,2023-12-07 00:14:59,2023-12-06 00:03:00,Castalian Springs,Tennessee,615,Dropped call or no message,Y
8002513164,2023-12-07 00:15:25,2023-12-06 20:10:00,,California,909,"Calls pretending to be government, businesses, or family and friends",Y
9705333538,2023-12-07 00:17:17,2023-12-06 17:49:00,Loveland,Colorado,970,"Calls pretending to be government, businesses, or family and friends",N
3236723897,2023-12-07 00:18:47,2023-12-06 14:12:00,,California,805,No Subject Provided,
9014609929,2023-12-07 00:22:14,2023-12-06 16:33:00,,Tennessee,901,No Subject Provided,
7577950583,2023-12-07 00:27:14,2023-12-06 18:21:00,,Virginia,757,Other,N
3233301072,2023-12-07 00:29:19,2023-12-06 05:06:00,San Diego,California,858,"Reducing your debt (credit cards, mortgage, student loans)",Y
8447402686,2023-12-07 00:31:40,2023-12-06 07:31:00,Davis,California,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
8102857593,2023-12-07 00:31:52,2023-12-05 12:00:00,Meridian,Idaho,208,"Calls pretending to be government, businesses, or family and friends",N
5403158592,2023-12-07 00:35:22,2023-12-06 00:00:00,,Minnesota,651,No Subject Provided,
2136855499,2023-12-07 00:35:22,2023-11-04 08:36:00,,California,415,No Subject Provided,N
6282626209,2023-12-07 00:37:14,2023-12-06 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4352613250,2023-12-07 00:38:44,2023-12-04 00:00:00,,Minnesota,651,No Subject Provided,
2797376516,2023-12-07 00:39:39,2023-12-06 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2817671092,2023-12-07 00:51:15,2023-12-06 12:59:00,Houston,Texas,281,Other,Y
3412011581,2023-12-07 00:51:31,2023-12-05 03:21:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9783159413,2023-12-07 00:56:15,2023-12-06 14:11:00,Houston,Texas,281,Other,Y
8442568109,2023-12-07 00:01:12,2023-12-06 20:09:00,Moraga,California,925,Other,Y
,2023-12-07 00:00:51,2023-12-05 00:00:00,,California,909,No Subject Provided,N
4755756983,2023-12-07 00:00:23,2023-12-06 13:14:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2023-12-07 00:56:34,2023-12-06 00:00:00,Rodertdale,Alabama,251,No Subject Provided,Y
2486906871,2023-12-07 01:11:49,2023-12-06 23:42:00,Southaven,Mississippi,901,Dropped call or no message,N
,2023-12-07 01:17:34,2023-12-06 16:59:00,,Maryland,240,Other,Y
4089746033,2023-12-07 01:18:26,2023-12-06 16:55:00,cupertino,California,408,Computer  & technical support,Y
2409312892,2023-12-07 01:18:41,2023-12-06 16:59:00,,Maryland,443,Other,Y
2409312547,2023-12-07 01:19:52,2023-11-30 18:27:00,,Maryland,443,Other,N
6678995925,2023-12-07 01:21:00,2023-11-28 12:13:00,,Maryland,443,Other,N
2402071803,2023-12-07 01:21:52,2023-11-27 18:05:00,,Maryland,443,Other,N
6678996393,2023-12-07 01:22:49,2023-11-27 13:44:00,,Maryland,443,Other,N
7027655255,2023-12-07 01:23:04,2023-12-05 17:50:00,Walnut Creek,California,925,Dropped call or no message,Y
4436935292,2023-12-07 01:23:34,2023-11-27 09:23:00,,Maryland,443,Other,N
4435525812,2023-12-07 01:24:37,2023-11-24 10:55:00,,Maryland,443,Other,Y
9252237546,2023-12-07 01:24:38,2023-12-06 14:54:00,Walnut Creek,California,925,Dropped call or no message,Y
435525807,2023-12-07 01:25:23,2023-11-22 09:30:00,,Maryland,443,Other,Y
9253337123,2023-12-07 01:25:32,2023-12-06 14:45:00,Walnut Creek,California,925,Dropped call or no message,Y
7192045658,2023-12-07 01:26:00,2023-12-06 07:07:00,Pueblo,Colorado,719,Home improvement  & cleaning,Y
7073063355,2023-12-07 01:26:25,2023-12-06 09:33:00,Walnut Creek,California,925,Dropped call or no message,Y
7192560436,2023-12-07 01:26:38,2023-12-06 13:07:00,Pueblo,Colorado,719,Home improvement  & cleaning,Y
4084047097,2023-12-07 01:27:13,2023-12-06 09:02:00,Walnut Creek,California,925,Dropped call or no message,Y
7209944454,2023-12-07 01:27:28,2023-12-06 17:56:00,Pueblo,Colorado,719,Home improvement  & cleaning,Y
6676779762,2023-12-07 01:27:59,2023-12-06 07:03:00,Walnut Creek,California,925,Dropped call or no message,Y
7039775948,2023-12-07 01:28:51,2023-12-05 11:47:00,Walnut Creek,California,925,Dropped call or no message,Y
4422610276,2023-12-07 01:29:38,2023-12-05 10:01:00,Walnut Creek,California,925,Dropped call or no message,Y
2029263288,2023-12-07 01:30:22,2023-12-05 09:18:00,Walnut Creek,California,925,Dropped call or no message,Y
9192965962,2023-12-07 01:36:33,2023-11-29 22:13:00,Lexington,Kentucky,252,Dropped call or no message,
3412226234,2023-12-07 01:45:02,2023-12-06 20:21:00,,California,818,Dropped call or no message,
6504711249,2023-12-07 01:46:18,2023-12-06 15:58:00,,California,818,Dropped call or no message,
5625419255,2023-12-07 01:47:15,2023-12-06 09:49:00,,California,818,Dropped call or no message,
8054278231,2023-12-07 01:48:09,2023-12-06 09:24:00,,California,818,Dropped call or no message,
4079292684,2023-12-07 01:52:27,2023-11-07 12:00:00,,Florida,407,No Subject Provided,N
9258483131,2023-12-07 02:03:18,2023-12-06 18:53:00,,California,925,Other,Y
9914838888,2023-12-07 02:03:49,2023-12-07 10:05:00,,Nevada,702,Other,Y
9255498519,2023-12-07 02:04:08,2023-12-06 16:05:00,,California,925,Other,Y
9796071403,2023-12-07 02:05:01,2023-12-06 09:40:00,,California,925,Other,Y
8773802954,2023-12-07 02:17:28,2023-10-25 12:00:00,Redondo Beach,California,310,"Reducing your debt (credit cards, mortgage, student loans)",Y
7755716356,2023-12-07 02:17:32,2023-12-06 12:00:00,Lexington,South Carolina,803,"Calls pretending to be government, businesses, or family and friends",N
4154293167,2023-12-07 02:20:53,2023-11-06 08:27:00,,California,323,No Subject Provided,Y
4154293167,2023-12-07 02:21:59,2023-12-06 08:27:00,,California,213,No Subject Provided,Y
3103045496,2023-12-07 02:23:35,2023-12-06 17:04:00,,California,310,Other,Y
4244591432,2023-12-07 02:24:48,2023-12-06 12:39:00,,California,310,Other,Y
9206516522,2023-12-07 02:25:50,2023-12-06 18:50:00,,Wisconsin,920,No Subject Provided,
5204820217,2023-12-07 02:24:59,2023-12-06 11:48:00,Tucson,Arizona,520,Other,Y
2068755839,2023-12-07 02:25:54,2023-12-06 12:34:00,,California,310,Other,Y
3412013534,2023-12-07 02:30:09,2023-12-06 09:15:00,,California,323,No Subject Provided,Y
3412013534,2023-12-07 02:31:22,2023-12-06 09:15:00,,California,213,No Subject Provided,Y
2096232030,2023-12-07 02:33:36,2023-12-06 12:22:00,,California,323,No Subject Provided,Y
2096232030,2023-12-07 02:34:46,2023-12-06 12:22:00,,California,213,No Subject Provided,Y
