Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5038280144,2024-05-31 00:06:09,2024-05-30 15:59:00,tigard,Oregon,503,Other,Y
2708168309,2024-05-31 00:07:09,2024-05-30 12:00:00,,Alabama,205,Other,N
6198564680,2024-05-31 00:07:54,2024-05-30 13:59:00,Mission Viejo,California,949,No Subject Provided,Y
8204446312,2024-05-31 00:10:17,2024-05-30 16:39:00,Mission Viejo,California,949,No Subject Provided,Y
9253890624,2024-05-31 00:11:14,2024-05-09 00:00:00,Danville,California,925,Other,Y
8204406312,2024-05-31 00:12:02,2024-05-30 16:39:00,Mission Viejo,California,949,No Subject Provided,Y
9497091563,2024-05-31 00:13:57,2024-05-30 16:32:00,Mission Viejo,California,949,No Subject Provided,Y
2622408878,2024-05-31 00:21:23,2024-05-29 13:41:00,Elkhorn,Wisconsin,262,Other,N
4806749445,2024-05-31 00:28:49,2024-05-30 16:20:00,Chandler,Arizona,815,"Energy, solar,  & utilities",Y
8336020603,2024-05-31 00:30:30,2024-05-30 16:01:00,,Illinois,630,No Subject Provided,
2408428542,2024-05-31 00:33:24,2024-05-30 18:24:00,,Washington,206,No Subject Provided,Y
2408281656,2024-05-31 00:36:03,2024-05-30 18:30:00,,Washington,206,No Subject Provided,Y
8038862575,2024-05-31 00:36:03,2024-05-30 18:07:00,,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
2029084973,2024-05-31 00:36:47,2024-05-30 13:20:00,San Francisco,California,415,Dropped call or no message,N
526681178243,2024-05-31 00:40:41,2024-05-28 22:36:00,Harvar,Illinois,815,Other,Y
5598952631,2024-05-31 00:41:46,2024-05-30 21:34:00,,California,707,Other,N
3093205140,2024-05-31 00:42:11,2024-05-29 15:32:00,Jasonville,Indiana,309,"Reducing your debt (credit cards, mortgage, student loans)",Y
9394512906,2024-05-31 00:43:25,2024-05-31 12:00:00,Moca,Puerto Rico,787,Other,N
7034540563,2024-05-31 00:51:44,2024-05-31 00:40:00,,Oklahoma,719,Other,Y
,2024-05-31 00:55:01,2024-05-30 12:00:00,Chicago,Illinois,312,Warranties  & protection plans,Y
6149921816,2024-05-31 00:59:45,2024-05-30 11:35:00,Tiffin,Ohio,567,Dropped call or no message,Y
2536764863,2024-05-31 01:02:35,2024-05-30 16:49:00,Phoenix,Arizona,623,Dropped call or no message,Y
,2024-05-31 01:03:27,2024-05-30 11:26:00,,California,901,Other,Y
2679511399,2024-05-31 01:03:53,2024-05-30 13:31:00,Phoenix,Arizona,623,Dropped call or no message,Y
