Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3169008530,2024-10-10 00:01:18,2024-10-08 12:17:00,Anaheim,California,562,"Calls pretending to be government, businesses, or family and friends",Y
7189750243,2024-10-10 00:02:12,2024-10-09 19:48:00,Pomona,New York,845,Other,Y
9143543739,2024-10-10 00:03:57,2024-10-09 11:50:00,Pomona,New York,845,Other,Y
5022363148,2024-10-10 00:06:03,2024-10-09 09:23:00,Anaheim,California,562,"Calls pretending to be government, businesses, or family and friends",Y
2097219738,2024-10-10 00:08:24,2024-10-09 19:21:00,,California,209,Dropped call or no message,N
7073770462,2024-10-10 00:09:04,2024-10-09 11:54:00,Fort Bragg,California,707,"Reducing your debt (credit cards, mortgage, student loans)",Y
2097961577,2024-10-10 00:09:05,2024-10-09 16:06:00,,California,209,Dropped call or no message,N
8553051622,2024-10-10 00:09:29,2024-10-02 12:00:00,Simi Valley,California,805,Other,Y
2097217423,2024-10-10 00:09:58,2024-10-09 12:02:00,,California,209,Dropped call or no message,N
4692703731,2024-10-10 00:11:58,2024-10-09 14:30:00,,California,951,Other,N
7073770462,2024-10-10 00:12:36,2024-10-09 11:22:00,Fort Bragg,California,707,"Reducing your debt (credit cards, mortgage, student loans)",Y
2098017440,2024-10-10 00:12:39,2024-10-01 15:22:00,,Michigan,586,"Reducing your debt (credit cards, mortgage, student loans)",Y
2097217420,2024-10-10 00:12:58,2024-10-08 18:49:00,,California,209,Dropped call or no message,N
9513832940,2024-10-10 00:13:03,2024-10-09 16:33:00,,California,951,Other,N
2094572740,2024-10-10 00:13:44,2024-10-08 16:29:00,,California,209,Dropped call or no message,N
9513970130,2024-10-10 00:14:08,2024-10-09 17:54:00,,California,951,Other,N
7712444056,2024-10-10 00:14:22,2024-10-09 12:24:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
2092095741,2024-10-10 00:14:24,2024-10-08 14:16:00,,California,209,Dropped call or no message,N
7712444057,2024-10-10 00:15:25,2024-10-09 19:16:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
8775667226,2024-10-10 00:22:05,2024-10-07 15:45:00,,North Carolina,336,No Subject Provided,Y
5034835371,2024-10-10 00:26:57,2024-10-09 00:00:00,Portland,Oregon,971,Other,N
3239903801,2024-10-10 00:27:16,2024-10-09 17:38:00,Fullerton,California,714,Dropped call or no message,N
9013073378,2024-10-10 00:28:20,2024-10-09 12:23:00,,Tennessee,901,No Subject Provided,
9016182907,2024-10-10 00:29:55,2024-10-09 12:42:00,,Tennessee,901,No Subject Provided,
,2024-10-10 00:30:26,2024-10-09 12:00:00,Idaho Falls,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
9014147893,2024-10-10 00:31:35,2024-10-09 14:23:00,,Tennessee,901,No Subject Provided,
3239903626,2024-10-10 00:33:07,2024-10-09 14:36:00,Fullerton,California,714,Dropped call or no message,N
7146278839,2024-10-10 00:36:22,2024-10-09 14:12:00,Fullerton,California,714,Other,N
,2024-10-10 00:39:10,2024-10-09 00:00:00,,Connecticut,475,Other,Y
6414012003,2024-10-10 00:41:48,2024-10-09 09:17:00,Sun Prairie,Wisconsin,608,Other,N
2082735957,2024-10-10 00:41:54,2024-10-09 12:46:00,,Idaho,208,Other,Y
7144391978,2024-10-10 00:42:23,2024-10-09 13:59:00,Fullerton,California,714,Other,N
6232831802,2024-10-10 00:43:17,2024-10-09 16:13:00,Phoenix,Arizona,623,Dropped call or no message,Y
4752002970,2024-10-10 00:43:17,2024-10-09 17:00:00,,California,925,Other,Y
4187076490,2024-10-10 00:44:17,2024-10-09 11:00:00,sonoma,California,707,Other,Y
9514442848,2024-10-10 00:44:22,2024-10-09 15:32:00,Phoenix,Arizona,623,Dropped call or no message,Y
7143405276,2024-10-10 00:44:23,2024-10-09 13:28:00,Bakersfield,California,661,Dropped call or no message,Y
8666592988,2024-10-10 00:45:53,2024-10-09 11:00:00,sonoma,California,707,Dropped call or no message,Y
4242828342,2024-10-10 00:46:12,2024-10-09 11:48:00,Fullerton,California,714,Other,N
2192739711,2024-10-10 00:47:11,2024-10-08 10:43:00,Phoenix,Arizona,623,Dropped call or no message,Y
2312989043,2024-10-10 00:47:58,2024-10-08 10:47:00,Phoenix,Arizona,623,Dropped call or no message,Y
2233083442,2024-10-10 00:48:43,2024-10-08 10:53:00,Phoenix,Arizona,623,Dropped call or no message,Y
2233082838,2024-10-10 00:49:26,2024-10-08 11:08:00,Phoenix,Arizona,623,Dropped call or no message,Y
4703352343,2024-10-10 00:50:10,2024-10-08 11:15:00,Phoenix,Arizona,623,Dropped call or no message,Y
3127216994,2024-10-10 00:50:14,2024-07-20 12:00:00,Pasco,Washington,509,Work from home  & other ways to make money,N
4703352407,2024-10-10 00:50:54,2024-10-08 11:20:00,Phoenix,Arizona,623,Dropped call or no message,Y
5166671488,2024-10-10 00:51:37,2024-10-09 13:47:00,Phoenix,Arizona,623,Dropped call or no message,Y
4589009399,2024-10-10 00:52:21,2024-10-09 13:51:00,Phoenix,Arizona,623,Dropped call or no message,Y
