Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8013655601,2024-07-31 00:02:46,2024-07-26 12:50:00,,Idaho,208,Dropped call or no message,Y
6814369681,2024-07-31 00:02:59,2024-07-30 11:31:00,Nitro,West Virginia,304,Dropped call or no message,N
2088320424,2024-07-31 00:03:51,2024-07-26 12:35:00,,Idaho,208,Other,Y
8444665519,2024-07-31 00:04:01,2024-07-30 10:02:00,COLORADO SPRINGS,Colorado,719,Medical  & prescriptions,N
8565923024,2024-07-31 00:04:10,2024-07-29 08:10:00,Suffolk,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
4694897646,2024-07-31 00:04:48,2024-07-17 12:08:00,,Idaho,208,Other,Y
3043233891,2024-07-31 00:04:54,2024-07-30 11:19:00,Nitro,West Virginia,304,Dropped call or no message,N
7087290114,2024-07-31 00:05:22,2024-07-30 16:53:00,,Illinois,708,Charities,Y
2243940015,2024-07-31 00:06:07,2024-07-27 14:24:00,Island Lake,Illinois,847,Other,
2173602018,2024-07-31 00:08:08,2024-07-29 14:40:00,Island Lake,Illinois,847,Other,
6815950836,2024-07-31 00:08:21,2024-07-30 10:44:00,Nitro,West Virginia,304,Dropped call or no message,N
6814662713,2024-07-31 00:10:05,2024-07-30 10:39:00,Nitro,West Virginia,304,Dropped call or no message,N
8333553124,2024-07-31 00:10:43,2024-07-29 09:52:00,Island Lake,Illinois,847,Other,
3047287806,2024-07-31 00:12:23,2024-07-30 10:14:00,Nitro,West Virginia,304,Dropped call or no message,N
7193474150,2024-07-31 00:13:28,2024-07-30 08:01:00,COLORADO SPRINGS,Colorado,719,Medical  & prescriptions,N
2023262222,2024-07-31 00:14:05,2024-07-30 14:54:00,,Texas,512,"Calls pretending to be government, businesses, or family and friends",Y
3048810594,2024-07-31 00:14:16,2024-07-30 08:53:00,Nitro,West Virginia,304,Dropped call or no message,N
