Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4197193294,2024-10-23 00:29:45,2024-10-22 19:31:00,,Ohio,419,No Subject Provided,
7064455815,2024-10-23 00:43:03,2024-10-22 09:23:00,Chatsworth,Georgia,706,Other,Y
9432044036,2024-10-23 00:43:53,2024-10-22 10:27:00,Chatsworth,Georgia,706,Other,Y
3852617108,2024-10-23 00:44:37,2024-10-22 10:34:00,Chatsworth,Georgia,706,Other,Y
2292863340,2024-10-23 00:45:25,2024-10-22 12:49:00,Chatsworth,Georgia,706,Other,Y
2292797857,2024-10-23 00:46:13,2024-10-22 13:48:00,Chatsworth,Georgia,706,Other,Y
8666065186,2024-10-23 00:47:04,2024-10-22 16:42:00,Chatsworth,Georgia,706,Other,Y
6232871715,2024-10-23 00:47:16,2024-10-22 10:49:00,Phoenix,Arizona,623,Dropped call or no message,Y
8666065186,2024-10-23 00:47:46,2024-10-22 16:10:00,Chatsworth,Georgia,706,Other,Y
4809006058,2024-10-23 00:48:16,2024-10-22 10:13:00,Phoenix,Arizona,623,Dropped call or no message,Y
7142228031,2024-10-23 00:48:37,2024-10-22 14:00:00,,California,714,Other,N
8053999497,2024-10-23 00:49:27,2024-10-22 12:00:00,Ellsworth Afb,South Dakota,916,Other,N
2137142325,2024-10-23 00:27:54,2024-10-18 09:49:00,San Francisco,California,415,Other,
9316349031,2024-10-23 00:27:49,2024-10-22 20:00:00,Cookeville,Tennessee,931,Other,Y
4194272347,2024-10-23 00:27:39,2024-10-22 18:03:00,,Ohio,419,No Subject Provided,
2193008944,2024-10-23 00:26:18,2024-10-22 14:50:00,Southlake,Texas,817,"Reducing your debt (credit cards, mortgage, student loans)",Y
9492877107,2024-10-23 00:25:22,2024-10-22 11:25:00,Redondo Beach,California,310,Dropped call or no message,N
4244108189,2024-10-23 00:24:52,2024-10-22 12:32:00,,Ohio,419,No Subject Provided,
4423945839,2024-10-23 00:24:25,2024-10-22 11:53:00,Redondo Beach,California,310,Dropped call or no message,N
3102308246,2024-10-23 00:23:16,2024-10-22 14:13:00,Redondo Beach,California,310,Dropped call or no message,N
4195179674,2024-10-23 00:23:15,2024-10-22 11:31:00,,Ohio,419,No Subject Provided,
9493037845,2024-10-23 00:22:15,2024-10-22 14:24:00,Redondo Beach,California,310,Dropped call or no message,N
4199182959,2024-10-23 00:21:51,2022-10-21 16:43:00,,Ohio,419,No Subject Provided,
7027463409,2024-10-23 00:39:15,2024-10-22 19:19:00,,Texas,830,"Calls pretending to be government, businesses, or family and friends",Y
8016760889,2024-10-23 00:41:05,2024-10-22 16:47:00,salt lake city,Utah,801,Other,N
2096590774,2024-10-23 00:41:07,2024-10-22 00:00:00,Ojai,California,805,"Calls pretending to be government, businesses, or family and friends",Y
7142228031,2024-10-23 00:50:33,2024-10-22 14:00:00,fountain Valley,California,714,Other,Y
3106951974,2024-10-23 00:20:42,2024-10-22 16:28:00,Redondo Beach,California,310,Dropped call or no message,N
4155941135,2024-10-23 00:18:13,2024-10-22 11:42:00,San Diego,California,619,Dropped call or no message,Y
2485646936,2024-10-23 00:17:30,2024-10-22 17:06:00,,Ohio,330,Other,Y
,2024-10-23 00:34:08,2024-10-22 12:00:00,Gainesville,Georgia,803,"Calls pretending to be government, businesses, or family and friends",Y
8016448105,2024-10-23 00:34:07,2024-10-22 11:35:00,salt lake city,Utah,801,Other,N
8778842292,2024-10-23 00:33:01,2024-10-22 11:43:00,salt lake city,Utah,801,Other,N
4192160422,2024-10-23 00:31:05,2024-10-22 20:50:00,,Ohio,419,No Subject Provided,
8778842292,2024-10-23 00:31:13,2024-10-22 08:49:00,salt lake city,Utah,801,Other,N
9088290335,2024-10-23 00:38:28,2024-10-22 15:17:00,salt lake city,Utah,801,Other,N
6267701492,2024-10-23 00:17:16,2024-10-22 14:45:00,Fullerton,California,714,Other,N
6196390852,2024-10-23 00:17:06,2024-10-22 11:42:00,San Diego,California,619,Dropped call or no message,Y
3412075554,2024-10-23 00:16:15,2024-10-22 14:23:00,San Francisco,California,415,Other,Y
6199129312,2024-10-23 00:15:40,2024-10-21 14:41:00,San Diego,California,619,Dropped call or no message,Y
5403902859,2024-10-23 00:14:00,2024-10-21 14:49:00,San Diego,California,619,Dropped call or no message,Y
3108077845,2024-10-23 00:02:07,2024-10-22 17:33:00,Ballwin,Missouri,309,Other,
3367903137,2024-10-23 00:00:00,2024-10-22 06:45:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
2097217707,2024-10-23 01:03:12,2024-10-22 16:39:00,,California,510,Dropped call or no message,
4422263000,2024-10-23 01:31:37,2024-10-22 12:48:00,Walnut Creek,California,925,Dropped call or no message,Y
8669181918,2024-10-23 01:06:28,2024-10-21 12:48:00,Shawnee,Kansas,785,"Reducing your debt (credit cards, mortgage, student loans)",Y
6126624019,2024-10-23 01:07:19,2024-10-22 18:43:00,Carlisle,Iowa,660,Other,Y
9548369456,2024-10-23 01:14:57,2024-10-22 00:00:00,,Florida,561,Dropped call or no message,Y
,2024-10-23 01:15:09,2024-09-24 15:59:00,Shawnee,Kansas,785,Dropped call or no message,Y
6814671227,2024-10-23 01:20:13,2024-10-21 00:00:00,,Florida,561,Dropped call or no message,Y
9132827237,2024-10-23 01:20:40,2024-09-28 10:57:00,Shawnee,Kansas,785,Dropped call or no message,Y
4055138860,2024-10-23 01:20:49,2024-10-22 17:39:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9548369461,2024-10-23 01:21:30,2024-10-21 00:00:00,,Florida,561,Dropped call or no message,Y
6785861454,2024-10-23 01:15:38,2024-10-21 18:52:00,,Georgia,678,Warranties  & protection plans,N
2136855934,2024-10-23 01:16:10,2024-10-22 00:00:00,,Florida,561,Dropped call or no message,Y
7852647319,2024-10-23 01:16:39,2024-09-25 14:49:00,Shawnee,Kansas,785,Dropped call or no message,Y
7852647237,2024-10-23 01:18:07,2024-09-27 12:43:00,Shawnee,Kansas,785,Dropped call or no message,Y
5617338967,2024-10-23 01:18:38,2024-10-22 15:15:00,,Florida,561,Dropped call or no message,Y
4058016964,2024-10-23 01:20:03,2024-10-21 18:38:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
114054484012,2024-10-23 01:22:08,2024-10-22 17:07:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
7869441639,2024-10-23 01:23:22,2024-10-21 00:00:00,,Florida,561,Dropped call or no message,Y
,2024-10-23 01:24:06,2024-10-23 00:00:00,,Maryland,410,Warranties  & protection plans,Y
3304461521,2024-10-23 01:24:22,2024-10-19 00:00:00,,Florida,561,Dropped call or no message,Y
5614098564,2024-10-23 01:25:58,2024-10-18 00:00:00,,Florida,561,Dropped call or no message,Y
5618519232,2024-10-23 01:27:29,2024-10-18 00:00:00,,Florida,561,Dropped call or no message,Y
5618519359,2024-10-23 01:29:07,2024-10-18 00:00:00,,Florida,561,Dropped call or no message,Y
5618098304,2024-10-23 01:30:05,2024-10-18 00:00:00,,Florida,561,Dropped call or no message,Y
5619331470,2024-10-23 01:30:51,2024-10-18 00:00:00,,Florida,561,Dropped call or no message,Y
5618215730,2024-10-23 01:31:34,2024-10-18 00:00:00,,Florida,561,Dropped call or no message,Y
9167643021,2024-10-23 01:35:28,2024-10-21 12:46:00,Walnut Creek,California,925,Dropped call or no message,Y
3214047618,2024-10-23 01:50:47,2024-10-07 00:00:00,,Florida,561,Dropped call or no message,Y
4807161338,2024-10-23 01:55:25,2024-10-23 05:00:00,,Arizona,928,Dropped call or no message,Y
7028679926,2024-10-23 02:08:57,2024-10-22 17:46:00,Henderson,Nevada,702,Medical  & prescriptions,N
7028283111,2024-10-23 02:15:22,2024-10-22 12:00:00,Corona Del Mar,California,714,"Calls pretending to be government, businesses, or family and friends",N
9493848516,2024-10-23 02:17:11,2024-10-22 19:15:00,,California,714,Other,Y
3236799266,2024-10-23 02:20:25,2024-10-21 00:00:00,Marysville,Washington,425,Vacation  & timeshares,N
8552024637,2024-10-23 02:23:49,2024-10-22 15:27:00,Marysville,Washington,425,"Reducing your debt (credit cards, mortgage, student loans)",N
4632257856,2024-10-23 02:23:49,2024-09-09 00:00:00,Indianapolis,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
6318174315,2024-10-23 02:25:57,2024-10-21 14:57:00,East Patchogue,New York,631,Other,Y
6507290036,2024-10-23 01:36:26,2024-10-19 13:03:00,Walnut Creek,California,925,Dropped call or no message,Y
9862861990,2024-10-23 01:36:26,2024-10-17 00:00:00,,Florida,561,Dropped call or no message,Y
2394565431,2024-10-23 01:37:16,2024-10-17 00:00:00,,Florida,561,Dropped call or no message,Y
3106017335,2024-10-23 01:32:47,2024-10-22 12:47:00,Walnut Creek,California,925,Dropped call or no message,Y
3106017235,2024-10-23 01:33:39,2024-10-22 09:42:00,Walnut Creek,California,925,Dropped call or no message,Y
5618215130,2024-10-23 01:34:02,2024-10-18 00:00:00,,Florida,561,Dropped call or no message,Y
7194372808,2024-10-23 01:34:22,2024-10-22 08:46:00,Walnut Creek,California,925,Dropped call or no message,Y
5614319606,2024-10-23 01:34:45,2024-10-18 00:00:00,,Florida,561,Dropped call or no message,Y
9169823368,2024-10-23 01:37:25,2024-10-19 12:04:00,Walnut Creek,California,925,Dropped call or no message,Y
2029807617,2024-10-23 01:38:31,2024-10-22 12:40:00,Walnut Creek,California,925,Dropped call or no message,Y
9254292497,2024-10-23 01:39:58,2024-10-22 12:22:00,Walnut Creek,California,925,"Energy, solar,  & utilities",Y
8704744478,2024-10-23 01:40:55,2024-10-22 11:31:00,Walnut Creek,California,925,Dropped call or no message,Y
5614319210,2024-10-23 01:41:00,2024-10-16 00:00:00,,Florida,561,Dropped call or no message,Y
8338434965,2024-10-23 01:41:58,2024-10-22 11:08:00,Walnut Creek,California,925,Dropped call or no message,Y
8338434808,2024-10-23 01:43:00,2024-10-21 13:29:00,Walnut Creek,California,925,Dropped call or no message,Y
5615593877,2024-10-23 01:43:12,2024-10-14 00:00:00,,Florida,561,Dropped call or no message,Y
9258899026,2024-10-23 01:43:58,2024-10-21 10:51:00,Walnut Creek,California,925,Dropped call or no message,Y
4034830657,2024-10-23 01:45:06,2024-10-12 00:00:00,,Florida,561,Dropped call or no message,Y
8338434808,2024-10-23 01:45:26,2024-10-21 09:48:00,Walnut Creek,California,925,Dropped call or no message,Y
9049292356,2024-10-23 01:46:05,2024-10-08 00:00:00,,Florida,561,Dropped call or no message,Y
9256758359,2024-10-23 01:46:23,2024-10-21 08:28:00,Walnut Creek,California,925,Dropped call or no message,Y
3072498954,2024-10-23 01:47:43,2024-10-08 00:00:00,,Florida,561,Dropped call or no message,Y
9049292354,2024-10-23 01:48:50,2024-10-08 00:00:00,,Florida,561,No Subject Provided,Y
8002056850,2024-10-23 01:50:02,2024-10-07 00:00:00,,Florida,561,Dropped call or no message,Y
6315400372,2024-10-23 02:34:11,2024-10-22 13:38:00,East Patchogue,New York,631,Other,Y
5163864062,2024-10-23 02:35:48,2024-10-22 16:17:00,East Patchogue,New York,631,Other,Y
8883649212,2024-10-23 02:40:00,2024-05-09 12:39:00,Cedar Hill,Texas,214,Vacation  & timeshares,Y
9252390358,2024-10-23 02:42:10,2024-10-09 11:06:00,RANCHO CORDOVA,California,916,Other,N
8446222589,2024-10-23 02:43:25,2024-10-17 12:00:00,Honolulu,Hawaii,530,"Calls pretending to be government, businesses, or family and friends",N
9165271575,2024-10-23 02:43:39,2024-10-17 16:46:00,RANCHO CORDOVA,California,916,Other,N
4058627175,2024-10-23 03:57:31,2024-10-22 15:33:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8664035512,2024-10-23 03:58:14,2024-10-22 15:15:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
6146609501,2024-10-23 03:58:41,2024-10-22 17:41:00,,Ohio,614,No Subject Provided,N
9166591504,2024-10-23 02:44:26,2024-10-16 10:12:00,RANCHO CORDOVA,California,916,Other,N
9166591257,2024-10-23 02:45:10,2024-10-15 15:34:00,RANCHO CORDOVA,California,916,Other,N
9166591266,2024-10-23 02:46:00,2024-10-15 10:29:00,RANCHO CORDOVA,California,916,Other,N
9167556196,2024-10-23 02:46:48,2024-10-14 11:39:00,RANCHO CORDOVA,California,916,Other,N
9166591914,2024-10-23 02:47:32,2024-10-14 10:08:00,RANCHO CORDOVA,California,916,Other,N
9167556533,2024-10-23 02:48:49,2024-10-11 14:47:00,RANCHO CORDOVA,California,916,Other,Y
9169159993,2024-10-23 02:50:54,2024-10-10 09:41:00,RANCHO CORDOVA,California,916,Other,N
2099065087,2024-10-23 03:52:50,2024-10-20 12:00:00,Pinedale,California,559,Other,N
4052856678,2024-10-23 03:55:27,2024-10-22 16:41:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053558025,2024-10-23 03:56:13,2024-10-22 16:12:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053032978,2024-10-23 03:56:50,2024-10-22 15:53:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
6143798822,2024-10-23 03:56:56,2024-10-22 17:00:00,,Ohio,614,No Subject Provided,N
8508053156,2024-10-23 03:03:38,2024-10-22 18:34:00,Fruitland Park,Florida,407,Dropped call or no message,Y
5405640131,2024-10-23 03:06:12,2024-04-02 16:08:00,Cedar Hill,Texas,214,Other,Y
2202994585,2024-10-23 03:22:32,2024-10-22 15:36:00,Campbellsville,Kentucky,502,"Calls pretending to be government, businesses, or family and friends",Y
2108665161,2024-10-23 03:25:44,2024-10-21 17:12:00,,Texas,210,Dropped call or no message,Y
2108665081,2024-10-23 03:26:52,2024-10-21 11:59:00,,Texas,210,Dropped call or no message,Y
2108665167,2024-10-23 03:27:54,2024-10-21 10:52:00,,Texas,210,Dropped call or no message,Y
2108665241,2024-10-23 03:29:41,2024-10-22 18:09:00,,Texas,210,Dropped call or no message,Y
2108665082,2024-10-23 03:32:45,2024-10-22 11:21:00,,Texas,210,Dropped call or no message,Y
3109868174,2024-10-23 03:36:18,2024-10-22 00:00:00,,California,310,Dropped call or no message,N
6146657799,2024-10-23 03:37:33,2024-10-22 13:26:00,,Ohio,614,No Subject Provided,N
8154141884,2024-10-23 03:38:45,2024-10-22 12:00:00,Valparaiso,Indiana,641,"Calls pretending to be government, businesses, or family and friends",Y
6143470448,2024-10-23 03:39:23,2024-10-22 14:46:00,,Ohio,614,No Subject Provided,N
4055786896,2024-10-23 04:04:11,2024-10-22 11:57:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5805474100,2024-10-23 04:04:50,2024-10-22 11:08:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052589215,2024-10-23 04:05:28,2024-10-22 10:30:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9496860015,2024-10-23 04:06:35,2024-10-22 15:24:00,,California,562,No Subject Provided,N
,2024-10-23 04:07:09,2024-10-22 08:15:00,Carrington,North Dakota,701,Other,Y
8482578034,2024-10-23 05:51:24,2024-10-21 08:52:00,,New Jersey,973,No Subject Provided,Y
5514658980,2024-10-23 05:52:33,2024-10-21 08:47:00,,New Jersey,973,No Subject Provided,Y
5512745562,2024-10-23 05:53:51,2024-10-21 08:27:00,,New Jersey,973,No Subject Provided,Y
