Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7192942207,2024-07-18 00:04:29,2024-07-17 00:00:00,,Colorado,303,Other,N
9088290335,2024-07-18 00:07:05,2024-07-17 14:11:00,,Utah,801,Other,N
7712097534,2024-07-18 00:10:29,2024-07-18 17:55:00,,North Carolina,919,Other,Y
8447895700,2024-07-18 00:11:59,2024-07-17 12:00:00,SACRAMENTO,California,408,Other,N
8453644050,2024-07-18 00:13:13,2024-07-18 00:00:00,,New York,845,Other,N
8603824987,2024-07-18 00:16:14,2024-07-17 19:31:00,,Connecticut,860,No Subject Provided,N
2139464835,2024-07-18 00:16:17,2024-07-17 19:49:00,Redondo Beach,California,310,Dropped call or no message,N
9493045542,2024-07-18 00:17:17,2024-07-17 15:08:00,Redondo Beach,California,310,Dropped call or no message,N
2568024601,2024-07-18 00:17:54,2024-07-17 05:05:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",
3105796400,2024-07-18 00:18:14,2024-07-17 13:55:00,Redondo Beach,California,310,Dropped call or no message,N
2568275352,2024-07-18 00:19:08,2024-07-17 05:30:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
6262631269,2024-07-18 00:19:10,2024-07-17 13:33:00,Redondo Beach,California,310,Dropped call or no message,N
8132145998,2024-07-18 00:19:22,2024-07-17 16:46:00,Parrish,Florida,941,Other,N
2059277757,2024-07-18 00:19:55,2024-07-17 06:00:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
3103078010,2024-07-18 00:20:01,2024-07-17 13:15:00,Redondo Beach,California,310,Dropped call or no message,N
7747079810,2024-07-18 00:20:47,2024-02-15 12:00:00,Managua,New Mexico,505,Other,N
2566951526,2024-07-18 00:20:47,2024-07-17 06:10:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
9253978223,2024-07-18 00:22:58,2024-07-17 12:19:00,,California,510,Dropped call or no message,
8102699030,2024-07-18 00:24:19,2024-07-17 18:30:00,,Michigan,810,Dropped call or no message,N
8778297932,2024-07-18 00:25:23,2024-07-16 00:00:00,,Pennsylvania,570,Other,N
,2024-07-18 00:26:09,2024-07-17 00:00:00,,Kentucky,606,"Reducing your debt (credit cards, mortgage, student loans)",Y
2104889514,2024-07-18 00:29:35,2024-07-17 13:48:00,,Texas,210,Dropped call or no message,Y
7247043389,2024-07-18 00:30:08,2024-07-16 15:22:00,South Abington Twp,Pennsylvania,570,Other,N
7247043389,2024-07-18 00:32:13,2024-07-16 15:22:00,South Abington Twp,Pennsylvania,570,Other,N
5313167595,2024-07-18 00:32:15,2024-07-17 15:40:00,,Texas,210,Dropped call or no message,Y
9283165565,2024-07-18 00:34:15,2024-07-17 19:02:00,Phoenix,Arizona,623,Dropped call or no message,Y
4844820211,2024-07-18 00:34:27,2024-07-17 12:49:00,South Abington Twp,Pennsylvania,570,Other,N
5206376574,2024-07-18 00:35:52,2024-07-17 17:53:00,Phoenix,Arizona,623,Dropped call or no message,Y
8596579427,2024-07-18 00:36:56,2024-07-17 14:07:00,Phoenix,Arizona,623,Dropped call or no message,Y
6783670663,2024-07-18 00:38:06,2024-07-17 14:50:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
3139000787,2024-07-18 00:38:41,2024-07-17 10:02:00,Ishpeming,Michigan,906,Dropped call or no message,Y
4052949610,2024-07-18 00:38:45,2024-07-17 13:56:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2622616914,2024-07-18 00:39:26,2024-07-17 12:51:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2034270192,2024-07-18 00:03:55,2024-07-17 13:11:00,,Connecticut,203,Other,
8669465319,2024-07-18 00:02:25,2024-07-18 11:26:00,Honolulu,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",Y
4156545859,2024-07-18 00:02:16,2024-07-15 17:22:00,,California,415,No Subject Provided,
,2024-07-18 00:39:39,2024-07-18 00:17:00,,Florida,904,No Subject Provided,Y
5173567736,2024-07-18 00:39:43,2024-07-17 16:41:00,Ishpeming,Michigan,906,Dropped call or no message,Y
5173567736,2024-07-18 00:40:46,2024-07-17 16:41:00,Ishpeming,Michigan,906,Dropped call or no message,Y
6239374168,2024-07-18 00:41:06,2024-07-17 17:21:00,Chicago,Illinois,623,Other,N
2693000368,2024-07-18 00:41:35,2024-07-17 18:58:00,Ishpeming,Michigan,906,Dropped call or no message,Y
8165447441,2024-07-18 00:42:06,2024-07-17 13:02:00,,Hawaii,816,Other,Y
5173567621,2024-07-18 00:42:21,2024-07-17 08:27:00,Ishpeming,Michigan,906,Dropped call or no message,Y
3412008570,2024-07-18 00:46:26,2024-07-17 08:16:00,,California,714,Other,Y
6052046041,2024-07-18 00:48:17,2024-07-17 23:47:00,,South Dakota,605,Work from home  & other ways to make money,Y
3602841014,2024-07-18 00:49:06,2024-07-11 15:41:00,,California,714,"Reducing your debt (credit cards, mortgage, student loans)",Y
8052191560,2024-07-18 00:50:52,2024-07-17 09:12:00,Lompoc,California,805,Home improvement  & cleaning,N
8666888521,2024-07-18 00:53:16,2024-05-25 12:00:00,San Diego,California,305,Other,N
615,2024-07-18 00:57:25,2024-07-17 12:00:00,Ankeny,Iowa,615,"Calls pretending to be government, businesses, or family and friends",N
4244716390,2024-07-18 00:57:56,2024-07-16 14:39:00,,California,714,Other,N
6058572057,2024-07-18 00:59:18,2024-07-17 00:00:00,,Nevada,702,No Subject Provided,
9093257174,2024-07-18 00:59:18,2024-07-15 10:23:00,,California,714,Dropped call or no message,N
4086823890,2024-07-18 01:00:53,2024-07-17 07:24:00,Fontana,California,909,Other,Y
4422349713,2024-07-18 01:00:56,2024-07-16 00:00:00,,California,714,Other,Y
7738192240,2024-07-18 01:01:58,2024-07-17 14:34:00,,Illinois,630,No Subject Provided,
6269213034,2024-07-18 01:02:08,2024-07-15 16:11:00,,California,714,Other,N
2132942086,2024-07-18 01:02:11,2024-07-17 07:25:00,Fontana,California,909,Other,Y
7602866963,2024-07-18 01:03:32,2024-07-15 09:59:00,,California,714,Other,N
4083266316,2024-07-18 01:03:38,2024-07-17 08:44:00,Fontana,California,909,Other,Y
2095605624,2024-07-18 01:05:02,2024-07-10 11:27:00,,California,714,Other,N
2094425427,2024-07-18 01:05:14,2024-07-17 16:00:00,,California,209,Other,Y
7864182472,2024-07-18 01:06:04,2024-07-17 12:59:00,,Idaho,512,Dropped call or no message,N
6266527246,2024-07-18 01:06:08,2024-07-12 09:27:00,,California,714,Other,N
9095571916,2024-07-18 01:06:12,2024-07-17 08:59:00,Fontana,California,909,Other,N
2402136438,2024-07-18 01:06:47,2024-07-16 16:26:00,San Diego,California,619,Dropped call or no message,Y
2094973979,2024-07-18 01:07:13,2024-07-17 11:18:00,RIVERBANK,California,209,Home improvement  & cleaning,N
8886053980,2024-07-18 01:08:48,2024-07-17 14:12:00,San Diego,California,619,Dropped call or no message,Y
8402325077,2024-07-18 01:10:39,2024-05-24 10:50:00,,California,714,"Reducing your debt (credit cards, mortgage, student loans)",Y
7088384973,2024-07-18 01:28:56,2024-07-17 16:36:00,Chicago,Illinois,773,Other,N
7085993638,2024-07-18 01:29:40,2024-07-17 14:23:00,Palos Hills,Illinois,708,Dropped call or no message,N
7273954229,2024-07-18 01:30:30,2024-07-15 11:18:00,Port Richey,Florida,727,Vacation  & timeshares,N
5414852875,2024-07-18 01:31:32,2024-07-14 09:51:00,Tigard,Oregon,503,Other,Y
6313596220,2024-07-18 01:33:59,2024-07-16 10:07:00,Pasadena,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
