Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9103570735,2024-10-22 00:00:04,2024-10-21 05:50:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
5419952136,2024-10-22 00:02:12,2024-10-21 07:16:00,,Oregon,541,Other,N
4702938278,2024-10-22 00:02:24,2024-10-07 18:46:00,Philadelphia,Pennsylvania,215,"Reducing your debt (credit cards, mortgage, student loans)",Y
9032149574,2024-10-22 00:03:46,2024-10-21 16:41:00,,Texas,432,No Subject Provided,
5034363613,2024-10-22 00:03:39,2024-10-21 11:02:00,,Oregon,541,Other,N
5413291273,2024-10-22 00:05:04,2024-10-21 12:33:00,,Oregon,541,Other,N
9032149611,2024-10-22 00:07:23,2024-10-21 16:32:00,,Texas,432,No Subject Provided,
,2024-10-22 00:06:59,2024-10-21 00:00:00,,California,760,"Reducing your debt (credit cards, mortgage, student loans)",Y
4807413785,2024-10-22 00:07:05,2024-10-21 20:40:00,Apache Junction,Arizona,480,"Calls pretending to be government, businesses, or family and friends",N
5122284357,2024-10-22 00:07:57,2024-09-04 12:00:00,Chicago,Illinois,330,Work from home  & other ways to make money,Y
6823024123,2024-10-22 00:08:03,2024-10-21 18:00:00,LANCASTER,Texas,682,Warranties  & protection plans,Y
8884623029,2024-10-22 00:08:45,2024-10-14 18:28:00,Philadelphia,Pennsylvania,215,Other,Y
9562757258,2024-10-22 00:10:15,2024-10-21 11:28:00,,Texas,432,No Subject Provided,
2027404805,2024-10-22 00:09:18,2024-10-08 06:00:00,Northwest Washington,District of Columbia,571,Home improvement  & cleaning,N
6093337407,2024-10-22 00:11:12,2024-10-11 09:10:00,Philadelphia,Pennsylvania,215,Other,Y
2027345615,2024-10-22 00:12:09,2024-10-21 14:11:00,Washington DC,District of Columbia,202,Other,N
7024575568,2024-10-22 00:12:14,2024-10-21 16:11:00,,Nevada,702,Other,N
3108077844,2024-10-22 00:12:48,2024-10-21 15:36:00,Ballwin,Missouri,309,Other,
6093337407,2024-10-22 00:13:25,2024-10-11 15:56:00,Philadelphia,Pennsylvania,215,Other,Y
3199898346,2024-10-22 00:20:53,2024-10-21 12:59:00,Cedar Hills,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
,2024-10-22 00:24:08,2024-10-21 00:00:00,,Florida,754,Other,Y
2082525498,2024-10-22 00:25:35,2024-10-17 09:47:00,Rexburg,Idaho,360,"Calls pretending to be government, businesses, or family and friends",Y
,2024-10-22 00:28:24,2024-10-19 14:23:00,,California,213,Other,Y
7148688407,2024-10-22 00:35:30,2024-10-21 16:47:00,,California,714,Home improvement  & cleaning,N
4255785281,2024-10-22 00:36:39,2024-10-21 21:30:00,Phoenix,Arizona,415,Other,Y
9519510134,2024-10-22 00:37:09,2024-10-21 16:43:00,,California,714,Home improvement  & cleaning,N
7148536340,2024-10-22 00:38:28,2024-10-21 16:23:00,,California,714,Vacation  & timeshares,N
4808961913,2024-10-22 00:50:04,2024-10-21 14:55:00,,Arizona,480,Other,N
7016960776,2024-10-22 00:51:32,2024-10-03 18:17:00,Phoenix,Arizona,419,Other,N
4708504273,2024-10-22 00:52:11,2024-10-21 21:44:00,,Arkansas,870,Other,Y
7607779518,2024-10-22 00:52:41,2024-10-10 17:56:00,Phoenix,Arizona,419,Other,N
3109237707,2024-10-22 00:53:36,2024-10-21 15:47:00,Redondo Beach,California,310,Dropped call or no message,N
7016960776,2024-10-22 00:53:50,2024-10-11 10:30:00,Phoenix,Arizona,419,Other,N
2292863340,2024-10-22 00:54:37,2024-10-18 13:03:00,Chatsworth,Georgia,706,Other,Y
7603899854,2024-10-22 00:54:46,2024-10-21 15:38:00,OCEANSIDE,California,760,Other,N
9124163403,2024-10-22 00:55:23,2024-10-18 13:26:00,Chatsworth,Georgia,706,Other,Y
5103124017,2024-10-22 00:56:15,2024-10-21 11:12:00,San Francisco,California,415,Dropped call or no message,N
4703759396,2024-10-22 00:56:22,2024-10-19 13:52:00,Chatsworth,Georgia,706,Other,Y
