Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7028435818,2024-08-26 00:02:45,2024-08-25 21:00:00,Las Vegas,Nevada,702,Vacation  & timeshares,N
6165608287,2024-08-26 01:28:22,2024-08-23 08:48:00,Las Vegas,Nevada,725,Other,Y
4029426595,2024-08-26 01:36:49,2024-08-23 12:17:00,,Nebraska,402,No Subject Provided,N
3052579787,2024-08-26 01:38:03,2024-08-24 12:50:00,,Nebraska,402,No Subject Provided,N
5312344227,2024-08-26 01:39:16,2024-08-24 15:02:00,,Nebraska,402,No Subject Provided,N
4022658066,2024-08-26 01:40:25,2024-08-25 15:57:00,,Nebraska,402,No Subject Provided,N
7432553753,2024-08-26 01:48:41,2024-08-25 18:45:00,,Nebraska,402,No Subject Provided,N
07940449131,2024-08-26 01:57:57,2024-08-26 11:05:00,,Puerto Rico,939,Other,Y
2394231010,2024-08-26 02:12:48,2024-08-24 15:17:00,,Hawaii,808,Dropped call or no message,N
4243098746,2024-08-26 02:12:55,2024-08-25 18:28:00,,California,408,Other,Y
8082294817,2024-08-26 02:13:55,2024-08-24 16:39:00,,Hawaii,808,Dropped call or no message,N
8592176430,2024-08-26 02:22:06,2024-08-20 12:41:00,Lexington,Kentucky,859,Other,Y
5624440351,2024-08-26 03:51:57,2024-08-24 11:12:00,,California,562,No Subject Provided,N
2393726677,2024-08-26 03:53:24,2024-08-23 08:39:00,Miami Gardens,Florida,305,Charities,Y
5623151221,2024-08-26 03:54:12,2024-08-25 10:28:00,,California,562,No Subject Provided,N
8507249003,2024-08-26 03:55:39,2024-08-23 11:06:00,Miami Gardens,Florida,305,Other,Y
7062090080,2024-08-26 04:06:17,2024-08-23 09:50:00,chatsworth,Georgia,706,Other,Y
3412010254,2024-08-26 04:06:50,2024-08-23 17:42:00,,California,213,Other,N
6147582329,2024-08-26 04:07:06,2024-08-23 10:25:00,chatsworth,Georgia,706,Other,Y
7063309012,2024-08-26 04:08:04,2024-08-23 12:30:00,chatsworth,Georgia,706,Other,Y
7605282976,2024-08-26 04:08:04,2024-08-23 17:40:00,,California,213,Other,N
7064322117,2024-08-26 04:09:04,2024-08-23 12:55:00,chatsworth,Georgia,706,Other,Y
2137688307,2024-08-26 04:09:17,2024-08-23 17:08:00,,California,213,Other,N
6782884231,2024-08-26 04:10:04,2024-08-23 13:23:00,chatsworth,Georgia,706,Other,Y
7065476838,2024-08-26 04:10:59,2024-08-23 14:36:00,chatsworth,Georgia,706,Other,Y
7148688332,2024-08-26 04:11:03,2024-08-23 12:04:00,,California,213,Other,N
7013805442,2024-08-26 04:12:06,2024-08-23 15:01:00,chatsworth,Georgia,706,Other,Y
5109498206,2024-08-26 04:12:12,2024-08-23 09:48:00,,California,213,Other,N
7062090127,2024-08-26 04:12:52,2024-08-23 15:35:00,chatsworth,Georgia,706,Other,Y
5752164481,2024-08-26 04:13:10,2024-08-23 09:11:00,,California,213,Other,N
7063077725,2024-08-26 04:14:11,2024-08-24 15:46:00,chatsworth,Georgia,706,Other,Y
7066865001,2024-08-26 04:15:12,2024-08-25 18:04:00,chatsworth,Georgia,706,Other,Y
3028004556,2024-08-26 04:16:23,2024-08-23 19:42:00,,California,213,Other,N
7349876346,2024-08-26 04:18:15,2024-08-25 17:32:00,,California,213,Other,N
3028004556,2024-08-26 04:19:58,2024-08-23 19:42:00,,California,213,Other,N
,2024-08-26 04:30:49,2023-09-04 12:00:00,Melbourne,Florida,619,Other,N
79537240,2024-08-26 04:37:35,2024-08-10 12:00:00,Lincoln,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
2067366187,2024-08-26 04:38:15,2024-08-25 10:47:00,Seattle,Washington,206,Dropped call or no message,Y
4083023846,2024-08-26 04:41:57,2024-08-23 17:30:00,El Dorado Hills,California,408,Dropped call or no message,Y
,2024-08-26 04:46:38,2024-08-01 12:00:00,Spalding,US Military Latin America,308,Work from home  & other ways to make money,Y
,2024-08-26 05:14:16,2024-08-25 19:22:00,,Ohio,513,Other,N
5614867608,2024-08-26 05:18:17,2024-08-23 12:00:00,Beatrice,Nebraska,801,Medical  & prescriptions,N
,2024-08-26 05:33:48,2024-08-21 16:20:00,Washingtonville,New York,845,Medical  & prescriptions,N
8773316946,2024-08-26 05:37:54,2024-02-20 00:23:00,Hebron,Maryland,443,Other,Y
8664068830,2024-08-26 05:47:21,2024-02-23 00:00:00,Hebron,Maryland,443,Other,
435733442,2024-08-26 05:57:49,2024-08-24 17:01:00,,Michigan,248,Medical  & prescriptions,N
2487325191,2024-08-26 05:59:16,2024-08-24 15:19:00,,Michigan,248,Medical  & prescriptions,
8445629194,2024-08-26 05:59:40,2024-02-23 15:20:00,Hebron,Maryland,443,Other,Y
